,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
3664,733000.0,14792.15,13293.65,366500.0,733000.0,720800.0,standard,12200.0,0.0,0,189780.0,189780.0,189780.0,0.0,189780.0,0,0,0.0,300,189480.0,189480.0,204272.15,217565.8,0.2787,0.2585
3665,733200.0,14794.499999999998,13295.099999999999,366600.0,733200.0,721000.0,standard,12200.0,0.0,0,189840.0,189840.0,189840.0,0.0,189840.0,0,0,0.0,300,189540.0,189540.0,204334.5,217629.6,0.2787,0.2585
3666,733400.0,14796.849999999999,13296.55,366700.0,733400.0,721200.0,standard,12200.0,0.0,0,189900.0,189900.0,189900.0,0.0,189900.0,0,0,0.0,300,189600.0,189600.0,204396.85,217693.4,0.2787,0.2585
3667,733600.0,14799.2,13298.0,366800.0,733600.0,721400.0,standard,12200.0,0.0,0,189960.0,189960.0,189960.0,0.0,189960.0,0,0,0.0,300,189660.0,189660.0,204459.2,217757.2,0.2787,0.2585
3668,733800.0,14801.550000000001,13299.45,366900.0,733800.0,721600.0,standard,12200.0,0.0,0,190020.0,190020.0,190020.0,0.0,190020.0,0,0,0.0,300,189720.0,189720.0,204521.55,217821.0,0.2787,0.2585
3669,734000.0,14803.9,13300.9,367000.0,734000.0,721800.0,standard,12200.0,0.0,0,190080.0,190080.0,190080.0,0.0,190080.0,0,0,0.0,300,189780.0,189780.0,204583.9,217884.8,0.2787,0.2586
3670,734200.0,14806.249999999998,13302.349999999999,367100.0,734200.0,722000.0,standard,12200.0,0.0,0,190140.0,190140.0,190140.0,0.0,190140.0,0,0,0.0,300,189840.0,189840.0,204646.25,217948.6,0.2787,0.2586
3671,734400.0,14808.599999999999,13303.8,367200.0,734400.0,722200.0,standard,12200.0,0.0,0,190200.0,190200.0,190200.0,0.0,190200.0,0,0,0.0,300,189900.0,189900.0,204708.6,218012.4,0.2787,0.2586
3672,734600.0,14810.95,13305.25,367300.0,734600.0,722400.0,standard,12200.0,0.0,0,190260.0,190260.0,190260.0,0.0,190260.0,0,0,0.0,300,189960.0,189960.0,204770.95,218076.2,0.2788,0.2586
3673,734800.0,14813.300000000001,13306.7,367400.0,734800.0,722600.0,standard,12200.0,0.0,0,190320.0,190320.0,190320.0,0.0,190320.0,0,0,0.0,300,190020.0,190020.0,204833.3,218140.0,0.2788,0.2586
3674,735000.0,14815.65,13308.15,367500.0,735000.0,722800.0,standard,12200.0,0.0,0,190380.0,190380.0,190380.0,0.0,190380.0,0,0,0.0,300,190080.0,190080.0,204895.65,218203.8,0.2788,0.2586
3675,735200.0,14817.999999999998,13309.599999999999,367600.0,735200.0,723000.0,standard,12200.0,0.0,0,190440.0,190440.0,190440.0,0.0,190440.0,0,0,0.0,300,190140.0,190140.0,204958.0,218267.6,0.2788,0.2586
3676,735400.0,14820.349999999999,13311.05,367700.0,735400.0,723200.0,standard,12200.0,0.0,0,190500.0,190500.0,190500.0,0.0,190500.0,0,0,0.0,300,190200.0,190200.0,205020.35,218331.4,0.2788,0.2586
3677,735600.0,14822.7,13312.5,367800.0,735600.0,723400.0,standard,12200.0,0.0,0,190560.0,190560.0,190560.0,0.0,190560.0,0,0,0.0,300,190260.0,190260.0,205082.7,218395.2,0.2788,0.2586
3678,735800.0,14825.050000000001,13313.95,367900.0,735800.0,723600.0,standard,12200.0,0.0,0,190620.0,190620.0,190620.0,0.0,190620.0,0,0,0.0,300,190320.0,190320.0,205145.05,218459.0,0.2788,0.2587
3679,736000.0,14827.4,13315.4,368000.0,736000.0,723800.0,standard,12200.0,0.0,0,190680.0,190680.0,190680.0,0.0,190680.0,0,0,0.0,300,190380.0,190380.0,205207.4,218522.8,0.2788,0.2587
3680,736200.0,14829.749999999998,13316.849999999999,368100.0,736200.0,724000.0,standard,12200.0,0.0,0,190740.0,190740.0,190740.0,0.0,190740.0,0,0,0.0,300,190440.0,190440.0,205269.75,218586.6,0.2788,0.2587
3681,736400.0,14832.099999999999,13318.3,368200.0,736400.0,724200.0,standard,12200.0,0.0,0,190800.0,190800.0,190800.0,0.0,190800.0,0,0,0.0,300,190500.0,190500.0,205332.1,218650.4,0.2788,0.2587
3682,736600.0,14834.45,13319.75,368300.0,736600.0,724400.0,standard,12200.0,0.0,0,190860.0,190860.0,190860.0,0.0,190860.0,0,0,0.0,300,190560.0,190560.0,205394.45,218714.2,0.2788,0.2587
3683,736800.0,14836.800000000001,13321.2,368400.0,736800.0,724600.0,standard,12200.0,0.0,0,190920.0,190920.0,190920.0,0.0,190920.0,0,0,0.0,300,190620.0,190620.0,205456.8,218778.0,0.2789,0.2587
3684,737000.0,14839.15,13322.65,368500.0,737000.0,724800.0,standard,12200.0,0.0,0,190980.0,190980.0,190980.0,0.0,190980.0,0,0,0.0,300,190680.0,190680.0,205519.15,218841.8,0.2789,0.2587
3685,737200.0,14841.499999999998,13324.099999999999,368600.0,737200.0,725000.0,standard,12200.0,0.0,0,191040.0,191040.0,191040.0,0.0,191040.0,0,0,0.0,300,190740.0,190740.0,205581.5,218905.6,0.2789,0.2587
3686,737400.0,14843.849999999999,13325.55,368700.0,737400.0,725200.0,standard,12200.0,0.0,0,191100.0,191100.0,191100.0,0.0,191100.0,0,0,0.0,300,190800.0,190800.0,205643.85,218969.4,0.2789,0.2587
3687,737600.0,14846.2,13327.0,368800.0,737600.0,725400.0,standard,12200.0,0.0,0,191160.0,191160.0,191160.0,0.0,191160.0,0,0,0.0,300,190860.0,190860.0,205706.2,219033.2,0.2789,0.2588
3688,737800.0,14848.550000000001,13328.45,368900.0,737800.0,725600.0,standard,12200.0,0.0,0,191220.0,191220.0,191220.0,0.0,191220.0,0,0,0.0,300,190920.0,190920.0,205768.55,219097.0,0.2789,0.2588
3689,738000.0,14850.9,13329.9,369000.0,738000.0,725800.0,standard,12200.0,0.0,0,191280.0,191280.0,191280.0,0.0,191280.0,0,0,0.0,300,190980.0,190980.0,205830.9,219160.8,0.2789,0.2588
3690,738200.0,14853.249999999998,13331.349999999999,369100.0,738200.0,726000.0,standard,12200.0,0.0,0,191340.0,191340.0,191340.0,0.0,191340.0,0,0,0.0,300,191040.0,191040.0,205893.25,219224.6,0.2789,0.2588
3691,738400.0,14855.599999999999,13332.8,369200.0,738400.0,726200.0,standard,12200.0,0.0,0,191400.0,191400.0,191400.0,0.0,191400.0,0,0,0.0,300,191100.0,191100.0,205955.6,219288.4,0.2789,0.2588
3692,738600.0,14857.95,13334.25,369300.0,738600.0,726400.0,standard,12200.0,0.0,0,191460.0,191460.0,191460.0,0.0,191460.0,0,0,0.0,300,191160.0,191160.0,206017.95,219352.2,0.2789,0.2588
3693,738800.0,14860.300000000001,13335.7,369400.0,738800.0,726600.0,standard,12200.0,0.0,0,191520.0,191520.0,191520.0,0.0,191520.0,0,0,0.0,300,191220.0,191220.0,206080.3,219416.0,0.2789,0.2588
3694,739000.0,14862.65,13337.15,369500.0,739000.0,726800.0,standard,12200.0,0.0,0,191580.0,191580.0,191580.0,0.0,191580.0,0,0,0.0,300,191280.0,191280.0,206142.65,219479.8,0.2789,0.2588
3695,739200.0,14864.999999999998,13338.599999999999,369600.0,739200.0,727000.0,standard,12200.0,0.0,0,191640.0,191640.0,191640.0,0.0,191640.0,0,0,0.0,300,191340.0,191340.0,206205.0,219543.6,0.279,0.2588
3696,739400.0,14867.349999999999,13340.05,369700.0,739400.0,727200.0,standard,12200.0,0.0,0,191700.0,191700.0,191700.0,0.0,191700.0,0,0,0.0,300,191400.0,191400.0,206267.35,219607.4,0.279,0.2589
3697,739600.0,14869.7,13341.5,369800.0,739600.0,727400.0,standard,12200.0,0.0,0,191760.0,191760.0,191760.0,0.0,191760.0,0,0,0.0,300,191460.0,191460.0,206329.7,219671.2,0.279,0.2589
3698,739800.0,14872.050000000001,13342.95,369900.0,739800.0,727600.0,standard,12200.0,0.0,0,191820.0,191820.0,191820.0,0.0,191820.0,0,0,0.0,300,191520.0,191520.0,206392.05,219735.0,0.279,0.2589
3699,740000.0,14874.4,13344.4,370000.0,740000.0,727800.0,standard,12200.0,0.0,0,191880.0,191880.0,191880.0,0.0,191880.0,0,0,0.0,300,191580.0,191580.0,206454.4,219798.8,0.279,0.2589
3700,740200.0,14876.749999999998,13345.849999999999,370100.0,740200.0,728000.0,standard,12200.0,0.0,0,191940.0,191940.0,191940.0,0.0,191940.0,0,0,0.0,300,191640.0,191640.0,206516.75,219862.6,0.279,0.2589
3701,740400.0,14879.099999999999,13347.3,370200.0,740400.0,728200.0,standard,12200.0,0.0,0,192000.0,192000.0,192000.0,0.0,192000.0,0,0,0.0,300,191700.0,191700.0,206579.1,219926.4,0.279,0.2589
3702,740600.0,14881.45,13348.75,370300.0,740600.0,728400.0,standard,12200.0,0.0,0,192060.0,192060.0,192060.0,0.0,192060.0,0,0,0.0,300,191760.0,191760.0,206641.45,219990.2,0.279,0.2589
3703,740800.0,14883.800000000001,13350.2,370400.0,740800.0,728600.0,standard,12200.0,0.0,0,192120.0,192120.0,192120.0,0.0,192120.0,0,0,0.0,300,191820.0,191820.0,206703.8,220054.0,0.279,0.2589
3704,741000.0,14886.15,13351.65,370500.0,741000.0,728800.0,standard,12200.0,0.0,0,192180.0,192180.0,192180.0,0.0,192180.0,0,0,0.0,300,191880.0,191880.0,206766.15,220117.8,0.279,0.2589
3705,741200.0,14888.499999999998,13353.099999999999,370600.0,741200.0,729000.0,standard,12200.0,0.0,0,192240.0,192240.0,192240.0,0.0,192240.0,0,0,0.0,300,191940.0,191940.0,206828.5,220181.6,0.279,0.259
3706,741400.0,14890.849999999999,13354.55,370700.0,741400.0,729200.0,standard,12200.0,0.0,0,192300.0,192300.0,192300.0,0.0,192300.0,0,0,0.0,300,192000.0,192000.0,206890.85,220245.4,0.2791,0.259
3707,741600.0,14893.2,13356.0,370800.0,741600.0,729400.0,standard,12200.0,0.0,0,192360.0,192360.0,192360.0,0.0,192360.0,0,0,0.0,300,192060.0,192060.0,206953.2,220309.2,0.2791,0.259
3708,741800.0,14895.550000000001,13357.45,370900.0,741800.0,729600.0,standard,12200.0,0.0,0,192420.0,192420.0,192420.0,0.0,192420.0,0,0,0.0,300,192120.0,192120.0,207015.55,220373.0,0.2791,0.259
3709,742000.0,14897.9,13358.9,371000.0,742000.0,729800.0,standard,12200.0,0.0,0,192480.0,192480.0,192480.0,0.0,192480.0,0,0,0.0,300,192180.0,192180.0,207077.9,220436.8,0.2791,0.259
3710,742200.0,14900.25,13360.35,371100.0,742200.0,730000.0,standard,12200.0,0.0,0,192540.0,192540.0,192540.0,0.0,192540.0,0,0,0.0,300,192240.0,192240.0,207140.25,220500.6,0.2791,0.259
3711,742400.0,14902.599999999999,13361.8,371200.0,742400.0,730200.0,standard,12200.0,0.0,0,192600.0,192600.0,192600.0,0.0,192600.0,0,0,0.0,300,192300.0,192300.0,207202.6,220564.4,0.2791,0.259
3712,742600.0,14904.95,13363.25,371300.0,742600.0,730400.0,standard,12200.0,0.0,0,192660.0,192660.0,192660.0,0.0,192660.0,0,0,0.0,300,192360.0,192360.0,207264.95,220628.2,0.2791,0.259
3713,742800.0,14907.300000000001,13364.7,371400.0,742800.0,730600.0,standard,12200.0,0.0,0,192720.0,192720.0,192720.0,0.0,192720.0,0,0,0.0,300,192420.0,192420.0,207327.3,220692.0,0.2791,0.259
3714,743000.0,14909.65,13366.15,371500.0,743000.0,730800.0,standard,12200.0,0.0,0,192780.0,192780.0,192780.0,0.0,192780.0,0,0,0.0,300,192480.0,192480.0,207389.65,220755.8,0.2791,0.2591
3715,743200.0,14912.0,13367.6,371600.0,743200.0,731000.0,standard,12200.0,0.0,0,192840.0,192840.0,192840.0,0.0,192840.0,0,0,0.0,300,192540.0,192540.0,207452.0,220819.6,0.2791,0.2591
3716,743400.0,14914.349999999999,13369.05,371700.0,743400.0,731200.0,standard,12200.0,0.0,0,192900.0,192900.0,192900.0,0.0,192900.0,0,0,0.0,300,192600.0,192600.0,207514.35,220883.4,0.2791,0.2591
3717,743600.0,14916.7,13370.5,371800.0,743600.0,731400.0,standard,12200.0,0.0,0,192960.0,192960.0,192960.0,0.0,192960.0,0,0,0.0,300,192660.0,192660.0,207576.7,220947.2,0.2792,0.2591
3718,743800.0,14919.050000000001,13371.95,371900.0,743800.0,731600.0,standard,12200.0,0.0,0,193020.0,193020.0,193020.0,0.0,193020.0,0,0,0.0,300,192720.0,192720.0,207639.05,221011.0,0.2792,0.2591
3719,744000.0,14921.4,13373.4,372000.0,744000.0,731800.0,standard,12200.0,0.0,0,193080.0,193080.0,193080.0,0.0,193080.0,0,0,0.0,300,192780.0,192780.0,207701.4,221074.8,0.2792,0.2591
3720,744200.0,14923.75,13374.85,372100.0,744200.0,732000.0,standard,12200.0,0.0,0,193140.0,193140.0,193140.0,0.0,193140.0,0,0,0.0,300,192840.0,192840.0,207763.75,221138.6,0.2792,0.2591
3721,744400.0,14926.099999999999,13376.3,372200.0,744400.0,732200.0,standard,12200.0,0.0,0,193200.0,193200.0,193200.0,0.0,193200.0,0,0,0.0,300,192900.0,192900.0,207826.1,221202.4,0.2792,0.2591
3722,744600.0,14928.45,13377.75,372300.0,744600.0,732400.0,standard,12200.0,0.0,0,193260.0,193260.0,193260.0,0.0,193260.0,0,0,0.0,300,192960.0,192960.0,207888.45,221266.2,0.2792,0.2591
3723,744800.0,14930.800000000001,13379.2,372400.0,744800.0,732600.0,standard,12200.0,0.0,0,193320.0,193320.0,193320.0,0.0,193320.0,0,0,0.0,300,193020.0,193020.0,207950.8,221330.0,0.2792,0.2592
3724,745000.0,14933.15,13380.65,372500.0,745000.0,732800.0,standard,12200.0,0.0,0,193380.0,193380.0,193380.0,0.0,193380.0,0,0,0.0,300,193080.0,193080.0,208013.15,221393.8,0.2792,0.2592
3725,745200.0,14935.5,13382.1,372600.0,745200.0,733000.0,standard,12200.0,0.0,0,193440.0,193440.0,193440.0,0.0,193440.0,0,0,0.0,300,193140.0,193140.0,208075.5,221457.6,0.2792,0.2592
3726,745400.0,14937.849999999999,13383.55,372700.0,745400.0,733200.0,standard,12200.0,0.0,0,193500.0,193500.0,193500.0,0.0,193500.0,0,0,0.0,300,193200.0,193200.0,208137.85,221521.4,0.2792,0.2592
3727,745600.0,14940.2,13385.0,372800.0,745600.0,733400.0,standard,12200.0,0.0,0,193560.0,193560.0,193560.0,0.0,193560.0,0,0,0.0,300,193260.0,193260.0,208200.2,221585.2,0.2792,0.2592
3728,745800.0,14942.550000000001,13386.45,372900.0,745800.0,733600.0,standard,12200.0,0.0,0,193620.0,193620.0,193620.0,0.0,193620.0,0,0,0.0,300,193320.0,193320.0,208262.55,221649.0,0.2792,0.2592
3729,746000.0,14944.9,13387.9,373000.0,746000.0,733800.0,standard,12200.0,0.0,0,193680.0,193680.0,193680.0,0.0,193680.0,0,0,0.0,300,193380.0,193380.0,208324.9,221712.8,0.2793,0.2592
3730,746200.0,14947.25,13389.35,373100.0,746200.0,734000.0,standard,12200.0,0.0,0,193740.0,193740.0,193740.0,0.0,193740.0,0,0,0.0,300,193440.0,193440.0,208387.25,221776.6,0.2793,0.2592
3731,746400.0,14949.599999999999,13390.8,373200.0,746400.0,734200.0,standard,12200.0,0.0,0,193800.0,193800.0,193800.0,0.0,193800.0,0,0,0.0,300,193500.0,193500.0,208449.6,221840.4,0.2793,0.2592
3732,746600.0,14951.95,13392.25,373300.0,746600.0,734400.0,standard,12200.0,0.0,0,193860.0,193860.0,193860.0,0.0,193860.0,0,0,0.0,300,193560.0,193560.0,208511.95,221904.2,0.2793,0.2593
3733,746800.0,14954.300000000001,13393.7,373400.0,746800.0,734600.0,standard,12200.0,0.0,0,193920.0,193920.0,193920.0,0.0,193920.0,0,0,0.0,300,193620.0,193620.0,208574.3,221968.0,0.2793,0.2593
3734,747000.0,14956.65,13395.15,373500.0,747000.0,734800.0,standard,12200.0,0.0,0,193980.0,193980.0,193980.0,0.0,193980.0,0,0,0.0,300,193680.0,193680.0,208636.65,222031.8,0.2793,0.2593
3735,747200.0,14959.0,13396.6,373600.0,747200.0,735000.0,standard,12200.0,0.0,0,194040.0,194040.0,194040.0,0.0,194040.0,0,0,0.0,300,193740.0,193740.0,208699.0,222095.6,0.2793,0.2593
3736,747400.0,14961.349999999999,13398.05,373700.0,747400.0,735200.0,standard,12200.0,0.0,0,194100.0,194100.0,194100.0,0.0,194100.0,0,0,0.0,300,193800.0,193800.0,208761.35,222159.4,0.2793,0.2593
3737,747600.0,14963.7,13399.5,373800.0,747600.0,735400.0,standard,12200.0,0.0,0,194160.0,194160.0,194160.0,0.0,194160.0,0,0,0.0,300,193860.0,193860.0,208823.7,222223.2,0.2793,0.2593
3738,747800.0,14966.050000000001,13400.95,373900.0,747800.0,735600.0,standard,12200.0,0.0,0,194220.0,194220.0,194220.0,0.0,194220.0,0,0,0.0,300,193920.0,193920.0,208886.05,222287.0,0.2793,0.2593
3739,748000.0,14968.4,13402.4,374000.0,748000.0,735800.0,standard,12200.0,0.0,0,194280.0,194280.0,194280.0,0.0,194280.0,0,0,0.0,300,193980.0,193980.0,208948.4,222350.8,0.2793,0.2593
3740,748200.0,14970.75,13403.85,374100.0,748200.0,736000.0,standard,12200.0,0.0,0,194340.0,194340.0,194340.0,0.0,194340.0,0,0,0.0,300,194040.0,194040.0,209010.75,222414.6,0.2794,0.2593
3741,748400.0,14973.099999999999,13405.3,374200.0,748400.0,736200.0,standard,12200.0,0.0,0,194400.0,194400.0,194400.0,0.0,194400.0,0,0,0.0,300,194100.0,194100.0,209073.1,222478.4,0.2794,0.2594
3742,748600.0,14975.45,13406.75,374300.0,748600.0,736400.0,standard,12200.0,0.0,0,194460.0,194460.0,194460.0,0.0,194460.0,0,0,0.0,300,194160.0,194160.0,209135.45,222542.2,0.2794,0.2594
3743,748800.0,14977.800000000001,13408.2,374400.0,748800.0,736600.0,standard,12200.0,0.0,0,194520.0,194520.0,194520.0,0.0,194520.0,0,0,0.0,300,194220.0,194220.0,209197.8,222606.0,0.2794,0.2594
3744,749000.0,14980.15,13409.65,374500.0,749000.0,736800.0,standard,12200.0,0.0,0,194580.0,194580.0,194580.0,0.0,194580.0,0,0,0.0,300,194280.0,194280.0,209260.15,222669.8,0.2794,0.2594
3745,749200.0,14982.5,13411.1,374600.0,749200.0,737000.0,standard,12200.0,0.0,0,194640.0,194640.0,194640.0,0.0,194640.0,0,0,0.0,300,194340.0,194340.0,209322.5,222733.6,0.2794,0.2594
3746,749400.0,14984.849999999999,13412.55,374700.0,749400.0,737200.0,standard,12200.0,0.0,0,194700.0,194700.0,194700.0,0.0,194700.0,0,0,0.0,300,194400.0,194400.0,209384.85,222797.4,0.2794,0.2594
3747,749600.0,14987.2,13414.0,374800.0,749600.0,737400.0,standard,12200.0,0.0,0,194760.0,194760.0,194760.0,0.0,194760.0,0,0,0.0,300,194460.0,194460.0,209447.2,222861.2,0.2794,0.2594
3748,749800.0,14989.550000000001,13415.45,374900.0,749800.0,737600.0,standard,12200.0,0.0,0,194820.0,194820.0,194820.0,0.0,194820.0,0,0,0.0,300,194520.0,194520.0,209509.55,222925.0,0.2794,0.2594
3749,750000.0,14991.9,13416.9,375000.0,750000.0,737800.0,standard,12200.0,0.0,0,194880.0,194880.0,194880.0,0.0,194880.0,0,0,0.0,300,194580.0,194580.0,209571.9,222988.8,0.2794,0.2594
3750,750200.0,14994.25,13418.35,375100.0,750200.0,738000.0,standard,12200.0,0.0,0,194940.0,194940.0,194940.0,0.0,194940.0,0,0,0.0,300,194640.0,194640.0,209634.25,223052.6,0.2794,0.2595
3751,750400.0,14996.599999999999,13419.8,375200.0,750400.0,738200.0,standard,12200.0,0.0,0,195000.0,195000.0,195000.0,0.0,195000.0,0,0,0.0,300,194700.0,194700.0,209696.6,223116.4,0.2794,0.2595
3752,750600.0,14998.95,13421.25,375300.0,750600.0,738400.0,standard,12200.0,0.0,0,195060.0,195060.0,195060.0,0.0,195060.0,0,0,0.0,300,194760.0,194760.0,209758.95,223180.2,0.2795,0.2595
3753,750800.0,15001.300000000001,13422.7,375400.0,750800.0,738600.0,standard,12200.0,0.0,0,195120.0,195120.0,195120.0,0.0,195120.0,0,0,0.0,300,194820.0,194820.0,209821.3,223244.0,0.2795,0.2595
3754,751000.0,15003.65,13424.15,375500.0,751000.0,738800.0,standard,12200.0,0.0,0,195180.0,195180.0,195180.0,0.0,195180.0,0,0,0.0,300,194880.0,194880.0,209883.65,223307.8,0.2795,0.2595
3755,751200.0,15006.0,13425.6,375600.0,751200.0,739000.0,standard,12200.0,0.0,0,195240.0,195240.0,195240.0,0.0,195240.0,0,0,0.0,300,194940.0,194940.0,209946.0,223371.6,0.2795,0.2595
3756,751400.0,15008.349999999999,13427.05,375700.0,751400.0,739200.0,standard,12200.0,0.0,0,195300.0,195300.0,195300.0,0.0,195300.0,0,0,0.0,300,195000.0,195000.0,210008.35,223435.4,0.2795,0.2595
3757,751600.0,15010.7,13428.5,375800.0,751600.0,739400.0,standard,12200.0,0.0,0,195360.0,195360.0,195360.0,0.0,195360.0,0,0,0.0,300,195060.0,195060.0,210070.7,223499.2,0.2795,0.2595
3758,751800.0,15013.050000000001,13429.95,375900.0,751800.0,739600.0,standard,12200.0,0.0,0,195420.0,195420.0,195420.0,0.0,195420.0,0,0,0.0,300,195120.0,195120.0,210133.05,223563.0,0.2795,0.2595
3759,752000.0,15015.4,13431.4,376000.0,752000.0,739800.0,standard,12200.0,0.0,0,195480.0,195480.0,195480.0,0.0,195480.0,0,0,0.0,300,195180.0,195180.0,210195.4,223626.8,0.2795,0.2595
3760,752200.0,15017.75,13432.85,376100.0,752200.0,740000.0,standard,12200.0,0.0,0,195540.0,195540.0,195540.0,0.0,195540.0,0,0,0.0,300,195240.0,195240.0,210257.75,223690.6,0.2795,0.2596
3761,752400.0,15020.099999999999,13434.3,376200.0,752400.0,740200.0,standard,12200.0,0.0,0,195600.0,195600.0,195600.0,0.0,195600.0,0,0,0.0,300,195300.0,195300.0,210320.1,223754.4,0.2795,0.2596
3762,752600.0,15022.45,13435.75,376300.0,752600.0,740400.0,standard,12200.0,0.0,0,195660.0,195660.0,195660.0,0.0,195660.0,0,0,0.0,300,195360.0,195360.0,210382.45,223818.2,0.2795,0.2596
3763,752800.0,15024.800000000001,13437.2,376400.0,752800.0,740600.0,standard,12200.0,0.0,0,195720.0,195720.0,195720.0,0.0,195720.0,0,0,0.0,300,195420.0,195420.0,210444.8,223882.0,0.2795,0.2596
3764,753000.0,15027.15,13438.65,376500.0,753000.0,740800.0,standard,12200.0,0.0,0,195780.0,195780.0,195780.0,0.0,195780.0,0,0,0.0,300,195480.0,195480.0,210507.15,223945.8,0.2796,0.2596
3765,753200.0,15029.5,13440.1,376600.0,753200.0,741000.0,standard,12200.0,0.0,0,195840.0,195840.0,195840.0,0.0,195840.0,0,0,0.0,300,195540.0,195540.0,210569.5,224009.6,0.2796,0.2596
3766,753400.0,15031.849999999999,13441.55,376700.0,753400.0,741200.0,standard,12200.0,0.0,0,195900.0,195900.0,195900.0,0.0,195900.0,0,0,0.0,300,195600.0,195600.0,210631.85,224073.4,0.2796,0.2596
3767,753600.0,15034.2,13443.0,376800.0,753600.0,741400.0,standard,12200.0,0.0,0,195960.0,195960.0,195960.0,0.0,195960.0,0,0,0.0,300,195660.0,195660.0,210694.2,224137.2,0.2796,0.2596
3768,753800.0,15036.550000000001,13444.45,376900.0,753800.0,741600.0,standard,12200.0,0.0,0,196020.0,196020.0,196020.0,0.0,196020.0,0,0,0.0,300,195720.0,195720.0,210756.55,224201.0,0.2796,0.2596
3769,754000.0,15038.9,13445.9,377000.0,754000.0,741800.0,standard,12200.0,0.0,0,196080.0,196080.0,196080.0,0.0,196080.0,0,0,0.0,300,195780.0,195780.0,210818.9,224264.8,0.2796,0.2597
3770,754200.0,15041.25,13447.35,377100.0,754200.0,742000.0,standard,12200.0,0.0,0,196140.0,196140.0,196140.0,0.0,196140.0,0,0,0.0,300,195840.0,195840.0,210881.25,224328.6,0.2796,0.2597
3771,754400.0,15043.599999999999,13448.8,377200.0,754400.0,742200.0,standard,12200.0,0.0,0,196200.0,196200.0,196200.0,0.0,196200.0,0,0,0.0,300,195900.0,195900.0,210943.6,224392.4,0.2796,0.2597
3772,754600.0,15045.95,13450.25,377300.0,754600.0,742400.0,standard,12200.0,0.0,0,196260.0,196260.0,196260.0,0.0,196260.0,0,0,0.0,300,195960.0,195960.0,211005.95,224456.2,0.2796,0.2597
3773,754800.0,15048.300000000001,13451.7,377400.0,754800.0,742600.0,standard,12200.0,0.0,0,196320.0,196320.0,196320.0,0.0,196320.0,0,0,0.0,300,196020.0,196020.0,211068.3,224520.0,0.2796,0.2597
3774,755000.0,15050.65,13453.15,377500.0,755000.0,742800.0,standard,12200.0,0.0,0,196380.0,196380.0,196380.0,0.0,196380.0,0,0,0.0,300,196080.0,196080.0,211130.65,224583.8,0.2796,0.2597
3775,755200.0,15053.0,13454.6,377600.0,755200.0,743000.0,standard,12200.0,0.0,0,196440.0,196440.0,196440.0,0.0,196440.0,0,0,0.0,300,196140.0,196140.0,211193.0,224647.6,0.2797,0.2597
3776,755400.0,15055.349999999999,13456.05,377700.0,755400.0,743200.0,standard,12200.0,0.0,0,196500.0,196500.0,196500.0,0.0,196500.0,0,0,0.0,300,196200.0,196200.0,211255.35,224711.4,0.2797,0.2597
3777,755600.0,15057.7,13457.5,377800.0,755600.0,743400.0,standard,12200.0,0.0,0,196560.0,196560.0,196560.0,0.0,196560.0,0,0,0.0,300,196260.0,196260.0,211317.7,224775.2,0.2797,0.2597
3778,755800.0,15060.050000000001,13458.95,377900.0,755800.0,743600.0,standard,12200.0,0.0,0,196620.0,196620.0,196620.0,0.0,196620.0,0,0,0.0,300,196320.0,196320.0,211380.05,224839.0,0.2797,0.2598
3779,756000.0,15062.4,13460.4,378000.0,756000.0,743800.0,standard,12200.0,0.0,0,196680.0,196680.0,196680.0,0.0,196680.0,0,0,0.0,300,196380.0,196380.0,211442.4,224902.8,0.2797,0.2598
3780,756200.0,15064.75,13461.85,378100.0,756200.0,744000.0,standard,12200.0,0.0,0,196740.0,196740.0,196740.0,0.0,196740.0,0,0,0.0,300,196440.0,196440.0,211504.75,224966.6,0.2797,0.2598
3781,756400.0,15067.099999999999,13463.3,378200.0,756400.0,744200.0,standard,12200.0,0.0,0,196800.0,196800.0,196800.0,0.0,196800.0,0,0,0.0,300,196500.0,196500.0,211567.1,225030.4,0.2797,0.2598
3782,756600.0,15069.45,13464.75,378300.0,756600.0,744400.0,standard,12200.0,0.0,0,196860.0,196860.0,196860.0,0.0,196860.0,0,0,0.0,300,196560.0,196560.0,211629.45,225094.2,0.2797,0.2598
3783,756800.0,15071.800000000001,13466.2,378400.0,756800.0,744600.0,standard,12200.0,0.0,0,196920.0,196920.0,196920.0,0.0,196920.0,0,0,0.0,300,196620.0,196620.0,211691.8,225158.0,0.2797,0.2598
3784,757000.0,15074.15,13467.65,378500.0,757000.0,744800.0,standard,12200.0,0.0,0,196980.0,196980.0,196980.0,0.0,196980.0,0,0,0.0,300,196680.0,196680.0,211754.15,225221.8,0.2797,0.2598
3785,757200.0,15076.5,13469.1,378600.0,757200.0,745000.0,standard,12200.0,0.0,0,197040.0,197040.0,197040.0,0.0,197040.0,0,0,0.0,300,196740.0,196740.0,211816.5,225285.6,0.2797,0.2598
