gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
633800.0,0.0,0.0,0.0,633800.0,627300.0,standard,6500.0,0.0,0,203353.85,98320.0,98320.0,75314.00000000003,173634.00000000003,0,0,0.0,173634.0,173634.0,173634.0,173634.0,0.274,0.274
633900.0,0.0,0.0,0.0,633900.0,627400.0,standard,6500.0,0.0,0,203393.45,98340.0,98340.0,75322.00000000003,173662.00000000003,0,0,0.0,173662.0,173662.0,173662.0,173662.0,0.274,0.274
634000.0,0.0,0.0,0.0,634000.0,627500.0,standard,6500.0,0.0,0,203433.05,98360.0,98360.0,75330.00000000003,173690.00000000003,0,0,0.0,173690.0,173690.0,173690.0,173690.0,0.274,0.274
634100.0,0.0,0.0,0.0,634100.0,627600.0,standard,6500.0,0.0,0,203472.65,98380.0,98380.0,75338.00000000003,173718.00000000003,0,0,0.0,173718.0,173718.0,173718.0,173718.0,0.274,0.274
634200.0,0.0,0.0,0.0,634200.0,627700.0,standard,6500.0,0.0,0,203512.25,98400.0,98400.0,75346.00000000003,173746.00000000003,0,0,0.0,173746.0,173746.0,173746.0,173746.0,0.274,0.274
634300.0,0.0,0.0,0.0,634300.0,627800.0,standard,6500.0,0.0,0,203551.85,98420.0,98420.0,75354.00000000003,173774.00000000003,0,0,0.0,173774.0,173774.0,173774.0,173774.0,0.274,0.274
634400.0,0.0,0.0,0.0,634400.0,627900.0,standard,6500.0,0.0,0,203591.45,98440.0,98440.0,75362.00000000003,173802.00000000003,0,0,0.0,173802.0,173802.0,173802.0,173802.0,0.274,0.274
634500.0,0.0,0.0,0.0,634500.0,628000.0,standard,6500.0,0.0,0,203631.05,98460.0,98460.0,75370.00000000003,173830.00000000003,0,0,0.0,173830.0,173830.0,173830.0,173830.0,0.274,0.274
634600.0,0.0,0.0,0.0,634600.0,628100.0,standard,6500.0,0.0,0,203670.65,98480.0,98480.0,75378.00000000003,173858.00000000003,0,0,0.0,173858.0,173858.0,173858.0,173858.0,0.274,0.274
634700.0,0.0,0.0,0.0,634700.0,628200.0,standard,6500.0,0.0,0,203710.25,98500.0,98500.0,75386.00000000003,173886.00000000003,0,0,0.0,173886.0,173886.0,173886.0,173886.0,0.274,0.274
634800.0,0.0,0.0,0.0,634800.0,628300.0,standard,6500.0,0.0,0,203749.85,98520.0,98520.0,75394.00000000003,173914.00000000003,0,0,0.0,173914.0,173914.0,173914.0,173914.0,0.274,0.274
634900.0,0.0,0.0,0.0,634900.0,628400.0,standard,6500.0,0.0,0,203789.45,98540.0,98540.0,75402.00000000003,173942.00000000003,0,0,0.0,173942.0,173942.0,173942.0,173942.0,0.274,0.274
635000.0,0.0,0.0,0.0,635000.0,628500.0,standard,6500.0,0.0,0,203829.05,98560.0,98560.0,75410.00000000003,173970.00000000003,0,0,0.0,173970.0,173970.0,173970.0,173970.0,0.274,0.274
635100.0,0.0,0.0,0.0,635100.0,628600.0,standard,6500.0,0.0,0,203868.65,98580.0,98580.0,75418.00000000003,173998.00000000003,0,0,0.0,173998.0,173998.0,173998.0,173998.0,0.274,0.274
635200.0,0.0,0.0,0.0,635200.0,628700.0,standard,6500.0,0.0,0,203908.25,98600.0,98600.0,75426.00000000003,174026.00000000003,0,0,0.0,174026.0,174026.0,174026.0,174026.0,0.274,0.274
635300.0,0.0,0.0,0.0,635300.0,628800.0,standard,6500.0,0.0,0,203947.85,98620.0,98620.0,75434.00000000003,174054.00000000003,0,0,0.0,174054.0,174054.0,174054.0,174054.0,0.274,0.274
635400.0,0.0,0.0,0.0,635400.0,628900.0,standard,6500.0,0.0,0,203987.45,98640.0,98640.0,75442.00000000003,174082.00000000003,0,0,0.0,174082.0,174082.0,174082.0,174082.0,0.274,0.274
635500.0,0.0,0.0,0.0,635500.0,629000.0,standard,6500.0,0.0,0,204027.05,98660.0,98660.0,75450.00000000003,174110.00000000003,0,0,0.0,174110.0,174110.0,174110.0,174110.0,0.274,0.274
635600.0,0.0,0.0,0.0,635600.0,629100.0,standard,6500.0,0.0,0,204066.65,98680.0,98680.0,75458.00000000003,174138.00000000003,0,0,0.0,174138.0,174138.0,174138.0,174138.0,0.274,0.274
635700.0,0.0,0.0,0.0,635700.0,629200.0,standard,6500.0,0.0,0,204106.25,98700.0,98700.0,75466.00000000003,174166.00000000003,0,0,0.0,174166.0,174166.0,174166.0,174166.0,0.274,0.274
635800.0,0.0,0.0,0.0,635800.0,629300.0,standard,6500.0,0.0,0,204145.85,98720.0,98720.0,75474.00000000003,174194.00000000003,0,0,0.0,174194.0,174194.0,174194.0,174194.0,0.274,0.274
635900.0,0.0,0.0,0.0,635900.0,629400.0,standard,6500.0,0.0,0,204185.45,98740.0,98740.0,75482.00000000003,174222.00000000003,0,0,0.0,174222.0,174222.0,174222.0,174222.0,0.274,0.274
636000.0,0.0,0.0,0.0,636000.0,629500.0,standard,6500.0,0.0,0,204225.05,98760.0,98760.0,75490.00000000003,174250.00000000003,0,0,0.0,174250.0,174250.0,174250.0,174250.0,0.274,0.274
636100.0,0.0,0.0,0.0,636100.0,629600.0,standard,6500.0,0.0,0,204264.65,98780.0,98780.0,75498.00000000003,174278.00000000003,0,0,0.0,174278.0,174278.0,174278.0,174278.0,0.274,0.274
636200.0,0.0,0.0,0.0,636200.0,629700.0,standard,6500.0,0.0,0,204304.25,98800.0,98800.0,75506.00000000003,174306.00000000003,0,0,0.0,174306.0,174306.0,174306.0,174306.0,0.274,0.274
636300.0,0.0,0.0,0.0,636300.0,629800.0,standard,6500.0,0.0,0,204343.85,98820.0,98820.0,75514.00000000003,174334.00000000003,0,0,0.0,174334.0,174334.0,174334.0,174334.0,0.274,0.274
636400.0,0.0,0.0,0.0,636400.0,629900.0,standard,6500.0,0.0,0,204383.45,98840.0,98840.0,75522.00000000003,174362.00000000003,0,0,0.0,174362.0,174362.0,174362.0,174362.0,0.274,0.274
636500.0,0.0,0.0,0.0,636500.0,630000.0,standard,6500.0,0.0,0,204423.05,98860.0,98860.0,75530.00000000003,174390.00000000003,0,0,0.0,174390.0,174390.0,174390.0,174390.0,0.274,0.274
636600.0,0.0,0.0,0.0,636600.0,630100.0,standard,6500.0,0.0,0,204462.65,98880.0,98880.0,75538.00000000003,174418.00000000003,0,0,0.0,174418.0,174418.0,174418.0,174418.0,0.274,0.274
636700.0,0.0,0.0,0.0,636700.0,630200.0,standard,6500.0,0.0,0,204502.25,98900.0,98900.0,75546.00000000003,174446.00000000003,0,0,0.0,174446.0,174446.0,174446.0,174446.0,0.274,0.274
636800.0,0.0,0.0,0.0,636800.0,630300.0,standard,6500.0,0.0,0,204541.85,98920.0,98920.0,75554.00000000003,174474.00000000003,0,0,0.0,174474.0,174474.0,174474.0,174474.0,0.274,0.274
636900.0,0.0,0.0,0.0,636900.0,630400.0,standard,6500.0,0.0,0,204581.45,98940.0,98940.0,75562.00000000003,174502.00000000003,0,0,0.0,174502.0,174502.0,174502.0,174502.0,0.274,0.274
637000.0,0.0,0.0,0.0,637000.0,630500.0,standard,6500.0,0.0,0,204621.05,98960.0,98960.0,75570.00000000003,174530.00000000003,0,0,0.0,174530.0,174530.0,174530.0,174530.0,0.274,0.274
637100.0,0.0,0.0,0.0,637100.0,630600.0,standard,6500.0,0.0,0,204660.65,98980.0,98980.0,75578.00000000003,174558.00000000003,0,0,0.0,174558.0,174558.0,174558.0,174558.0,0.274,0.274
637200.0,0.0,0.0,0.0,637200.0,630700.0,standard,6500.0,0.0,0,204700.25,99000.0,99000.0,75586.00000000003,174586.00000000003,0,0,0.0,174586.0,174586.0,174586.0,174586.0,0.274,0.274
637300.0,0.0,0.0,0.0,637300.0,630800.0,standard,6500.0,0.0,0,204739.85,99020.0,99020.0,75594.00000000003,174614.00000000003,0,0,0.0,174614.0,174614.0,174614.0,174614.0,0.274,0.274
637400.0,0.0,0.0,0.0,637400.0,630900.0,standard,6500.0,0.0,0,204779.45,99040.0,99040.0,75602.00000000003,174642.00000000003,0,0,0.0,174642.0,174642.0,174642.0,174642.0,0.274,0.274
637500.0,0.0,0.0,0.0,637500.0,631000.0,standard,6500.0,0.0,0,204819.05,99060.0,99060.0,75610.00000000003,174670.00000000003,0,0,0.0,174670.0,174670.0,174670.0,174670.0,0.274,0.274
637600.0,0.0,0.0,0.0,637600.0,631100.0,standard,6500.0,0.0,0,204858.65,99080.0,99080.0,75618.00000000003,174698.00000000003,0,0,0.0,174698.0,174698.0,174698.0,174698.0,0.274,0.274
637700.0,0.0,0.0,0.0,637700.0,631200.0,standard,6500.0,0.0,0,204898.25,99100.0,99100.0,75626.00000000003,174726.00000000003,0,0,0.0,174726.0,174726.0,174726.0,174726.0,0.274,0.274
637800.0,0.0,0.0,0.0,637800.0,631300.0,standard,6500.0,0.0,0,204937.85,99120.0,99120.0,75634.00000000003,174754.00000000003,0,0,0.0,174754.0,174754.0,174754.0,174754.0,0.274,0.274
637900.0,0.0,0.0,0.0,637900.0,631400.0,standard,6500.0,0.0,0,204977.45,99140.0,99140.0,75642.00000000003,174782.00000000003,0,0,0.0,174782.0,174782.0,174782.0,174782.0,0.274,0.274
638000.0,0.0,0.0,0.0,638000.0,631500.0,standard,6500.0,0.0,0,205017.05,99160.0,99160.0,75650.00000000003,174810.00000000003,0,0,0.0,174810.0,174810.0,174810.0,174810.0,0.274,0.274
638100.0,0.0,0.0,0.0,638100.0,631600.0,standard,6500.0,0.0,0,205056.65,99180.0,99180.0,75658.00000000003,174838.00000000003,0,0,0.0,174838.0,174838.0,174838.0,174838.0,0.274,0.274
638200.0,0.0,0.0,0.0,638200.0,631700.0,standard,6500.0,0.0,0,205096.25,99200.0,99200.0,75666.00000000003,174866.00000000003,0,0,0.0,174866.0,174866.0,174866.0,174866.0,0.274,0.274
638300.0,0.0,0.0,0.0,638300.0,631800.0,standard,6500.0,0.0,0,205135.85,99220.0,99220.0,75674.00000000003,174894.00000000003,0,0,0.0,174894.0,174894.0,174894.0,174894.0,0.274,0.274
638400.0,0.0,0.0,0.0,638400.0,631900.0,standard,6500.0,0.0,0,205175.45,99240.0,99240.0,75682.00000000003,174922.00000000003,0,0,0.0,174922.0,174922.0,174922.0,174922.0,0.274,0.274
638500.0,0.0,0.0,0.0,638500.0,632000.0,standard,6500.0,0.0,0,205215.05,99260.0,99260.0,75690.00000000003,174950.00000000003,0,0,0.0,174950.0,174950.0,174950.0,174950.0,0.274,0.274
638600.0,0.0,0.0,0.0,638600.0,632100.0,standard,6500.0,0.0,0,205254.65,99280.0,99280.0,75698.00000000003,174978.00000000003,0,0,0.0,174978.0,174978.0,174978.0,174978.0,0.274,0.274
638700.0,0.0,0.0,0.0,638700.0,632200.0,standard,6500.0,0.0,0,205294.25,99300.0,99300.0,75706.00000000003,175006.00000000003,0,0,0.0,175006.0,175006.0,175006.0,175006.0,0.274,0.274
638800.0,0.0,0.0,0.0,638800.0,632300.0,standard,6500.0,0.0,0,205333.85,99320.0,99320.0,75714.00000000003,175034.00000000003,0,0,0.0,175034.0,175034.0,175034.0,175034.0,0.274,0.274
638900.0,0.0,0.0,0.0,638900.0,632400.0,standard,6500.0,0.0,0,205373.45,99340.0,99340.0,75722.00000000003,175062.00000000003,0,0,0.0,175062.0,175062.0,175062.0,175062.0,0.274,0.274
639000.0,0.0,0.0,0.0,639000.0,632500.0,standard,6500.0,0.0,0,205413.05,99360.0,99360.0,75730.00000000003,175090.00000000003,0,0,0.0,175090.0,175090.0,175090.0,175090.0,0.274,0.274
639100.0,0.0,0.0,0.0,639100.0,632600.0,standard,6500.0,0.0,0,205452.65,99380.0,99380.0,75738.00000000003,175118.00000000003,0,0,0.0,175118.0,175118.0,175118.0,175118.0,0.274,0.274
639200.0,0.0,0.0,0.0,639200.0,632700.0,standard,6500.0,0.0,0,205492.25,99400.0,99400.0,75746.00000000003,175146.00000000003,0,0,0.0,175146.0,175146.0,175146.0,175146.0,0.274,0.274
639300.0,0.0,0.0,0.0,639300.0,632800.0,standard,6500.0,0.0,0,205531.85,99420.0,99420.0,75754.00000000003,175174.00000000003,0,0,0.0,175174.0,175174.0,175174.0,175174.0,0.274,0.274
639400.0,0.0,0.0,0.0,639400.0,632900.0,standard,6500.0,0.0,0,205571.45,99440.0,99440.0,75762.00000000003,175202.00000000003,0,0,0.0,175202.0,175202.0,175202.0,175202.0,0.274,0.274
639500.0,0.0,0.0,0.0,639500.0,633000.0,standard,6500.0,0.0,0,205611.05,99460.0,99460.0,75770.00000000003,175230.00000000003,0,0,0.0,175230.0,175230.0,175230.0,175230.0,0.274,0.274
639600.0,0.0,0.0,0.0,639600.0,633100.0,standard,6500.0,0.0,0,205650.65,99480.0,99480.0,75778.00000000003,175258.00000000003,0,0,0.0,175258.0,175258.0,175258.0,175258.0,0.274,0.274
639700.0,0.0,0.0,0.0,639700.0,633200.0,standard,6500.0,0.0,0,205690.25,99500.0,99500.0,75786.00000000003,175286.00000000003,0,0,0.0,175286.0,175286.0,175286.0,175286.0,0.274,0.274
639800.0,0.0,0.0,0.0,639800.0,633300.0,standard,6500.0,0.0,0,205729.85,99520.0,99520.0,75794.00000000003,175314.00000000003,0,0,0.0,175314.0,175314.0,175314.0,175314.0,0.274,0.274
639900.0,0.0,0.0,0.0,639900.0,633400.0,standard,6500.0,0.0,0,205769.45,99540.0,99540.0,75802.00000000003,175342.00000000003,0,0,0.0,175342.0,175342.0,175342.0,175342.0,0.274,0.274
640000.0,0.0,0.0,0.0,640000.0,633500.0,standard,6500.0,0.0,0,205809.05,99560.0,99560.0,75810.00000000003,175370.00000000003,0,0,0.0,175370.0,175370.0,175370.0,175370.0,0.274,0.274
640100.0,0.0,0.0,0.0,640100.0,633600.0,standard,6500.0,0.0,0,205848.65,99580.0,99580.0,75818.00000000003,175398.00000000003,0,0,0.0,175398.0,175398.0,175398.0,175398.0,0.274,0.274
640200.0,0.0,0.0,0.0,640200.0,633700.0,standard,6500.0,0.0,0,205888.25,99600.0,99600.0,75826.00000000003,175426.00000000003,0,0,0.0,175426.0,175426.0,175426.0,175426.0,0.274,0.274
640300.0,0.0,0.0,0.0,640300.0,633800.0,standard,6500.0,0.0,0,205927.85,99620.0,99620.0,75834.00000000003,175454.00000000003,0,0,0.0,175454.0,175454.0,175454.0,175454.0,0.274,0.274
640400.0,0.0,0.0,0.0,640400.0,633900.0,standard,6500.0,0.0,0,205967.45,99640.0,99640.0,75842.00000000003,175482.00000000003,0,0,0.0,175482.0,175482.0,175482.0,175482.0,0.274,0.274
640500.0,0.0,0.0,0.0,640500.0,634000.0,standard,6500.0,0.0,0,206007.05,99660.0,99660.0,75850.00000000003,175510.00000000003,0,0,0.0,175510.0,175510.0,175510.0,175510.0,0.274,0.274
640600.0,0.0,0.0,0.0,640600.0,634100.0,standard,6500.0,0.0,0,206046.65,99680.0,99680.0,75858.00000000003,175538.00000000003,0,0,0.0,175538.0,175538.0,175538.0,175538.0,0.274,0.274
640700.0,0.0,0.0,0.0,640700.0,634200.0,standard,6500.0,0.0,0,206086.25,99700.0,99700.0,75866.00000000003,175566.00000000003,0,0,0.0,175566.0,175566.0,175566.0,175566.0,0.274,0.274
640800.0,0.0,0.0,0.0,640800.0,634300.0,standard,6500.0,0.0,0,206125.85,99720.0,99720.0,75874.00000000003,175594.00000000003,0,0,0.0,175594.0,175594.0,175594.0,175594.0,0.274,0.274
640900.0,0.0,0.0,0.0,640900.0,634400.0,standard,6500.0,0.0,0,206165.45,99740.0,99740.0,75882.00000000003,175622.00000000003,0,0,0.0,175622.0,175622.0,175622.0,175622.0,0.274,0.274
641000.0,0.0,0.0,0.0,641000.0,634500.0,standard,6500.0,0.0,0,206205.05,99760.0,99760.0,75890.00000000003,175650.00000000003,0,0,0.0,175650.0,175650.0,175650.0,175650.0,0.274,0.274
641100.0,0.0,0.0,0.0,641100.0,634600.0,standard,6500.0,0.0,0,206244.65,99780.0,99780.0,75898.00000000003,175678.00000000003,0,0,0.0,175678.0,175678.0,175678.0,175678.0,0.274,0.274
641200.0,0.0,0.0,0.0,641200.0,634700.0,standard,6500.0,0.0,0,206284.25,99800.0,99800.0,75906.00000000003,175706.00000000003,0,0,0.0,175706.0,175706.0,175706.0,175706.0,0.274,0.274
641300.0,0.0,0.0,0.0,641300.0,634800.0,standard,6500.0,0.0,0,206323.85,99820.0,99820.0,75914.00000000003,175734.00000000003,0,0,0.0,175734.0,175734.0,175734.0,175734.0,0.274,0.274
641400.0,0.0,0.0,0.0,641400.0,634900.0,standard,6500.0,0.0,0,206363.45,99840.0,99840.0,75922.00000000003,175762.00000000003,0,0,0.0,175762.0,175762.0,175762.0,175762.0,0.274,0.274
641500.0,0.0,0.0,0.0,641500.0,635000.0,standard,6500.0,0.0,0,206403.05,99860.0,99860.0,75930.00000000003,175790.00000000003,0,0,0.0,175790.0,175790.0,175790.0,175790.0,0.274,0.274
641600.0,0.0,0.0,0.0,641600.0,635100.0,standard,6500.0,0.0,0,206442.65,99880.0,99880.0,75938.00000000003,175818.00000000003,0,0,0.0,175818.0,175818.0,175818.0,175818.0,0.274,0.274
641700.0,0.0,0.0,0.0,641700.0,635200.0,standard,6500.0,0.0,0,206482.25,99900.0,99900.0,75946.00000000003,175846.00000000003,0,0,0.0,175846.0,175846.0,175846.0,175846.0,0.274,0.274
641800.0,0.0,0.0,0.0,641800.0,635300.0,standard,6500.0,0.0,0,206521.85,99920.0,99920.0,75954.00000000003,175874.00000000003,0,0,0.0,175874.0,175874.0,175874.0,175874.0,0.274,0.274
641900.0,0.0,0.0,0.0,641900.0,635400.0,standard,6500.0,0.0,0,206561.45,99940.0,99940.0,75962.00000000003,175902.00000000003,0,0,0.0,175902.0,175902.0,175902.0,175902.0,0.274,0.274
642000.0,0.0,0.0,0.0,642000.0,635500.0,standard,6500.0,0.0,0,206601.05,99960.0,99960.0,75970.00000000003,175930.00000000003,0,0,0.0,175930.0,175930.0,175930.0,175930.0,0.274,0.274
642100.0,0.0,0.0,0.0,642100.0,635600.0,standard,6500.0,0.0,0,206640.65,99980.0,99980.0,75978.00000000003,175958.00000000003,0,0,0.0,175958.0,175958.0,175958.0,175958.0,0.274,0.274
642200.0,0.0,0.0,0.0,642200.0,635700.0,standard,6500.0,0.0,0,206680.25,100000.0,100000.0,75986.00000000003,175986.00000000003,0,0,0.0,175986.0,175986.0,175986.0,175986.0,0.274,0.274
642300.0,0.0,0.0,0.0,642300.0,635800.0,standard,6500.0,0.0,0,206719.85,100020.0,100020.0,75994.00000000003,176014.00000000003,0,0,0.0,176014.0,176014.0,176014.0,176014.0,0.274,0.274
642400.0,0.0,0.0,0.0,642400.0,635900.0,standard,6500.0,0.0,0,206759.45,100040.0,100040.0,76002.00000000003,176042.00000000003,0,0,0.0,176042.0,176042.0,176042.0,176042.0,0.274,0.274
642500.0,0.0,0.0,0.0,642500.0,636000.0,standard,6500.0,0.0,0,206799.05,100060.0,100060.0,76010.00000000003,176070.00000000003,0,0,0.0,176070.0,176070.0,176070.0,176070.0,0.274,0.274
642600.0,0.0,0.0,0.0,642600.0,636100.0,standard,6500.0,0.0,0,206838.65,100080.0,100080.0,76018.00000000003,176098.00000000003,0,0,0.0,176098.0,176098.0,176098.0,176098.0,0.274,0.274
642700.0,0.0,0.0,0.0,642700.0,636200.0,standard,6500.0,0.0,0,206878.25,100100.0,100100.0,76026.00000000003,176126.00000000003,0,0,0.0,176126.0,176126.0,176126.0,176126.0,0.274,0.274
642800.0,0.0,0.0,0.0,642800.0,636300.0,standard,6500.0,0.0,0,206917.85,100120.0,100120.0,76034.00000000003,176154.00000000003,0,0,0.0,176154.0,176154.0,176154.0,176154.0,0.274,0.274
642900.0,0.0,0.0,0.0,642900.0,636400.0,standard,6500.0,0.0,0,206957.45,100140.0,100140.0,76042.00000000003,176182.00000000003,0,0,0.0,176182.0,176182.0,176182.0,176182.0,0.274,0.274
643000.0,0.0,0.0,0.0,643000.0,636500.0,standard,6500.0,0.0,0,206997.05,100160.0,100160.0,76050.00000000003,176210.00000000003,0,0,0.0,176210.0,176210.0,176210.0,176210.0,0.274,0.274
643100.0,0.0,0.0,0.0,643100.0,636600.0,standard,6500.0,0.0,0,207036.65,100180.0,100180.0,76058.00000000003,176238.00000000003,0,0,0.0,176238.0,176238.0,176238.0,176238.0,0.274,0.274
643200.0,0.0,0.0,0.0,643200.0,636700.0,standard,6500.0,0.0,0,207076.25,100200.0,100200.0,76066.00000000003,176266.00000000003,0,0,0.0,176266.0,176266.0,176266.0,176266.0,0.274,0.274
643300.0,0.0,0.0,0.0,643300.0,636800.0,standard,6500.0,0.0,0,207115.85,100220.0,100220.0,76074.00000000003,176294.00000000003,0,0,0.0,176294.0,176294.0,176294.0,176294.0,0.274,0.274
643400.0,0.0,0.0,0.0,643400.0,636900.0,standard,6500.0,0.0,0,207155.45,100240.0,100240.0,76082.00000000003,176322.00000000003,0,0,0.0,176322.0,176322.0,176322.0,176322.0,0.274,0.274
643500.0,0.0,0.0,0.0,643500.0,637000.0,standard,6500.0,0.0,0,207195.05,100260.0,100260.0,76090.00000000003,176350.00000000003,0,0,0.0,176350.0,176350.0,176350.0,176350.0,0.274,0.274
643600.0,0.0,0.0,0.0,643600.0,637100.0,standard,6500.0,0.0,0,207234.65,100280.0,100280.0,76098.00000000003,176378.00000000003,0,0,0.0,176378.0,176378.0,176378.0,176378.0,0.274,0.274
643700.0,0.0,0.0,0.0,643700.0,637200.0,standard,6500.0,0.0,0,207274.25,100300.0,100300.0,76106.00000000003,176406.00000000003,0,0,0.0,176406.0,176406.0,176406.0,176406.0,0.2741,0.2741
643800.0,0.0,0.0,0.0,643800.0,637300.0,standard,6500.0,0.0,0,207313.85,100320.0,100320.0,76114.00000000003,176434.00000000003,0,0,0.0,176434.0,176434.0,176434.0,176434.0,0.2741,0.2741
643900.0,0.0,0.0,0.0,643900.0,637400.0,standard,6500.0,0.0,0,207353.45,100340.0,100340.0,76122.00000000003,176462.00000000003,0,0,0.0,176462.0,176462.0,176462.0,176462.0,0.2741,0.2741
644000.0,0.0,0.0,0.0,644000.0,637500.0,standard,6500.0,0.0,0,207393.05,100360.0,100360.0,76130.00000000003,176490.00000000003,0,0,0.0,176490.0,176490.0,176490.0,176490.0,0.2741,0.2741
644100.0,0.0,0.0,0.0,644100.0,637600.0,standard,6500.0,0.0,0,207432.65,100380.0,100380.0,76138.00000000003,176518.00000000003,0,0,0.0,176518.0,176518.0,176518.0,176518.0,0.2741,0.2741
644200.0,0.0,0.0,0.0,644200.0,637700.0,standard,6500.0,0.0,0,207472.25,100400.0,100400.0,76146.00000000003,176546.00000000003,0,0,0.0,176546.0,176546.0,176546.0,176546.0,0.2741,0.2741
644300.0,0.0,0.0,0.0,644300.0,637800.0,standard,6500.0,0.0,0,207511.85,100420.0,100420.0,76154.00000000003,176574.00000000003,0,0,0.0,176574.0,176574.0,176574.0,176574.0,0.2741,0.2741
644400.0,0.0,0.0,0.0,644400.0,637900.0,standard,6500.0,0.0,0,207551.45,100440.0,100440.0,76162.00000000003,176602.00000000003,0,0,0.0,176602.0,176602.0,176602.0,176602.0,0.2741,0.2741
644500.0,0.0,0.0,0.0,644500.0,638000.0,standard,6500.0,0.0,0,207591.05,100460.0,100460.0,76170.00000000003,176630.00000000003,0,0,0.0,176630.0,176630.0,176630.0,176630.0,0.2741,0.2741
644600.0,0.0,0.0,0.0,644600.0,638100.0,standard,6500.0,0.0,0,207630.65,100480.0,100480.0,76178.00000000003,176658.00000000003,0,0,0.0,176658.0,176658.0,176658.0,176658.0,0.2741,0.2741
644700.0,0.0,0.0,0.0,644700.0,638200.0,standard,6500.0,0.0,0,207670.25,100500.0,100500.0,76186.00000000003,176686.00000000003,0,0,0.0,176686.0,176686.0,176686.0,176686.0,0.2741,0.2741
644800.0,0.0,0.0,0.0,644800.0,638300.0,standard,6500.0,0.0,0,207709.85,100520.0,100520.0,76194.00000000003,176714.00000000003,0,0,0.0,176714.0,176714.0,176714.0,176714.0,0.2741,0.2741
644900.0,0.0,0.0,0.0,644900.0,638400.0,standard,6500.0,0.0,0,207749.45,100540.0,100540.0,76202.00000000003,176742.00000000003,0,0,0.0,176742.0,176742.0,176742.0,176742.0,0.2741,0.2741
645000.0,0.0,0.0,0.0,645000.0,638500.0,standard,6500.0,0.0,0,207789.05,100560.0,100560.0,76210.00000000003,176770.00000000003,0,0,0.0,176770.0,176770.0,176770.0,176770.0,0.2741,0.2741
645100.0,0.0,0.0,0.0,645100.0,638600.0,standard,6500.0,0.0,0,207828.65,100580.0,100580.0,76218.00000000003,176798.00000000003,0,0,0.0,176798.0,176798.0,176798.0,176798.0,0.2741,0.2741
645200.0,0.0,0.0,0.0,645200.0,638700.0,standard,6500.0,0.0,0,207868.25,100600.0,100600.0,76226.00000000003,176826.00000000003,0,0,0.0,176826.0,176826.0,176826.0,176826.0,0.2741,0.2741
645300.0,0.0,0.0,0.0,645300.0,638800.0,standard,6500.0,0.0,0,207907.85,100620.0,100620.0,76234.00000000003,176854.00000000003,0,0,0.0,176854.0,176854.0,176854.0,176854.0,0.2741,0.2741
645400.0,0.0,0.0,0.0,645400.0,638900.0,standard,6500.0,0.0,0,207947.45,100640.0,100640.0,76242.00000000003,176882.00000000003,0,0,0.0,176882.0,176882.0,176882.0,176882.0,0.2741,0.2741
645500.0,0.0,0.0,0.0,645500.0,639000.0,standard,6500.0,0.0,0,207987.05,100660.0,100660.0,76250.00000000003,176910.00000000003,0,0,0.0,176910.0,176910.0,176910.0,176910.0,0.2741,0.2741
645600.0,0.0,0.0,0.0,645600.0,639100.0,standard,6500.0,0.0,0,208026.65,100680.0,100680.0,76258.00000000003,176938.00000000003,0,0,0.0,176938.0,176938.0,176938.0,176938.0,0.2741,0.2741
645700.0,0.0,0.0,0.0,645700.0,639200.0,standard,6500.0,0.0,0,208066.25,100700.0,100700.0,76266.00000000003,176966.00000000003,0,0,0.0,176966.0,176966.0,176966.0,176966.0,0.2741,0.2741
645800.0,0.0,0.0,0.0,645800.0,639300.0,standard,6500.0,0.0,0,208105.85,100720.0,100720.0,76274.00000000003,176994.00000000003,0,0,0.0,176994.0,176994.0,176994.0,176994.0,0.2741,0.2741
645900.0,0.0,0.0,0.0,645900.0,639400.0,standard,6500.0,0.0,0,208145.45,100740.0,100740.0,76282.00000000003,177022.00000000003,0,0,0.0,177022.0,177022.0,177022.0,177022.0,0.2741,0.2741
646000.0,0.0,0.0,0.0,646000.0,639500.0,standard,6500.0,0.0,0,208185.05,100760.0,100760.0,76290.00000000003,177050.00000000003,0,0,0.0,177050.0,177050.0,177050.0,177050.0,0.2741,0.2741
646100.0,0.0,0.0,0.0,646100.0,639600.0,standard,6500.0,0.0,0,208224.65,100780.0,100780.0,76298.00000000003,177078.00000000003,0,0,0.0,177078.0,177078.0,177078.0,177078.0,0.2741,0.2741
646200.0,0.0,0.0,0.0,646200.0,639700.0,standard,6500.0,0.0,0,208264.25,100800.0,100800.0,76306.00000000003,177106.00000000003,0,0,0.0,177106.0,177106.0,177106.0,177106.0,0.2741,0.2741
646300.0,0.0,0.0,0.0,646300.0,639800.0,standard,6500.0,0.0,0,208303.85,100820.0,100820.0,76314.00000000003,177134.00000000003,0,0,0.0,177134.0,177134.0,177134.0,177134.0,0.2741,0.2741
646400.0,0.0,0.0,0.0,646400.0,639900.0,standard,6500.0,0.0,0,208343.45,100840.0,100840.0,76322.00000000003,177162.00000000003,0,0,0.0,177162.0,177162.0,177162.0,177162.0,0.2741,0.2741
