,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
4467,44680.0,3418.02,3418.02,44680.0,44680.0,26680.0,standard,18000.0,0.0,0,2929.6,2929.6,2929.6,0,2929.6,0,0,0.0,2929.6,2929.6,6347.62,9765.64,0.1421,0.0656
4468,44690.0,3418.7850000000003,3418.7850000000003,44690.0,44690.0,26690.0,standard,18000.0,0.0,0,2930.8,2930.8,2930.8,0,2930.8,0,0,0.0,2930.8,2930.8,6349.59,9768.37,0.1421,0.0656
4469,44700.0,3419.55,3419.55,44700.0,44700.0,26700.0,standard,18000.0,0.0,0,2932.0,2932.0,2932.0,0,2932.0,0,0,0.0,2932.0,2932.0,6351.55,9771.1,0.1421,0.0656
4470,44710.0,3420.315,3420.315,44710.0,44710.0,26710.0,standard,18000.0,0.0,0,2933.2,2933.2,2933.2,0,2933.2,0,0,0.0,2933.2,2933.2,6353.51,9773.83,0.1421,0.0656
4471,44720.0,3421.08,3421.08,44720.0,44720.0,26720.0,standard,18000.0,0.0,0,2934.4,2934.4,2934.4,0,2934.4,0,0,0.0,2934.4,2934.4,6355.48,9776.56,0.1421,0.0656
4472,44730.0,3421.845,3421.845,44730.0,44730.0,26730.0,standard,18000.0,0.0,0,2935.6,2935.6,2935.6,0,2935.6,0,0,0.0,2935.6,2935.6,6357.44,9779.29,0.1421,0.0656
4473,44740.0,3422.61,3422.61,44740.0,44740.0,26740.0,standard,18000.0,0.0,0,2936.8,2936.8,2936.8,0,2936.8,0,0,0.0,2936.8,2936.8,6359.41,9782.02,0.1421,0.0656
4474,44750.0,3423.375,3423.375,44750.0,44750.0,26750.0,standard,18000.0,0.0,0,2938.0,2938.0,2938.0,0,2938.0,0,0,0.0,2938.0,2938.0,6361.38,9784.75,0.1422,0.0657
4475,44760.0,3424.14,3424.14,44760.0,44760.0,26760.0,standard,18000.0,0.0,0,2939.2,2939.2,2939.2,0,2939.2,0,0,0.0,2939.2,2939.2,6363.34,9787.48,0.1422,0.0657
4476,44770.0,3424.9049999999997,3424.9049999999997,44770.0,44770.0,26770.0,standard,18000.0,0.0,0,2940.4,2940.4,2940.4,0,2940.4,0,0,0.0,2940.4,2940.4,6365.31,9790.21,0.1422,0.0657
4477,44780.0,3425.67,3425.67,44780.0,44780.0,26780.0,standard,18000.0,0.0,0,2941.6,2941.6,2941.6,0,2941.6,0,0,0.0,2941.6,2941.6,6367.27,9792.94,0.1422,0.0657
4478,44790.0,3426.435,3426.435,44790.0,44790.0,26790.0,standard,18000.0,0.0,0,2942.8,2942.8,2942.8,0,2942.8,0,0,0.0,2942.8,2942.8,6369.24,9795.67,0.1422,0.0657
4479,44800.0,3427.2,3427.2,44800.0,44800.0,26800.0,standard,18000.0,0.0,0,2944.0,2944.0,2944.0,0,2944.0,0,0,0.0,2944.0,2944.0,6371.2,9798.4,0.1422,0.0657
4480,44810.0,3427.9649999999997,3427.9649999999997,44810.0,44810.0,26810.0,standard,18000.0,0.0,0,2945.2,2945.2,2945.2,0,2945.2,0,0,0.0,2945.2,2945.2,6373.16,9801.13,0.1422,0.0657
4481,44820.0,3428.73,3428.73,44820.0,44820.0,26820.0,standard,18000.0,0.0,0,2946.4,2946.4,2946.4,0,2946.4,0,0,0.0,2946.4,2946.4,6375.13,9803.86,0.1422,0.0657
4482,44830.0,3429.495,3429.495,44830.0,44830.0,26830.0,standard,18000.0,0.0,0,2947.6,2947.6,2947.6,0,2947.6,0,0,0.0,2947.6,2947.6,6377.09,9806.59,0.1423,0.0658
4483,44840.0,3430.26,3430.26,44840.0,44840.0,26840.0,standard,18000.0,0.0,0,2948.8,2948.8,2948.8,0,2948.8,0,0,0.0,2948.8,2948.8,6379.06,9809.32,0.1423,0.0658
4484,44850.0,3431.0249999999996,3431.0249999999996,44850.0,44850.0,26850.0,standard,18000.0,0.0,0,2950.0,2950.0,2950.0,0,2950.0,0,0,0.0,2950.0,2950.0,6381.02,9812.05,0.1423,0.0658
4485,44860.0,3431.79,3431.79,44860.0,44860.0,26860.0,standard,18000.0,0.0,0,2951.2,2951.2,2951.2,0,2951.2,0,0,0.0,2951.2,2951.2,6382.99,9814.78,0.1423,0.0658
4486,44870.0,3432.5550000000003,3432.5550000000003,44870.0,44870.0,26870.0,standard,18000.0,0.0,0,2952.4,2952.4,2952.4,0,2952.4,0,0,0.0,2952.4,2952.4,6384.95,9817.51,0.1423,0.0658
4487,44880.0,3433.3199999999997,3433.3199999999997,44880.0,44880.0,26880.0,standard,18000.0,0.0,0,2953.6,2953.6,2953.6,0,2953.6,0,0,0.0,2953.6,2953.6,6386.92,9820.24,0.1423,0.0658
4488,44890.0,3434.085,3434.085,44890.0,44890.0,26890.0,standard,18000.0,0.0,0,2954.8,2954.8,2954.8,0,2954.8,0,0,0.0,2954.8,2954.8,6388.89,9822.97,0.1423,0.0658
4489,44900.0,3434.8500000000004,3434.8500000000004,44900.0,44900.0,26900.0,standard,18000.0,0.0,0,2956.0,2956.0,2956.0,0,2956.0,0,0,0.0,2956.0,2956.0,6390.85,9825.7,0.1423,0.0658
4490,44910.0,3435.6150000000002,3435.6150000000002,44910.0,44910.0,26910.0,standard,18000.0,0.0,0,2957.2,2957.2,2957.2,0,2957.2,0,0,0.0,2957.2,2957.2,6392.82,9828.43,0.1423,0.0658
4491,44920.0,3436.38,3436.38,44920.0,44920.0,26920.0,standard,18000.0,0.0,0,2958.4,2958.4,2958.4,0,2958.4,0,0,0.0,2958.4,2958.4,6394.78,9831.16,0.1424,0.0659
4492,44930.0,3437.145,3437.145,44930.0,44930.0,26930.0,standard,18000.0,0.0,0,2959.6,2959.6,2959.6,0,2959.6,0,0,0.0,2959.6,2959.6,6396.74,9833.89,0.1424,0.0659
4493,44940.0,3437.9100000000003,3437.9100000000003,44940.0,44940.0,26940.0,standard,18000.0,0.0,0,2960.8,2960.8,2960.8,0,2960.8,0,0,0.0,2960.8,2960.8,6398.71,9836.62,0.1424,0.0659
4494,44950.0,3438.675,3438.675,44950.0,44950.0,26950.0,standard,18000.0,0.0,0,2962.0,2962.0,2962.0,0,2962.0,0,0,0.0,2962.0,2962.0,6400.68,9839.35,0.1424,0.0659
4495,44960.0,3439.44,3439.44,44960.0,44960.0,26960.0,standard,18000.0,0.0,0,2963.2,2963.2,2963.2,0,2963.2,0,0,0.0,2963.2,2963.2,6402.64,9842.08,0.1424,0.0659
4496,44970.0,3440.205,3440.205,44970.0,44970.0,26970.0,standard,18000.0,0.0,0,2964.4,2964.4,2964.4,0,2964.4,0,0,0.0,2964.4,2964.4,6404.6,9844.81,0.1424,0.0659
4497,44980.0,3440.97,3440.97,44980.0,44980.0,26980.0,standard,18000.0,0.0,0,2965.6,2965.6,2965.6,0,2965.6,0,0,0.0,2965.6,2965.6,6406.57,9847.54,0.1424,0.0659
4498,44990.0,3441.735,3441.735,44990.0,44990.0,26990.0,standard,18000.0,0.0,0,2966.8,2966.8,2966.8,0,2966.8,0,0,0.0,2966.8,2966.8,6408.53,9850.27,0.1424,0.0659
4499,45000.0,3442.5,3442.5,45000.0,45000.0,27000.0,standard,18000.0,0.0,0,2968.0,2968.0,2968.0,0,2968.0,0,0,0.0,2968.0,2968.0,6410.5,9853.0,0.1425,0.066
4500,45010.0,3443.265,3443.265,45010.0,45010.0,27010.0,standard,18000.0,0.0,0,2969.2,2969.2,2969.2,0,2969.2,0,0,0.0,2969.2,2969.2,6412.47,9855.73,0.1425,0.066
4501,45020.0,3444.0299999999997,3444.0299999999997,45020.0,45020.0,27020.0,standard,18000.0,0.0,0,2970.4,2970.4,2970.4,0,2970.4,0,0,0.0,2970.4,2970.4,6414.43,9858.46,0.1425,0.066
4502,45030.0,3444.795,3444.795,45030.0,45030.0,27030.0,standard,18000.0,0.0,0,2971.6,2971.6,2971.6,0,2971.6,0,0,0.0,2971.6,2971.6,6416.4,9861.19,0.1425,0.066
4503,45040.0,3445.56,3445.56,45040.0,45040.0,27040.0,standard,18000.0,0.0,0,2972.8,2972.8,2972.8,0,2972.8,0,0,0.0,2972.8,2972.8,6418.36,9863.92,0.1425,0.066
4504,45050.0,3446.325,3446.325,45050.0,45050.0,27050.0,standard,18000.0,0.0,0,2974.0,2974.0,2974.0,0,2974.0,0,0,0.0,2974.0,2974.0,6420.32,9866.65,0.1425,0.066
4505,45060.0,3447.0899999999997,3447.0899999999997,45060.0,45060.0,27060.0,standard,18000.0,0.0,0,2975.2,2975.2,2975.2,0,2975.2,0,0,0.0,2975.2,2975.2,6422.29,9869.38,0.1425,0.066
4506,45070.0,3447.855,3447.855,45070.0,45070.0,27070.0,standard,18000.0,0.0,0,2976.4,2976.4,2976.4,0,2976.4,0,0,0.0,2976.4,2976.4,6424.26,9872.11,0.1425,0.066
4507,45080.0,3448.62,3448.62,45080.0,45080.0,27080.0,standard,18000.0,0.0,0,2977.6,2977.6,2977.6,0,2977.6,0,0,0.0,2977.6,2977.6,6426.22,9874.84,0.1426,0.0661
4508,45090.0,3449.385,3449.385,45090.0,45090.0,27090.0,standard,18000.0,0.0,0,2978.8,2978.8,2978.8,0,2978.8,0,0,0.0,2978.8,2978.8,6428.19,9877.57,0.1426,0.0661
4509,45100.0,3450.1499999999996,3450.1499999999996,45100.0,45100.0,27100.0,standard,18000.0,0.0,0,2980.0,2980.0,2980.0,0,2980.0,0,0,0.0,2980.0,2980.0,6430.15,9880.3,0.1426,0.0661
4510,45110.0,3450.915,3450.915,45110.0,45110.0,27110.0,standard,18000.0,0.0,0,2981.2,2981.2,2981.2,0,2981.2,0,0,0.0,2981.2,2981.2,6432.11,9883.03,0.1426,0.0661
4511,45120.0,3451.6800000000003,3451.6800000000003,45120.0,45120.0,27120.0,standard,18000.0,0.0,0,2982.4,2982.4,2982.4,0,2982.4,0,0,0.0,2982.4,2982.4,6434.08,9885.76,0.1426,0.0661
4512,45130.0,3452.4449999999997,3452.4449999999997,45130.0,45130.0,27130.0,standard,18000.0,0.0,0,2983.6,2983.6,2983.6,0,2983.6,0,0,0.0,2983.6,2983.6,6436.05,9888.49,0.1426,0.0661
4513,45140.0,3453.21,3453.21,45140.0,45140.0,27140.0,standard,18000.0,0.0,0,2984.8,2984.8,2984.8,0,2984.8,0,0,0.0,2984.8,2984.8,6438.01,9891.22,0.1426,0.0661
4514,45150.0,3453.9750000000004,3453.9750000000004,45150.0,45150.0,27150.0,standard,18000.0,0.0,0,2986.0,2986.0,2986.0,0,2986.0,0,0,0.0,2986.0,2986.0,6439.98,9893.95,0.1426,0.0661
4515,45160.0,3454.7400000000002,3454.7400000000002,45160.0,45160.0,27160.0,standard,18000.0,0.0,0,2987.2,2987.2,2987.2,0,2987.2,0,0,0.0,2987.2,2987.2,6441.94,9896.68,0.1426,0.0661
4516,45170.0,3455.505,3455.505,45170.0,45170.0,27170.0,standard,18000.0,0.0,0,2988.4,2988.4,2988.4,0,2988.4,0,0,0.0,2988.4,2988.4,6443.91,9899.41,0.1427,0.0662
4517,45180.0,3456.27,3456.27,45180.0,45180.0,27180.0,standard,18000.0,0.0,0,2989.6,2989.6,2989.6,0,2989.6,0,0,0.0,2989.6,2989.6,6445.87,9902.14,0.1427,0.0662
4518,45190.0,3457.0350000000003,3457.0350000000003,45190.0,45190.0,27190.0,standard,18000.0,0.0,0,2990.8,2990.8,2990.8,0,2990.8,0,0,0.0,2990.8,2990.8,6447.84,9904.87,0.1427,0.0662
4519,45200.0,3457.8,3457.8,45200.0,45200.0,27200.0,standard,18000.0,0.0,0,2992.0,2992.0,2992.0,0,2992.0,0,0,0.0,2992.0,2992.0,6449.8,9907.6,0.1427,0.0662
4520,45210.0,3458.565,3458.565,45210.0,45210.0,27210.0,standard,18000.0,0.0,0,2993.2,2993.2,2993.2,0,2993.2,0,0,0.0,2993.2,2993.2,6451.76,9910.33,0.1427,0.0662
4521,45220.0,3459.33,3459.33,45220.0,45220.0,27220.0,standard,18000.0,0.0,0,2994.4,2994.4,2994.4,0,2994.4,0,0,0.0,2994.4,2994.4,6453.73,9913.06,0.1427,0.0662
4522,45230.0,3460.095,3460.095,45230.0,45230.0,27230.0,standard,18000.0,0.0,0,2995.6,2995.6,2995.6,0,2995.6,0,0,0.0,2995.6,2995.6,6455.69,9915.79,0.1427,0.0662
4523,45240.0,3460.86,3460.86,45240.0,45240.0,27240.0,standard,18000.0,0.0,0,2996.8,2996.8,2996.8,0,2996.8,0,0,0.0,2996.8,2996.8,6457.66,9918.52,0.1427,0.0662
4524,45250.0,3461.625,3461.625,45250.0,45250.0,27250.0,standard,18000.0,0.0,0,2998.0,2998.0,2998.0,0,2998.0,0,0,0.0,2998.0,2998.0,6459.62,9921.25,0.1428,0.0663
4525,45260.0,3462.39,3462.39,45260.0,45260.0,27260.0,standard,18000.0,0.0,0,2999.2,2999.2,2999.2,0,2999.2,0,0,0.0,2999.2,2999.2,6461.59,9923.98,0.1428,0.0663
4526,45270.0,3463.1549999999997,3463.1549999999997,45270.0,45270.0,27270.0,standard,18000.0,0.0,0,3000.4,3000.4,3000.4,0,3000.4,0,0,0.0,3000.4,3000.4,6463.56,9926.71,0.1428,0.0663
4527,45280.0,3463.92,3463.92,45280.0,45280.0,27280.0,standard,18000.0,0.0,0,3001.6,3001.6,3001.6,0,3001.6,0,0,0.0,3001.6,3001.6,6465.52,9929.44,0.1428,0.0663
4528,45290.0,3464.685,3464.685,45290.0,45290.0,27290.0,standard,18000.0,0.0,0,3002.8,3002.8,3002.8,0,3002.8,0,0,0.0,3002.8,3002.8,6467.49,9932.17,0.1428,0.0663
4529,45300.0,3465.45,3465.45,45300.0,45300.0,27300.0,standard,18000.0,0.0,0,3004.0,3004.0,3004.0,0,3004.0,0,0,0.0,3004.0,3004.0,6469.45,9934.9,0.1428,0.0663
4530,45310.0,3466.2149999999997,3466.2149999999997,45310.0,45310.0,27310.0,standard,18000.0,0.0,0,3005.2,3005.2,3005.2,0,3005.2,0,0,0.0,3005.2,3005.2,6471.41,9937.63,0.1428,0.0663
4531,45320.0,3466.98,3466.98,45320.0,45320.0,27320.0,standard,18000.0,0.0,0,3006.4,3006.4,3006.4,0,3006.4,0,0,0.0,3006.4,3006.4,6473.38,9940.36,0.1428,0.0663
4532,45330.0,3467.745,3467.745,45330.0,45330.0,27330.0,standard,18000.0,0.0,0,3007.6,3007.6,3007.6,0,3007.6,0,0,0.0,3007.6,3007.6,6475.34,9943.09,0.1428,0.0663
4533,45340.0,3468.51,3468.51,45340.0,45340.0,27340.0,standard,18000.0,0.0,0,3008.8,3008.8,3008.8,0,3008.8,0,0,0.0,3008.8,3008.8,6477.31,9945.82,0.1429,0.0664
4534,45350.0,3469.2749999999996,3469.2749999999996,45350.0,45350.0,27350.0,standard,18000.0,0.0,0,3010.0,3010.0,3010.0,0,3010.0,0,0,0.0,3010.0,3010.0,6479.27,9948.55,0.1429,0.0664
4535,45360.0,3470.04,3470.04,45360.0,45360.0,27360.0,standard,18000.0,0.0,0,3011.2,3011.2,3011.2,0,3011.2,0,0,0.0,3011.2,3011.2,6481.24,9951.28,0.1429,0.0664
4536,45370.0,3470.8050000000003,3470.8050000000003,45370.0,45370.0,27370.0,standard,18000.0,0.0,0,3012.4,3012.4,3012.4,0,3012.4,0,0,0.0,3012.4,3012.4,6483.2,9954.01,0.1429,0.0664
4537,45380.0,3471.5699999999997,3471.5699999999997,45380.0,45380.0,27380.0,standard,18000.0,0.0,0,3013.6,3013.6,3013.6,0,3013.6,0,0,0.0,3013.6,3013.6,6485.17,9956.74,0.1429,0.0664
4538,45390.0,3472.335,3472.335,45390.0,45390.0,27390.0,standard,18000.0,0.0,0,3014.8,3014.8,3014.8,0,3014.8,0,0,0.0,3014.8,3014.8,6487.14,9959.47,0.1429,0.0664
4539,45400.0,3473.1000000000004,3473.1000000000004,45400.0,45400.0,27400.0,standard,18000.0,0.0,0,3016.0,3016.0,3016.0,0,3016.0,0,0,0.0,3016.0,3016.0,6489.1,9962.2,0.1429,0.0664
4540,45410.0,3473.8650000000002,3473.8650000000002,45410.0,45410.0,27410.0,standard,18000.0,0.0,0,3017.2,3017.2,3017.2,0,3017.2,0,0,0.0,3017.2,3017.2,6491.07,9964.93,0.1429,0.0664
4541,45420.0,3474.63,3474.63,45420.0,45420.0,27420.0,standard,18000.0,0.0,0,3018.4,3018.4,3018.4,0,3018.4,0,0,0.0,3018.4,3018.4,6493.03,9967.66,0.143,0.0665
4542,45430.0,3475.395,3475.395,45430.0,45430.0,27430.0,standard,18000.0,0.0,0,3019.6,3019.6,3019.6,0,3019.6,0,0,0.0,3019.6,3019.6,6494.99,9970.39,0.143,0.0665
4543,45440.0,3476.1600000000003,3476.1600000000003,45440.0,45440.0,27440.0,standard,18000.0,0.0,0,3020.8,3020.8,3020.8,0,3020.8,0,0,0.0,3020.8,3020.8,6496.96,9973.12,0.143,0.0665
4544,45450.0,3476.925,3476.925,45450.0,45450.0,27450.0,standard,18000.0,0.0,0,3022.0,3022.0,3022.0,0,3022.0,0,0,0.0,3022.0,3022.0,6498.93,9975.85,0.143,0.0665
4545,45460.0,3477.69,3477.69,45460.0,45460.0,27460.0,standard,18000.0,0.0,0,3023.2,3023.2,3023.2,0,3023.2,0,0,0.0,3023.2,3023.2,6500.89,9978.58,0.143,0.0665
4546,45470.0,3478.455,3478.455,45470.0,45470.0,27470.0,standard,18000.0,0.0,0,3024.4,3024.4,3024.4,0,3024.4,0,0,0.0,3024.4,3024.4,6502.85,9981.31,0.143,0.0665
4547,45480.0,3479.22,3479.22,45480.0,45480.0,27480.0,standard,18000.0,0.0,0,3025.6,3025.6,3025.6,0,3025.6,0,0,0.0,3025.6,3025.6,6504.82,9984.04,0.143,0.0665
4548,45490.0,3479.985,3479.985,45490.0,45490.0,27490.0,standard,18000.0,0.0,0,3026.8,3026.8,3026.8,0,3026.8,0,0,0.0,3026.8,3026.8,6506.78,9986.77,0.143,0.0665
4549,45500.0,3480.75,3480.75,45500.0,45500.0,27500.0,standard,18000.0,0.0,0,3028.0,3028.0,3028.0,0,3028.0,0,0,0.0,3028.0,3028.0,6508.75,9989.5,0.143,0.0665
4550,45510.0,3481.515,3481.515,45510.0,45510.0,27510.0,standard,18000.0,0.0,0,3029.2,3029.2,3029.2,0,3029.2,0,0,0.0,3029.2,3029.2,6510.72,9992.23,0.1431,0.0666
4551,45520.0,3482.2799999999997,3482.2799999999997,45520.0,45520.0,27520.0,standard,18000.0,0.0,0,3030.4,3030.4,3030.4,0,3030.4,0,0,0.0,3030.4,3030.4,6512.68,9994.96,0.1431,0.0666
4552,45530.0,3483.045,3483.045,45530.0,45530.0,27530.0,standard,18000.0,0.0,0,3031.6,3031.6,3031.6,0,3031.6,0,0,0.0,3031.6,3031.6,6514.65,9997.69,0.1431,0.0666
4553,45540.0,3483.81,3483.81,45540.0,45540.0,27540.0,standard,18000.0,0.0,0,3032.8,3032.8,3032.8,0,3032.8,0,0,0.0,3032.8,3032.8,6516.61,10000.42,0.1431,0.0666
4554,45550.0,3484.575,3484.575,45550.0,45550.0,27550.0,standard,18000.0,0.0,0,3034.0,3034.0,3034.0,0,3034.0,0,0,0.0,3034.0,3034.0,6518.57,10003.15,0.1431,0.0666
4555,45560.0,3485.3399999999997,3485.3399999999997,45560.0,45560.0,27560.0,standard,18000.0,0.0,0,3035.2,3035.2,3035.2,0,3035.2,0,0,0.0,3035.2,3035.2,6520.54,10005.88,0.1431,0.0666
4556,45570.0,3486.105,3486.105,45570.0,45570.0,27570.0,standard,18000.0,0.0,0,3036.4,3036.4,3036.4,0,3036.4,0,0,0.0,3036.4,3036.4,6522.51,10008.61,0.1431,0.0666
4557,45580.0,3486.87,3486.87,45580.0,45580.0,27580.0,standard,18000.0,0.0,0,3037.6,3037.6,3037.6,0,3037.6,0,0,0.0,3037.6,3037.6,6524.47,10011.34,0.1431,0.0666
4558,45590.0,3487.635,3487.635,45590.0,45590.0,27590.0,standard,18000.0,0.0,0,3038.8,3038.8,3038.8,0,3038.8,0,0,0.0,3038.8,3038.8,6526.44,10014.07,0.1432,0.0667
4559,45600.0,3488.3999999999996,3488.3999999999996,45600.0,45600.0,27600.0,standard,18000.0,0.0,0,3040.0,3040.0,3040.0,0,3040.0,0,0,0.0,3040.0,3040.0,6528.4,10016.8,0.1432,0.0667
4560,45610.0,3489.165,3489.165,45610.0,45610.0,27610.0,standard,18000.0,0.0,0,3041.2,3041.2,3041.2,0,3041.2,0,0,0.0,3041.2,3041.2,6530.36,10019.53,0.1432,0.0667
4561,45620.0,3489.9300000000003,3489.9300000000003,45620.0,45620.0,27620.0,standard,18000.0,0.0,0,3042.4,3042.4,3042.4,0,3042.4,0,0,0.0,3042.4,3042.4,6532.33,10022.26,0.1432,0.0667
4562,45630.0,3490.6949999999997,3490.6949999999997,45630.0,45630.0,27630.0,standard,18000.0,0.0,0,3043.6,3043.6,3043.6,0,3043.6,0,0,0.0,3043.6,3043.6,6534.3,10024.99,0.1432,0.0667
4563,45640.0,3491.46,3491.46,45640.0,45640.0,27640.0,standard,18000.0,0.0,0,3044.8,3044.8,3044.8,0,3044.8,0,0,0.0,3044.8,3044.8,6536.26,10027.72,0.1432,0.0667
4564,45650.0,3492.2250000000004,3492.2250000000004,45650.0,45650.0,27650.0,standard,18000.0,0.0,0,3046.0,3046.0,3046.0,0,3046.0,0,0,0.0,3046.0,3046.0,6538.23,10030.45,0.1432,0.0667
4565,45660.0,3492.9900000000002,3492.9900000000002,45660.0,45660.0,27660.0,standard,18000.0,0.0,0,3047.2,3047.2,3047.2,0,3047.2,0,0,0.0,3047.2,3047.2,6540.19,10033.18,0.1432,0.0667
4566,45670.0,3493.755,3493.755,45670.0,45670.0,27670.0,standard,18000.0,0.0,0,3048.4,3048.4,3048.4,0,3048.4,0,0,0.0,3048.4,3048.4,6542.16,10035.91,0.1432,0.0667
4567,45680.0,3494.52,3494.52,45680.0,45680.0,27680.0,standard,18000.0,0.0,0,3049.6,3049.6,3049.6,0,3049.6,0,0,0.0,3049.6,3049.6,6544.12,10038.64,0.1433,0.0668
4568,45690.0,3495.2850000000003,3495.2850000000003,45690.0,45690.0,27690.0,standard,18000.0,0.0,0,3050.8,3050.8,3050.8,0,3050.8,0,0,0.0,3050.8,3050.8,6546.09,10041.37,0.1433,0.0668
4569,45700.0,3496.05,3496.05,45700.0,45700.0,27700.0,standard,18000.0,0.0,0,3052.0,3052.0,3052.0,0,3052.0,0,0,0.0,3052.0,3052.0,6548.05,10044.1,0.1433,0.0668
4570,45710.0,3496.815,3496.815,45710.0,45710.0,27710.0,standard,18000.0,0.0,0,3053.2,3053.2,3053.2,0,3053.2,0,0,0.0,3053.2,3053.2,6550.01,10046.83,0.1433,0.0668
4571,45720.0,3497.58,3497.58,45720.0,45720.0,27720.0,standard,18000.0,0.0,0,3054.4,3054.4,3054.4,0,3054.4,0,0,0.0,3054.4,3054.4,6551.98,10049.56,0.1433,0.0668
4572,45730.0,3498.345,3498.345,45730.0,45730.0,27730.0,standard,18000.0,0.0,0,3055.6,3055.6,3055.6,0,3055.6,0,0,0.0,3055.6,3055.6,6553.94,10052.29,0.1433,0.0668
4573,45740.0,3499.11,3499.11,45740.0,45740.0,27740.0,standard,18000.0,0.0,0,3056.8,3056.8,3056.8,0,3056.8,0,0,0.0,3056.8,3056.8,6555.91,10055.02,0.1433,0.0668
4574,45750.0,3499.875,3499.875,45750.0,45750.0,27750.0,standard,18000.0,0.0,0,3058.0,3058.0,3058.0,0,3058.0,0,0,0.0,3058.0,3058.0,6557.88,10057.75,0.1433,0.0668
4575,45760.0,3500.64,3500.64,45760.0,45760.0,27760.0,standard,18000.0,0.0,0,3059.2,3059.2,3059.2,0,3059.2,0,0,0.0,3059.2,3059.2,6559.84,10060.48,0.1434,0.0669
4576,45770.0,3501.4049999999997,3501.4049999999997,45770.0,45770.0,27770.0,standard,18000.0,0.0,0,3060.4,3060.4,3060.4,0,3060.4,0,0,0.0,3060.4,3060.4,6561.81,10063.21,0.1434,0.0669
4577,45780.0,3502.17,3502.17,45780.0,45780.0,27780.0,standard,18000.0,0.0,0,3061.6,3061.6,3061.6,0,3061.6,0,0,0.0,3061.6,3061.6,6563.77,10065.94,0.1434,0.0669
4578,45790.0,3502.935,3502.935,45790.0,45790.0,27790.0,standard,18000.0,0.0,0,3062.8,3062.8,3062.8,0,3062.8,0,0,0.0,3062.8,3062.8,6565.74,10068.67,0.1434,0.0669
4579,45800.0,3503.7,3503.7,45800.0,45800.0,27800.0,standard,18000.0,0.0,0,3064.0,3064.0,3064.0,0,3064.0,0,0,0.0,3064.0,3064.0,6567.7,10071.4,0.1434,0.0669
4580,45810.0,3504.4649999999997,3504.4649999999997,45810.0,45810.0,27810.0,standard,18000.0,0.0,0,3065.2,3065.2,3065.2,0,3065.2,0,0,0.0,3065.2,3065.2,6569.66,10074.13,0.1434,0.0669
4581,45820.0,3505.23,3505.23,45820.0,45820.0,27820.0,standard,18000.0,0.0,0,3066.4,3066.4,3066.4,0,3066.4,0,0,0.0,3066.4,3066.4,6571.63,10076.86,0.1434,0.0669
4582,45830.0,3505.995,3505.995,45830.0,45830.0,27830.0,standard,18000.0,0.0,0,3067.6,3067.6,3067.6,0,3067.6,0,0,0.0,3067.6,3067.6,6573.59,10079.59,0.1434,0.0669
4583,45840.0,3506.76,3506.76,45840.0,45840.0,27840.0,standard,18000.0,0.0,0,3068.8,3068.8,3068.8,0,3068.8,0,0,0.0,3068.8,3068.8,6575.56,10082.32,0.1434,0.0669
4584,45850.0,3507.5249999999996,3507.5249999999996,45850.0,45850.0,27850.0,standard,18000.0,0.0,0,3070.0,3070.0,3070.0,0,3070.0,0,0,0.0,3070.0,3070.0,6577.52,10085.05,0.1435,0.067
4585,45860.0,3508.29,3508.29,45860.0,45860.0,27860.0,standard,18000.0,0.0,0,3071.2,3071.2,3071.2,0,3071.2,0,0,0.0,3071.2,3071.2,6579.49,10087.78,0.1435,0.067
4586,45870.0,3509.0550000000003,3509.0550000000003,45870.0,45870.0,27870.0,standard,18000.0,0.0,0,3072.4,3072.4,3072.4,0,3072.4,0,0,0.0,3072.4,3072.4,6581.45,10090.51,0.1435,0.067
4587,45880.0,3509.8199999999997,3509.8199999999997,45880.0,45880.0,27880.0,standard,18000.0,0.0,0,3073.6,3073.6,3073.6,0,3073.6,0,0,0.0,3073.6,3073.6,6583.42,10093.24,0.1435,0.067
4588,45890.0,3510.585,3510.585,45890.0,45890.0,27890.0,standard,18000.0,0.0,0,3074.8,3074.8,3074.8,0,3074.8,0,0,0.0,3074.8,3074.8,6585.39,10095.97,0.1435,0.067
4589,45900.0,3511.3500000000004,3511.3500000000004,45900.0,45900.0,27900.0,standard,18000.0,0.0,0,3076.0,3076.0,3076.0,0,3076.0,0,0,0.0,3076.0,3076.0,6587.35,10098.7,0.1435,0.067
4590,45910.0,3512.1150000000002,3512.1150000000002,45910.0,45910.0,27910.0,standard,18000.0,0.0,0,3077.2,3077.2,3077.2,0,3077.2,0,0,0.0,3077.2,3077.2,6589.32,10101.43,0.1435,0.067
4591,45920.0,3512.88,3512.88,45920.0,45920.0,27920.0,standard,18000.0,0.0,0,3078.4,3078.4,3078.4,0,3078.4,0,0,0.0,3078.4,3078.4,6591.28,10104.16,0.1435,0.067
4592,45930.0,3513.645,3513.645,45930.0,45930.0,27930.0,standard,18000.0,0.0,0,3079.6,3079.6,3079.6,0,3079.6,0,0,0.0,3079.6,3079.6,6593.24,10106.89,0.1435,0.067
