,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
9544,95450.0,7301.924999999999,7301.924999999999,95450.0,95450.0,77150.0,standard,18300.0,0.0,0,10512.5,10512.5,10512.5,0,10512.5,0,0,0.0,300,10212.5,10212.5,17514.42,24816.35,0.1835,0.107
9545,95460.0,7302.69,7302.69,95460.0,95460.0,77160.0,standard,18300.0,0.0,0,10515.0,10515.0,10515.0,0,10515.0,0,0,0.0,300,10215.0,10215.0,17517.69,24820.38,0.1835,0.107
9546,95470.0,7303.455,7303.455,95470.0,95470.0,77170.0,standard,18300.0,0.0,0,10517.5,10517.5,10517.5,0,10517.5,0,0,0.0,300,10217.5,10217.5,17520.96,24824.41,0.1835,0.107
9547,95480.0,7304.22,7304.22,95480.0,95480.0,77180.0,standard,18300.0,0.0,0,10520.0,10520.0,10520.0,0,10520.0,0,0,0.0,300,10220.0,10220.0,17524.22,24828.44,0.1835,0.107
9548,95490.0,7304.985000000001,7304.985000000001,95490.0,95490.0,77190.0,standard,18300.0,0.0,0,10522.5,10522.5,10522.5,0,10522.5,0,0,0.0,300,10222.5,10222.5,17527.49,24832.47,0.1836,0.1071
9549,95500.0,7305.75,7305.75,95500.0,95500.0,77200.0,standard,18300.0,0.0,0,10525.0,10525.0,10525.0,0,10525.0,0,0,0.0,300,10225.0,10225.0,17530.75,24836.5,0.1836,0.1071
9550,95510.0,7306.514999999999,7306.514999999999,95510.0,95510.0,77210.0,standard,18300.0,0.0,0,10527.5,10527.5,10527.5,0,10527.5,0,0,0.0,300,10227.5,10227.5,17534.01,24840.53,0.1836,0.1071
9551,95520.0,7307.28,7307.28,95520.0,95520.0,77220.0,standard,18300.0,0.0,0,10530.0,10530.0,10530.0,0,10530.0,0,0,0.0,300,10230.0,10230.0,17537.28,24844.56,0.1836,0.1071
9552,95530.0,7308.045,7308.045,95530.0,95530.0,77230.0,standard,18300.0,0.0,0,10532.5,10532.5,10532.5,0,10532.5,0,0,0.0,300,10232.5,10232.5,17540.54,24848.59,0.1836,0.1071
9553,95540.0,7308.8099999999995,7308.8099999999995,95540.0,95540.0,77240.0,standard,18300.0,0.0,0,10535.0,10535.0,10535.0,0,10535.0,0,0,0.0,300,10235.0,10235.0,17543.81,24852.62,0.1836,0.1071
9554,95550.0,7309.575000000001,7309.575000000001,95550.0,95550.0,77250.0,standard,18300.0,0.0,0,10537.5,10537.5,10537.5,0,10537.5,0,0,0.0,300,10237.5,10237.5,17547.08,24856.65,0.1836,0.1071
9555,95560.0,7310.34,7310.34,95560.0,95560.0,77260.0,standard,18300.0,0.0,0,10540.0,10540.0,10540.0,0,10540.0,0,0,0.0,300,10240.0,10240.0,17550.34,24860.68,0.1837,0.1072
9556,95570.0,7311.1050000000005,7311.1050000000005,95570.0,95570.0,77270.0,standard,18300.0,0.0,0,10542.5,10542.5,10542.5,0,10542.5,0,0,0.0,300,10242.5,10242.5,17553.6,24864.71,0.1837,0.1072
9557,95580.0,7311.87,7311.87,95580.0,95580.0,77280.0,standard,18300.0,0.0,0,10545.0,10545.0,10545.0,0,10545.0,0,0,0.0,300,10245.0,10245.0,17556.87,24868.74,0.1837,0.1072
9558,95590.0,7312.635,7312.635,95590.0,95590.0,77290.0,standard,18300.0,0.0,0,10547.5,10547.5,10547.5,0,10547.5,0,0,0.0,300,10247.5,10247.5,17560.14,24872.77,0.1837,0.1072
9559,95600.0,7313.4,7313.4,95600.0,95600.0,77300.0,standard,18300.0,0.0,0,10550.0,10550.0,10550.0,0,10550.0,0,0,0.0,300,10250.0,10250.0,17563.4,24876.8,0.1837,0.1072
9560,95610.0,7314.165,7314.165,95610.0,95610.0,77310.0,standard,18300.0,0.0,0,10552.5,10552.5,10552.5,0,10552.5,0,0,0.0,300,10252.5,10252.5,17566.67,24880.83,0.1837,0.1072
9561,95620.0,7314.929999999999,7314.929999999999,95620.0,95620.0,77320.0,standard,18300.0,0.0,0,10555.0,10555.0,10555.0,0,10555.0,0,0,0.0,300,10255.0,10255.0,17569.93,24884.86,0.1837,0.1072
9562,95630.0,7315.695000000001,7315.695000000001,95630.0,95630.0,77330.0,standard,18300.0,0.0,0,10557.5,10557.5,10557.5,0,10557.5,0,0,0.0,300,10257.5,10257.5,17573.19,24888.89,0.1838,0.1073
9563,95640.0,7316.46,7316.46,95640.0,95640.0,77340.0,standard,18300.0,0.0,0,10560.0,10560.0,10560.0,0,10560.0,0,0,0.0,300,10260.0,10260.0,17576.46,24892.92,0.1838,0.1073
9564,95650.0,7317.225,7317.225,95650.0,95650.0,77350.0,standard,18300.0,0.0,0,10562.5,10562.5,10562.5,0,10562.5,0,0,0.0,300,10262.5,10262.5,17579.72,24896.95,0.1838,0.1073
9565,95660.0,7317.99,7317.99,95660.0,95660.0,77360.0,standard,18300.0,0.0,0,10565.0,10565.0,10565.0,0,10565.0,0,0,0.0,300,10265.0,10265.0,17582.99,24900.98,0.1838,0.1073
9566,95670.0,7318.755,7318.755,95670.0,95670.0,77370.0,standard,18300.0,0.0,0,10567.5,10567.5,10567.5,0,10567.5,0,0,0.0,300,10267.5,10267.5,17586.26,24905.01,0.1838,0.1073
9567,95680.0,7319.52,7319.52,95680.0,95680.0,77380.0,standard,18300.0,0.0,0,10570.0,10570.0,10570.0,0,10570.0,0,0,0.0,300,10270.0,10270.0,17589.52,24909.04,0.1838,0.1073
9568,95690.0,7320.285,7320.285,95690.0,95690.0,77390.0,standard,18300.0,0.0,0,10572.5,10572.5,10572.5,0,10572.5,0,0,0.0,300,10272.5,10272.5,17592.78,24913.07,0.1839,0.1074
9569,95700.0,7321.049999999999,7321.049999999999,95700.0,95700.0,77400.0,standard,18300.0,0.0,0,10575.0,10575.0,10575.0,0,10575.0,0,0,0.0,300,10275.0,10275.0,17596.05,24917.1,0.1839,0.1074
9570,95710.0,7321.815,7321.815,95710.0,95710.0,77410.0,standard,18300.0,0.0,0,10577.5,10577.5,10577.5,0,10577.5,0,0,0.0,300,10277.5,10277.5,17599.31,24921.13,0.1839,0.1074
9571,95720.0,7322.58,7322.58,95720.0,95720.0,77420.0,standard,18300.0,0.0,0,10580.0,10580.0,10580.0,0,10580.0,0,0,0.0,300,10280.0,10280.0,17602.58,24925.16,0.1839,0.1074
9572,95730.0,7323.345,7323.345,95730.0,95730.0,77430.0,standard,18300.0,0.0,0,10582.5,10582.5,10582.5,0,10582.5,0,0,0.0,300,10282.5,10282.5,17605.85,24929.19,0.1839,0.1074
9573,95740.0,7324.110000000001,7324.110000000001,95740.0,95740.0,77440.0,standard,18300.0,0.0,0,10585.0,10585.0,10585.0,0,10585.0,0,0,0.0,300,10285.0,10285.0,17609.11,24933.22,0.1839,0.1074
9574,95750.0,7324.875,7324.875,95750.0,95750.0,77450.0,standard,18300.0,0.0,0,10587.5,10587.5,10587.5,0,10587.5,0,0,0.0,300,10287.5,10287.5,17612.38,24937.25,0.1839,0.1074
9575,95760.0,7325.639999999999,7325.639999999999,95760.0,95760.0,77460.0,standard,18300.0,0.0,0,10590.0,10590.0,10590.0,0,10590.0,0,0,0.0,300,10290.0,10290.0,17615.64,24941.28,0.184,0.1075
9576,95770.0,7326.405,7326.405,95770.0,95770.0,77470.0,standard,18300.0,0.0,0,10592.5,10592.5,10592.5,0,10592.5,0,0,0.0,300,10292.5,10292.5,17618.9,24945.31,0.184,0.1075
9577,95780.0,7327.17,7327.17,95780.0,95780.0,77480.0,standard,18300.0,0.0,0,10595.0,10595.0,10595.0,0,10595.0,0,0,0.0,300,10295.0,10295.0,17622.17,24949.34,0.184,0.1075
9578,95790.0,7327.9349999999995,7327.9349999999995,95790.0,95790.0,77490.0,standard,18300.0,0.0,0,10597.5,10597.5,10597.5,0,10597.5,0,0,0.0,300,10297.5,10297.5,17625.43,24953.37,0.184,0.1075
9579,95800.0,7328.700000000001,7328.700000000001,95800.0,95800.0,77500.0,standard,18300.0,0.0,0,10600.0,10600.0,10600.0,0,10600.0,0,0,0.0,300,10300.0,10300.0,17628.7,24957.4,0.184,0.1075
9580,95810.0,7329.465,7329.465,95810.0,95810.0,77510.0,standard,18300.0,0.0,0,10602.5,10602.5,10602.5,0,10602.5,0,0,0.0,300,10302.5,10302.5,17631.97,24961.43,0.184,0.1075
9581,95820.0,7330.2300000000005,7330.2300000000005,95820.0,95820.0,77520.0,standard,18300.0,0.0,0,10605.0,10605.0,10605.0,0,10605.0,0,0,0.0,300,10305.0,10305.0,17635.23,24965.46,0.184,0.1075
9582,95830.0,7330.995,7330.995,95830.0,95830.0,77530.0,standard,18300.0,0.0,0,10607.5,10607.5,10607.5,0,10607.5,0,0,0.0,300,10307.5,10307.5,17638.49,24969.49,0.1841,0.1076
9583,95840.0,7331.76,7331.76,95840.0,95840.0,77540.0,standard,18300.0,0.0,0,10610.0,10610.0,10610.0,0,10610.0,0,0,0.0,300,10310.0,10310.0,17641.76,24973.52,0.1841,0.1076
9584,95850.0,7332.525,7332.525,95850.0,95850.0,77550.0,standard,18300.0,0.0,0,10612.5,10612.5,10612.5,0,10612.5,0,0,0.0,300,10312.5,10312.5,17645.03,24977.55,0.1841,0.1076
9585,95860.0,7333.29,7333.29,95860.0,95860.0,77560.0,standard,18300.0,0.0,0,10615.0,10615.0,10615.0,0,10615.0,0,0,0.0,300,10315.0,10315.0,17648.29,24981.58,0.1841,0.1076
9586,95870.0,7334.054999999999,7334.054999999999,95870.0,95870.0,77570.0,standard,18300.0,0.0,0,10617.5,10617.5,10617.5,0,10617.5,0,0,0.0,300,10317.5,10317.5,17651.56,24985.61,0.1841,0.1076
9587,95880.0,7334.820000000001,7334.820000000001,95880.0,95880.0,77580.0,standard,18300.0,0.0,0,10620.0,10620.0,10620.0,0,10620.0,0,0,0.0,300,10320.0,10320.0,17654.82,24989.64,0.1841,0.1076
9588,95890.0,7335.585,7335.585,95890.0,95890.0,77590.0,standard,18300.0,0.0,0,10622.5,10622.5,10622.5,0,10622.5,0,0,0.0,300,10322.5,10322.5,17658.08,24993.67,0.1841,0.1076
9589,95900.0,7336.35,7336.35,95900.0,95900.0,77600.0,standard,18300.0,0.0,0,10625.0,10625.0,10625.0,0,10625.0,0,0,0.0,300,10325.0,10325.0,17661.35,24997.7,0.1842,0.1077
9590,95910.0,7337.115,7337.115,95910.0,95910.0,77610.0,standard,18300.0,0.0,0,10627.5,10627.5,10627.5,0,10627.5,0,0,0.0,300,10327.5,10327.5,17664.61,25001.73,0.1842,0.1077
9591,95920.0,7337.88,7337.88,95920.0,95920.0,77620.0,standard,18300.0,0.0,0,10630.0,10630.0,10630.0,0,10630.0,0,0,0.0,300,10330.0,10330.0,17667.88,25005.76,0.1842,0.1077
9592,95930.0,7338.645,7338.645,95930.0,95930.0,77630.0,standard,18300.0,0.0,0,10632.5,10632.5,10632.5,0,10632.5,0,0,0.0,300,10332.5,10332.5,17671.15,25009.79,0.1842,0.1077
9593,95940.0,7339.41,7339.41,95940.0,95940.0,77640.0,standard,18300.0,0.0,0,10635.0,10635.0,10635.0,0,10635.0,0,0,0.0,300,10335.0,10335.0,17674.41,25013.82,0.1842,0.1077
9594,95950.0,7340.174999999999,7340.174999999999,95950.0,95950.0,77650.0,standard,18300.0,0.0,0,10637.5,10637.5,10637.5,0,10637.5,0,0,0.0,300,10337.5,10337.5,17677.67,25017.85,0.1842,0.1077
9595,95960.0,7340.94,7340.94,95960.0,95960.0,77660.0,standard,18300.0,0.0,0,10640.0,10640.0,10640.0,0,10640.0,0,0,0.0,300,10340.0,10340.0,17680.94,25021.88,0.1843,0.1078
9596,95970.0,7341.705,7341.705,95970.0,95970.0,77670.0,standard,18300.0,0.0,0,10642.5,10642.5,10642.5,0,10642.5,0,0,0.0,300,10342.5,10342.5,17684.21,25025.91,0.1843,0.1078
9597,95980.0,7342.47,7342.47,95980.0,95980.0,77680.0,standard,18300.0,0.0,0,10645.0,10645.0,10645.0,0,10645.0,0,0,0.0,300,10345.0,10345.0,17687.47,25029.94,0.1843,0.1078
9598,95990.0,7343.235000000001,7343.235000000001,95990.0,95990.0,77690.0,standard,18300.0,0.0,0,10647.5,10647.5,10647.5,0,10647.5,0,0,0.0,300,10347.5,10347.5,17690.74,25033.97,0.1843,0.1078
9599,96000.0,7344.0,7344.0,96000.0,96000.0,77700.0,standard,18300.0,0.0,0,10650.0,10650.0,10650.0,0,10650.0,0,0,0.0,300,10350.0,10350.0,17694.0,25038.0,0.1843,0.1078
9600,96010.0,7344.764999999999,7344.764999999999,96010.0,96010.0,77710.0,standard,18300.0,0.0,0,10652.5,10652.5,10652.5,0,10652.5,0,0,0.0,300,10352.5,10352.5,17697.26,25042.03,0.1843,0.1078
9601,96020.0,7345.53,7345.53,96020.0,96020.0,77720.0,standard,18300.0,0.0,0,10655.0,10655.0,10655.0,0,10655.0,0,0,0.0,300,10355.0,10355.0,17700.53,25046.06,0.1843,0.1078
9602,96030.0,7346.295,7346.295,96030.0,96030.0,77730.0,standard,18300.0,0.0,0,10657.5,10657.5,10657.5,0,10657.5,0,0,0.0,300,10357.5,10357.5,17703.79,25050.09,0.1844,0.1079
9603,96040.0,7347.0599999999995,7347.0599999999995,96040.0,96040.0,77740.0,standard,18300.0,0.0,0,10660.0,10660.0,10660.0,0,10660.0,0,0,0.0,300,10360.0,10360.0,17707.06,25054.12,0.1844,0.1079
9604,96050.0,7347.825000000001,7347.825000000001,96050.0,96050.0,77750.0,standard,18300.0,0.0,0,10662.5,10662.5,10662.5,0,10662.5,0,0,0.0,300,10362.5,10362.5,17710.33,25058.15,0.1844,0.1079
9605,96060.0,7348.59,7348.59,96060.0,96060.0,77760.0,standard,18300.0,0.0,0,10665.0,10665.0,10665.0,0,10665.0,0,0,0.0,300,10365.0,10365.0,17713.59,25062.18,0.1844,0.1079
9606,96070.0,7349.3550000000005,7349.3550000000005,96070.0,96070.0,77770.0,standard,18300.0,0.0,0,10667.5,10667.5,10667.5,0,10667.5,0,0,0.0,300,10367.5,10367.5,17716.85,25066.21,0.1844,0.1079
9607,96080.0,7350.12,7350.12,96080.0,96080.0,77780.0,standard,18300.0,0.0,0,10670.0,10670.0,10670.0,0,10670.0,0,0,0.0,300,10370.0,10370.0,17720.12,25070.24,0.1844,0.1079
9608,96090.0,7350.885,7350.885,96090.0,96090.0,77790.0,standard,18300.0,0.0,0,10672.5,10672.5,10672.5,0,10672.5,0,0,0.0,300,10372.5,10372.5,17723.39,25074.27,0.1844,0.1079
9609,96100.0,7351.65,7351.65,96100.0,96100.0,77800.0,standard,18300.0,0.0,0,10675.0,10675.0,10675.0,0,10675.0,0,0,0.0,300,10375.0,10375.0,17726.65,25078.3,0.1845,0.108
9610,96110.0,7352.415,7352.415,96110.0,96110.0,77810.0,standard,18300.0,0.0,0,10677.5,10677.5,10677.5,0,10677.5,0,0,0.0,300,10377.5,10377.5,17729.92,25082.33,0.1845,0.108
9611,96120.0,7353.179999999999,7353.179999999999,96120.0,96120.0,77820.0,standard,18300.0,0.0,0,10680.0,10680.0,10680.0,0,10680.0,0,0,0.0,300,10380.0,10380.0,17733.18,25086.36,0.1845,0.108
9612,96130.0,7353.945000000001,7353.945000000001,96130.0,96130.0,77830.0,standard,18300.0,0.0,0,10682.5,10682.5,10682.5,0,10682.5,0,0,0.0,300,10382.5,10382.5,17736.44,25090.39,0.1845,0.108
9613,96140.0,7354.71,7354.71,96140.0,96140.0,77840.0,standard,18300.0,0.0,0,10685.0,10685.0,10685.0,0,10685.0,0,0,0.0,300,10385.0,10385.0,17739.71,25094.42,0.1845,0.108
9614,96150.0,7355.475,7355.475,96150.0,96150.0,77850.0,standard,18300.0,0.0,0,10687.5,10687.5,10687.5,0,10687.5,0,0,0.0,300,10387.5,10387.5,17742.97,25098.45,0.1845,0.108
9615,96160.0,7356.24,7356.24,96160.0,96160.0,77860.0,standard,18300.0,0.0,0,10690.0,10690.0,10690.0,0,10690.0,0,0,0.0,300,10390.0,10390.0,17746.24,25102.48,0.1845,0.108
9616,96170.0,7357.005,7357.005,96170.0,96170.0,77870.0,standard,18300.0,0.0,0,10692.5,10692.5,10692.5,0,10692.5,0,0,0.0,300,10392.5,10392.5,17749.51,25106.51,0.1846,0.1081
9617,96180.0,7357.77,7357.77,96180.0,96180.0,77880.0,standard,18300.0,0.0,0,10695.0,10695.0,10695.0,0,10695.0,0,0,0.0,300,10395.0,10395.0,17752.77,25110.54,0.1846,0.1081
9618,96190.0,7358.535,7358.535,96190.0,96190.0,77890.0,standard,18300.0,0.0,0,10697.5,10697.5,10697.5,0,10697.5,0,0,0.0,300,10397.5,10397.5,17756.03,25114.57,0.1846,0.1081
9619,96200.0,7359.299999999999,7359.299999999999,96200.0,96200.0,77900.0,standard,18300.0,0.0,0,10700.0,10700.0,10700.0,0,10700.0,0,0,0.0,300,10400.0,10400.0,17759.3,25118.6,0.1846,0.1081
9620,96210.0,7360.065,7360.065,96210.0,96210.0,77910.0,standard,18300.0,0.0,0,10702.5,10702.5,10702.5,0,10702.5,0,0,0.0,300,10402.5,10402.5,17762.56,25122.63,0.1846,0.1081
9621,96220.0,7360.83,7360.83,96220.0,96220.0,77920.0,standard,18300.0,0.0,0,10705.0,10705.0,10705.0,0,10705.0,0,0,0.0,300,10405.0,10405.0,17765.83,25126.66,0.1846,0.1081
9622,96230.0,7361.595,7361.595,96230.0,96230.0,77930.0,standard,18300.0,0.0,0,10707.5,10707.5,10707.5,0,10707.5,0,0,0.0,300,10407.5,10407.5,17769.1,25130.69,0.1847,0.1082
9623,96240.0,7362.360000000001,7362.360000000001,96240.0,96240.0,77940.0,standard,18300.0,0.0,0,10710.0,10710.0,10710.0,0,10710.0,0,0,0.0,300,10410.0,10410.0,17772.36,25134.72,0.1847,0.1082
9624,96250.0,7363.125,7363.125,96250.0,96250.0,77950.0,standard,18300.0,0.0,0,10712.5,10712.5,10712.5,0,10712.5,0,0,0.0,300,10412.5,10412.5,17775.62,25138.75,0.1847,0.1082
9625,96260.0,7363.889999999999,7363.889999999999,96260.0,96260.0,77960.0,standard,18300.0,0.0,0,10715.0,10715.0,10715.0,0,10715.0,0,0,0.0,300,10415.0,10415.0,17778.89,25142.78,0.1847,0.1082
9626,96270.0,7364.655,7364.655,96270.0,96270.0,77970.0,standard,18300.0,0.0,0,10717.5,10717.5,10717.5,0,10717.5,0,0,0.0,300,10417.5,10417.5,17782.15,25146.81,0.1847,0.1082
9627,96280.0,7365.42,7365.42,96280.0,96280.0,77980.0,standard,18300.0,0.0,0,10720.0,10720.0,10720.0,0,10720.0,0,0,0.0,300,10420.0,10420.0,17785.42,25150.84,0.1847,0.1082
9628,96290.0,7366.1849999999995,7366.1849999999995,96290.0,96290.0,77990.0,standard,18300.0,0.0,0,10722.5,10722.5,10722.5,0,10722.5,0,0,0.0,300,10422.5,10422.5,17788.68,25154.87,0.1847,0.1082
9629,96300.0,7366.950000000001,7366.950000000001,96300.0,96300.0,78000.0,standard,18300.0,0.0,0,10725.0,10725.0,10725.0,0,10725.0,0,0,0.0,300,10425.0,10425.0,17791.95,25158.9,0.1848,0.1083
9630,96310.0,7367.715,7367.715,96310.0,96310.0,78010.0,standard,18300.0,0.0,0,10727.5,10727.5,10727.5,0,10727.5,0,0,0.0,300,10427.5,10427.5,17795.22,25162.93,0.1848,0.1083
9631,96320.0,7368.4800000000005,7368.4800000000005,96320.0,96320.0,78020.0,standard,18300.0,0.0,0,10730.0,10730.0,10730.0,0,10730.0,0,0,0.0,300,10430.0,10430.0,17798.48,25166.96,0.1848,0.1083
9632,96330.0,7369.245,7369.245,96330.0,96330.0,78030.0,standard,18300.0,0.0,0,10732.5,10732.5,10732.5,0,10732.5,0,0,0.0,300,10432.5,10432.5,17801.74,25170.99,0.1848,0.1083
9633,96340.0,7370.01,7370.01,96340.0,96340.0,78040.0,standard,18300.0,0.0,0,10735.0,10735.0,10735.0,0,10735.0,0,0,0.0,300,10435.0,10435.0,17805.01,25175.02,0.1848,0.1083
9634,96350.0,7370.775,7370.775,96350.0,96350.0,78050.0,standard,18300.0,0.0,0,10737.5,10737.5,10737.5,0,10737.5,0,0,0.0,300,10437.5,10437.5,17808.28,25179.05,0.1848,0.1083
9635,96360.0,7371.54,7371.54,96360.0,96360.0,78060.0,standard,18300.0,0.0,0,10740.0,10740.0,10740.0,0,10740.0,0,0,0.0,300,10440.0,10440.0,17811.54,25183.08,0.1848,0.1083
9636,96370.0,7372.304999999999,7372.304999999999,96370.0,96370.0,78070.0,standard,18300.0,0.0,0,10742.5,10742.5,10742.5,0,10742.5,0,0,0.0,300,10442.5,10442.5,17814.81,25187.11,0.1849,0.1084
9637,96380.0,7373.070000000001,7373.070000000001,96380.0,96380.0,78080.0,standard,18300.0,0.0,0,10745.0,10745.0,10745.0,0,10745.0,0,0,0.0,300,10445.0,10445.0,17818.07,25191.14,0.1849,0.1084
9638,96390.0,7373.835,7373.835,96390.0,96390.0,78090.0,standard,18300.0,0.0,0,10747.5,10747.5,10747.5,0,10747.5,0,0,0.0,300,10447.5,10447.5,17821.33,25195.17,0.1849,0.1084
9639,96400.0,7374.6,7374.6,96400.0,96400.0,78100.0,standard,18300.0,0.0,0,10750.0,10750.0,10750.0,0,10750.0,0,0,0.0,300,10450.0,10450.0,17824.6,25199.2,0.1849,0.1084
9640,96410.0,7375.365,7375.365,96410.0,96410.0,78110.0,standard,18300.0,0.0,0,10752.5,10752.5,10752.5,0,10752.5,0,0,0.0,300,10452.5,10452.5,17827.86,25203.23,0.1849,0.1084
9641,96420.0,7376.13,7376.13,96420.0,96420.0,78120.0,standard,18300.0,0.0,0,10755.0,10755.0,10755.0,0,10755.0,0,0,0.0,300,10455.0,10455.0,17831.13,25207.26,0.1849,0.1084
9642,96430.0,7376.895,7376.895,96430.0,96430.0,78130.0,standard,18300.0,0.0,0,10757.5,10757.5,10757.5,0,10757.5,0,0,0.0,300,10457.5,10457.5,17834.4,25211.29,0.1849,0.1084
9643,96440.0,7377.66,7377.66,96440.0,96440.0,78140.0,standard,18300.0,0.0,0,10760.0,10760.0,10760.0,0,10760.0,0,0,0.0,300,10460.0,10460.0,17837.66,25215.32,0.185,0.1085
9644,96450.0,7378.424999999999,7378.424999999999,96450.0,96450.0,78150.0,standard,18300.0,0.0,0,10762.5,10762.5,10762.5,0,10762.5,0,0,0.0,300,10462.5,10462.5,17840.92,25219.35,0.185,0.1085
9645,96460.0,7379.19,7379.19,96460.0,96460.0,78160.0,standard,18300.0,0.0,0,10765.0,10765.0,10765.0,0,10765.0,0,0,0.0,300,10465.0,10465.0,17844.19,25223.38,0.185,0.1085
9646,96470.0,7379.955,7379.955,96470.0,96470.0,78170.0,standard,18300.0,0.0,0,10767.5,10767.5,10767.5,0,10767.5,0,0,0.0,300,10467.5,10467.5,17847.46,25227.41,0.185,0.1085
9647,96480.0,7380.72,7380.72,96480.0,96480.0,78180.0,standard,18300.0,0.0,0,10770.0,10770.0,10770.0,0,10770.0,0,0,0.0,300,10470.0,10470.0,17850.72,25231.44,0.185,0.1085
9648,96490.0,7381.485000000001,7381.485000000001,96490.0,96490.0,78190.0,standard,18300.0,0.0,0,10772.5,10772.5,10772.5,0,10772.5,0,0,0.0,300,10472.5,10472.5,17853.99,25235.47,0.185,0.1085
9649,96500.0,7382.25,7382.25,96500.0,96500.0,78200.0,standard,18300.0,0.0,0,10775.0,10775.0,10775.0,0,10775.0,0,0,0.0,300,10475.0,10475.0,17857.25,25239.5,0.185,0.1085
9650,96510.0,7383.014999999999,7383.014999999999,96510.0,96510.0,78210.0,standard,18300.0,0.0,0,10777.5,10777.5,10777.5,0,10777.5,0,0,0.0,300,10477.5,10477.5,17860.51,25243.53,0.1851,0.1086
9651,96520.0,7383.78,7383.78,96520.0,96520.0,78220.0,standard,18300.0,0.0,0,10780.0,10780.0,10780.0,0,10780.0,0,0,0.0,300,10480.0,10480.0,17863.78,25247.56,0.1851,0.1086
9652,96530.0,7384.545,7384.545,96530.0,96530.0,78230.0,standard,18300.0,0.0,0,10782.5,10782.5,10782.5,0,10782.5,0,0,0.0,300,10482.5,10482.5,17867.04,25251.59,0.1851,0.1086
9653,96540.0,7385.3099999999995,7385.3099999999995,96540.0,96540.0,78240.0,standard,18300.0,0.0,0,10785.0,10785.0,10785.0,0,10785.0,0,0,0.0,300,10485.0,10485.0,17870.31,25255.62,0.1851,0.1086
9654,96550.0,7386.075000000001,7386.075000000001,96550.0,96550.0,78250.0,standard,18300.0,0.0,0,10787.5,10787.5,10787.5,0,10787.5,0,0,0.0,300,10487.5,10487.5,17873.58,25259.65,0.1851,0.1086
9655,96560.0,7386.84,7386.84,96560.0,96560.0,78260.0,standard,18300.0,0.0,0,10790.0,10790.0,10790.0,0,10790.0,0,0,0.0,300,10490.0,10490.0,17876.84,25263.68,0.1851,0.1086
9656,96570.0,7387.6050000000005,7387.6050000000005,96570.0,96570.0,78270.0,standard,18300.0,0.0,0,10792.5,10792.5,10792.5,0,10792.5,0,0,0.0,300,10492.5,10492.5,17880.1,25267.71,0.1852,0.1087
9657,96580.0,7388.37,7388.37,96580.0,96580.0,78280.0,standard,18300.0,0.0,0,10795.0,10795.0,10795.0,0,10795.0,0,0,0.0,300,10495.0,10495.0,17883.37,25271.74,0.1852,0.1087
9658,96590.0,7389.135,7389.135,96590.0,96590.0,78290.0,standard,18300.0,0.0,0,10797.5,10797.5,10797.5,0,10797.5,0,0,0.0,300,10497.5,10497.5,17886.64,25275.77,0.1852,0.1087
9659,96600.0,7389.9,7389.9,96600.0,96600.0,78300.0,standard,18300.0,0.0,0,10800.0,10800.0,10800.0,0,10800.0,0,0,0.0,300,10500.0,10500.0,17889.9,25279.8,0.1852,0.1087
9660,96610.0,7390.665,7390.665,96610.0,96610.0,78310.0,standard,18300.0,0.0,0,10802.5,10802.5,10802.5,0,10802.5,0,0,0.0,300,10502.5,10502.5,17893.17,25283.83,0.1852,0.1087
9661,96620.0,7391.429999999999,7391.429999999999,96620.0,96620.0,78320.0,standard,18300.0,0.0,0,10805.0,10805.0,10805.0,0,10805.0,0,0,0.0,300,10505.0,10505.0,17896.43,25287.86,0.1852,0.1087
9662,96630.0,7392.195000000001,7392.195000000001,96630.0,96630.0,78330.0,standard,18300.0,0.0,0,10807.5,10807.5,10807.5,0,10807.5,0,0,0.0,300,10507.5,10507.5,17899.69,25291.89,0.1852,0.1087
9663,96640.0,7392.96,7392.96,96640.0,96640.0,78340.0,standard,18300.0,0.0,0,10810.0,10810.0,10810.0,0,10810.0,0,0,0.0,300,10510.0,10510.0,17902.96,25295.92,0.1853,0.1088
9664,96650.0,7393.725,7393.725,96650.0,96650.0,78350.0,standard,18300.0,0.0,0,10812.5,10812.5,10812.5,0,10812.5,0,0,0.0,300,10512.5,10512.5,17906.22,25299.95,0.1853,0.1088
9665,96660.0,7394.49,7394.49,96660.0,96660.0,78360.0,standard,18300.0,0.0,0,10815.0,10815.0,10815.0,0,10815.0,0,0,0.0,300,10515.0,10515.0,17909.49,25303.98,0.1853,0.1088
9666,96670.0,7395.255,7395.255,96670.0,96670.0,78370.0,standard,18300.0,0.0,0,10817.5,10817.5,10817.5,0,10817.5,0,0,0.0,300,10517.5,10517.5,17912.76,25308.01,0.1853,0.1088
9667,96680.0,7396.02,7396.02,96680.0,96680.0,78380.0,standard,18300.0,0.0,0,10820.0,10820.0,10820.0,0,10820.0,0,0,0.0,300,10520.0,10520.0,17916.02,25312.04,0.1853,0.1088
