,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
4515,903200.0,0.0,0.0,0.0,903200.0,891000.0,standard,12200.0,0.0,0,231940.0,90320.0,90320.0,0,90320.0,0,0,0.0,300,90020.0,90020.0,90020.0,90020.0,0.0997,0.0997
4516,903400.0,0.0,0.0,0.0,903400.0,891200.0,standard,12200.0,0.0,0,232000.0,90340.0,90340.0,0,90340.0,0,0,0.0,300,90040.0,90040.0,90040.0,90040.0,0.0997,0.0997
4517,903600.0,0.0,0.0,0.0,903600.0,891400.0,standard,12200.0,0.0,0,232060.0,90360.0,90360.0,0,90360.0,0,0,0.0,300,90060.0,90060.0,90060.0,90060.0,0.0997,0.0997
4518,903800.0,0.0,0.0,0.0,903800.0,891600.0,standard,12200.0,0.0,0,232120.0,90380.0,90380.0,0,90380.0,0,0,0.0,300,90080.0,90080.0,90080.0,90080.0,0.0997,0.0997
4519,904000.0,0.0,0.0,0.0,904000.0,891800.0,standard,12200.0,0.0,0,232180.0,90400.0,90400.0,0,90400.0,0,0,0.0,300,90100.0,90100.0,90100.0,90100.0,0.0997,0.0997
4520,904200.0,0.0,0.0,0.0,904200.0,892000.0,standard,12200.0,0.0,0,232240.0,90420.0,90420.0,0,90420.0,0,0,0.0,300,90120.0,90120.0,90120.0,90120.0,0.0997,0.0997
4521,904400.0,0.0,0.0,0.0,904400.0,892200.0,standard,12200.0,0.0,0,232300.0,90440.0,90440.0,0,90440.0,0,0,0.0,300,90140.0,90140.0,90140.0,90140.0,0.0997,0.0997
4522,904600.0,0.0,0.0,0.0,904600.0,892400.0,standard,12200.0,0.0,0,232360.0,90460.0,90460.0,0,90460.0,0,0,0.0,300,90160.0,90160.0,90160.0,90160.0,0.0997,0.0997
4523,904800.0,0.0,0.0,0.0,904800.0,892600.0,standard,12200.0,0.0,0,232420.0,90480.0,90480.0,0,90480.0,0,0,0.0,300,90180.0,90180.0,90180.0,90180.0,0.0997,0.0997
4524,905000.0,0.0,0.0,0.0,905000.0,892800.0,standard,12200.0,0.0,0,232480.0,90500.0,90500.0,0,90500.0,0,0,0.0,300,90200.0,90200.0,90200.0,90200.0,0.0997,0.0997
4525,905200.0,0.0,0.0,0.0,905200.0,893000.0,standard,12200.0,0.0,0,232540.0,90520.0,90520.0,0,90520.0,0,0,0.0,300,90220.0,90220.0,90220.0,90220.0,0.0997,0.0997
4526,905400.0,0.0,0.0,0.0,905400.0,893200.0,standard,12200.0,0.0,0,232600.0,90540.0,90540.0,0,90540.0,0,0,0.0,300,90240.0,90240.0,90240.0,90240.0,0.0997,0.0997
4527,905600.0,0.0,0.0,0.0,905600.0,893400.0,standard,12200.0,0.0,0,232660.0,90560.0,90560.0,0,90560.0,0,0,0.0,300,90260.0,90260.0,90260.0,90260.0,0.0997,0.0997
4528,905800.0,0.0,0.0,0.0,905800.0,893600.0,standard,12200.0,0.0,0,232720.0,90580.0,90580.0,0,90580.0,0,0,0.0,300,90280.0,90280.0,90280.0,90280.0,0.0997,0.0997
4529,906000.0,0.0,0.0,0.0,906000.0,893800.0,standard,12200.0,0.0,0,232780.0,90600.0,90600.0,0,90600.0,0,0,0.0,300,90300.0,90300.0,90300.0,90300.0,0.0997,0.0997
4530,906200.0,0.0,0.0,0.0,906200.0,894000.0,standard,12200.0,0.0,0,232840.0,90620.0,90620.0,0,90620.0,0,0,0.0,300,90320.0,90320.0,90320.0,90320.0,0.0997,0.0997
4531,906400.0,0.0,0.0,0.0,906400.0,894200.0,standard,12200.0,0.0,0,232900.0,90640.0,90640.0,0,90640.0,0,0,0.0,300,90340.0,90340.0,90340.0,90340.0,0.0997,0.0997
4532,906600.0,0.0,0.0,0.0,906600.0,894400.0,standard,12200.0,0.0,0,232960.0,90660.0,90660.0,0,90660.0,0,0,0.0,300,90360.0,90360.0,90360.0,90360.0,0.0997,0.0997
4533,906800.0,0.0,0.0,0.0,906800.0,894600.0,standard,12200.0,0.0,0,233020.0,90680.0,90680.0,0,90680.0,0,0,0.0,300,90380.0,90380.0,90380.0,90380.0,0.0997,0.0997
4534,907000.0,0.0,0.0,0.0,907000.0,894800.0,standard,12200.0,0.0,0,233080.0,90700.0,90700.0,0,90700.0,0,0,0.0,300,90400.0,90400.0,90400.0,90400.0,0.0997,0.0997
4535,907200.0,0.0,0.0,0.0,907200.0,895000.0,standard,12200.0,0.0,0,233140.0,90720.0,90720.0,0,90720.0,0,0,0.0,300,90420.0,90420.0,90420.0,90420.0,0.0997,0.0997
4536,907400.0,0.0,0.0,0.0,907400.0,895200.0,standard,12200.0,0.0,0,233200.0,90740.0,90740.0,0,90740.0,0,0,0.0,300,90440.0,90440.0,90440.0,90440.0,0.0997,0.0997
4537,907600.0,0.0,0.0,0.0,907600.0,895400.0,standard,12200.0,0.0,0,233260.0,90760.0,90760.0,0,90760.0,0,0,0.0,300,90460.0,90460.0,90460.0,90460.0,0.0997,0.0997
4538,907800.0,0.0,0.0,0.0,907800.0,895600.0,standard,12200.0,0.0,0,233320.0,90780.0,90780.0,0,90780.0,0,0,0.0,300,90480.0,90480.0,90480.0,90480.0,0.0997,0.0997
4539,908000.0,0.0,0.0,0.0,908000.0,895800.0,standard,12200.0,0.0,0,233380.0,90800.0,90800.0,0,90800.0,0,0,0.0,300,90500.0,90500.0,90500.0,90500.0,0.0997,0.0997
4540,908200.0,0.0,0.0,0.0,908200.0,896000.0,standard,12200.0,0.0,0,233440.0,90820.0,90820.0,0,90820.0,0,0,0.0,300,90520.0,90520.0,90520.0,90520.0,0.0997,0.0997
4541,908400.0,0.0,0.0,0.0,908400.0,896200.0,standard,12200.0,0.0,0,233500.0,90840.0,90840.0,0,90840.0,0,0,0.0,300,90540.0,90540.0,90540.0,90540.0,0.0997,0.0997
4542,908600.0,0.0,0.0,0.0,908600.0,896400.0,standard,12200.0,0.0,0,233560.0,90860.0,90860.0,0,90860.0,0,0,0.0,300,90560.0,90560.0,90560.0,90560.0,0.0997,0.0997
4543,908800.0,0.0,0.0,0.0,908800.0,896600.0,standard,12200.0,0.0,0,233620.0,90880.0,90880.0,0,90880.0,0,0,0.0,300,90580.0,90580.0,90580.0,90580.0,0.0997,0.0997
4544,909000.0,0.0,0.0,0.0,909000.0,896800.0,standard,12200.0,0.0,0,233680.0,90900.0,90900.0,0,90900.0,0,0,0.0,300,90600.0,90600.0,90600.0,90600.0,0.0997,0.0997
4545,909200.0,0.0,0.0,0.0,909200.0,897000.0,standard,12200.0,0.0,0,233740.0,90920.0,90920.0,0,90920.0,0,0,0.0,300,90620.0,90620.0,90620.0,90620.0,0.0997,0.0997
4546,909400.0,0.0,0.0,0.0,909400.0,897200.0,standard,12200.0,0.0,0,233800.0,90940.0,90940.0,0,90940.0,0,0,0.0,300,90640.0,90640.0,90640.0,90640.0,0.0997,0.0997
4547,909600.0,0.0,0.0,0.0,909600.0,897400.0,standard,12200.0,0.0,0,233860.0,90960.0,90960.0,0,90960.0,0,0,0.0,300,90660.0,90660.0,90660.0,90660.0,0.0997,0.0997
4548,909800.0,0.0,0.0,0.0,909800.0,897600.0,standard,12200.0,0.0,0,233920.0,90980.0,90980.0,0,90980.0,0,0,0.0,300,90680.0,90680.0,90680.0,90680.0,0.0997,0.0997
4549,910000.0,0.0,0.0,0.0,910000.0,897800.0,standard,12200.0,0.0,0,233980.0,91000.0,91000.0,0,91000.0,0,0,0.0,300,90700.0,90700.0,90700.0,90700.0,0.0997,0.0997
4550,910200.0,0.0,0.0,0.0,910200.0,898000.0,standard,12200.0,0.0,0,234040.0,91020.0,91020.0,0,91020.0,0,0,0.0,300,90720.0,90720.0,90720.0,90720.0,0.0997,0.0997
4551,910400.0,0.0,0.0,0.0,910400.0,898200.0,standard,12200.0,0.0,0,234100.0,91040.0,91040.0,0,91040.0,0,0,0.0,300,90740.0,90740.0,90740.0,90740.0,0.0997,0.0997
4552,910600.0,0.0,0.0,0.0,910600.0,898400.0,standard,12200.0,0.0,0,234160.0,91060.0,91060.0,0,91060.0,0,0,0.0,300,90760.0,90760.0,90760.0,90760.0,0.0997,0.0997
4553,910800.0,0.0,0.0,0.0,910800.0,898600.0,standard,12200.0,0.0,0,234220.0,91080.0,91080.0,0,91080.0,0,0,0.0,300,90780.0,90780.0,90780.0,90780.0,0.0997,0.0997
4554,911000.0,0.0,0.0,0.0,911000.0,898800.0,standard,12200.0,0.0,0,234280.0,91100.0,91100.0,0,91100.0,0,0,0.0,300,90800.0,90800.0,90800.0,90800.0,0.0997,0.0997
4555,911200.0,0.0,0.0,0.0,911200.0,899000.0,standard,12200.0,0.0,0,234340.0,91120.0,91120.0,0,91120.0,0,0,0.0,300,90820.0,90820.0,90820.0,90820.0,0.0997,0.0997
4556,911400.0,0.0,0.0,0.0,911400.0,899200.0,standard,12200.0,0.0,0,234400.0,91140.0,91140.0,0,91140.0,0,0,0.0,300,90840.0,90840.0,90840.0,90840.0,0.0997,0.0997
4557,911600.0,0.0,0.0,0.0,911600.0,899400.0,standard,12200.0,0.0,0,234460.0,91160.0,91160.0,0,91160.0,0,0,0.0,300,90860.0,90860.0,90860.0,90860.0,0.0997,0.0997
4558,911800.0,0.0,0.0,0.0,911800.0,899600.0,standard,12200.0,0.0,0,234520.0,91180.0,91180.0,0,91180.0,0,0,0.0,300,90880.0,90880.0,90880.0,90880.0,0.0997,0.0997
4559,912000.0,0.0,0.0,0.0,912000.0,899800.0,standard,12200.0,0.0,0,234580.0,91200.0,91200.0,0,91200.0,0,0,0.0,300,90900.0,90900.0,90900.0,90900.0,0.0997,0.0997
4560,912200.0,0.0,0.0,0.0,912200.0,900000.0,standard,12200.0,0.0,0,234640.0,91220.0,91220.0,0,91220.0,0,0,0.0,300,90920.0,90920.0,90920.0,90920.0,0.0997,0.0997
4561,912400.0,0.0,0.0,0.0,912400.0,900200.0,standard,12200.0,0.0,0,234700.0,91240.0,91240.0,0,91240.0,0,0,0.0,300,90940.0,90940.0,90940.0,90940.0,0.0997,0.0997
4562,912600.0,0.0,0.0,0.0,912600.0,900400.0,standard,12200.0,0.0,0,234760.0,91260.0,91260.0,0,91260.0,0,0,0.0,300,90960.0,90960.0,90960.0,90960.0,0.0997,0.0997
4563,912800.0,0.0,0.0,0.0,912800.0,900600.0,standard,12200.0,0.0,0,234820.0,91280.0,91280.0,0,91280.0,0,0,0.0,300,90980.0,90980.0,90980.0,90980.0,0.0997,0.0997
4564,913000.0,0.0,0.0,0.0,913000.0,900800.0,standard,12200.0,0.0,0,234880.0,91300.0,91300.0,0,91300.0,0,0,0.0,300,91000.0,91000.0,91000.0,91000.0,0.0997,0.0997
4565,913200.0,0.0,0.0,0.0,913200.0,901000.0,standard,12200.0,0.0,0,234940.0,91320.0,91320.0,0,91320.0,0,0,0.0,300,91020.0,91020.0,91020.0,91020.0,0.0997,0.0997
4566,913400.0,0.0,0.0,0.0,913400.0,901200.0,standard,12200.0,0.0,0,235000.0,91340.0,91340.0,0,91340.0,0,0,0.0,300,91040.0,91040.0,91040.0,91040.0,0.0997,0.0997
4567,913600.0,0.0,0.0,0.0,913600.0,901400.0,standard,12200.0,0.0,0,235060.0,91360.0,91360.0,0,91360.0,0,0,0.0,300,91060.0,91060.0,91060.0,91060.0,0.0997,0.0997
4568,913800.0,0.0,0.0,0.0,913800.0,901600.0,standard,12200.0,0.0,0,235120.0,91380.0,91380.0,0,91380.0,0,0,0.0,300,91080.0,91080.0,91080.0,91080.0,0.0997,0.0997
4569,914000.0,0.0,0.0,0.0,914000.0,901800.0,standard,12200.0,0.0,0,235180.0,91400.0,91400.0,0,91400.0,0,0,0.0,300,91100.0,91100.0,91100.0,91100.0,0.0997,0.0997
4570,914200.0,0.0,0.0,0.0,914200.0,902000.0,standard,12200.0,0.0,0,235240.0,91420.0,91420.0,0,91420.0,0,0,0.0,300,91120.0,91120.0,91120.0,91120.0,0.0997,0.0997
4571,914400.0,0.0,0.0,0.0,914400.0,902200.0,standard,12200.0,0.0,0,235300.0,91440.0,91440.0,0,91440.0,0,0,0.0,300,91140.0,91140.0,91140.0,91140.0,0.0997,0.0997
4572,914600.0,0.0,0.0,0.0,914600.0,902400.0,standard,12200.0,0.0,0,235360.0,91460.0,91460.0,0,91460.0,0,0,0.0,300,91160.0,91160.0,91160.0,91160.0,0.0997,0.0997
4573,914800.0,0.0,0.0,0.0,914800.0,902600.0,standard,12200.0,0.0,0,235420.0,91480.0,91480.0,0,91480.0,0,0,0.0,300,91180.0,91180.0,91180.0,91180.0,0.0997,0.0997
4574,915000.0,0.0,0.0,0.0,915000.0,902800.0,standard,12200.0,0.0,0,235480.0,91500.0,91500.0,0,91500.0,0,0,0.0,300,91200.0,91200.0,91200.0,91200.0,0.0997,0.0997
4575,915200.0,0.0,0.0,0.0,915200.0,903000.0,standard,12200.0,0.0,0,235540.0,91520.0,91520.0,0,91520.0,0,0,0.0,300,91220.0,91220.0,91220.0,91220.0,0.0997,0.0997
4576,915400.0,0.0,0.0,0.0,915400.0,903200.0,standard,12200.0,0.0,0,235600.0,91540.0,91540.0,0,91540.0,0,0,0.0,300,91240.0,91240.0,91240.0,91240.0,0.0997,0.0997
4577,915600.0,0.0,0.0,0.0,915600.0,903400.0,standard,12200.0,0.0,0,235660.0,91560.0,91560.0,0,91560.0,0,0,0.0,300,91260.0,91260.0,91260.0,91260.0,0.0997,0.0997
4578,915800.0,0.0,0.0,0.0,915800.0,903600.0,standard,12200.0,0.0,0,235720.0,91580.0,91580.0,0,91580.0,0,0,0.0,300,91280.0,91280.0,91280.0,91280.0,0.0997,0.0997
4579,916000.0,0.0,0.0,0.0,916000.0,903800.0,standard,12200.0,0.0,0,235780.0,91600.0,91600.0,0,91600.0,0,0,0.0,300,91300.0,91300.0,91300.0,91300.0,0.0997,0.0997
4580,916200.0,0.0,0.0,0.0,916200.0,904000.0,standard,12200.0,0.0,0,235840.0,91620.0,91620.0,0,91620.0,0,0,0.0,300,91320.0,91320.0,91320.0,91320.0,0.0997,0.0997
4581,916400.0,0.0,0.0,0.0,916400.0,904200.0,standard,12200.0,0.0,0,235900.0,91640.0,91640.0,0,91640.0,0,0,0.0,300,91340.0,91340.0,91340.0,91340.0,0.0997,0.0997
4582,916600.0,0.0,0.0,0.0,916600.0,904400.0,standard,12200.0,0.0,0,235960.0,91660.0,91660.0,0,91660.0,0,0,0.0,300,91360.0,91360.0,91360.0,91360.0,0.0997,0.0997
4583,916800.0,0.0,0.0,0.0,916800.0,904600.0,standard,12200.0,0.0,0,236020.0,91680.0,91680.0,0,91680.0,0,0,0.0,300,91380.0,91380.0,91380.0,91380.0,0.0997,0.0997
4584,917000.0,0.0,0.0,0.0,917000.0,904800.0,standard,12200.0,0.0,0,236080.0,91700.0,91700.0,0,91700.0,0,0,0.0,300,91400.0,91400.0,91400.0,91400.0,0.0997,0.0997
4585,917200.0,0.0,0.0,0.0,917200.0,905000.0,standard,12200.0,0.0,0,236140.0,91720.0,91720.0,0,91720.0,0,0,0.0,300,91420.0,91420.0,91420.0,91420.0,0.0997,0.0997
4586,917400.0,0.0,0.0,0.0,917400.0,905200.0,standard,12200.0,0.0,0,236200.0,91740.0,91740.0,0,91740.0,0,0,0.0,300,91440.0,91440.0,91440.0,91440.0,0.0997,0.0997
4587,917600.0,0.0,0.0,0.0,917600.0,905400.0,standard,12200.0,0.0,0,236260.0,91760.0,91760.0,0,91760.0,0,0,0.0,300,91460.0,91460.0,91460.0,91460.0,0.0997,0.0997
4588,917800.0,0.0,0.0,0.0,917800.0,905600.0,standard,12200.0,0.0,0,236320.0,91780.0,91780.0,0,91780.0,0,0,0.0,300,91480.0,91480.0,91480.0,91480.0,0.0997,0.0997
4589,918000.0,0.0,0.0,0.0,918000.0,905800.0,standard,12200.0,0.0,0,236380.0,91800.0,91800.0,0,91800.0,0,0,0.0,300,91500.0,91500.0,91500.0,91500.0,0.0997,0.0997
4590,918200.0,0.0,0.0,0.0,918200.0,906000.0,standard,12200.0,0.0,0,236440.0,91820.0,91820.0,0,91820.0,0,0,0.0,300,91520.0,91520.0,91520.0,91520.0,0.0997,0.0997
4591,918400.0,0.0,0.0,0.0,918400.0,906200.0,standard,12200.0,0.0,0,236500.0,91840.0,91840.0,0,91840.0,0,0,0.0,300,91540.0,91540.0,91540.0,91540.0,0.0997,0.0997
4592,918600.0,0.0,0.0,0.0,918600.0,906400.0,standard,12200.0,0.0,0,236560.0,91860.0,91860.0,0,91860.0,0,0,0.0,300,91560.0,91560.0,91560.0,91560.0,0.0997,0.0997
4593,918800.0,0.0,0.0,0.0,918800.0,906600.0,standard,12200.0,0.0,0,236620.0,91880.0,91880.0,0,91880.0,0,0,0.0,300,91580.0,91580.0,91580.0,91580.0,0.0997,0.0997
4594,919000.0,0.0,0.0,0.0,919000.0,906800.0,standard,12200.0,0.0,0,236680.0,91900.0,91900.0,0,91900.0,0,0,0.0,300,91600.0,91600.0,91600.0,91600.0,0.0997,0.0997
4595,919200.0,0.0,0.0,0.0,919200.0,907000.0,standard,12200.0,0.0,0,236740.0,91920.0,91920.0,0,91920.0,0,0,0.0,300,91620.0,91620.0,91620.0,91620.0,0.0997,0.0997
4596,919400.0,0.0,0.0,0.0,919400.0,907200.0,standard,12200.0,0.0,0,236800.0,91940.0,91940.0,0,91940.0,0,0,0.0,300,91640.0,91640.0,91640.0,91640.0,0.0997,0.0997
4597,919600.0,0.0,0.0,0.0,919600.0,907400.0,standard,12200.0,0.0,0,236860.0,91960.0,91960.0,0,91960.0,0,0,0.0,300,91660.0,91660.0,91660.0,91660.0,0.0997,0.0997
4598,919800.0,0.0,0.0,0.0,919800.0,907600.0,standard,12200.0,0.0,0,236920.0,91980.0,91980.0,0,91980.0,0,0,0.0,300,91680.0,91680.0,91680.0,91680.0,0.0997,0.0997
4599,920000.0,0.0,0.0,0.0,920000.0,907800.0,standard,12200.0,0.0,0,236980.0,92000.0,92000.0,0,92000.0,0,0,0.0,300,91700.0,91700.0,91700.0,91700.0,0.0997,0.0997
4600,920200.0,0.0,0.0,0.0,920200.0,908000.0,standard,12200.0,0.0,0,237040.0,92020.0,92020.0,0,92020.0,0,0,0.0,300,91720.0,91720.0,91720.0,91720.0,0.0997,0.0997
4601,920400.0,0.0,0.0,0.0,920400.0,908200.0,standard,12200.0,0.0,0,237100.0,92040.0,92040.0,0,92040.0,0,0,0.0,300,91740.0,91740.0,91740.0,91740.0,0.0997,0.0997
4602,920600.0,0.0,0.0,0.0,920600.0,908400.0,standard,12200.0,0.0,0,237160.0,92060.0,92060.0,0,92060.0,0,0,0.0,300,91760.0,91760.0,91760.0,91760.0,0.0997,0.0997
4603,920800.0,0.0,0.0,0.0,920800.0,908600.0,standard,12200.0,0.0,0,237220.0,92080.0,92080.0,0,92080.0,0,0,0.0,300,91780.0,91780.0,91780.0,91780.0,0.0997,0.0997
4604,921000.0,0.0,0.0,0.0,921000.0,908800.0,standard,12200.0,0.0,0,237280.0,92100.0,92100.0,0,92100.0,0,0,0.0,300,91800.0,91800.0,91800.0,91800.0,0.0997,0.0997
4605,921200.0,0.0,0.0,0.0,921200.0,909000.0,standard,12200.0,0.0,0,237340.0,92120.0,92120.0,0,92120.0,0,0,0.0,300,91820.0,91820.0,91820.0,91820.0,0.0997,0.0997
4606,921400.0,0.0,0.0,0.0,921400.0,909200.0,standard,12200.0,0.0,0,237400.0,92140.0,92140.0,0,92140.0,0,0,0.0,300,91840.0,91840.0,91840.0,91840.0,0.0997,0.0997
4607,921600.0,0.0,0.0,0.0,921600.0,909400.0,standard,12200.0,0.0,0,237460.0,92160.0,92160.0,0,92160.0,0,0,0.0,300,91860.0,91860.0,91860.0,91860.0,0.0997,0.0997
4608,921800.0,0.0,0.0,0.0,921800.0,909600.0,standard,12200.0,0.0,0,237520.0,92180.0,92180.0,0,92180.0,0,0,0.0,300,91880.0,91880.0,91880.0,91880.0,0.0997,0.0997
4609,922000.0,0.0,0.0,0.0,922000.0,909800.0,standard,12200.0,0.0,0,237580.0,92200.0,92200.0,0,92200.0,0,0,0.0,300,91900.0,91900.0,91900.0,91900.0,0.0997,0.0997
4610,922200.0,0.0,0.0,0.0,922200.0,910000.0,standard,12200.0,0.0,0,237640.0,92220.0,92220.0,0,92220.0,0,0,0.0,300,91920.0,91920.0,91920.0,91920.0,0.0997,0.0997
4611,922400.0,0.0,0.0,0.0,922400.0,910200.0,standard,12200.0,0.0,0,237700.0,92240.0,92240.0,0,92240.0,0,0,0.0,300,91940.0,91940.0,91940.0,91940.0,0.0997,0.0997
4612,922600.0,0.0,0.0,0.0,922600.0,910400.0,standard,12200.0,0.0,0,237760.0,92260.0,92260.0,0,92260.0,0,0,0.0,300,91960.0,91960.0,91960.0,91960.0,0.0997,0.0997
4613,922800.0,0.0,0.0,0.0,922800.0,910600.0,standard,12200.0,0.0,0,237820.0,92280.0,92280.0,0,92280.0,0,0,0.0,300,91980.0,91980.0,91980.0,91980.0,0.0997,0.0997
4614,923000.0,0.0,0.0,0.0,923000.0,910800.0,standard,12200.0,0.0,0,237880.0,92300.0,92300.0,0,92300.0,0,0,0.0,300,92000.0,92000.0,92000.0,92000.0,0.0997,0.0997
4615,923200.0,0.0,0.0,0.0,923200.0,911000.0,standard,12200.0,0.0,0,237940.0,92320.0,92320.0,0,92320.0,0,0,0.0,300,92020.0,92020.0,92020.0,92020.0,0.0997,0.0997
4616,923400.0,0.0,0.0,0.0,923400.0,911200.0,standard,12200.0,0.0,0,238000.0,92340.0,92340.0,0,92340.0,0,0,0.0,300,92040.0,92040.0,92040.0,92040.0,0.0997,0.0997
4617,923600.0,0.0,0.0,0.0,923600.0,911400.0,standard,12200.0,0.0,0,238060.0,92360.0,92360.0,0,92360.0,0,0,0.0,300,92060.0,92060.0,92060.0,92060.0,0.0997,0.0997
4618,923800.0,0.0,0.0,0.0,923800.0,911600.0,standard,12200.0,0.0,0,238120.0,92380.0,92380.0,0,92380.0,0,0,0.0,300,92080.0,92080.0,92080.0,92080.0,0.0997,0.0997
4619,924000.0,0.0,0.0,0.0,924000.0,911800.0,standard,12200.0,0.0,0,238180.0,92400.0,92400.0,0,92400.0,0,0,0.0,300,92100.0,92100.0,92100.0,92100.0,0.0997,0.0997
4620,924200.0,0.0,0.0,0.0,924200.0,912000.0,standard,12200.0,0.0,0,238240.0,92420.0,92420.0,0,92420.0,0,0,0.0,300,92120.0,92120.0,92120.0,92120.0,0.0997,0.0997
4621,924400.0,0.0,0.0,0.0,924400.0,912200.0,standard,12200.0,0.0,0,238300.0,92440.0,92440.0,0,92440.0,0,0,0.0,300,92140.0,92140.0,92140.0,92140.0,0.0997,0.0997
4622,924600.0,0.0,0.0,0.0,924600.0,912400.0,standard,12200.0,0.0,0,238360.0,92460.0,92460.0,0,92460.0,0,0,0.0,300,92160.0,92160.0,92160.0,92160.0,0.0997,0.0997
4623,924800.0,0.0,0.0,0.0,924800.0,912600.0,standard,12200.0,0.0,0,238420.0,92480.0,92480.0,0,92480.0,0,0,0.0,300,92180.0,92180.0,92180.0,92180.0,0.0997,0.0997
4624,925000.0,0.0,0.0,0.0,925000.0,912800.0,standard,12200.0,0.0,0,238480.0,92500.0,92500.0,0,92500.0,0,0,0.0,300,92200.0,92200.0,92200.0,92200.0,0.0997,0.0997
4625,925200.0,0.0,0.0,0.0,925200.0,913000.0,standard,12200.0,0.0,0,238540.0,92520.0,92520.0,0,92520.0,0,0,0.0,300,92220.0,92220.0,92220.0,92220.0,0.0997,0.0997
4626,925400.0,0.0,0.0,0.0,925400.0,913200.0,standard,12200.0,0.0,0,238600.0,92540.0,92540.0,0,92540.0,0,0,0.0,300,92240.0,92240.0,92240.0,92240.0,0.0997,0.0997
4627,925600.0,0.0,0.0,0.0,925600.0,913400.0,standard,12200.0,0.0,0,238660.0,92560.0,92560.0,0,92560.0,0,0,0.0,300,92260.0,92260.0,92260.0,92260.0,0.0997,0.0997
4628,925800.0,0.0,0.0,0.0,925800.0,913600.0,standard,12200.0,0.0,0,238720.0,92580.0,92580.0,0,92580.0,0,0,0.0,300,92280.0,92280.0,92280.0,92280.0,0.0997,0.0997
4629,926000.0,0.0,0.0,0.0,926000.0,913800.0,standard,12200.0,0.0,0,238780.0,92600.0,92600.0,0,92600.0,0,0,0.0,300,92300.0,92300.0,92300.0,92300.0,0.0997,0.0997
4630,926200.0,0.0,0.0,0.0,926200.0,914000.0,standard,12200.0,0.0,0,238840.0,92620.0,92620.0,0,92620.0,0,0,0.0,300,92320.0,92320.0,92320.0,92320.0,0.0997,0.0997
4631,926400.0,0.0,0.0,0.0,926400.0,914200.0,standard,12200.0,0.0,0,238900.0,92640.0,92640.0,0,92640.0,0,0,0.0,300,92340.0,92340.0,92340.0,92340.0,0.0997,0.0997
4632,926600.0,0.0,0.0,0.0,926600.0,914400.0,standard,12200.0,0.0,0,238960.0,92660.0,92660.0,0,92660.0,0,0,0.0,300,92360.0,92360.0,92360.0,92360.0,0.0997,0.0997
4633,926800.0,0.0,0.0,0.0,926800.0,914600.0,standard,12200.0,0.0,0,239020.0,92680.0,92680.0,0,92680.0,0,0,0.0,300,92380.0,92380.0,92380.0,92380.0,0.0997,0.0997
4634,927000.0,0.0,0.0,0.0,927000.0,914800.0,standard,12200.0,0.0,0,239080.0,92700.0,92700.0,0,92700.0,0,0,0.0,300,92400.0,92400.0,92400.0,92400.0,0.0997,0.0997
4635,927200.0,0.0,0.0,0.0,927200.0,915000.0,standard,12200.0,0.0,0,239140.0,92720.0,92720.0,0,92720.0,0,0,0.0,300,92420.0,92420.0,92420.0,92420.0,0.0997,0.0997
4636,927400.0,0.0,0.0,0.0,927400.0,915200.0,standard,12200.0,0.0,0,239200.0,92740.0,92740.0,0,92740.0,0,0,0.0,300,92440.0,92440.0,92440.0,92440.0,0.0997,0.0997
4637,927600.0,0.0,0.0,0.0,927600.0,915400.0,standard,12200.0,0.0,0,239260.0,92760.0,92760.0,0,92760.0,0,0,0.0,300,92460.0,92460.0,92460.0,92460.0,0.0997,0.0997
4638,927800.0,0.0,0.0,0.0,927800.0,915600.0,standard,12200.0,0.0,0,239320.0,92780.0,92780.0,0,92780.0,0,0,0.0,300,92480.0,92480.0,92480.0,92480.0,0.0997,0.0997
4639,928000.0,0.0,0.0,0.0,928000.0,915800.0,standard,12200.0,0.0,0,239380.0,92800.0,92800.0,0,92800.0,0,0,0.0,300,92500.0,92500.0,92500.0,92500.0,0.0997,0.0997
4640,928200.0,0.0,0.0,0.0,928200.0,916000.0,standard,12200.0,0.0,0,239440.0,92820.0,92820.0,0,92820.0,0,0,0.0,300,92520.0,92520.0,92520.0,92520.0,0.0997,0.0997
4641,928400.0,0.0,0.0,0.0,928400.0,916200.0,standard,12200.0,0.0,0,239500.0,92840.0,92840.0,0,92840.0,0,0,0.0,300,92540.0,92540.0,92540.0,92540.0,0.0997,0.0997
4642,928600.0,0.0,0.0,0.0,928600.0,916400.0,standard,12200.0,0.0,0,239560.0,92860.0,92860.0,0,92860.0,0,0,0.0,300,92560.0,92560.0,92560.0,92560.0,0.0997,0.0997
4643,928800.0,0.0,0.0,0.0,928800.0,916600.0,standard,12200.0,0.0,0,239620.0,92880.0,92880.0,0,92880.0,0,0,0.0,300,92580.0,92580.0,92580.0,92580.0,0.0997,0.0997
4644,929000.0,0.0,0.0,0.0,929000.0,916800.0,standard,12200.0,0.0,0,239680.0,92900.0,92900.0,0,92900.0,0,0,0.0,300,92600.0,92600.0,92600.0,92600.0,0.0997,0.0997
