gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
1144600.0,19628.45,16277.75,572300.0,1144600.0,1138100.0,standard,6500.0,0.0,0,405630.65,405630.65,405630.65,0,405630.65,0,0,0.0,405630.65,405630.65,425259.1,441536.85,0.3715,0.3544
1144800.0,19630.8,16279.2,572400.0,1144800.0,1138300.0,standard,6500.0,0.0,0,405709.85,405709.85,405709.85,0,405709.85,0,0,0.0,405709.85,405709.85,425340.65,441619.85,0.3715,0.3544
1145000.0,19633.149999999998,16280.65,572500.0,1145000.0,1138500.0,standard,6500.0,0.0,0,405789.05,405789.05,405789.05,0,405789.05,0,0,0.0,405789.05,405789.05,425422.2,441702.85,0.3715,0.3544
1145200.0,19635.5,16282.1,572600.0,1145200.0,1138700.0,standard,6500.0,0.0,0,405868.25,405868.25,405868.25,0,405868.25,0,0,0.0,405868.25,405868.25,425503.75,441785.85,0.3716,0.3544
1145400.0,19637.85,16283.55,572700.0,1145400.0,1138900.0,standard,6500.0,0.0,0,405947.45,405947.45,405947.45,0,405947.45,0,0,0.0,405947.45,405947.45,425585.3,441868.85,0.3716,0.3544
1145600.0,19640.2,16285.0,572800.0,1145600.0,1139100.0,standard,6500.0,0.0,0,406026.65,406026.65,406026.65,0,406026.65,0,0,0.0,406026.65,406026.65,425666.85,441951.85,0.3716,0.3544
1145800.0,19642.55,16286.45,572900.0,1145800.0,1139300.0,standard,6500.0,0.0,0,406105.85,406105.85,406105.85,0,406105.85,0,0,0.0,406105.85,406105.85,425748.4,442034.85,0.3716,0.3544
1146000.0,19644.899999999998,16287.9,573000.0,1146000.0,1139500.0,standard,6500.0,0.0,0,406185.05,406185.05,406185.05,0,406185.05,0,0,0.0,406185.05,406185.05,425829.95,442117.85,0.3716,0.3544
1146200.0,19647.25,16289.35,573100.0,1146200.0,1139700.0,standard,6500.0,0.0,0,406264.25,406264.25,406264.25,0,406264.25,0,0,0.0,406264.25,406264.25,425911.5,442200.85,0.3716,0.3544
1146400.0,19649.6,16290.8,573200.0,1146400.0,1139900.0,standard,6500.0,0.0,0,406343.45,406343.45,406343.45,0,406343.45,0,0,0.0,406343.45,406343.45,425993.05,442283.85,0.3716,0.3545
1146600.0,19651.95,16292.25,573300.0,1146600.0,1140100.0,standard,6500.0,0.0,0,406422.65,406422.65,406422.65,0,406422.65,0,0,0.0,406422.65,406422.65,426074.6,442366.85,0.3716,0.3545
1146800.0,19654.3,16293.7,573400.0,1146800.0,1140300.0,standard,6500.0,0.0,0,406501.85,406501.85,406501.85,0,406501.85,0,0,0.0,406501.85,406501.85,426156.15,442449.85,0.3716,0.3545
1147000.0,19656.649999999998,16295.15,573500.0,1147000.0,1140500.0,standard,6500.0,0.0,0,406581.05,406581.05,406581.05,0,406581.05,0,0,0.0,406581.05,406581.05,426237.7,442532.85,0.3716,0.3545
1147200.0,19659.0,16296.6,573600.0,1147200.0,1140700.0,standard,6500.0,0.0,0,406660.25,406660.25,406660.25,0,406660.25,0,0,0.0,406660.25,406660.25,426319.25,442615.85,0.3716,0.3545
1147400.0,19661.35,16298.05,573700.0,1147400.0,1140900.0,standard,6500.0,0.0,0,406739.45,406739.45,406739.45,0,406739.45,0,0,0.0,406739.45,406739.45,426400.8,442698.85,0.3716,0.3545
1147600.0,19663.7,16299.5,573800.0,1147600.0,1141100.0,standard,6500.0,0.0,0,406818.65,406818.65,406818.65,0,406818.65,0,0,0.0,406818.65,406818.65,426482.35,442781.85,0.3716,0.3545
1147800.0,19666.05,16300.95,573900.0,1147800.0,1141300.0,standard,6500.0,0.0,0,406897.85,406897.85,406897.85,0,406897.85,0,0,0.0,406897.85,406897.85,426563.9,442864.85,0.3716,0.3545
1148000.0,19668.399999999998,16302.4,574000.0,1148000.0,1141500.0,standard,6500.0,0.0,0,406977.05,406977.05,406977.05,0,406977.05,0,0,0.0,406977.05,406977.05,426645.45,442947.85,0.3716,0.3545
1148200.0,19670.75,16303.85,574100.0,1148200.0,1141700.0,standard,6500.0,0.0,0,407056.25,407056.25,407056.25,0,407056.25,0,0,0.0,407056.25,407056.25,426727.0,443030.85,0.3716,0.3545
1148400.0,19673.1,16305.3,574200.0,1148400.0,1141900.0,standard,6500.0,0.0,0,407135.45,407135.45,407135.45,0,407135.45,0,0,0.0,407135.45,407135.45,426808.55,443113.85,0.3717,0.3545
1148600.0,19675.45,16306.75,574300.0,1148600.0,1142100.0,standard,6500.0,0.0,0,407214.65,407214.65,407214.65,0,407214.65,0,0,0.0,407214.65,407214.65,426890.1,443196.85,0.3717,0.3545
1148800.0,19677.8,16308.2,574400.0,1148800.0,1142300.0,standard,6500.0,0.0,0,407293.85,407293.85,407293.85,0,407293.85,0,0,0.0,407293.85,407293.85,426971.65,443279.85,0.3717,0.3545
1149000.0,19680.149999999998,16309.65,574500.0,1149000.0,1142500.0,standard,6500.0,0.0,0,407373.05,407373.05,407373.05,0,407373.05,0,0,0.0,407373.05,407373.05,427053.2,443362.85,0.3717,0.3545
1149200.0,19682.5,16311.1,574600.0,1149200.0,1142700.0,standard,6500.0,0.0,0,407452.25,407452.25,407452.25,0,407452.25,0,0,0.0,407452.25,407452.25,427134.75,443445.85,0.3717,0.3546
1149400.0,19684.85,16312.55,574700.0,1149400.0,1142900.0,standard,6500.0,0.0,0,407531.45,407531.45,407531.45,0,407531.45,0,0,0.0,407531.45,407531.45,427216.3,443528.85,0.3717,0.3546
1149600.0,19687.2,16314.0,574800.0,1149600.0,1143100.0,standard,6500.0,0.0,0,407610.65,407610.65,407610.65,0,407610.65,0,0,0.0,407610.65,407610.65,427297.85,443611.85,0.3717,0.3546
1149800.0,19689.55,16315.45,574900.0,1149800.0,1143300.0,standard,6500.0,0.0,0,407689.85,407689.85,407689.85,0,407689.85,0,0,0.0,407689.85,407689.85,427379.4,443694.85,0.3717,0.3546
1150000.0,19691.899999999998,16316.9,575000.0,1150000.0,1143500.0,standard,6500.0,0.0,0,407769.05,407769.05,407769.05,0,407769.05,0,0,0.0,407769.05,407769.05,427460.95,443777.85,0.3717,0.3546
1150200.0,19694.25,16318.35,575100.0,1150200.0,1143700.0,standard,6500.0,0.0,0,407848.25,407848.25,407848.25,0,407848.25,0,0,0.0,407848.25,407848.25,427542.5,443860.85,0.3717,0.3546
1150400.0,19696.6,16319.8,575200.0,1150400.0,1143900.0,standard,6500.0,0.0,0,407927.45,407927.45,407927.45,0,407927.45,0,0,0.0,407927.45,407927.45,427624.05,443943.85,0.3717,0.3546
1150600.0,19698.95,16321.25,575300.0,1150600.0,1144100.0,standard,6500.0,0.0,0,408006.65,408006.65,408006.65,0,408006.65,0,0,0.0,408006.65,408006.65,427705.6,444026.85,0.3717,0.3546
1150800.0,19701.3,16322.7,575400.0,1150800.0,1144300.0,standard,6500.0,0.0,0,408085.85,408085.85,408085.85,0,408085.85,0,0,0.0,408085.85,408085.85,427787.15,444109.85,0.3717,0.3546
1151000.0,19703.649999999998,16324.15,575500.0,1151000.0,1144500.0,standard,6500.0,0.0,0,408165.05,408165.05,408165.05,0,408165.05,0,0,0.0,408165.05,408165.05,427868.7,444192.85,0.3717,0.3546
1151200.0,19706.0,16325.6,575600.0,1151200.0,1144700.0,standard,6500.0,0.0,0,408244.25,408244.25,408244.25,0,408244.25,0,0,0.0,408244.25,408244.25,427950.25,444275.85,0.3717,0.3546
1151400.0,19708.35,16327.05,575700.0,1151400.0,1144900.0,standard,6500.0,0.0,0,408323.45,408323.45,408323.45,0,408323.45,0,0,0.0,408323.45,408323.45,428031.8,444358.85,0.3717,0.3546
1151600.0,19710.7,16328.5,575800.0,1151600.0,1145100.0,standard,6500.0,0.0,0,408402.65,408402.65,408402.65,0,408402.65,0,0,0.0,408402.65,408402.65,428113.35,444441.85,0.3718,0.3546
1151800.0,19713.05,16329.95,575900.0,1151800.0,1145300.0,standard,6500.0,0.0,0,408481.85,408481.85,408481.85,0,408481.85,0,0,0.0,408481.85,408481.85,428194.9,444524.85,0.3718,0.3546
1152000.0,19715.399999999998,16331.4,576000.0,1152000.0,1145500.0,standard,6500.0,0.0,0,408561.05,408561.05,408561.05,0,408561.05,0,0,0.0,408561.05,408561.05,428276.45,444607.85,0.3718,0.3547
1152200.0,19717.75,16332.85,576100.0,1152200.0,1145700.0,standard,6500.0,0.0,0,408640.25,408640.25,408640.25,0,408640.25,0,0,0.0,408640.25,408640.25,428358.0,444690.85,0.3718,0.3547
1152400.0,19720.1,16334.3,576200.0,1152400.0,1145900.0,standard,6500.0,0.0,0,408719.45,408719.45,408719.45,0,408719.45,0,0,0.0,408719.45,408719.45,428439.55,444773.85,0.3718,0.3547
1152600.0,19722.45,16335.75,576300.0,1152600.0,1146100.0,standard,6500.0,0.0,0,408798.65,408798.65,408798.65,0,408798.65,0,0,0.0,408798.65,408798.65,428521.1,444856.85,0.3718,0.3547
1152800.0,19724.8,16337.2,576400.0,1152800.0,1146300.0,standard,6500.0,0.0,0,408877.85,408877.85,408877.85,0,408877.85,0,0,0.0,408877.85,408877.85,428602.65,444939.85,0.3718,0.3547
1153000.0,19727.149999999998,16338.65,576500.0,1153000.0,1146500.0,standard,6500.0,0.0,0,408957.05,408957.05,408957.05,0,408957.05,0,0,0.0,408957.05,408957.05,428684.2,445022.85,0.3718,0.3547
1153200.0,19729.5,16340.1,576600.0,1153200.0,1146700.0,standard,6500.0,0.0,0,409036.25,409036.25,409036.25,0,409036.25,0,0,0.0,409036.25,409036.25,428765.75,445105.85,0.3718,0.3547
1153400.0,19731.85,16341.55,576700.0,1153400.0,1146900.0,standard,6500.0,0.0,0,409115.45,409115.45,409115.45,0,409115.45,0,0,0.0,409115.45,409115.45,428847.3,445188.85,0.3718,0.3547
1153600.0,19734.2,16343.0,576800.0,1153600.0,1147100.0,standard,6500.0,0.0,0,409194.65,409194.65,409194.65,0,409194.65,0,0,0.0,409194.65,409194.65,428928.85,445271.85,0.3718,0.3547
1153800.0,19736.55,16344.45,576900.0,1153800.0,1147300.0,standard,6500.0,0.0,0,409273.85,409273.85,409273.85,0,409273.85,0,0,0.0,409273.85,409273.85,429010.4,445354.85,0.3718,0.3547
1154000.0,19738.899999999998,16345.9,577000.0,1154000.0,1147500.0,standard,6500.0,0.0,0,409353.05,409353.05,409353.05,0,409353.05,0,0,0.0,409353.05,409353.05,429091.95,445437.85,0.3718,0.3547
1154200.0,19741.25,16347.35,577100.0,1154200.0,1147700.0,standard,6500.0,0.0,0,409432.25,409432.25,409432.25,0,409432.25,0,0,0.0,409432.25,409432.25,429173.5,445520.85,0.3718,0.3547
1154400.0,19743.6,16348.8,577200.0,1154400.0,1147900.0,standard,6500.0,0.0,0,409511.45,409511.45,409511.45,0,409511.45,0,0,0.0,409511.45,409511.45,429255.05,445603.85,0.3718,0.3547
1154600.0,19745.95,16350.25,577300.0,1154600.0,1148100.0,standard,6500.0,0.0,0,409590.65,409590.65,409590.65,0,409590.65,0,0,0.0,409590.65,409590.65,429336.6,445686.85,0.3718,0.3547
1154800.0,19748.3,16351.7,577400.0,1154800.0,1148300.0,standard,6500.0,0.0,0,409669.85,409669.85,409669.85,0,409669.85,0,0,0.0,409669.85,409669.85,429418.15,445769.85,0.3719,0.3548
1155000.0,19750.649999999998,16353.15,577500.0,1155000.0,1148500.0,standard,6500.0,0.0,0,409749.05,409749.05,409749.05,0,409749.05,0,0,0.0,409749.05,409749.05,429499.7,445852.85,0.3719,0.3548
1155200.0,19753.0,16354.6,577600.0,1155200.0,1148700.0,standard,6500.0,0.0,0,409828.25,409828.25,409828.25,0,409828.25,0,0,0.0,409828.25,409828.25,429581.25,445935.85,0.3719,0.3548
1155400.0,19755.35,16356.05,577700.0,1155400.0,1148900.0,standard,6500.0,0.0,0,409907.45,409907.45,409907.45,0,409907.45,0,0,0.0,409907.45,409907.45,429662.8,446018.85,0.3719,0.3548
1155600.0,19757.7,16357.5,577800.0,1155600.0,1149100.0,standard,6500.0,0.0,0,409986.65,409986.65,409986.65,0,409986.65,0,0,0.0,409986.65,409986.65,429744.35,446101.85,0.3719,0.3548
1155800.0,19760.05,16358.95,577900.0,1155800.0,1149300.0,standard,6500.0,0.0,0,410065.85,410065.85,410065.85,0,410065.85,0,0,0.0,410065.85,410065.85,429825.9,446184.85,0.3719,0.3548
1156000.0,19762.399999999998,16360.4,578000.0,1156000.0,1149500.0,standard,6500.0,0.0,0,410145.05,410145.05,410145.05,0,410145.05,0,0,0.0,410145.05,410145.05,429907.45,446267.85,0.3719,0.3548
1156200.0,19764.75,16361.85,578100.0,1156200.0,1149700.0,standard,6500.0,0.0,0,410224.25,410224.25,410224.25,0,410224.25,0,0,0.0,410224.25,410224.25,429989.0,446350.85,0.3719,0.3548
1156400.0,19767.1,16363.3,578200.0,1156400.0,1149900.0,standard,6500.0,0.0,0,410303.45,410303.45,410303.45,0,410303.45,0,0,0.0,410303.45,410303.45,430070.55,446433.85,0.3719,0.3548
1156600.0,19769.45,16364.75,578300.0,1156600.0,1150100.0,standard,6500.0,0.0,0,410382.65,410382.65,410382.65,0,410382.65,0,0,0.0,410382.65,410382.65,430152.1,446516.85,0.3719,0.3548
1156800.0,19771.8,16366.2,578400.0,1156800.0,1150300.0,standard,6500.0,0.0,0,410461.85,410461.85,410461.85,0,410461.85,0,0,0.0,410461.85,410461.85,430233.65,446599.85,0.3719,0.3548
1157000.0,19774.149999999998,16367.65,578500.0,1157000.0,1150500.0,standard,6500.0,0.0,0,410541.05,410541.05,410541.05,0,410541.05,0,0,0.0,410541.05,410541.05,430315.2,446682.85,0.3719,0.3548
1157200.0,19776.5,16369.1,578600.0,1157200.0,1150700.0,standard,6500.0,0.0,0,410620.25,410620.25,410620.25,0,410620.25,0,0,0.0,410620.25,410620.25,430396.75,446765.85,0.3719,0.3548
1157400.0,19778.85,16370.55,578700.0,1157400.0,1150900.0,standard,6500.0,0.0,0,410699.45,410699.45,410699.45,0,410699.45,0,0,0.0,410699.45,410699.45,430478.3,446848.85,0.3719,0.3548
1157600.0,19781.2,16372.0,578800.0,1157600.0,1151100.0,standard,6500.0,0.0,0,410778.65,410778.65,410778.65,0,410778.65,0,0,0.0,410778.65,410778.65,430559.85,446931.85,0.3719,0.3549
1157800.0,19783.55,16373.45,578900.0,1157800.0,1151300.0,standard,6500.0,0.0,0,410857.85,410857.85,410857.85,0,410857.85,0,0,0.0,410857.85,410857.85,430641.4,447014.85,0.3719,0.3549
1158000.0,19785.899999999998,16374.9,579000.0,1158000.0,1151500.0,standard,6500.0,0.0,0,410937.05,410937.05,410937.05,0,410937.05,0,0,0.0,410937.05,410937.05,430722.95,447097.85,0.372,0.3549
1158200.0,19788.25,16376.35,579100.0,1158200.0,1151700.0,standard,6500.0,0.0,0,411016.25,411016.25,411016.25,0,411016.25,0,0,0.0,411016.25,411016.25,430804.5,447180.85,0.372,0.3549
1158400.0,19790.6,16377.8,579200.0,1158400.0,1151900.0,standard,6500.0,0.0,0,411095.45,411095.45,411095.45,0,411095.45,0,0,0.0,411095.45,411095.45,430886.05,447263.85,0.372,0.3549
1158600.0,19792.95,16379.25,579300.0,1158600.0,1152100.0,standard,6500.0,0.0,0,411174.65,411174.65,411174.65,0,411174.65,0,0,0.0,411174.65,411174.65,430967.6,447346.85,0.372,0.3549
1158800.0,19795.3,16380.7,579400.0,1158800.0,1152300.0,standard,6500.0,0.0,0,411253.85,411253.85,411253.85,0,411253.85,0,0,0.0,411253.85,411253.85,431049.15,447429.85,0.372,0.3549
1159000.0,19797.649999999998,16382.15,579500.0,1159000.0,1152500.0,standard,6500.0,0.0,0,411333.05,411333.05,411333.05,0,411333.05,0,0,0.0,411333.05,411333.05,431130.7,447512.85,0.372,0.3549
1159200.0,19800.0,16383.6,579600.0,1159200.0,1152700.0,standard,6500.0,0.0,0,411412.25,411412.25,411412.25,0,411412.25,0,0,0.0,411412.25,411412.25,431212.25,447595.85,0.372,0.3549
1159400.0,19802.35,16385.05,579700.0,1159400.0,1152900.0,standard,6500.0,0.0,0,411491.45,411491.45,411491.45,0,411491.45,0,0,0.0,411491.45,411491.45,431293.8,447678.85,0.372,0.3549
1159600.0,19804.7,16386.5,579800.0,1159600.0,1153100.0,standard,6500.0,0.0,0,411570.65,411570.65,411570.65,0,411570.65,0,0,0.0,411570.65,411570.65,431375.35,447761.85,0.372,0.3549
1159800.0,19807.05,16387.95,579900.0,1159800.0,1153300.0,standard,6500.0,0.0,0,411649.85,411649.85,411649.85,0,411649.85,0,0,0.0,411649.85,411649.85,431456.9,447844.85,0.372,0.3549
1160000.0,19809.4,16389.4,580000.0,1160000.0,1153500.0,standard,6500.0,0.0,0,411729.05,411729.05,411729.05,0,411729.05,0,0,0.0,411729.05,411729.05,431538.45,447927.85,0.372,0.3549
1160200.0,19811.75,16390.85,580100.0,1160200.0,1153700.0,standard,6500.0,0.0,0,411808.25,411808.25,411808.25,0,411808.25,0,0,0.0,411808.25,411808.25,431620.0,448010.85,0.372,0.3549
1160400.0,19814.1,16392.3,580200.0,1160400.0,1153900.0,standard,6500.0,0.0,0,411887.45,411887.45,411887.45,0,411887.45,0,0,0.0,411887.45,411887.45,431701.55,448093.85,0.372,0.355
1160600.0,19816.45,16393.75,580300.0,1160600.0,1154100.0,standard,6500.0,0.0,0,411966.65,411966.65,411966.65,0,411966.65,0,0,0.0,411966.65,411966.65,431783.1,448176.85,0.372,0.355
1160800.0,19818.8,16395.2,580400.0,1160800.0,1154300.0,standard,6500.0,0.0,0,412045.85,412045.85,412045.85,0,412045.85,0,0,0.0,412045.85,412045.85,431864.65,448259.85,0.372,0.355
1161000.0,19821.15,16396.65,580500.0,1161000.0,1154500.0,standard,6500.0,0.0,0,412125.05,412125.05,412125.05,0,412125.05,0,0,0.0,412125.05,412125.05,431946.2,448342.85,0.372,0.355
1161200.0,19823.5,16398.1,580600.0,1161200.0,1154700.0,standard,6500.0,0.0,0,412204.25,412204.25,412204.25,0,412204.25,0,0,0.0,412204.25,412204.25,432027.75,448425.85,0.3721,0.355
1161400.0,19825.85,16399.55,580700.0,1161400.0,1154900.0,standard,6500.0,0.0,0,412283.45,412283.45,412283.45,0,412283.45,0,0,0.0,412283.45,412283.45,432109.3,448508.85,0.3721,0.355
1161600.0,19828.2,16401.0,580800.0,1161600.0,1155100.0,standard,6500.0,0.0,0,412362.65,412362.65,412362.65,0,412362.65,0,0,0.0,412362.65,412362.65,432190.85,448591.85,0.3721,0.355
1161800.0,19830.55,16402.45,580900.0,1161800.0,1155300.0,standard,6500.0,0.0,0,412441.85,412441.85,412441.85,0,412441.85,0,0,0.0,412441.85,412441.85,432272.4,448674.85,0.3721,0.355
1162000.0,19832.9,16403.9,581000.0,1162000.0,1155500.0,standard,6500.0,0.0,0,412521.05,412521.05,412521.05,0,412521.05,0,0,0.0,412521.05,412521.05,432353.95,448757.85,0.3721,0.355
1162200.0,19835.25,16405.35,581100.0,1162200.0,1155700.0,standard,6500.0,0.0,0,412600.25,412600.25,412600.25,0,412600.25,0,0,0.0,412600.25,412600.25,432435.5,448840.85,0.3721,0.355
1162400.0,19837.6,16406.8,581200.0,1162400.0,1155900.0,standard,6500.0,0.0,0,412679.45,412679.45,412679.45,0,412679.45,0,0,0.0,412679.45,412679.45,432517.05,448923.85,0.3721,0.355
1162600.0,19839.95,16408.25,581300.0,1162600.0,1156100.0,standard,6500.0,0.0,0,412758.65,412758.65,412758.65,0,412758.65,0,0,0.0,412758.65,412758.65,432598.6,449006.85,0.3721,0.355
1162800.0,19842.3,16409.7,581400.0,1162800.0,1156300.0,standard,6500.0,0.0,0,412837.85,412837.85,412837.85,0,412837.85,0,0,0.0,412837.85,412837.85,432680.15,449089.85,0.3721,0.355
1163000.0,19844.65,16411.15,581500.0,1163000.0,1156500.0,standard,6500.0,0.0,0,412917.05,412917.05,412917.05,0,412917.05,0,0,0.0,412917.05,412917.05,432761.7,449172.85,0.3721,0.355
1163200.0,19847.0,16412.6,581600.0,1163200.0,1156700.0,standard,6500.0,0.0,0,412996.25,412996.25,412996.25,0,412996.25,0,0,0.0,412996.25,412996.25,432843.25,449255.85,0.3721,0.3551
1163400.0,19849.35,16414.05,581700.0,1163400.0,1156900.0,standard,6500.0,0.0,0,413075.45,413075.45,413075.45,0,413075.45,0,0,0.0,413075.45,413075.45,432924.8,449338.85,0.3721,0.3551
1163600.0,19851.7,16415.5,581800.0,1163600.0,1157100.0,standard,6500.0,0.0,0,413154.65,413154.65,413154.65,0,413154.65,0,0,0.0,413154.65,413154.65,433006.35,449421.85,0.3721,0.3551
1163800.0,19854.05,16416.95,581900.0,1163800.0,1157300.0,standard,6500.0,0.0,0,413233.85,413233.85,413233.85,0,413233.85,0,0,0.0,413233.85,413233.85,433087.9,449504.85,0.3721,0.3551
1164000.0,19856.4,16418.4,582000.0,1164000.0,1157500.0,standard,6500.0,0.0,0,413313.05,413313.05,413313.05,0,413313.05,0,0,0.0,413313.05,413313.05,433169.45,449587.85,0.3721,0.3551
1164200.0,19858.75,16419.85,582100.0,1164200.0,1157700.0,standard,6500.0,0.0,0,413392.25,413392.25,413392.25,0,413392.25,0,0,0.0,413392.25,413392.25,433251.0,449670.85,0.3721,0.3551
1164400.0,19861.1,16421.3,582200.0,1164400.0,1157900.0,standard,6500.0,0.0,0,413471.45,413471.45,413471.45,0,413471.45,0,0,0.0,413471.45,413471.45,433332.55,449753.85,0.3722,0.3551
1164600.0,19863.45,16422.75,582300.0,1164600.0,1158100.0,standard,6500.0,0.0,0,413550.65,413550.65,413550.65,0,413550.65,0,0,0.0,413550.65,413550.65,433414.1,449836.85,0.3722,0.3551
1164800.0,19865.8,16424.2,582400.0,1164800.0,1158300.0,standard,6500.0,0.0,0,413629.85,413629.85,413629.85,0,413629.85,0,0,0.0,413629.85,413629.85,433495.65,449919.85,0.3722,0.3551
1165000.0,19868.15,16425.65,582500.0,1165000.0,1158500.0,standard,6500.0,0.0,0,413709.05,413709.05,413709.05,0,413709.05,0,0,0.0,413709.05,413709.05,433577.2,450002.85,0.3722,0.3551
1165200.0,19870.5,16427.1,582600.0,1165200.0,1158700.0,standard,6500.0,0.0,0,413788.25,413788.25,413788.25,0,413788.25,0,0,0.0,413788.25,413788.25,433658.75,450085.85,0.3722,0.3551
1165400.0,19872.85,16428.55,582700.0,1165400.0,1158900.0,standard,6500.0,0.0,0,413867.45,413867.45,413867.45,0,413867.45,0,0,0.0,413867.45,413867.45,433740.3,450168.85,0.3722,0.3551
1165600.0,19875.2,16430.0,582800.0,1165600.0,1159100.0,standard,6500.0,0.0,0,413946.65,413946.65,413946.65,0,413946.65,0,0,0.0,413946.65,413946.65,433821.85,450251.85,0.3722,0.3551
1165800.0,19877.55,16431.45,582900.0,1165800.0,1159300.0,standard,6500.0,0.0,0,414025.85,414025.85,414025.85,0,414025.85,0,0,0.0,414025.85,414025.85,433903.4,450334.85,0.3722,0.3551
1166000.0,19879.9,16432.9,583000.0,1166000.0,1159500.0,standard,6500.0,0.0,0,414105.05,414105.05,414105.05,0,414105.05,0,0,0.0,414105.05,414105.05,433984.95,450417.85,0.3722,0.3552
1166200.0,19882.25,16434.35,583100.0,1166200.0,1159700.0,standard,6500.0,0.0,0,414184.25,414184.25,414184.25,0,414184.25,0,0,0.0,414184.25,414184.25,434066.5,450500.85,0.3722,0.3552
1166400.0,19884.6,16435.8,583200.0,1166400.0,1159900.0,standard,6500.0,0.0,0,414263.45,414263.45,414263.45,0,414263.45,0,0,0.0,414263.45,414263.45,434148.05,450583.85,0.3722,0.3552
1166600.0,19886.95,16437.25,583300.0,1166600.0,1160100.0,standard,6500.0,0.0,0,414342.65,414342.65,414342.65,0,414342.65,0,0,0.0,414342.65,414342.65,434229.6,450666.85,0.3722,0.3552
1166800.0,19889.3,16438.7,583400.0,1166800.0,1160300.0,standard,6500.0,0.0,0,414421.85,414421.85,414421.85,0,414421.85,0,0,0.0,414421.85,414421.85,434311.15,450749.85,0.3722,0.3552
1167000.0,19891.65,16440.15,583500.0,1167000.0,1160500.0,standard,6500.0,0.0,0,414501.05,414501.05,414501.05,0,414501.05,0,0,0.0,414501.05,414501.05,434392.7,450832.85,0.3722,0.3552
1167200.0,19894.0,16441.6,583600.0,1167200.0,1160700.0,standard,6500.0,0.0,0,414580.25,414580.25,414580.25,0,414580.25,0,0,0.0,414580.25,414580.25,434474.25,450915.85,0.3722,0.3552
1167400.0,19896.35,16443.05,583700.0,1167400.0,1160900.0,standard,6500.0,0.0,0,414659.45,414659.45,414659.45,0,414659.45,0,0,0.0,414659.45,414659.45,434555.8,450998.85,0.3722,0.3552
1167600.0,19898.7,16444.5,583800.0,1167600.0,1161100.0,standard,6500.0,0.0,0,414738.65,414738.65,414738.65,0,414738.65,0,0,0.0,414738.65,414738.65,434637.35,451081.85,0.3722,0.3552
1167800.0,19901.05,16445.95,583900.0,1167800.0,1161300.0,standard,6500.0,0.0,0,414817.85,414817.85,414817.85,0,414817.85,0,0,0.0,414817.85,414817.85,434718.9,451164.85,0.3723,0.3552
1168000.0,19903.4,16447.4,584000.0,1168000.0,1161500.0,standard,6500.0,0.0,0,414897.05,414897.05,414897.05,0,414897.05,0,0,0.0,414897.05,414897.05,434800.45,451247.85,0.3723,0.3552
1168200.0,19905.75,16448.85,584100.0,1168200.0,1161700.0,standard,6500.0,0.0,0,414976.25,414976.25,414976.25,0,414976.25,0,0,0.0,414976.25,414976.25,434882.0,451330.85,0.3723,0.3552
1168400.0,19908.1,16450.3,584200.0,1168400.0,1161900.0,standard,6500.0,0.0,0,415055.45,415055.45,415055.45,0,415055.45,0,0,0.0,415055.45,415055.45,434963.55,451413.85,0.3723,0.3552
1168600.0,19910.45,16451.75,584300.0,1168600.0,1162100.0,standard,6500.0,0.0,0,415134.65,415134.65,415134.65,0,415134.65,0,0,0.0,415134.65,415134.65,435045.1,451496.85,0.3723,0.3552
1168800.0,19912.8,16453.2,584400.0,1168800.0,1162300.0,standard,6500.0,0.0,0,415213.85,415213.85,415213.85,0,415213.85,0,0,0.0,415213.85,415213.85,435126.65,451579.85,0.3723,0.3552
1169000.0,19915.15,16454.65,584500.0,1169000.0,1162500.0,standard,6500.0,0.0,0,415293.05,415293.05,415293.05,0,415293.05,0,0,0.0,415293.05,415293.05,435208.2,451662.85,0.3723,0.3553
1169200.0,19917.5,16456.1,584600.0,1169200.0,1162700.0,standard,6500.0,0.0,0,415372.25,415372.25,415372.25,0,415372.25,0,0,0.0,415372.25,415372.25,435289.75,451745.85,0.3723,0.3553
1169400.0,19919.85,16457.55,584700.0,1169400.0,1162900.0,standard,6500.0,0.0,0,415451.45,415451.45,415451.45,0,415451.45,0,0,0.0,415451.45,415451.45,435371.3,451828.85,0.3723,0.3553
1169600.0,19922.2,16459.0,584800.0,1169600.0,1163100.0,standard,6500.0,0.0,0,415530.65,415530.65,415530.65,0,415530.65,0,0,0.0,415530.65,415530.65,435452.85,451911.85,0.3723,0.3553
1169800.0,19924.55,16460.45,584900.0,1169800.0,1163300.0,standard,6500.0,0.0,0,415609.85,415609.85,415609.85,0,415609.85,0,0,0.0,415609.85,415609.85,435534.4,451994.85,0.3723,0.3553
1170000.0,19926.9,16461.9,585000.0,1170000.0,1163500.0,standard,6500.0,0.0,0,415689.05,415689.05,415689.05,0,415689.05,0,0,0.0,415689.05,415689.05,435615.95,452077.85,0.3723,0.3553
