,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
8270,1654200.0,25616.25,19972.35,827100.0,1654200.0,1642200.0,standard,156742.5,0.0,0,591243.0,591243.0,591243.0,0,591243.0,0,0,0.0,591243.0,591243.0,616859.25,636831.6,0.3729,0.3574
8271,1654400.0,25618.600000000002,19973.800000000003,827200.0,1654400.0,1642400.0,standard,156760.0,0.0,0,591320.0,591320.0,591320.0,0,591320.0,0,0,0.0,591320.0,591320.0,616938.6,636912.4,0.3729,0.3574
8272,1654600.0,25620.95,19975.25,827300.0,1654600.0,1642600.0,standard,156777.5,0.0,0,591397.0,591397.0,591397.0,0,591397.0,0,0,0.0,591397.0,591397.0,617017.95,636993.2,0.3729,0.3574
8273,1654800.0,25623.3,19976.7,827400.0,1654800.0,1642800.0,standard,156795.0,0.0,0,591474.0,591474.0,591474.0,0,591474.0,0,0,0.0,591474.0,591474.0,617097.3,637074.0,0.3729,0.3574
8274,1655000.0,25625.65,19978.15,827500.0,1655000.0,1643000.0,standard,156812.5,0.0,0,591551.0,591551.0,591551.0,0,591551.0,0,0,0.0,591551.0,591551.0,617176.65,637154.8,0.3729,0.3574
8275,1655200.0,25628.0,19979.6,827600.0,1655200.0,1643200.0,standard,156830.0,0.0,0,591628.0,591628.0,591628.0,0,591628.0,0,0,0.0,591628.0,591628.0,617256.0,637235.6,0.3729,0.3574
8276,1655400.0,25630.350000000002,19981.050000000003,827700.0,1655400.0,1643400.0,standard,156847.5,0.0,0,591705.0,591705.0,591705.0,0,591705.0,0,0,0.0,591705.0,591705.0,617335.35,637316.4,0.3729,0.3574
8277,1655600.0,25632.7,19982.5,827800.0,1655600.0,1643600.0,standard,156865.0,0.0,0,591782.0,591782.0,591782.0,0,591782.0,0,0,0.0,591782.0,591782.0,617414.7,637397.2,0.3729,0.3574
8278,1655800.0,25635.05,19983.95,827900.0,1655800.0,1643800.0,standard,156882.5,0.0,0,591859.0,591859.0,591859.0,0,591859.0,0,0,0.0,591859.0,591859.0,617494.05,637478.0,0.3729,0.3574
8279,1656000.0,25637.4,19985.4,828000.0,1656000.0,1644000.0,standard,156900.0,0.0,0,591936.0,591936.0,591936.0,0,591936.0,0,0,0.0,591936.0,591936.0,617573.4,637558.8,0.3729,0.3574
8280,1656200.0,25639.75,19986.85,828100.0,1656200.0,1644200.0,standard,156917.5,0.0,0,592013.0,592013.0,592013.0,0,592013.0,0,0,0.0,592013.0,592013.0,617652.75,637639.6,0.3729,0.3575
8281,1656400.0,25642.100000000002,19988.300000000003,828200.0,1656400.0,1644400.0,standard,156935.0,0.0,0,592090.0,592090.0,592090.0,0,592090.0,0,0,0.0,592090.0,592090.0,617732.1,637720.4,0.3729,0.3575
8282,1656600.0,25644.45,19989.75,828300.0,1656600.0,1644600.0,standard,156952.5,0.0,0,592167.0,592167.0,592167.0,0,592167.0,0,0,0.0,592167.0,592167.0,617811.45,637801.2,0.3729,0.3575
8283,1656800.0,25646.8,19991.2,828400.0,1656800.0,1644800.0,standard,156970.0,0.0,0,592244.0,592244.0,592244.0,0,592244.0,0,0,0.0,592244.0,592244.0,617890.8,637882.0,0.3729,0.3575
8284,1657000.0,25649.15,19992.65,828500.0,1657000.0,1645000.0,standard,156987.5,0.0,0,592321.0,592321.0,592321.0,0,592321.0,0,0,0.0,592321.0,592321.0,617970.15,637962.8,0.3729,0.3575
8285,1657200.0,25651.5,19994.1,828600.0,1657200.0,1645200.0,standard,157005.0,0.0,0,592398.0,592398.0,592398.0,0,592398.0,0,0,0.0,592398.0,592398.0,618049.5,638043.6,0.3729,0.3575
8286,1657400.0,25653.850000000002,19995.550000000003,828700.0,1657400.0,1645400.0,standard,157022.5,0.0,0,592475.0,592475.0,592475.0,0,592475.0,0,0,0.0,592475.0,592475.0,618128.85,638124.4,0.373,0.3575
8287,1657600.0,25656.2,19997.0,828800.0,1657600.0,1645600.0,standard,157040.0,0.0,0,592552.0,592552.0,592552.0,0,592552.0,0,0,0.0,592552.0,592552.0,618208.2,638205.2,0.373,0.3575
8288,1657800.0,25658.55,19998.45,828900.0,1657800.0,1645800.0,standard,157057.5,0.0,0,592629.0,592629.0,592629.0,0,592629.0,0,0,0.0,592629.0,592629.0,618287.55,638286.0,0.373,0.3575
8289,1658000.0,25660.9,19999.9,829000.0,1658000.0,1646000.0,standard,157075.0,0.0,0,592706.0,592706.0,592706.0,0,592706.0,0,0,0.0,592706.0,592706.0,618366.9,638366.8,0.373,0.3575
8290,1658200.0,25663.25,20001.35,829100.0,1658200.0,1646200.0,standard,157092.5,0.0,0,592783.0,592783.0,592783.0,0,592783.0,0,0,0.0,592783.0,592783.0,618446.25,638447.6,0.373,0.3575
8291,1658400.0,25665.600000000002,20002.800000000003,829200.0,1658400.0,1646400.0,standard,157110.0,0.0,0,592860.0,592860.0,592860.0,0,592860.0,0,0,0.0,592860.0,592860.0,618525.6,638528.4,0.373,0.3575
8292,1658600.0,25667.95,20004.25,829300.0,1658600.0,1646600.0,standard,157127.5,0.0,0,592937.0,592937.0,592937.0,0,592937.0,0,0,0.0,592937.0,592937.0,618604.95,638609.2,0.373,0.3575
8293,1658800.0,25670.3,20005.7,829400.0,1658800.0,1646800.0,standard,157145.0,0.0,0,593014.0,593014.0,593014.0,0,593014.0,0,0,0.0,593014.0,593014.0,618684.3,638690.0,0.373,0.3575
8294,1659000.0,25672.65,20007.15,829500.0,1659000.0,1647000.0,standard,157162.5,0.0,0,593091.0,593091.0,593091.0,0,593091.0,0,0,0.0,593091.0,593091.0,618763.65,638770.8,0.373,0.3575
8295,1659200.0,25675.0,20008.6,829600.0,1659200.0,1647200.0,standard,157180.0,0.0,0,593168.0,593168.0,593168.0,0,593168.0,0,0,0.0,593168.0,593168.0,618843.0,638851.6,0.373,0.3575
8296,1659400.0,25677.350000000002,20010.050000000003,829700.0,1659400.0,1647400.0,standard,157197.5,0.0,0,593245.0,593245.0,593245.0,0,593245.0,0,0,0.0,593245.0,593245.0,618922.35,638932.4,0.373,0.3575
8297,1659600.0,25679.7,20011.5,829800.0,1659600.0,1647600.0,standard,157215.0,0.0,0,593322.0,593322.0,593322.0,0,593322.0,0,0,0.0,593322.0,593322.0,619001.7,639013.2,0.373,0.3575
8298,1659800.0,25682.05,20012.95,829900.0,1659800.0,1647800.0,standard,157232.5,0.0,0,593399.0,593399.0,593399.0,0,593399.0,0,0,0.0,593399.0,593399.0,619081.05,639094.0,0.373,0.3575
8299,1660000.0,25684.4,20014.4,830000.0,1660000.0,1648000.0,standard,157250.0,0.0,0,593476.0,593476.0,593476.0,0,593476.0,0,0,0.0,593476.0,593476.0,619160.4,639174.8,0.373,0.3575
8300,1660200.0,25686.75,20015.85,830100.0,1660200.0,1648200.0,standard,157267.5,0.0,0,593553.0,593553.0,593553.0,0,593553.0,0,0,0.0,593553.0,593553.0,619239.75,639255.6,0.373,0.3575
8301,1660400.0,25689.100000000002,20017.300000000003,830200.0,1660400.0,1648400.0,standard,157285.0,0.0,0,593630.0,593630.0,593630.0,0,593630.0,0,0,0.0,593630.0,593630.0,619319.1,639336.4,0.373,0.3575
8302,1660600.0,25691.45,20018.75,830300.0,1660600.0,1648600.0,standard,157302.5,0.0,0,593707.0,593707.0,593707.0,0,593707.0,0,0,0.0,593707.0,593707.0,619398.45,639417.2,0.373,0.3575
8303,1660800.0,25693.8,20020.2,830400.0,1660800.0,1648800.0,standard,157320.0,0.0,0,593784.0,593784.0,593784.0,0,593784.0,0,0,0.0,593784.0,593784.0,619477.8,639498.0,0.373,0.3575
8304,1661000.0,25696.15,20021.65,830500.0,1661000.0,1649000.0,standard,157337.5,0.0,0,593861.0,593861.0,593861.0,0,593861.0,0,0,0.0,593861.0,593861.0,619557.15,639578.8,0.373,0.3575
8305,1661200.0,25698.5,20023.1,830600.0,1661200.0,1649200.0,standard,157355.0,0.0,0,593938.0,593938.0,593938.0,0,593938.0,0,0,0.0,593938.0,593938.0,619636.5,639659.6,0.373,0.3575
8306,1661400.0,25700.850000000002,20024.550000000003,830700.0,1661400.0,1649400.0,standard,157372.5,0.0,0,594015.0,594015.0,594015.0,0,594015.0,0,0,0.0,594015.0,594015.0,619715.85,639740.4,0.373,0.3575
8307,1661600.0,25703.2,20026.0,830800.0,1661600.0,1649600.0,standard,157390.0,0.0,0,594092.0,594092.0,594092.0,0,594092.0,0,0,0.0,594092.0,594092.0,619795.2,639821.2,0.373,0.3575
8308,1661800.0,25705.55,20027.45,830900.0,1661800.0,1649800.0,standard,157407.5,0.0,0,594169.0,594169.0,594169.0,0,594169.0,0,0,0.0,594169.0,594169.0,619874.55,639902.0,0.373,0.3575
8309,1662000.0,25707.9,20028.9,831000.0,1662000.0,1650000.0,standard,157425.0,0.0,0,594246.0,594246.0,594246.0,0,594246.0,0,0,0.0,594246.0,594246.0,619953.9,639982.8,0.373,0.3575
8310,1662200.0,25710.25,20030.35,831100.0,1662200.0,1650200.0,standard,157442.5,0.0,0,594323.0,594323.0,594323.0,0,594323.0,0,0,0.0,594323.0,594323.0,620033.25,640063.6,0.373,0.3576
8311,1662400.0,25712.600000000002,20031.800000000003,831200.0,1662400.0,1650400.0,standard,157460.0,0.0,0,594400.0,594400.0,594400.0,0,594400.0,0,0,0.0,594400.0,594400.0,620112.6,640144.4,0.373,0.3576
8312,1662600.0,25714.95,20033.25,831300.0,1662600.0,1650600.0,standard,157477.5,0.0,0,594477.0,594477.0,594477.0,0,594477.0,0,0,0.0,594477.0,594477.0,620191.95,640225.2,0.373,0.3576
8313,1662800.0,25717.3,20034.7,831400.0,1662800.0,1650800.0,standard,157495.0,0.0,0,594554.0,594554.0,594554.0,0,594554.0,0,0,0.0,594554.0,594554.0,620271.3,640306.0,0.373,0.3576
8314,1663000.0,25719.65,20036.15,831500.0,1663000.0,1651000.0,standard,157512.5,0.0,0,594631.0,594631.0,594631.0,0,594631.0,0,0,0.0,594631.0,594631.0,620350.65,640386.8,0.373,0.3576
8315,1663200.0,25722.0,20037.6,831600.0,1663200.0,1651200.0,standard,157530.0,0.0,0,594708.0,594708.0,594708.0,0,594708.0,0,0,0.0,594708.0,594708.0,620430.0,640467.6,0.373,0.3576
8316,1663400.0,25724.350000000002,20039.050000000003,831700.0,1663400.0,1651400.0,standard,157547.5,0.0,0,594785.0,594785.0,594785.0,0,594785.0,0,0,0.0,594785.0,594785.0,620509.35,640548.4,0.373,0.3576
8317,1663600.0,25726.7,20040.5,831800.0,1663600.0,1651600.0,standard,157565.0,0.0,0,594862.0,594862.0,594862.0,0,594862.0,0,0,0.0,594862.0,594862.0,620588.7,640629.2,0.373,0.3576
8318,1663800.0,25729.05,20041.95,831900.0,1663800.0,1651800.0,standard,157582.5,0.0,0,594939.0,594939.0,594939.0,0,594939.0,0,0,0.0,594939.0,594939.0,620668.05,640710.0,0.373,0.3576
8319,1664000.0,25731.4,20043.4,832000.0,1664000.0,1652000.0,standard,157600.0,0.0,0,595016.0,595016.0,595016.0,0,595016.0,0,0,0.0,595016.0,595016.0,620747.4,640790.8,0.373,0.3576
8320,1664200.0,25733.75,20044.85,832100.0,1664200.0,1652200.0,standard,157617.5,0.0,0,595093.0,595093.0,595093.0,0,595093.0,0,0,0.0,595093.0,595093.0,620826.75,640871.6,0.373,0.3576
8321,1664400.0,25736.100000000002,20046.300000000003,832200.0,1664400.0,1652400.0,standard,157635.0,0.0,0,595170.0,595170.0,595170.0,0,595170.0,0,0,0.0,595170.0,595170.0,620906.1,640952.4,0.3731,0.3576
8322,1664600.0,25738.45,20047.75,832300.0,1664600.0,1652600.0,standard,157652.5,0.0,0,595247.0,595247.0,595247.0,0,595247.0,0,0,0.0,595247.0,595247.0,620985.45,641033.2,0.3731,0.3576
8323,1664800.0,25740.8,20049.2,832400.0,1664800.0,1652800.0,standard,157670.0,0.0,0,595324.0,595324.0,595324.0,0,595324.0,0,0,0.0,595324.0,595324.0,621064.8,641114.0,0.3731,0.3576
8324,1665000.0,25743.15,20050.65,832500.0,1665000.0,1653000.0,standard,157687.5,0.0,0,595401.0,595401.0,595401.0,0,595401.0,0,0,0.0,595401.0,595401.0,621144.15,641194.8,0.3731,0.3576
8325,1665200.0,25745.5,20052.1,832600.0,1665200.0,1653200.0,standard,157705.0,0.0,0,595478.0,595478.0,595478.0,0,595478.0,0,0,0.0,595478.0,595478.0,621223.5,641275.6,0.3731,0.3576
8326,1665400.0,25747.850000000002,20053.550000000003,832700.0,1665400.0,1653400.0,standard,157722.5,0.0,0,595555.0,595555.0,595555.0,0,595555.0,0,0,0.0,595555.0,595555.0,621302.85,641356.4,0.3731,0.3576
8327,1665600.0,25750.2,20055.0,832800.0,1665600.0,1653600.0,standard,157740.0,0.0,0,595632.0,595632.0,595632.0,0,595632.0,0,0,0.0,595632.0,595632.0,621382.2,641437.2,0.3731,0.3576
8328,1665800.0,25752.55,20056.45,832900.0,1665800.0,1653800.0,standard,157757.5,0.0,0,595709.0,595709.0,595709.0,0,595709.0,0,0,0.0,595709.0,595709.0,621461.55,641518.0,0.3731,0.3576
8329,1666000.0,25754.9,20057.9,833000.0,1666000.0,1654000.0,standard,157775.0,0.0,0,595786.0,595786.0,595786.0,0,595786.0,0,0,0.0,595786.0,595786.0,621540.9,641598.8,0.3731,0.3576
8330,1666200.0,25757.25,20059.35,833100.0,1666200.0,1654200.0,standard,157792.5,0.0,0,595863.0,595863.0,595863.0,0,595863.0,0,0,0.0,595863.0,595863.0,621620.25,641679.6,0.3731,0.3576
8331,1666400.0,25759.600000000002,20060.800000000003,833200.0,1666400.0,1654400.0,standard,157810.0,0.0,0,595940.0,595940.0,595940.0,0,595940.0,0,0,0.0,595940.0,595940.0,621699.6,641760.4,0.3731,0.3576
8332,1666600.0,25761.95,20062.25,833300.0,1666600.0,1654600.0,standard,157827.5,0.0,0,596017.0,596017.0,596017.0,0,596017.0,0,0,0.0,596017.0,596017.0,621778.95,641841.2,0.3731,0.3576
8333,1666800.0,25764.3,20063.7,833400.0,1666800.0,1654800.0,standard,157845.0,0.0,0,596094.0,596094.0,596094.0,0,596094.0,0,0,0.0,596094.0,596094.0,621858.3,641922.0,0.3731,0.3576
8334,1667000.0,25766.65,20065.15,833500.0,1667000.0,1655000.0,standard,157862.5,0.0,0,596171.0,596171.0,596171.0,0,596171.0,0,0,0.0,596171.0,596171.0,621937.65,642002.8,0.3731,0.3576
8335,1667200.0,25769.0,20066.6,833600.0,1667200.0,1655200.0,standard,157880.0,0.0,0,596248.0,596248.0,596248.0,0,596248.0,0,0,0.0,596248.0,596248.0,622017.0,642083.6,0.3731,0.3576
8336,1667400.0,25771.350000000002,20068.050000000003,833700.0,1667400.0,1655400.0,standard,157897.5,0.0,0,596325.0,596325.0,596325.0,0,596325.0,0,0,0.0,596325.0,596325.0,622096.35,642164.4,0.3731,0.3576
8337,1667600.0,25773.7,20069.5,833800.0,1667600.0,1655600.0,standard,157915.0,0.0,0,596402.0,596402.0,596402.0,0,596402.0,0,0,0.0,596402.0,596402.0,622175.7,642245.2,0.3731,0.3576
8338,1667800.0,25776.05,20070.95,833900.0,1667800.0,1655800.0,standard,157932.5,0.0,0,596479.0,596479.0,596479.0,0,596479.0,0,0,0.0,596479.0,596479.0,622255.05,642326.0,0.3731,0.3576
8339,1668000.0,25778.4,20072.4,834000.0,1668000.0,1656000.0,standard,157950.0,0.0,0,596556.0,596556.0,596556.0,0,596556.0,0,0,0.0,596556.0,596556.0,622334.4,642406.8,0.3731,0.3576
8340,1668200.0,25780.75,20073.85,834100.0,1668200.0,1656200.0,standard,157967.5,0.0,0,596633.0,596633.0,596633.0,0,596633.0,0,0,0.0,596633.0,596633.0,622413.75,642487.6,0.3731,0.3577
8341,1668400.0,25783.100000000002,20075.300000000003,834200.0,1668400.0,1656400.0,standard,157985.0,0.0,0,596710.0,596710.0,596710.0,0,596710.0,0,0,0.0,596710.0,596710.0,622493.1,642568.4,0.3731,0.3577
8342,1668600.0,25785.45,20076.75,834300.0,1668600.0,1656600.0,standard,158002.5,0.0,0,596787.0,596787.0,596787.0,0,596787.0,0,0,0.0,596787.0,596787.0,622572.45,642649.2,0.3731,0.3577
8343,1668800.0,25787.8,20078.2,834400.0,1668800.0,1656800.0,standard,158020.0,0.0,0,596864.0,596864.0,596864.0,0,596864.0,0,0,0.0,596864.0,596864.0,622651.8,642730.0,0.3731,0.3577
8344,1669000.0,25790.15,20079.65,834500.0,1669000.0,1657000.0,standard,158037.5,0.0,0,596941.0,596941.0,596941.0,0,596941.0,0,0,0.0,596941.0,596941.0,622731.15,642810.8,0.3731,0.3577
8345,1669200.0,25792.5,20081.1,834600.0,1669200.0,1657200.0,standard,158055.0,0.0,0,597018.0,597018.0,597018.0,0,597018.0,0,0,0.0,597018.0,597018.0,622810.5,642891.6,0.3731,0.3577
8346,1669400.0,25794.850000000002,20082.550000000003,834700.0,1669400.0,1657400.0,standard,158072.5,0.0,0,597095.0,597095.0,597095.0,0,597095.0,0,0,0.0,597095.0,597095.0,622889.85,642972.4,0.3731,0.3577
8347,1669600.0,25797.2,20084.0,834800.0,1669600.0,1657600.0,standard,158090.0,0.0,0,597172.0,597172.0,597172.0,0,597172.0,0,0,0.0,597172.0,597172.0,622969.2,643053.2,0.3731,0.3577
8348,1669800.0,25799.55,20085.45,834900.0,1669800.0,1657800.0,standard,158107.5,0.0,0,597249.0,597249.0,597249.0,0,597249.0,0,0,0.0,597249.0,597249.0,623048.55,643134.0,0.3731,0.3577
8349,1670000.0,25801.9,20086.9,835000.0,1670000.0,1658000.0,standard,158125.0,0.0,0,597326.0,597326.0,597326.0,0,597326.0,0,0,0.0,597326.0,597326.0,623127.9,643214.8,0.3731,0.3577
8350,1670200.0,25804.25,20088.35,835100.0,1670200.0,1658200.0,standard,158142.5,0.0,0,597403.0,597403.0,597403.0,0,597403.0,0,0,0.0,597403.0,597403.0,623207.25,643295.6,0.3731,0.3577
8351,1670400.0,25806.600000000002,20089.800000000003,835200.0,1670400.0,1658400.0,standard,158160.0,0.0,0,597480.0,597480.0,597480.0,0,597480.0,0,0,0.0,597480.0,597480.0,623286.6,643376.4,0.3731,0.3577
8352,1670600.0,25808.95,20091.25,835300.0,1670600.0,1658600.0,standard,158177.5,0.0,0,597557.0,597557.0,597557.0,0,597557.0,0,0,0.0,597557.0,597557.0,623365.95,643457.2,0.3731,0.3577
8353,1670800.0,25811.3,20092.7,835400.0,1670800.0,1658800.0,standard,158195.0,0.0,0,597634.0,597634.0,597634.0,0,597634.0,0,0,0.0,597634.0,597634.0,623445.3,643538.0,0.3731,0.3577
8354,1671000.0,25813.65,20094.15,835500.0,1671000.0,1659000.0,standard,158212.5,0.0,0,597711.0,597711.0,597711.0,0,597711.0,0,0,0.0,597711.0,597711.0,623524.65,643618.8,0.3731,0.3577
8355,1671200.0,25816.0,20095.6,835600.0,1671200.0,1659200.0,standard,158230.0,0.0,0,597788.0,597788.0,597788.0,0,597788.0,0,0,0.0,597788.0,597788.0,623604.0,643699.6,0.3731,0.3577
8356,1671400.0,25818.350000000002,20097.050000000003,835700.0,1671400.0,1659400.0,standard,158247.5,0.0,0,597865.0,597865.0,597865.0,0,597865.0,0,0,0.0,597865.0,597865.0,623683.35,643780.4,0.3732,0.3577
8357,1671600.0,25820.7,20098.5,835800.0,1671600.0,1659600.0,standard,158265.0,0.0,0,597942.0,597942.0,597942.0,0,597942.0,0,0,0.0,597942.0,597942.0,623762.7,643861.2,0.3732,0.3577
8358,1671800.0,25823.05,20099.95,835900.0,1671800.0,1659800.0,standard,158282.5,0.0,0,598019.0,598019.0,598019.0,0,598019.0,0,0,0.0,598019.0,598019.0,623842.05,643942.0,0.3732,0.3577
8359,1672000.0,25825.4,20101.4,836000.0,1672000.0,1660000.0,standard,158300.0,0.0,0,598096.0,598096.0,598096.0,0,598096.0,0,0,0.0,598096.0,598096.0,623921.4,644022.8,0.3732,0.3577
8360,1672200.0,25827.75,20102.85,836100.0,1672200.0,1660200.0,standard,158317.5,0.0,0,598173.0,598173.0,598173.0,0,598173.0,0,0,0.0,598173.0,598173.0,624000.75,644103.6,0.3732,0.3577
8361,1672400.0,25830.100000000002,20104.300000000003,836200.0,1672400.0,1660400.0,standard,158335.0,0.0,0,598250.0,598250.0,598250.0,0,598250.0,0,0,0.0,598250.0,598250.0,624080.1,644184.4,0.3732,0.3577
8362,1672600.0,25832.45,20105.75,836300.0,1672600.0,1660600.0,standard,158352.5,0.0,0,598327.0,598327.0,598327.0,0,598327.0,0,0,0.0,598327.0,598327.0,624159.45,644265.2,0.3732,0.3577
8363,1672800.0,25834.8,20107.2,836400.0,1672800.0,1660800.0,standard,158370.0,0.0,0,598404.0,598404.0,598404.0,0,598404.0,0,0,0.0,598404.0,598404.0,624238.8,644346.0,0.3732,0.3577
8364,1673000.0,25837.15,20108.65,836500.0,1673000.0,1661000.0,standard,158387.5,0.0,0,598481.0,598481.0,598481.0,0,598481.0,0,0,0.0,598481.0,598481.0,624318.15,644426.8,0.3732,0.3577
8365,1673200.0,25839.5,20110.1,836600.0,1673200.0,1661200.0,standard,158405.0,0.0,0,598558.0,598558.0,598558.0,0,598558.0,0,0,0.0,598558.0,598558.0,624397.5,644507.6,0.3732,0.3577
8366,1673400.0,25841.850000000002,20111.550000000003,836700.0,1673400.0,1661400.0,standard,158422.5,0.0,0,598635.0,598635.0,598635.0,0,598635.0,0,0,0.0,598635.0,598635.0,624476.85,644588.4,0.3732,0.3577
8367,1673600.0,25844.2,20113.0,836800.0,1673600.0,1661600.0,standard,158440.0,0.0,0,598712.0,598712.0,598712.0,0,598712.0,0,0,0.0,598712.0,598712.0,624556.2,644669.2,0.3732,0.3577
8368,1673800.0,25846.55,20114.45,836900.0,1673800.0,1661800.0,standard,158457.5,0.0,0,598789.0,598789.0,598789.0,0,598789.0,0,0,0.0,598789.0,598789.0,624635.55,644750.0,0.3732,0.3577
8369,1674000.0,25848.9,20115.9,837000.0,1674000.0,1662000.0,standard,158475.0,0.0,0,598866.0,598866.0,598866.0,0,598866.0,0,0,0.0,598866.0,598866.0,624714.9,644830.8,0.3732,0.3577
8370,1674200.0,25851.25,20117.35,837100.0,1674200.0,1662200.0,standard,158492.5,0.0,0,598943.0,598943.0,598943.0,0,598943.0,0,0,0.0,598943.0,598943.0,624794.25,644911.6,0.3732,0.3577
8371,1674400.0,25853.600000000002,20118.800000000003,837200.0,1674400.0,1662400.0,standard,158510.0,0.0,0,599020.0,599020.0,599020.0,0,599020.0,0,0,0.0,599020.0,599020.0,624873.6,644992.4,0.3732,0.3578
8372,1674600.0,25855.95,20120.25,837300.0,1674600.0,1662600.0,standard,158527.5,0.0,0,599097.0,599097.0,599097.0,0,599097.0,0,0,0.0,599097.0,599097.0,624952.95,645073.2,0.3732,0.3578
8373,1674800.0,25858.3,20121.7,837400.0,1674800.0,1662800.0,standard,158545.0,0.0,0,599174.0,599174.0,599174.0,0,599174.0,0,0,0.0,599174.0,599174.0,625032.3,645154.0,0.3732,0.3578
8374,1675000.0,25860.65,20123.15,837500.0,1675000.0,1663000.0,standard,158562.5,0.0,0,599251.0,599251.0,599251.0,0,599251.0,0,0,0.0,599251.0,599251.0,625111.65,645234.8,0.3732,0.3578
8375,1675200.0,25863.0,20124.6,837600.0,1675200.0,1663200.0,standard,158580.0,0.0,0,599328.0,599328.0,599328.0,0,599328.0,0,0,0.0,599328.0,599328.0,625191.0,645315.6,0.3732,0.3578
8376,1675400.0,25865.350000000002,20126.050000000003,837700.0,1675400.0,1663400.0,standard,158597.5,0.0,0,599405.0,599405.0,599405.0,0,599405.0,0,0,0.0,599405.0,599405.0,625270.35,645396.4,0.3732,0.3578
8377,1675600.0,25867.7,20127.5,837800.0,1675600.0,1663600.0,standard,158615.0,0.0,0,599482.0,599482.0,599482.0,0,599482.0,0,0,0.0,599482.0,599482.0,625349.7,645477.2,0.3732,0.3578
8378,1675800.0,25870.05,20128.95,837900.0,1675800.0,1663800.0,standard,158632.5,0.0,0,599559.0,599559.0,599559.0,0,599559.0,0,0,0.0,599559.0,599559.0,625429.05,645558.0,0.3732,0.3578
8379,1676000.0,25872.4,20130.4,838000.0,1676000.0,1664000.0,standard,158650.0,0.0,0,599636.0,599636.0,599636.0,0,599636.0,0,0,0.0,599636.0,599636.0,625508.4,645638.8,0.3732,0.3578
8380,1676200.0,25874.75,20131.85,838100.0,1676200.0,1664200.0,standard,158667.5,0.0,0,599713.0,599713.0,599713.0,0,599713.0,0,0,0.0,599713.0,599713.0,625587.75,645719.6,0.3732,0.3578
8381,1676400.0,25877.100000000002,20133.300000000003,838200.0,1676400.0,1664400.0,standard,158685.0,0.0,0,599790.0,599790.0,599790.0,0,599790.0,0,0,0.0,599790.0,599790.0,625667.1,645800.4,0.3732,0.3578
8382,1676600.0,25879.45,20134.75,838300.0,1676600.0,1664600.0,standard,158702.5,0.0,0,599867.0,599867.0,599867.0,0,599867.0,0,0,0.0,599867.0,599867.0,625746.45,645881.2,0.3732,0.3578
8383,1676800.0,25881.8,20136.2,838400.0,1676800.0,1664800.0,standard,158720.0,0.0,0,599944.0,599944.0,599944.0,0,599944.0,0,0,0.0,599944.0,599944.0,625825.8,645962.0,0.3732,0.3578
8384,1677000.0,25884.15,20137.65,838500.0,1677000.0,1665000.0,standard,158737.5,0.0,0,600021.0,600021.0,600021.0,0,600021.0,0,0,0.0,600021.0,600021.0,625905.15,646042.8,0.3732,0.3578
8385,1677200.0,25886.5,20139.1,838600.0,1677200.0,1665200.0,standard,158755.0,0.0,0,600098.0,600098.0,600098.0,0,600098.0,0,0,0.0,600098.0,600098.0,625984.5,646123.6,0.3732,0.3578
8386,1677400.0,25888.850000000002,20140.550000000003,838700.0,1677400.0,1665400.0,standard,158772.5,0.0,0,600175.0,600175.0,600175.0,0,600175.0,0,0,0.0,600175.0,600175.0,626063.85,646204.4,0.3732,0.3578
8387,1677600.0,25891.2,20142.0,838800.0,1677600.0,1665600.0,standard,158790.0,0.0,0,600252.0,600252.0,600252.0,0,600252.0,0,0,0.0,600252.0,600252.0,626143.2,646285.2,0.3732,0.3578
8388,1677800.0,25893.55,20143.45,838900.0,1677800.0,1665800.0,standard,158807.5,0.0,0,600329.0,600329.0,600329.0,0,600329.0,0,0,0.0,600329.0,600329.0,626222.55,646366.0,0.3732,0.3578
8389,1678000.0,25895.9,20144.9,839000.0,1678000.0,1666000.0,standard,158825.0,0.0,0,600406.0,600406.0,600406.0,0,600406.0,0,0,0.0,600406.0,600406.0,626301.9,646446.8,0.3732,0.3578
8390,1678200.0,25898.25,20146.35,839100.0,1678200.0,1666200.0,standard,158842.5,0.0,0,600483.0,600483.0,600483.0,0,600483.0,0,0,0.0,600483.0,600483.0,626381.25,646527.6,0.3732,0.3578
8391,1678400.0,25900.600000000002,20147.800000000003,839200.0,1678400.0,1666400.0,standard,158860.0,0.0,0,600560.0,600560.0,600560.0,0,600560.0,0,0,0.0,600560.0,600560.0,626460.6,646608.4,0.3732,0.3578
8392,1678600.0,25902.95,20149.25,839300.0,1678600.0,1666600.0,standard,158877.5,0.0,0,600637.0,600637.0,600637.0,0,600637.0,0,0,0.0,600637.0,600637.0,626539.95,646689.2,0.3733,0.3578
8393,1678800.0,25905.3,20150.7,839400.0,1678800.0,1666800.0,standard,158895.0,0.0,0,600714.0,600714.0,600714.0,0,600714.0,0,0,0.0,600714.0,600714.0,626619.3,646770.0,0.3733,0.3578
