,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
4478,111975.0,8566.0875,8566.0875,111975.0,111975.0,101325.0,standard,6500.0,4150.0,0,21213.75,21213.75,21213.75,0,21213.75,0,0,0.0,21213.75,21213.75,29779.84,38345.93,0.266,0.1895
4479,112000.0,8568.0,8568.0,112000.0,112000.0,101350.0,standard,6500.0,4150.0,0,21220.75,21220.75,21220.75,0,21220.75,0,0,0.0,21220.75,21220.75,29788.75,38356.75,0.266,0.1895
4480,112025.0,8569.9125,8569.9125,112025.0,112025.0,101375.0,standard,6500.0,4150.0,0,21227.75,21227.75,21227.75,0,21227.75,0,0,0.0,21227.75,21227.75,29797.66,38367.57,0.266,0.1895
4481,112050.0,8571.825,8571.825,112050.0,112050.0,101400.0,standard,6500.0,4150.0,0,21234.75,21234.75,21234.75,0,21234.75,0,0,0.0,21234.75,21234.75,29806.58,38378.4,0.266,0.1895
4482,112075.0,8573.7375,8573.7375,112075.0,112075.0,101425.0,standard,6500.0,4150.0,0,21241.75,21241.75,21241.75,0,21241.75,0,0,0.0,21241.75,21241.75,29815.49,38389.22,0.266,0.1895
4483,112100.0,8575.65,8575.65,112100.0,112100.0,101450.0,standard,6500.0,4150.0,0,21248.75,21248.75,21248.75,0,21248.75,0,0,0.0,21248.75,21248.75,29824.4,38400.05,0.2661,0.1896
4484,112125.0,8577.5625,8577.5625,112125.0,112125.0,101475.0,standard,6500.0,4150.0,0,21255.75,21255.75,21255.75,0,21255.75,0,0,0.0,21255.75,21255.75,29833.31,38410.88,0.2661,0.1896
4485,112150.0,8579.475,8579.475,112150.0,112150.0,101500.0,standard,6500.0,4150.0,0,21262.75,21262.75,21262.75,0,21262.75,0,0,0.0,21262.75,21262.75,29842.22,38421.7,0.2661,0.1896
4486,112175.0,8581.3875,8581.3875,112175.0,112175.0,101525.0,standard,6500.0,4150.0,0,21269.75,21269.75,21269.75,0,21269.75,0,0,0.0,21269.75,21269.75,29851.14,38432.53,0.2661,0.1896
4487,112200.0,8583.3,8583.3,112200.0,112200.0,101550.0,standard,6500.0,4150.0,0,21276.75,21276.75,21276.75,0,21276.75,0,0,0.0,21276.75,21276.75,29860.05,38443.35,0.2661,0.1896
4488,112225.0,8585.2125,8585.2125,112225.0,112225.0,101575.0,standard,6500.0,4150.0,0,21283.75,21283.75,21283.75,0,21283.75,0,0,0.0,21283.75,21283.75,29868.96,38454.18,0.2662,0.1897
4489,112250.0,8587.125,8587.125,112250.0,112250.0,101600.0,standard,6500.0,4150.0,0,21290.75,21290.75,21290.75,0,21290.75,0,0,0.0,21290.75,21290.75,29877.88,38465.0,0.2662,0.1897
4490,112275.0,8589.0375,8589.0375,112275.0,112275.0,101625.0,standard,6500.0,4150.0,0,21297.75,21297.75,21297.75,0,21297.75,0,0,0.0,21297.75,21297.75,29886.79,38475.82,0.2662,0.1897
4491,112300.0,8590.95,8590.95,112300.0,112300.0,101650.0,standard,6500.0,4150.0,0,21304.75,21304.75,21304.75,0,21304.75,0,0,0.0,21304.75,21304.75,29895.7,38486.65,0.2662,0.1897
4492,112325.0,8592.8625,8592.8625,112325.0,112325.0,101675.0,standard,6500.0,4150.0,0,21311.75,21311.75,21311.75,0,21311.75,0,0,0.0,21311.75,21311.75,29904.61,38497.47,0.2662,0.1897
4493,112350.0,8594.775,8594.775,112350.0,112350.0,101700.0,standard,6500.0,4150.0,0,21318.75,21318.75,21318.75,0,21318.75,0,0,0.0,21318.75,21318.75,29913.53,38508.3,0.2663,0.1898
4494,112375.0,8596.6875,8596.6875,112375.0,112375.0,101725.0,standard,6500.0,4150.0,0,21325.75,21325.75,21325.75,0,21325.75,0,0,0.0,21325.75,21325.75,29922.44,38519.12,0.2663,0.1898
4495,112400.0,8598.6,8598.6,112400.0,112400.0,101750.0,standard,6500.0,4150.0,0,21332.75,21332.75,21332.75,0,21332.75,0,0,0.0,21332.75,21332.75,29931.35,38529.95,0.2663,0.1898
4496,112425.0,8600.5125,8600.5125,112425.0,112425.0,101775.0,standard,6500.0,4150.0,0,21339.75,21339.75,21339.75,0,21339.75,0,0,0.0,21339.75,21339.75,29940.26,38540.78,0.2663,0.1898
4497,112450.0,8602.425,8602.425,112450.0,112450.0,101800.0,standard,6500.0,4150.0,0,21346.75,21346.75,21346.75,0,21346.75,0,0,0.0,21346.75,21346.75,29949.17,38551.6,0.2663,0.1898
4498,112475.0,8604.3375,8604.3375,112475.0,112475.0,101825.0,standard,6500.0,4150.0,0,21353.75,21353.75,21353.75,0,21353.75,0,0,0.0,21353.75,21353.75,29958.09,38562.43,0.2664,0.1899
4499,112500.0,8606.25,8606.25,112500.0,112500.0,101850.0,standard,6500.0,4150.0,0,21360.75,21360.75,21360.75,0,21360.75,0,0,0.0,21360.75,21360.75,29967.0,38573.25,0.2664,0.1899
4500,112525.0,8608.1625,8608.1625,112525.0,112525.0,101875.0,standard,6500.0,4150.0,0,21367.75,21367.75,21367.75,0,21367.75,0,0,0.0,21367.75,21367.75,29975.91,38584.07,0.2664,0.1899
4501,112550.0,8610.075,8610.075,112550.0,112550.0,101900.0,standard,6500.0,4150.0,0,21374.75,21374.75,21374.75,0,21374.75,0,0,0.0,21374.75,21374.75,29984.83,38594.9,0.2664,0.1899
4502,112575.0,8611.9875,8611.9875,112575.0,112575.0,101925.0,standard,6500.0,4150.0,0,21381.75,21381.75,21381.75,0,21381.75,0,0,0.0,21381.75,21381.75,29993.74,38605.72,0.2664,0.1899
4503,112600.0,8613.9,8613.9,112600.0,112600.0,101950.0,standard,6500.0,4150.0,0,21388.75,21388.75,21388.75,0,21388.75,0,0,0.0,21388.75,21388.75,30002.65,38616.55,0.2665,0.19
4504,112625.0,8615.8125,8615.8125,112625.0,112625.0,101975.0,standard,6500.0,4150.0,0,21395.75,21395.75,21395.75,0,21395.75,0,0,0.0,21395.75,21395.75,30011.56,38627.38,0.2665,0.19
4505,112650.0,8617.725,8617.725,112650.0,112650.0,102000.0,standard,6500.0,4150.0,0,21402.75,21402.75,21402.75,0,21402.75,0,0,0.0,21402.75,21402.75,30020.47,38638.2,0.2665,0.19
4506,112675.0,8619.6375,8619.6375,112675.0,112675.0,102025.0,standard,6500.0,4150.0,0,21409.75,21409.75,21409.75,0,21409.75,0,0,0.0,21409.75,21409.75,30029.39,38649.03,0.2665,0.19
4507,112700.0,8621.55,8621.55,112700.0,112700.0,102050.0,standard,6500.0,4150.0,0,21416.75,21416.75,21416.75,0,21416.75,0,0,0.0,21416.75,21416.75,30038.3,38659.85,0.2665,0.19
4508,112725.0,8623.4625,8623.4625,112725.0,112725.0,102075.0,standard,6500.0,4150.0,0,21423.75,21423.75,21423.75,0,21423.75,0,0,0.0,21423.75,21423.75,30047.21,38670.68,0.2666,0.1901
4509,112750.0,8625.375,8625.375,112750.0,112750.0,102100.0,standard,6500.0,4150.0,0,21430.75,21430.75,21430.75,0,21430.75,0,0,0.0,21430.75,21430.75,30056.12,38681.5,0.2666,0.1901
4510,112775.0,8627.2875,8627.2875,112775.0,112775.0,102125.0,standard,6500.0,4150.0,0,21437.75,21437.75,21437.75,0,21437.75,0,0,0.0,21437.75,21437.75,30065.04,38692.32,0.2666,0.1901
4511,112800.0,8629.2,8629.2,112800.0,112800.0,102150.0,standard,6500.0,4150.0,0,21444.75,21444.75,21444.75,0,21444.75,0,0,0.0,21444.75,21444.75,30073.95,38703.15,0.2666,0.1901
4512,112825.0,8631.1125,8631.1125,112825.0,112825.0,102175.0,standard,6500.0,4150.0,0,21451.75,21451.75,21451.75,0,21451.75,0,0,0.0,21451.75,21451.75,30082.86,38713.97,0.2666,0.1901
4513,112850.0,8633.025,8633.025,112850.0,112850.0,102200.0,standard,6500.0,4150.0,0,21458.75,21458.75,21458.75,0,21458.75,0,0,0.0,21458.75,21458.75,30091.78,38724.8,0.2667,0.1902
4514,112875.0,8634.9375,8634.9375,112875.0,112875.0,102225.0,standard,6500.0,4150.0,0,21465.75,21465.75,21465.75,0,21465.75,0,0,0.0,21465.75,21465.75,30100.69,38735.62,0.2667,0.1902
4515,112900.0,8636.85,8636.85,112900.0,112900.0,102250.0,standard,6500.0,4150.0,0,21472.75,21472.75,21472.75,0,21472.75,0,0,0.0,21472.75,21472.75,30109.6,38746.45,0.2667,0.1902
4516,112925.0,8638.7625,8638.7625,112925.0,112925.0,102275.0,standard,6500.0,4150.0,0,21479.75,21479.75,21479.75,0,21479.75,0,0,0.0,21479.75,21479.75,30118.51,38757.28,0.2667,0.1902
4517,112950.0,8640.675,8640.675,112950.0,112950.0,102300.0,standard,6500.0,4150.0,0,21486.75,21486.75,21486.75,0,21486.75,0,0,0.0,21486.75,21486.75,30127.42,38768.1,0.2667,0.1902
4518,112975.0,8642.5875,8642.5875,112975.0,112975.0,102325.0,standard,6500.0,4150.0,0,21493.75,21493.75,21493.75,0,21493.75,0,0,0.0,21493.75,21493.75,30136.34,38778.93,0.2668,0.1903
4519,113000.0,8644.5,8644.5,113000.0,113000.0,102350.0,standard,6500.0,4150.0,0,21500.75,21500.75,21500.75,0,21500.75,0,0,0.0,21500.75,21500.75,30145.25,38789.75,0.2668,0.1903
4520,113025.0,8646.4125,8646.4125,113025.0,113025.0,102375.0,standard,6500.0,4150.0,0,21507.75,21507.75,21507.75,0,21507.75,0,0,0.0,21507.75,21507.75,30154.16,38800.57,0.2668,0.1903
4521,113050.0,8648.325,8648.325,113050.0,113050.0,102400.0,standard,6500.0,4150.0,0,21514.75,21514.75,21514.75,0,21514.75,0,0,0.0,21514.75,21514.75,30163.08,38811.4,0.2668,0.1903
4522,113075.0,8650.2375,8650.2375,113075.0,113075.0,102425.0,standard,6500.0,4150.0,0,21521.75,21521.75,21521.75,0,21521.75,0,0,0.0,21521.75,21521.75,30171.99,38822.22,0.2668,0.1903
4523,113100.0,8652.15,8652.15,113100.0,113100.0,102450.0,standard,6500.0,4150.0,0,21528.75,21528.75,21528.75,0,21528.75,0,0,0.0,21528.75,21528.75,30180.9,38833.05,0.2669,0.1904
4524,113125.0,8654.0625,8654.0625,113125.0,113125.0,102475.0,standard,6500.0,4150.0,0,21535.75,21535.75,21535.75,0,21535.75,0,0,0.0,21535.75,21535.75,30189.81,38843.88,0.2669,0.1904
4525,113150.0,8655.975,8655.975,113150.0,113150.0,102500.0,standard,6500.0,4150.0,0,21542.75,21542.75,21542.75,0,21542.75,0,0,0.0,21542.75,21542.75,30198.72,38854.7,0.2669,0.1904
4526,113175.0,8657.8875,8657.8875,113175.0,113175.0,102525.0,standard,6500.0,4150.0,0,21549.75,21549.75,21549.75,0,21549.75,0,0,0.0,21549.75,21549.75,30207.64,38865.53,0.2669,0.1904
4527,113200.0,8659.8,8659.8,113200.0,113200.0,102550.0,standard,6500.0,4150.0,0,21556.75,21556.75,21556.75,0,21556.75,0,0,0.0,21556.75,21556.75,30216.55,38876.35,0.2669,0.1904
4528,113225.0,8661.7125,8661.7125,113225.0,113225.0,102575.0,standard,6500.0,4150.0,0,21563.75,21563.75,21563.75,0,21563.75,0,0,0.0,21563.75,21563.75,30225.46,38887.18,0.267,0.1905
4529,113250.0,8663.625,8663.625,113250.0,113250.0,102600.0,standard,6500.0,4150.0,0,21570.75,21570.75,21570.75,0,21570.75,0,0,0.0,21570.75,21570.75,30234.38,38898.0,0.267,0.1905
4530,113275.0,8665.5375,8665.5375,113275.0,113275.0,102625.0,standard,6500.0,4150.0,0,21577.75,21577.75,21577.75,0,21577.75,0,0,0.0,21577.75,21577.75,30243.29,38908.82,0.267,0.1905
4531,113300.0,8667.45,8667.45,113300.0,113300.0,102650.0,standard,6500.0,4150.0,0,21584.75,21584.75,21584.75,0,21584.75,0,0,0.0,21584.75,21584.75,30252.2,38919.65,0.267,0.1905
4532,113325.0,8669.3625,8669.3625,113325.0,113325.0,102675.0,standard,6500.0,4150.0,0,21591.75,21591.75,21591.75,0,21591.75,0,0,0.0,21591.75,21591.75,30261.11,38930.47,0.267,0.1905
4533,113350.0,8671.275,8671.275,113350.0,113350.0,102700.0,standard,6500.0,4150.0,0,21598.75,21598.75,21598.75,0,21598.75,0,0,0.0,21598.75,21598.75,30270.03,38941.3,0.267,0.1905
4534,113375.0,8673.1875,8673.1875,113375.0,113375.0,102725.0,standard,6500.0,4150.0,0,21605.75,21605.75,21605.75,0,21605.75,0,0,0.0,21605.75,21605.75,30278.94,38952.12,0.2671,0.1906
4535,113400.0,8675.1,8675.1,113400.0,113400.0,102750.0,standard,6500.0,4150.0,0,21612.75,21612.75,21612.75,0,21612.75,0,0,0.0,21612.75,21612.75,30287.85,38962.95,0.2671,0.1906
4536,113425.0,8677.0125,8677.0125,113425.0,113425.0,102775.0,standard,6500.0,4150.0,0,21619.75,21619.75,21619.75,0,21619.75,0,0,0.0,21619.75,21619.75,30296.76,38973.78,0.2671,0.1906
4537,113450.0,8678.925,8678.925,113450.0,113450.0,102800.0,standard,6500.0,4150.0,0,21626.75,21626.75,21626.75,0,21626.75,0,0,0.0,21626.75,21626.75,30305.67,38984.6,0.2671,0.1906
4538,113475.0,8680.8375,8680.8375,113475.0,113475.0,102825.0,standard,6500.0,4150.0,0,21633.75,21633.75,21633.75,0,21633.75,0,0,0.0,21633.75,21633.75,30314.59,38995.43,0.2671,0.1906
4539,113500.0,8682.75,8682.75,113500.0,113500.0,102850.0,standard,6500.0,4150.0,0,21640.75,21640.75,21640.75,0,21640.75,0,0,0.0,21640.75,21640.75,30323.5,39006.25,0.2672,0.1907
4540,113525.0,8684.6625,8684.6625,113525.0,113525.0,102875.0,standard,6500.0,4150.0,0,21647.75,21647.75,21647.75,0,21647.75,0,0,0.0,21647.75,21647.75,30332.41,39017.07,0.2672,0.1907
4541,113550.0,8686.575,8686.575,113550.0,113550.0,102900.0,standard,6500.0,4150.0,0,21654.75,21654.75,21654.75,0,21654.75,0,0,0.0,21654.75,21654.75,30341.33,39027.9,0.2672,0.1907
4542,113575.0,8688.4875,8688.4875,113575.0,113575.0,102925.0,standard,6500.0,4150.0,0,21661.75,21661.75,21661.75,0,21661.75,0,0,0.0,21661.75,21661.75,30350.24,39038.72,0.2672,0.1907
4543,113600.0,8690.4,8690.4,113600.0,113600.0,102950.0,standard,6500.0,4150.0,0,21668.75,21668.75,21668.75,0,21668.75,0,0,0.0,21668.75,21668.75,30359.15,39049.55,0.2672,0.1907
4544,113625.0,8692.3125,8692.3125,113625.0,113625.0,102975.0,standard,6500.0,4150.0,0,21675.75,21675.75,21675.75,0,21675.75,0,0,0.0,21675.75,21675.75,30368.06,39060.38,0.2673,0.1908
4545,113650.0,8694.225,8694.225,113650.0,113650.0,103000.0,standard,6500.0,4150.0,0,21682.75,21682.75,21682.75,0,21682.75,0,0,0.0,21682.75,21682.75,30376.97,39071.2,0.2673,0.1908
4546,113675.0,8696.1375,8696.1375,113675.0,113675.0,103025.0,standard,6500.0,4150.0,0,21689.75,21689.75,21689.75,0,21689.75,0,0,0.0,21689.75,21689.75,30385.89,39082.03,0.2673,0.1908
4547,113700.0,8698.05,8698.05,113700.0,113700.0,103050.0,standard,6500.0,4150.0,0,21696.75,21696.75,21696.75,0,21696.75,0,0,0.0,21696.75,21696.75,30394.8,39092.85,0.2673,0.1908
4548,113725.0,8699.9625,8699.9625,113725.0,113725.0,103075.0,standard,6500.0,4150.0,0,21703.75,21703.75,21703.75,0,21703.75,0,0,0.0,21703.75,21703.75,30403.71,39103.68,0.2673,0.1908
4549,113750.0,8701.875,8701.875,113750.0,113750.0,103100.0,standard,6500.0,4150.0,0,21710.75,21710.75,21710.75,0,21710.75,0,0,0.0,21710.75,21710.75,30412.62,39114.5,0.2674,0.1909
4550,113775.0,8703.7875,8703.7875,113775.0,113775.0,103125.0,standard,6500.0,4150.0,0,21717.75,21717.75,21717.75,0,21717.75,0,0,0.0,21717.75,21717.75,30421.54,39125.32,0.2674,0.1909
4551,113800.0,8705.7,8705.7,113800.0,113800.0,103150.0,standard,6500.0,4150.0,0,21724.75,21724.75,21724.75,0,21724.75,0,0,0.0,21724.75,21724.75,30430.45,39136.15,0.2674,0.1909
4552,113825.0,8707.6125,8707.6125,113825.0,113825.0,103175.0,standard,6500.0,4150.0,0,21731.75,21731.75,21731.75,0,21731.75,0,0,0.0,21731.75,21731.75,30439.36,39146.97,0.2674,0.1909
4553,113850.0,8709.525,8709.525,113850.0,113850.0,103200.0,standard,6500.0,4150.0,0,21738.75,21738.75,21738.75,0,21738.75,0,0,0.0,21738.75,21738.75,30448.28,39157.8,0.2674,0.1909
4554,113875.0,8711.4375,8711.4375,113875.0,113875.0,103225.0,standard,6500.0,4150.0,0,21745.75,21745.75,21745.75,0,21745.75,0,0,0.0,21745.75,21745.75,30457.19,39168.62,0.2675,0.191
4555,113900.0,8713.35,8713.35,113900.0,113900.0,103250.0,standard,6500.0,4150.0,0,21752.75,21752.75,21752.75,0,21752.75,0,0,0.0,21752.75,21752.75,30466.1,39179.45,0.2675,0.191
4556,113925.0,8715.2625,8715.2625,113925.0,113925.0,103275.0,standard,6500.0,4150.0,0,21759.75,21759.75,21759.75,0,21759.75,0,0,0.0,21759.75,21759.75,30475.01,39190.28,0.2675,0.191
4557,113950.0,8717.175,8717.175,113950.0,113950.0,103300.0,standard,6500.0,4150.0,0,21766.75,21766.75,21766.75,0,21766.75,0,0,0.0,21766.75,21766.75,30483.92,39201.1,0.2675,0.191
4558,113975.0,8719.0875,8719.0875,113975.0,113975.0,103325.0,standard,6500.0,4150.0,0,21773.75,21773.75,21773.75,0,21773.75,0,0,0.0,21773.75,21773.75,30492.84,39211.93,0.2675,0.191
4559,114000.0,8721.0,8721.0,114000.0,114000.0,103350.0,standard,6500.0,4150.0,0,21780.75,21780.75,21780.75,0,21780.75,0,0,0.0,21780.75,21780.75,30501.75,39222.75,0.2676,0.1911
4560,114025.0,8722.9125,8722.9125,114025.0,114025.0,103375.0,standard,6500.0,4150.0,0,21787.75,21787.75,21787.75,0,21787.75,0,0,0.0,21787.75,21787.75,30510.66,39233.57,0.2676,0.1911
4561,114050.0,8724.825,8724.825,114050.0,114050.0,103400.0,standard,6500.0,4150.0,0,21794.75,21794.75,21794.75,0,21794.75,0,0,0.0,21794.75,21794.75,30519.58,39244.4,0.2676,0.1911
4562,114075.0,8726.7375,8726.7375,114075.0,114075.0,103425.0,standard,6500.0,4150.0,0,21801.75,21801.75,21801.75,0,21801.75,0,0,0.0,21801.75,21801.75,30528.49,39255.22,0.2676,0.1911
4563,114100.0,8728.65,8728.65,114100.0,114100.0,103450.0,standard,6500.0,4150.0,0,21808.75,21808.75,21808.75,0,21808.75,0,0,0.0,21808.75,21808.75,30537.4,39266.05,0.2676,0.1911
4564,114125.0,8730.5625,8730.5625,114125.0,114125.0,103475.0,standard,6500.0,4150.0,0,21815.75,21815.75,21815.75,0,21815.75,0,0,0.0,21815.75,21815.75,30546.31,39276.88,0.2677,0.1912
4565,114150.0,8732.475,8732.475,114150.0,114150.0,103500.0,standard,6500.0,4150.0,0,21822.75,21822.75,21822.75,0,21822.75,0,0,0.0,21822.75,21822.75,30555.22,39287.7,0.2677,0.1912
4566,114175.0,8734.3875,8734.3875,114175.0,114175.0,103525.0,standard,6500.0,4150.0,0,21829.75,21829.75,21829.75,0,21829.75,0,0,0.0,21829.75,21829.75,30564.14,39298.53,0.2677,0.1912
4567,114200.0,8736.3,8736.3,114200.0,114200.0,103550.0,standard,6500.0,4150.0,0,21836.75,21836.75,21836.75,0,21836.75,0,0,0.0,21836.75,21836.75,30573.05,39309.35,0.2677,0.1912
4568,114225.0,8738.2125,8738.2125,114225.0,114225.0,103575.0,standard,6500.0,4150.0,0,21843.75,21843.75,21843.75,0,21843.75,0,0,0.0,21843.75,21843.75,30581.96,39320.18,0.2677,0.1912
4569,114250.0,8740.125,8740.125,114250.0,114250.0,103600.0,standard,6500.0,4150.0,0,21850.75,21850.75,21850.75,0,21850.75,0,0,0.0,21850.75,21850.75,30590.88,39331.0,0.2678,0.1913
4570,114275.0,8742.0375,8742.0375,114275.0,114275.0,103625.0,standard,6500.0,4150.0,0,21857.75,21857.75,21857.75,0,21857.75,0,0,0.0,21857.75,21857.75,30599.79,39341.82,0.2678,0.1913
4571,114300.0,8743.95,8743.95,114300.0,114300.0,103650.0,standard,6500.0,4150.0,0,21864.75,21864.75,21864.75,0,21864.75,0,0,0.0,21864.75,21864.75,30608.7,39352.65,0.2678,0.1913
4572,114325.0,8745.8625,8745.8625,114325.0,114325.0,103675.0,standard,6500.0,4150.0,0,21871.75,21871.75,21871.75,0,21871.75,0,0,0.0,21871.75,21871.75,30617.61,39363.47,0.2678,0.1913
4573,114350.0,8747.775,8747.775,114350.0,114350.0,103700.0,standard,6500.0,4150.0,0,21878.75,21878.75,21878.75,0,21878.75,0,0,0.0,21878.75,21878.75,30626.53,39374.3,0.2678,0.1913
4574,114375.0,8749.6875,8749.6875,114375.0,114375.0,103725.0,standard,6500.0,4150.0,0,21885.75,21885.75,21885.75,0,21885.75,0,0,0.0,21885.75,21885.75,30635.44,39385.12,0.2679,0.1914
4575,114400.0,8751.6,8751.6,114400.0,114400.0,103750.0,standard,6500.0,4150.0,0,21892.75,21892.75,21892.75,0,21892.75,0,0,0.0,21892.75,21892.75,30644.35,39395.95,0.2679,0.1914
4576,114425.0,8753.5125,8753.5125,114425.0,114425.0,103775.0,standard,6500.0,4150.0,0,21899.75,21899.75,21899.75,0,21899.75,0,0,0.0,21899.75,21899.75,30653.26,39406.78,0.2679,0.1914
4577,114450.0,8755.425,8755.425,114450.0,114450.0,103800.0,standard,6500.0,4150.0,0,21906.75,21906.75,21906.75,0,21906.75,0,0,0.0,21906.75,21906.75,30662.17,39417.6,0.2679,0.1914
4578,114475.0,8757.3375,8757.3375,114475.0,114475.0,103825.0,standard,6500.0,4150.0,0,21913.75,21913.75,21913.75,0,21913.75,0,0,0.0,21913.75,21913.75,30671.09,39428.43,0.2679,0.1914
4579,114500.0,8759.25,8759.25,114500.0,114500.0,103850.0,standard,6500.0,4150.0,0,21920.75,21920.75,21920.75,0,21920.75,0,0,0.0,21920.75,21920.75,30680.0,39439.25,0.2679,0.1914
4580,114525.0,8761.1625,8761.1625,114525.0,114525.0,103875.0,standard,6500.0,4150.0,0,21927.75,21927.75,21927.75,0,21927.75,0,0,0.0,21927.75,21927.75,30688.91,39450.07,0.268,0.1915
4581,114550.0,8763.075,8763.075,114550.0,114550.0,103900.0,standard,6500.0,4150.0,0,21934.75,21934.75,21934.75,0,21934.75,0,0,0.0,21934.75,21934.75,30697.83,39460.9,0.268,0.1915
4582,114575.0,8764.9875,8764.9875,114575.0,114575.0,103925.0,standard,6500.0,4150.0,0,21941.75,21941.75,21941.75,0,21941.75,0,0,0.0,21941.75,21941.75,30706.74,39471.72,0.268,0.1915
4583,114600.0,8766.9,8766.9,114600.0,114600.0,103950.0,standard,6500.0,4150.0,0,21948.75,21948.75,21948.75,0,21948.75,0,0,0.0,21948.75,21948.75,30715.65,39482.55,0.268,0.1915
4584,114625.0,8768.8125,8768.8125,114625.0,114625.0,103975.0,standard,6500.0,4150.0,0,21955.75,21955.75,21955.75,0,21955.75,0,0,0.0,21955.75,21955.75,30724.56,39493.38,0.268,0.1915
4585,114650.0,8770.725,8770.725,114650.0,114650.0,104000.0,standard,6500.0,4150.0,0,21962.75,21962.75,21962.75,0,21962.75,0,0,0.0,21962.75,21962.75,30733.47,39504.2,0.2681,0.1916
4586,114675.0,8772.6375,8772.6375,114675.0,114675.0,104025.0,standard,6500.0,4150.0,0,21969.75,21969.75,21969.75,0,21969.75,0,0,0.0,21969.75,21969.75,30742.39,39515.03,0.2681,0.1916
4587,114700.0,8774.55,8774.55,114700.0,114700.0,104050.0,standard,6500.0,4150.0,0,21976.75,21976.75,21976.75,0,21976.75,0,0,0.0,21976.75,21976.75,30751.3,39525.85,0.2681,0.1916
4588,114725.0,8776.4625,8776.4625,114725.0,114725.0,104075.0,standard,6500.0,4150.0,0,21983.75,21983.75,21983.75,0,21983.75,0,0,0.0,21983.75,21983.75,30760.21,39536.68,0.2681,0.1916
4589,114750.0,8778.375,8778.375,114750.0,114750.0,104100.0,standard,6500.0,4150.0,0,21990.75,21990.75,21990.75,0,21990.75,0,0,0.0,21990.75,21990.75,30769.12,39547.5,0.2681,0.1916
4590,114775.0,8780.2875,8780.2875,114775.0,114775.0,104125.0,standard,6500.0,4150.0,0,21997.75,21997.75,21997.75,0,21997.75,0,0,0.0,21997.75,21997.75,30778.04,39558.32,0.2682,0.1917
4591,114800.0,8782.2,8782.2,114800.0,114800.0,104150.0,standard,6500.0,4150.0,0,22004.75,22004.75,22004.75,0,22004.75,0,0,0.0,22004.75,22004.75,30786.95,39569.15,0.2682,0.1917
4592,114825.0,8784.1125,8784.1125,114825.0,114825.0,104175.0,standard,6500.0,4150.0,0,22011.75,22011.75,22011.75,0,22011.75,0,0,0.0,22011.75,22011.75,30795.86,39579.97,0.2682,0.1917
4593,114850.0,8786.025,8786.025,114850.0,114850.0,104200.0,standard,6500.0,4150.0,0,22018.75,22018.75,22018.75,0,22018.75,0,0,0.0,22018.75,22018.75,30804.78,39590.8,0.2682,0.1917
4594,114875.0,8787.9375,8787.9375,114875.0,114875.0,104225.0,standard,6500.0,4150.0,0,22025.75,22025.75,22025.75,0,22025.75,0,0,0.0,22025.75,22025.75,30813.69,39601.62,0.2682,0.1917
4595,114900.0,8789.85,8789.85,114900.0,114900.0,104250.0,standard,6500.0,4150.0,0,22032.75,22032.75,22032.75,0,22032.75,0,0,0.0,22032.75,22032.75,30822.6,39612.45,0.2683,0.1918
4596,114925.0,8791.7625,8791.7625,114925.0,114925.0,104275.0,standard,6500.0,4150.0,0,22039.75,22039.75,22039.75,0,22039.75,0,0,0.0,22039.75,22039.75,30831.51,39623.28,0.2683,0.1918
4597,114950.0,8793.675,8793.675,114950.0,114950.0,104300.0,standard,6500.0,4150.0,0,22046.75,22046.75,22046.75,0,22046.75,0,0,0.0,22046.75,22046.75,30840.42,39634.1,0.2683,0.1918
4598,114975.0,8795.5875,8795.5875,114975.0,114975.0,104325.0,standard,6500.0,4150.0,0,22053.75,22053.75,22053.75,0,22053.75,0,0,0.0,22053.75,22053.75,30849.34,39644.93,0.2683,0.1918
4599,115000.0,8797.5,8797.5,115000.0,115000.0,104350.0,standard,6500.0,4150.0,0,22060.75,22060.75,22060.75,0,22060.75,0,0,0.0,22060.75,22060.75,30858.25,39655.75,0.2683,0.1918
4600,115025.0,8799.4125,8799.4125,115025.0,115025.0,104375.0,standard,6500.0,4150.0,0,22067.75,22067.75,22067.75,0,22067.75,0,0,0.0,22067.75,22067.75,30867.16,39666.57,0.2684,0.1919
4601,115050.0,8801.325,8801.325,115050.0,115050.0,104400.0,standard,6500.0,4150.0,0,22074.75,22074.75,22074.75,0,22074.75,0,0,0.0,22074.75,22074.75,30876.08,39677.4,0.2684,0.1919
4602,115075.0,8803.2375,8803.2375,115075.0,115075.0,104425.0,standard,6500.0,4150.0,0,22081.75,22081.75,22081.75,0,22081.75,0,0,0.0,22081.75,22081.75,30884.99,39688.22,0.2684,0.1919
4603,115100.0,8805.15,8805.15,115100.0,115100.0,104450.0,standard,6500.0,4150.0,0,22088.75,22088.75,22088.75,0,22088.75,0,0,0.0,22088.75,22088.75,30893.9,39699.05,0.2684,0.1919
