,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
4400,440100.0,0.0,0.0,0.0,440100.0,351522.6,standard,88577.4,0.0,0,99528.91,99528.91,99528.91,0,99528.91,0,0,0.0,99528.91,99528.91,99528.91,99528.91,0.2262,0.2262
4401,440200.0,0.0,0.0,0.0,440200.0,351605.2,standard,88594.79999999999,0.0,0,99557.82,99557.82,99557.82,0,99557.82,0,0,0.0,99557.82,99557.82,99557.82,99557.82,0.2262,0.2262
4402,440300.0,0.0,0.0,0.0,440300.0,351687.8,standard,88612.2,0.0,0,99586.73,99586.73,99586.73,0,99586.73,0,0,0.0,99586.73,99586.73,99586.73,99586.73,0.2262,0.2262
4403,440400.0,0.0,0.0,0.0,440400.0,351770.4,standard,88629.59999999999,0.0,0,99615.64,99615.64,99615.64,0,99615.64,0,0,0.0,99615.64,99615.64,99615.64,99615.64,0.2262,0.2262
4404,440500.0,0.0,0.0,0.0,440500.0,351853.0,standard,88647.0,0.0,0,99644.55,99644.55,99644.55,0,99644.55,0,0,0.0,99644.55,99644.55,99644.55,99644.55,0.2262,0.2262
4405,440600.0,0.0,0.0,0.0,440600.0,351935.6,standard,88664.4,0.0,0,99673.46,99673.46,99673.46,0,99673.46,0,0,0.0,99673.46,99673.46,99673.46,99673.46,0.2262,0.2262
4406,440700.0,0.0,0.0,0.0,440700.0,352018.2,standard,88681.79999999999,0.0,0,99702.37,99702.37,99702.37,0,99702.37,0,0,0.0,99702.37,99702.37,99702.37,99702.37,0.2262,0.2262
4407,440800.0,0.0,0.0,0.0,440800.0,352100.8,standard,88699.2,0.0,0,99731.28,99731.28,99731.28,0,99731.28,0,0,0.0,99731.28,99731.28,99731.28,99731.28,0.2263,0.2263
4408,440900.0,0.0,0.0,0.0,440900.0,352183.4,standard,88716.59999999999,0.0,0,99760.19,99760.19,99760.19,0,99760.19,0,0,0.0,99760.19,99760.19,99760.19,99760.19,0.2263,0.2263
4409,441000.0,0.0,0.0,0.0,441000.0,352266.0,standard,88734.0,0.0,0,99789.1,99789.1,99789.1,0,99789.1,0,0,0.0,99789.1,99789.1,99789.1,99789.1,0.2263,0.2263
4410,441100.0,0.0,0.0,0.0,441100.0,352348.6,standard,88751.4,0.0,0,99818.01,99818.01,99818.01,0,99818.01,0,0,0.0,99818.01,99818.01,99818.01,99818.01,0.2263,0.2263
4411,441200.0,0.0,0.0,0.0,441200.0,352431.2,standard,88768.79999999999,0.0,0,99846.92,99846.92,99846.92,0,99846.92,0,0,0.0,99846.92,99846.92,99846.92,99846.92,0.2263,0.2263
4412,441300.0,0.0,0.0,0.0,441300.0,352513.8,standard,88786.2,0.0,0,99875.83,99875.83,99875.83,0,99875.83,0,0,0.0,99875.83,99875.83,99875.83,99875.83,0.2263,0.2263
4413,441400.0,0.0,0.0,0.0,441400.0,352596.4,standard,88803.59999999999,0.0,0,99904.74,99904.74,99904.74,0,99904.74,0,0,0.0,99904.74,99904.74,99904.74,99904.74,0.2263,0.2263
4414,441500.0,0.0,0.0,0.0,441500.0,352679.0,standard,88821.0,0.0,0,99933.65,99933.65,99933.65,0,99933.65,0,0,0.0,99933.65,99933.65,99933.65,99933.65,0.2264,0.2264
4415,441600.0,0.0,0.0,0.0,441600.0,352761.6,standard,88838.4,0.0,0,99962.56,99962.56,99962.56,0,99962.56,0,0,0.0,99962.56,99962.56,99962.56,99962.56,0.2264,0.2264
4416,441700.0,0.0,0.0,0.0,441700.0,352844.2,standard,88855.79999999999,0.0,0,99991.47,99991.47,99991.47,0,99991.47,0,0,0.0,99991.47,99991.47,99991.47,99991.47,0.2264,0.2264
4417,441800.0,0.0,0.0,0.0,441800.0,352926.8,standard,88873.2,0.0,0,100020.38,100020.38,100020.38,0,100020.38,0,0,0.0,100020.38,100020.38,100020.38,100020.38,0.2264,0.2264
4418,441900.0,0.0,0.0,0.0,441900.0,353009.4,standard,88890.59999999999,0.0,0,100049.29,100049.29,100049.29,0,100049.29,0,0,0.0,100049.29,100049.29,100049.29,100049.29,0.2264,0.2264
4419,442000.0,0.0,0.0,0.0,442000.0,353092.0,standard,88908.0,0.0,0,100078.2,100078.2,100078.2,0,100078.2,0,0,0.0,100078.2,100078.2,100078.2,100078.2,0.2264,0.2264
4420,442100.0,0.0,0.0,0.0,442100.0,353174.6,standard,88925.4,0.0,0,100107.11,100107.11,100107.11,0,100107.11,0,0,0.0,100107.11,100107.11,100107.11,100107.11,0.2264,0.2264
4421,442200.0,0.0,0.0,0.0,442200.0,353257.2,standard,88942.79999999999,0.0,0,100136.02,100136.02,100136.02,0,100136.02,0,0,0.0,100136.02,100136.02,100136.02,100136.02,0.2264,0.2264
4422,442300.0,0.0,0.0,0.0,442300.0,353339.8,standard,88960.2,0.0,0,100164.93,100164.93,100164.93,0,100164.93,0,0,0.0,100164.93,100164.93,100164.93,100164.93,0.2265,0.2265
4423,442400.0,0.0,0.0,0.0,442400.0,353422.4,standard,88977.59999999999,0.0,0,100193.84,100193.84,100193.84,0,100193.84,0,0,0.0,100193.84,100193.84,100193.84,100193.84,0.2265,0.2265
4424,442500.0,0.0,0.0,0.0,442500.0,353505.0,standard,88995.0,0.0,0,100222.75,100222.75,100222.75,0,100222.75,0,0,0.0,100222.75,100222.75,100222.75,100222.75,0.2265,0.2265
4425,442600.0,0.0,0.0,0.0,442600.0,353587.6,standard,89012.4,0.0,0,100251.66,100251.66,100251.66,0,100251.66,0,0,0.0,100251.66,100251.66,100251.66,100251.66,0.2265,0.2265
4426,442700.0,0.0,0.0,0.0,442700.0,353670.2,standard,89029.79999999999,0.0,0,100280.57,100280.57,100280.57,0,100280.57,0,0,0.0,100280.57,100280.57,100280.57,100280.57,0.2265,0.2265
4427,442800.0,0.0,0.0,0.0,442800.0,353752.8,standard,89047.2,0.0,0,100309.48,100309.48,100309.48,0,100309.48,0,0,0.0,100309.48,100309.48,100309.48,100309.48,0.2265,0.2265
4428,442900.0,0.0,0.0,0.0,442900.0,353835.4,standard,89064.59999999999,0.0,0,100338.39,100338.39,100338.39,0,100338.39,0,0,0.0,100338.39,100338.39,100338.39,100338.39,0.2265,0.2265
4429,443000.0,0.0,0.0,0.0,443000.0,353918.0,standard,89082.0,0.0,0,100367.3,100367.3,100367.3,0,100367.3,0,0,0.0,100367.3,100367.3,100367.3,100367.3,0.2266,0.2266
4430,443100.0,0.0,0.0,0.0,443100.0,354000.6,standard,89099.4,0.0,0,100396.21,100396.21,100396.21,0,100396.21,0,0,0.0,100396.21,100396.21,100396.21,100396.21,0.2266,0.2266
4431,443200.0,0.0,0.0,0.0,443200.0,354083.2,standard,89116.79999999999,0.0,0,100425.12,100425.12,100425.12,0,100425.12,0,0,0.0,100425.12,100425.12,100425.12,100425.12,0.2266,0.2266
4432,443300.0,0.0,0.0,0.0,443300.0,354165.8,standard,89134.2,0.0,0,100454.03,100454.03,100454.03,0,100454.03,0,0,0.0,100454.03,100454.03,100454.03,100454.03,0.2266,0.2266
4433,443400.0,0.0,0.0,0.0,443400.0,354248.4,standard,89151.59999999999,0.0,0,100482.94,100482.94,100482.94,0,100482.94,0,0,0.0,100482.94,100482.94,100482.94,100482.94,0.2266,0.2266
4434,443500.0,0.0,0.0,0.0,443500.0,354331.0,standard,89169.0,0.0,0,100511.85,100511.85,100511.85,0,100511.85,0,0,0.0,100511.85,100511.85,100511.85,100511.85,0.2266,0.2266
4435,443600.0,0.0,0.0,0.0,443600.0,354413.6,standard,89186.4,0.0,0,100540.76,100540.76,100540.76,0,100540.76,0,0,0.0,100540.76,100540.76,100540.76,100540.76,0.2266,0.2266
4436,443700.0,0.0,0.0,0.0,443700.0,354496.2,standard,89203.79999999999,0.0,0,100569.67,100569.67,100569.67,0,100569.67,0,0,0.0,100569.67,100569.67,100569.67,100569.67,0.2267,0.2267
4437,443800.0,0.0,0.0,0.0,443800.0,354578.8,standard,89221.2,0.0,0,100598.58,100598.58,100598.58,0,100598.58,0,0,0.0,100598.58,100598.58,100598.58,100598.58,0.2267,0.2267
4438,443900.0,0.0,0.0,0.0,443900.0,354661.4,standard,89238.59999999999,0.0,0,100627.49,100627.49,100627.49,0,100627.49,0,0,0.0,100627.49,100627.49,100627.49,100627.49,0.2267,0.2267
4439,444000.0,0.0,0.0,0.0,444000.0,354744.0,standard,89256.0,0.0,0,100656.4,100656.4,100656.4,0,100656.4,0,0,0.0,100656.4,100656.4,100656.4,100656.4,0.2267,0.2267
4440,444100.0,0.0,0.0,0.0,444100.0,354826.6,standard,89273.4,0.0,0,100685.31,100685.31,100685.31,0,100685.31,0,0,0.0,100685.31,100685.31,100685.31,100685.31,0.2267,0.2267
4441,444200.0,0.0,0.0,0.0,444200.0,354909.2,standard,89290.79999999999,0.0,0,100714.22,100714.22,100714.22,0,100714.22,0,0,0.0,100714.22,100714.22,100714.22,100714.22,0.2267,0.2267
4442,444300.0,0.0,0.0,0.0,444300.0,354991.8,standard,89308.2,0.0,0,100743.13,100743.13,100743.13,0,100743.13,0,0,0.0,100743.13,100743.13,100743.13,100743.13,0.2267,0.2267
4443,444400.0,0.0,0.0,0.0,444400.0,355074.4,standard,89325.59999999999,0.0,0,100772.04,100772.04,100772.04,0,100772.04,0,0,0.0,100772.04,100772.04,100772.04,100772.04,0.2268,0.2268
4444,444500.0,0.0,0.0,0.0,444500.0,355157.0,standard,89343.0,0.0,0,100800.95,100800.95,100800.95,0,100800.95,0,0,0.0,100800.95,100800.95,100800.95,100800.95,0.2268,0.2268
4445,444600.0,0.0,0.0,0.0,444600.0,355239.6,standard,89360.4,0.0,0,100829.86,100829.86,100829.86,0,100829.86,0,0,0.0,100829.86,100829.86,100829.86,100829.86,0.2268,0.2268
4446,444700.0,0.0,0.0,0.0,444700.0,355322.2,standard,89377.79999999999,0.0,0,100858.77,100858.77,100858.77,0,100858.77,0,0,0.0,100858.77,100858.77,100858.77,100858.77,0.2268,0.2268
4447,444800.0,0.0,0.0,0.0,444800.0,355404.8,standard,89395.2,0.0,0,100887.68,100887.68,100887.68,0,100887.68,0,0,0.0,100887.68,100887.68,100887.68,100887.68,0.2268,0.2268
4448,444900.0,0.0,0.0,0.0,444900.0,355487.4,standard,89412.59999999999,0.0,0,100916.59,100916.59,100916.59,0,100916.59,0,0,0.0,100916.59,100916.59,100916.59,100916.59,0.2268,0.2268
4449,445000.0,0.0,0.0,0.0,445000.0,355570.0,standard,89430.0,0.0,0,100945.5,100945.5,100945.5,0,100945.5,0,0,0.0,100945.5,100945.5,100945.5,100945.5,0.2268,0.2268
4450,445100.0,0.0,0.0,0.0,445100.0,355652.6,standard,89447.4,0.0,0,100974.41,100974.41,100974.41,0,100974.41,0,0,0.0,100974.41,100974.41,100974.41,100974.41,0.2269,0.2269
4451,445200.0,0.0,0.0,0.0,445200.0,355735.2,standard,89464.79999999999,0.0,0,101003.32,101003.32,101003.32,0,101003.32,0,0,0.0,101003.32,101003.32,101003.32,101003.32,0.2269,0.2269
4452,445300.0,0.0,0.0,0.0,445300.0,355817.8,standard,89482.2,0.0,0,101032.23,101032.23,101032.23,0,101032.23,0,0,0.0,101032.23,101032.23,101032.23,101032.23,0.2269,0.2269
4453,445400.0,0.0,0.0,0.0,445400.0,355900.4,standard,89499.59999999999,0.0,0,101061.14,101061.14,101061.14,0,101061.14,0,0,0.0,101061.14,101061.14,101061.14,101061.14,0.2269,0.2269
4454,445500.0,0.0,0.0,0.0,445500.0,355983.0,standard,89517.0,0.0,0,101090.05,101090.05,101090.05,0,101090.05,0,0,0.0,101090.05,101090.05,101090.05,101090.05,0.2269,0.2269
4455,445600.0,0.0,0.0,0.0,445600.0,356065.6,standard,89534.4,0.0,0,101118.96,101118.96,101118.96,0,101118.96,0,0,0.0,101118.96,101118.96,101118.96,101118.96,0.2269,0.2269
4456,445700.0,0.0,0.0,0.0,445700.0,356148.2,standard,89551.79999999999,0.0,0,101147.87,101147.87,101147.87,0,101147.87,0,0,0.0,101147.87,101147.87,101147.87,101147.87,0.2269,0.2269
4457,445800.0,0.0,0.0,0.0,445800.0,356230.8,standard,89569.2,0.0,0,101176.78,101176.78,101176.78,0,101176.78,0,0,0.0,101176.78,101176.78,101176.78,101176.78,0.227,0.227
4458,445900.0,0.0,0.0,0.0,445900.0,356313.4,standard,89586.59999999999,0.0,0,101205.69,101205.69,101205.69,0,101205.69,0,0,0.0,101205.69,101205.69,101205.69,101205.69,0.227,0.227
4459,446000.0,0.0,0.0,0.0,446000.0,356396.0,standard,89604.0,0.0,0,101234.6,101234.6,101234.6,0,101234.6,0,0,0.0,101234.6,101234.6,101234.6,101234.6,0.227,0.227
4460,446100.0,0.0,0.0,0.0,446100.0,356478.6,standard,89621.4,0.0,0,101263.51,101263.51,101263.51,0,101263.51,0,0,0.0,101263.51,101263.51,101263.51,101263.51,0.227,0.227
4461,446200.0,0.0,0.0,0.0,446200.0,356561.2,standard,89638.79999999999,0.0,0,101292.42,101292.42,101292.42,0,101292.42,0,0,0.0,101292.42,101292.42,101292.42,101292.42,0.227,0.227
4462,446300.0,0.0,0.0,0.0,446300.0,356643.8,standard,89656.2,0.0,0,101321.33,101321.33,101321.33,0,101321.33,0,0,0.0,101321.33,101321.33,101321.33,101321.33,0.227,0.227
4463,446400.0,0.0,0.0,0.0,446400.0,356726.4,standard,89673.59999999999,0.0,0,101350.24,101350.24,101350.24,0,101350.24,0,0,0.0,101350.24,101350.24,101350.24,101350.24,0.227,0.227
4464,446500.0,0.0,0.0,0.0,446500.0,356809.0,standard,89691.0,0.0,0,101379.15,101379.15,101379.15,0,101379.15,0,0,0.0,101379.15,101379.15,101379.15,101379.15,0.2271,0.2271
4465,446600.0,0.0,0.0,0.0,446600.0,356891.6,standard,89708.4,0.0,0,101408.06,101408.06,101408.06,0,101408.06,0,0,0.0,101408.06,101408.06,101408.06,101408.06,0.2271,0.2271
4466,446700.0,0.0,0.0,0.0,446700.0,356974.2,standard,89725.79999999999,0.0,0,101436.97,101436.97,101436.97,0,101436.97,0,0,0.0,101436.97,101436.97,101436.97,101436.97,0.2271,0.2271
4467,446800.0,0.0,0.0,0.0,446800.0,357056.8,standard,89743.2,0.0,0,101465.88,101465.88,101465.88,0,101465.88,0,0,0.0,101465.88,101465.88,101465.88,101465.88,0.2271,0.2271
4468,446900.0,0.0,0.0,0.0,446900.0,357139.4,standard,89760.59999999999,0.0,0,101494.79,101494.79,101494.79,0,101494.79,0,0,0.0,101494.79,101494.79,101494.79,101494.79,0.2271,0.2271
4469,447000.0,0.0,0.0,0.0,447000.0,357222.0,standard,89778.0,0.0,0,101523.7,101523.7,101523.7,0,101523.7,0,0,0.0,101523.7,101523.7,101523.7,101523.7,0.2271,0.2271
4470,447100.0,0.0,0.0,0.0,447100.0,357304.6,standard,89795.4,0.0,0,101552.61,101552.61,101552.61,0,101552.61,0,0,0.0,101552.61,101552.61,101552.61,101552.61,0.2271,0.2271
4471,447200.0,0.0,0.0,0.0,447200.0,357387.2,standard,89812.79999999999,0.0,0,101581.52,101581.52,101581.52,0,101581.52,0,0,0.0,101581.52,101581.52,101581.52,101581.52,0.2272,0.2272
4472,447300.0,0.0,0.0,0.0,447300.0,357469.8,standard,89830.2,0.0,0,101610.43,101610.43,101610.43,0,101610.43,0,0,0.0,101610.43,101610.43,101610.43,101610.43,0.2272,0.2272
4473,447400.0,0.0,0.0,0.0,447400.0,357552.4,standard,89847.59999999999,0.0,0,101639.34,101639.34,101639.34,0,101639.34,0,0,0.0,101639.34,101639.34,101639.34,101639.34,0.2272,0.2272
4474,447500.0,0.0,0.0,0.0,447500.0,357635.0,standard,89865.0,0.0,0,101668.25,101668.25,101668.25,0,101668.25,0,0,0.0,101668.25,101668.25,101668.25,101668.25,0.2272,0.2272
4475,447600.0,0.0,0.0,0.0,447600.0,357717.6,standard,89882.4,0.0,0,101697.16,101697.16,101697.16,0,101697.16,0,0,0.0,101697.16,101697.16,101697.16,101697.16,0.2272,0.2272
4476,447700.0,0.0,0.0,0.0,447700.0,357800.2,standard,89899.79999999999,0.0,0,101726.07,101726.07,101726.07,0,101726.07,0,0,0.0,101726.07,101726.07,101726.07,101726.07,0.2272,0.2272
4477,447800.0,0.0,0.0,0.0,447800.0,357882.8,standard,89917.2,0.0,0,101754.98,101754.98,101754.98,0,101754.98,0,0,0.0,101754.98,101754.98,101754.98,101754.98,0.2272,0.2272
4478,447900.0,0.0,0.0,0.0,447900.0,357965.4,standard,89934.59999999999,0.0,0,101783.89,101783.89,101783.89,0,101783.89,0,0,0.0,101783.89,101783.89,101783.89,101783.89,0.2272,0.2272
4479,448000.0,0.0,0.0,0.0,448000.0,358048.0,standard,89952.0,0.0,0,101812.8,101812.8,101812.8,0,101812.8,0,0,0.0,101812.8,101812.8,101812.8,101812.8,0.2273,0.2273
4480,448100.0,0.0,0.0,0.0,448100.0,358130.6,standard,89969.4,0.0,0,101841.71,101841.71,101841.71,0,101841.71,0,0,0.0,101841.71,101841.71,101841.71,101841.71,0.2273,0.2273
4481,448200.0,0.0,0.0,0.0,448200.0,358213.2,standard,89986.79999999999,0.0,0,101870.62,101870.62,101870.62,0,101870.62,0,0,0.0,101870.62,101870.62,101870.62,101870.62,0.2273,0.2273
4482,448300.0,0.0,0.0,0.0,448300.0,358295.8,standard,90004.2,0.0,0,101899.53,101899.53,101899.53,0,101899.53,0,0,0.0,101899.53,101899.53,101899.53,101899.53,0.2273,0.2273
4483,448400.0,0.0,0.0,0.0,448400.0,358378.4,standard,90021.59999999999,0.0,0,101928.44,101928.44,101928.44,0,101928.44,0,0,0.0,101928.44,101928.44,101928.44,101928.44,0.2273,0.2273
4484,448500.0,0.0,0.0,0.0,448500.0,358461.0,standard,90039.0,0.0,0,101957.35,101957.35,101957.35,0,101957.35,0,0,0.0,101957.35,101957.35,101957.35,101957.35,0.2273,0.2273
4485,448600.0,0.0,0.0,0.0,448600.0,358543.6,standard,90056.4,0.0,0,101986.26,101986.26,101986.26,0,101986.26,0,0,0.0,101986.26,101986.26,101986.26,101986.26,0.2273,0.2273
4486,448700.0,0.0,0.0,0.0,448700.0,358626.2,standard,90073.79999999999,0.0,0,102015.17,102015.17,102015.17,0,102015.17,0,0,0.0,102015.17,102015.17,102015.17,102015.17,0.2274,0.2274
4487,448800.0,0.0,0.0,0.0,448800.0,358708.8,standard,90091.2,0.0,0,102044.08,102044.08,102044.08,0,102044.08,0,0,0.0,102044.08,102044.08,102044.08,102044.08,0.2274,0.2274
4488,448900.0,0.0,0.0,0.0,448900.0,358791.4,standard,90108.59999999999,0.0,0,102072.99,102072.99,102072.99,0,102072.99,0,0,0.0,102072.99,102072.99,102072.99,102072.99,0.2274,0.2274
4489,449000.0,0.0,0.0,0.0,449000.0,358874.0,standard,90126.0,0.0,0,102101.9,102101.9,102101.9,0,102101.9,0,0,0.0,102101.9,102101.9,102101.9,102101.9,0.2274,0.2274
4490,449100.0,0.0,0.0,0.0,449100.0,358956.6,standard,90143.4,0.0,0,102130.81,102130.81,102130.81,0,102130.81,0,0,0.0,102130.81,102130.81,102130.81,102130.81,0.2274,0.2274
4491,449200.0,0.0,0.0,0.0,449200.0,359039.2,standard,90160.79999999999,0.0,0,102159.72,102159.72,102159.72,0,102159.72,0,0,0.0,102159.72,102159.72,102159.72,102159.72,0.2274,0.2274
4492,449300.0,0.0,0.0,0.0,449300.0,359121.8,standard,90178.2,0.0,0,102188.63,102188.63,102188.63,0,102188.63,0,0,0.0,102188.63,102188.63,102188.63,102188.63,0.2274,0.2274
4493,449400.0,0.0,0.0,0.0,449400.0,359204.4,standard,90195.59999999999,0.0,0,102217.54,102217.54,102217.54,0,102217.54,0,0,0.0,102217.54,102217.54,102217.54,102217.54,0.2275,0.2275
4494,449500.0,0.0,0.0,0.0,449500.0,359287.0,standard,90213.0,0.0,0,102246.45,102246.45,102246.45,0,102246.45,0,0,0.0,102246.45,102246.45,102246.45,102246.45,0.2275,0.2275
4495,449600.0,0.0,0.0,0.0,449600.0,359369.6,standard,90230.4,0.0,0,102275.36,102275.36,102275.36,0,102275.36,0,0,0.0,102275.36,102275.36,102275.36,102275.36,0.2275,0.2275
4496,449700.0,0.0,0.0,0.0,449700.0,359452.2,standard,90247.79999999999,0.0,0,102304.27,102304.27,102304.27,0,102304.27,0,0,0.0,102304.27,102304.27,102304.27,102304.27,0.2275,0.2275
4497,449800.0,0.0,0.0,0.0,449800.0,359534.8,standard,90265.2,0.0,0,102333.18,102333.18,102333.18,0,102333.18,0,0,0.0,102333.18,102333.18,102333.18,102333.18,0.2275,0.2275
4498,449900.0,0.0,0.0,0.0,449900.0,359617.4,standard,90282.59999999999,0.0,0,102362.09,102362.09,102362.09,0,102362.09,0,0,0.0,102362.09,102362.09,102362.09,102362.09,0.2275,0.2275
4499,450000.0,0.0,0.0,0.0,450000.0,359700.0,standard,90300.0,0.0,0,102391.0,102391.0,102391.0,0,102391.0,0,0,0.0,102391.0,102391.0,102391.0,102391.0,0.2275,0.2275
4500,450100.0,0.0,0.0,0.0,450100.0,359782.6,standard,90317.4,0.0,0,102419.91,102419.91,102419.91,0,102419.91,0,0,0.0,102419.91,102419.91,102419.91,102419.91,0.2275,0.2275
4501,450200.0,0.0,0.0,0.0,450200.0,359865.2,standard,90334.79999999999,0.0,0,102448.82,102448.82,102448.82,0,102448.82,0,0,0.0,102448.82,102448.82,102448.82,102448.82,0.2276,0.2276
4502,450300.0,0.0,0.0,0.0,450300.0,359947.8,standard,90352.2,0.0,0,102477.73,102477.73,102477.73,0,102477.73,0,0,0.0,102477.73,102477.73,102477.73,102477.73,0.2276,0.2276
4503,450400.0,0.0,0.0,0.0,450400.0,360030.4,standard,90369.59999999999,0.0,0,102506.64,102506.64,102506.64,0,102506.64,0,0,0.0,102506.64,102506.64,102506.64,102506.64,0.2276,0.2276
4504,450500.0,0.0,0.0,0.0,450500.0,360113.0,standard,90387.0,0.0,0,102535.55,102535.55,102535.55,0,102535.55,0,0,0.0,102535.55,102535.55,102535.55,102535.55,0.2276,0.2276
4505,450600.0,0.0,0.0,0.0,450600.0,360195.6,standard,90404.4,0.0,0,102564.46,102564.46,102564.46,0,102564.46,0,0,0.0,102564.46,102564.46,102564.46,102564.46,0.2276,0.2276
4506,450700.0,0.0,0.0,0.0,450700.0,360278.2,standard,90421.79999999999,0.0,0,102593.37,102593.37,102593.37,0,102593.37,0,0,0.0,102593.37,102593.37,102593.37,102593.37,0.2276,0.2276
4507,450800.0,0.0,0.0,0.0,450800.0,360360.8,standard,90439.2,0.0,0,102622.28,102622.28,102622.28,0,102622.28,0,0,0.0,102622.28,102622.28,102622.28,102622.28,0.2276,0.2276
4508,450900.0,0.0,0.0,0.0,450900.0,360443.4,standard,90456.59999999999,0.0,0,102651.19,102651.19,102651.19,0,102651.19,0,0,0.0,102651.19,102651.19,102651.19,102651.19,0.2277,0.2277
4509,451000.0,0.0,0.0,0.0,451000.0,360526.0,standard,90474.0,0.0,0,102680.1,102680.1,102680.1,0,102680.1,0,0,0.0,102680.1,102680.1,102680.1,102680.1,0.2277,0.2277
4510,451100.0,0.0,0.0,0.0,451100.0,360608.6,standard,90491.4,0.0,0,102709.01,102709.01,102709.01,0,102709.01,0,0,0.0,102709.01,102709.01,102709.01,102709.01,0.2277,0.2277
4511,451200.0,0.0,0.0,0.0,451200.0,360691.2,standard,90508.79999999999,0.0,0,102737.92,102737.92,102737.92,0,102737.92,0,0,0.0,102737.92,102737.92,102737.92,102737.92,0.2277,0.2277
4512,451300.0,0.0,0.0,0.0,451300.0,360773.8,standard,90526.2,0.0,0,102766.83,102766.83,102766.83,0,102766.83,0,0,0.0,102766.83,102766.83,102766.83,102766.83,0.2277,0.2277
4513,451400.0,0.0,0.0,0.0,451400.0,360856.4,standard,90543.59999999999,0.0,0,102795.74,102795.74,102795.74,0,102795.74,0,0,0.0,102795.74,102795.74,102795.74,102795.74,0.2277,0.2277
4514,451500.0,0.0,0.0,0.0,451500.0,360939.0,standard,90561.0,0.0,0,102824.65,102824.65,102824.65,0,102824.65,0,0,0.0,102824.65,102824.65,102824.65,102824.65,0.2277,0.2277
4515,451600.0,0.0,0.0,0.0,451600.0,361021.6,standard,90578.4,0.0,0,102853.56,102853.56,102853.56,0,102853.56,0,0,0.0,102853.56,102853.56,102853.56,102853.56,0.2278,0.2278
4516,451700.0,0.0,0.0,0.0,451700.0,361104.2,standard,90595.79999999999,0.0,0,102882.47,102882.47,102882.47,0,102882.47,0,0,0.0,102882.47,102882.47,102882.47,102882.47,0.2278,0.2278
4517,451800.0,0.0,0.0,0.0,451800.0,361186.8,standard,90613.2,0.0,0,102911.38,102911.38,102911.38,0,102911.38,0,0,0.0,102911.38,102911.38,102911.38,102911.38,0.2278,0.2278
4518,451900.0,0.0,0.0,0.0,451900.0,361269.4,standard,90630.59999999999,0.0,0,102940.29,102940.29,102940.29,0,102940.29,0,0,0.0,102940.29,102940.29,102940.29,102940.29,0.2278,0.2278
4519,452000.0,0.0,0.0,0.0,452000.0,361352.0,standard,90648.0,0.0,0,102969.2,102969.2,102969.2,0,102969.2,0,0,0.0,102969.2,102969.2,102969.2,102969.2,0.2278,0.2278
4520,452100.0,0.0,0.0,0.0,452100.0,361434.6,standard,90665.4,0.0,0,102998.11,102998.11,102998.11,0,102998.11,0,0,0.0,102998.11,102998.11,102998.11,102998.11,0.2278,0.2278
4521,452200.0,0.0,0.0,0.0,452200.0,361517.2,standard,90682.79999999999,0.0,0,103027.02,103027.02,103027.02,0,103027.02,0,0,0.0,103027.02,103027.02,103027.02,103027.02,0.2278,0.2278
4522,452300.0,0.0,0.0,0.0,452300.0,361599.8,standard,90700.2,0.0,0,103055.93,103055.93,103055.93,0,103055.93,0,0,0.0,103055.93,103055.93,103055.93,103055.93,0.2278,0.2278
4523,452400.0,0.0,0.0,0.0,452400.0,361682.4,standard,90717.59999999999,0.0,0,103084.84,103084.84,103084.84,0,103084.84,0,0,0.0,103084.84,103084.84,103084.84,103084.84,0.2279,0.2279
4524,452500.0,0.0,0.0,0.0,452500.0,361765.0,standard,90735.0,0.0,0,103113.75,103113.75,103113.75,0,103113.75,0,0,0.0,103113.75,103113.75,103113.75,103113.75,0.2279,0.2279
4525,452600.0,0.0,0.0,0.0,452600.0,361847.6,standard,90752.4,0.0,0,103142.66,103142.66,103142.66,0,103142.66,0,0,0.0,103142.66,103142.66,103142.66,103142.66,0.2279,0.2279
4526,452700.0,0.0,0.0,0.0,452700.0,361930.2,standard,90769.79999999999,0.0,0,103171.57,103171.57,103171.57,0,103171.57,0,0,0.0,103171.57,103171.57,103171.57,103171.57,0.2279,0.2279
4527,452800.0,0.0,0.0,0.0,452800.0,362012.8,standard,90787.2,0.0,0,103200.48,103200.48,103200.48,0,103200.48,0,0,0.0,103200.48,103200.48,103200.48,103200.48,0.2279,0.2279
4528,452900.0,0.0,0.0,0.0,452900.0,362095.4,standard,90804.59999999999,0.0,0,103229.39,103229.39,103229.39,0,103229.39,0,0,0.0,103229.39,103229.39,103229.39,103229.39,0.2279,0.2279
4529,453000.0,0.0,0.0,0.0,453000.0,362178.0,standard,90822.0,0.0,0,103258.3,103258.3,103258.3,0,103258.3,0,0,0.0,103258.3,103258.3,103258.3,103258.3,0.2279,0.2279
4530,453100.0,0.0,0.0,0.0,453100.0,362260.6,standard,90839.4,0.0,0,103287.21,103287.21,103287.21,0,103287.21,0,0,0.0,103287.21,103287.21,103287.21,103287.21,0.228,0.228
