,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
6045,60460.0,4625.1900000000005,4625.1900000000005,60460.0,60460.0,42160.0,standard,18300.0,0.0,0,5059.2,5059.2,5059.2,0,5059.2,1000.0,2200.0,0.0,300,3759.2,1559.2,6184.39,10809.58,0.1023,0.0258
6046,60470.0,4625.955,4625.955,60470.0,60470.0,42170.0,standard,18300.0,0.0,0,5060.4,5060.4,5060.4,0,5060.4,1000.0,2200.0,0.0,300,3760.4,1560.4,6186.35,10812.31,0.1023,0.0258
6047,60480.0,4626.719999999999,4626.719999999999,60480.0,60480.0,42180.0,standard,18300.0,0.0,0,5061.6,5061.6,5061.6,0,5061.6,1000.0,2200.0,0.0,300,3761.6,1561.6,6188.32,10815.04,0.1023,0.0258
6048,60490.0,4627.485000000001,4627.485000000001,60490.0,60490.0,42190.0,standard,18300.0,0.0,0,5062.8,5062.8,5062.8,0,5062.8,1000.0,2200.0,0.0,300,3762.8,1562.8,6190.29,10817.77,0.1023,0.0258
6049,60500.0,4628.25,4628.25,60500.0,60500.0,42200.0,standard,18300.0,0.0,0,5064.0,5064.0,5064.0,0,5064.0,1000.0,2200.0,0.0,300,3764.0,1564.0,6192.25,10820.5,0.1024,0.0259
6050,60510.0,4629.015,4629.015,60510.0,60510.0,42210.0,standard,18300.0,0.0,0,5065.2,5065.2,5065.2,0,5065.2,1000.0,2200.0,0.0,300,3765.2,1565.2,6194.22,10823.23,0.1024,0.0259
6051,60520.0,4629.78,4629.78,60520.0,60520.0,42220.0,standard,18300.0,0.0,0,5066.4,5066.4,5066.4,0,5066.4,1000.0,2200.0,0.0,300,3766.4,1566.4,6196.18,10825.96,0.1024,0.0259
6052,60530.0,4630.545,4630.545,60530.0,60530.0,42230.0,standard,18300.0,0.0,0,5067.6,5067.6,5067.6,0,5067.6,1000.0,2200.0,0.0,300,3767.6,1567.6,6198.15,10828.69,0.1024,0.0259
6053,60540.0,4631.31,4631.31,60540.0,60540.0,42240.0,standard,18300.0,0.0,0,5068.8,5068.8,5068.8,0,5068.8,1000.0,2200.0,0.0,300,3768.8,1568.8,6200.11,10831.42,0.1024,0.0259
6054,60550.0,4632.075,4632.075,60550.0,60550.0,42250.0,standard,18300.0,0.0,0,5070.0,5070.0,5070.0,0,5070.0,1000.0,2200.0,0.0,300,3770.0,1570.0,6202.07,10834.15,0.1024,0.0259
6055,60560.0,4632.84,4632.84,60560.0,60560.0,42260.0,standard,18300.0,0.0,0,5071.2,5071.2,5071.2,0,5071.2,1000.0,2200.0,0.0,300,3771.2,1571.2,6204.04,10836.88,0.1024,0.0259
6056,60570.0,4633.6050000000005,4633.6050000000005,60570.0,60570.0,42270.0,standard,18300.0,0.0,0,5072.4,5072.4,5072.4,0,5072.4,1000.0,2200.0,0.0,300,3772.4,1572.4,6206.01,10839.61,0.1025,0.026
6057,60580.0,4634.37,4634.37,60580.0,60580.0,42280.0,standard,18300.0,0.0,0,5073.6,5073.6,5073.6,0,5073.6,1000.0,2200.0,0.0,300,3773.6,1573.6,6207.97,10842.34,0.1025,0.026
6058,60590.0,4635.135,4635.135,60590.0,60590.0,42290.0,standard,18300.0,0.0,0,5074.8,5074.8,5074.8,0,5074.8,1000.0,2200.0,0.0,300,3774.8,1574.8,6209.94,10845.07,0.1025,0.026
6059,60600.0,4635.9,4635.9,60600.0,60600.0,42300.0,standard,18300.0,0.0,0,5076.0,5076.0,5076.0,0,5076.0,1000.0,2200.0,0.0,300,3776.0,1576.0,6211.9,10847.8,0.1025,0.026
6060,60610.0,4636.665,4636.665,60610.0,60610.0,42310.0,standard,18300.0,0.0,0,5077.2,5077.2,5077.2,0,5077.2,1000.0,2200.0,0.0,300,3777.2,1577.2,6213.86,10850.53,0.1025,0.026
6061,60620.0,4637.43,4637.43,60620.0,60620.0,42320.0,standard,18300.0,0.0,0,5078.4,5078.4,5078.4,0,5078.4,1000.0,2200.0,0.0,300,3778.4,1578.4,6215.83,10853.26,0.1025,0.026
6062,60630.0,4638.195,4638.195,60630.0,60630.0,42330.0,standard,18300.0,0.0,0,5079.6,5079.6,5079.6,0,5079.6,1000.0,2200.0,0.0,300,3779.6,1579.6,6217.8,10855.99,0.1026,0.0261
6063,60640.0,4638.96,4638.96,60640.0,60640.0,42340.0,standard,18300.0,0.0,0,5080.8,5080.8,5080.8,0,5080.8,1000.0,2200.0,0.0,300,3780.8,1580.8,6219.76,10858.72,0.1026,0.0261
6064,60650.0,4639.725,4639.725,60650.0,60650.0,42350.0,standard,18300.0,0.0,0,5082.0,5082.0,5082.0,0,5082.0,1000.0,2200.0,0.0,300,3782.0,1582.0,6221.73,10861.45,0.1026,0.0261
6065,60660.0,4640.49,4640.49,60660.0,60660.0,42360.0,standard,18300.0,0.0,0,5083.2,5083.2,5083.2,0,5083.2,1000.0,2200.0,0.0,300,3783.2,1583.2,6223.69,10864.18,0.1026,0.0261
6066,60670.0,4641.255,4641.255,60670.0,60670.0,42370.0,standard,18300.0,0.0,0,5084.4,5084.4,5084.4,0,5084.4,1000.0,2200.0,0.0,300,3784.4,1584.4,6225.66,10866.91,0.1026,0.0261
6067,60680.0,4642.0199999999995,4642.0199999999995,60680.0,60680.0,42380.0,standard,18300.0,0.0,0,5085.6,5085.6,5085.6,0,5085.6,1000.0,2200.0,0.0,300,3785.6,1585.6,6227.62,10869.64,0.1026,0.0261
6068,60690.0,4642.785,4642.785,60690.0,60690.0,42390.0,standard,18300.0,0.0,0,5086.8,5086.8,5086.8,0,5086.8,1000.0,2200.0,0.0,300,3786.8,1586.8,6229.59,10872.37,0.1026,0.0261
6069,60700.0,4643.55,4643.55,60700.0,60700.0,42400.0,standard,18300.0,0.0,0,5088.0,5088.0,5088.0,0,5088.0,1000.0,2200.0,0.0,300,3788.0,1588.0,6231.55,10875.1,0.1027,0.0262
6070,60710.0,4644.3150000000005,4644.3150000000005,60710.0,60710.0,42410.0,standard,18300.0,0.0,0,5089.2,5089.2,5089.2,0,5089.2,1000.0,2200.0,0.0,300,3789.2,1589.2,6233.52,10877.83,0.1027,0.0262
6071,60720.0,4645.08,4645.08,60720.0,60720.0,42420.0,standard,18300.0,0.0,0,5090.4,5090.4,5090.4,0,5090.4,1000.0,2200.0,0.0,300,3790.4,1590.4,6235.48,10880.56,0.1027,0.0262
6072,60730.0,4645.844999999999,4645.844999999999,60730.0,60730.0,42430.0,standard,18300.0,0.0,0,5091.6,5091.6,5091.6,0,5091.6,1000.0,2200.0,0.0,300,3791.6,1591.6,6237.44,10883.29,0.1027,0.0262
6073,60740.0,4646.610000000001,4646.610000000001,60740.0,60740.0,42440.0,standard,18300.0,0.0,0,5092.8,5092.8,5092.8,0,5092.8,1000.0,2200.0,0.0,300,3792.8,1592.8,6239.41,10886.02,0.1027,0.0262
6074,60750.0,4647.375,4647.375,60750.0,60750.0,42450.0,standard,18300.0,0.0,0,5094.0,5094.0,5094.0,0,5094.0,1000.0,2200.0,0.0,300,3794.0,1594.0,6241.38,10888.75,0.1027,0.0262
6075,60760.0,4648.14,4648.14,60760.0,60760.0,42460.0,standard,18300.0,0.0,0,5095.2,5095.2,5095.2,0,5095.2,1000.0,2200.0,0.0,300,3795.2,1595.2,6243.34,10891.48,0.1028,0.0263
6076,60770.0,4648.905,4648.905,60770.0,60770.0,42470.0,standard,18300.0,0.0,0,5096.4,5096.4,5096.4,0,5096.4,1000.0,2200.0,0.0,300,3796.4,1596.4,6245.31,10894.21,0.1028,0.0263
6077,60780.0,4649.67,4649.67,60780.0,60780.0,42480.0,standard,18300.0,0.0,0,5097.6,5097.6,5097.6,0,5097.6,1000.0,2200.0,0.0,300,3797.6,1597.6,6247.27,10896.94,0.1028,0.0263
6078,60790.0,4650.435,4650.435,60790.0,60790.0,42490.0,standard,18300.0,0.0,0,5098.8,5098.8,5098.8,0,5098.8,1000.0,2200.0,0.0,300,3798.8,1598.8,6249.24,10899.67,0.1028,0.0263
6079,60800.0,4651.2,4651.2,60800.0,60800.0,42500.0,standard,18300.0,0.0,0,5100.0,5100.0,5100.0,0,5100.0,1000.0,2200.0,0.0,300,3800.0,1600.0,6251.2,10902.4,0.1028,0.0263
6080,60810.0,4651.965,4651.965,60810.0,60810.0,42510.0,standard,18300.0,0.0,0,5101.2,5101.2,5101.2,0,5101.2,1000.0,2200.0,0.0,300,3801.2,1601.2,6253.16,10905.13,0.1028,0.0263
6081,60820.0,4652.7300000000005,4652.7300000000005,60820.0,60820.0,42520.0,standard,18300.0,0.0,0,5102.4,5102.4,5102.4,0,5102.4,1000.0,2200.0,0.0,300,3802.4,1602.4,6255.13,10907.86,0.1028,0.0263
6082,60830.0,4653.495,4653.495,60830.0,60830.0,42530.0,standard,18300.0,0.0,0,5103.6,5103.6,5103.6,0,5103.6,1000.0,2200.0,0.0,300,3803.6,1603.6,6257.09,10910.59,0.1029,0.0264
6083,60840.0,4654.26,4654.26,60840.0,60840.0,42540.0,standard,18300.0,0.0,0,5104.8,5104.8,5104.8,0,5104.8,1000.0,2200.0,0.0,300,3804.8,1604.8,6259.06,10913.32,0.1029,0.0264
6084,60850.0,4655.025,4655.025,60850.0,60850.0,42550.0,standard,18300.0,0.0,0,5106.0,5106.0,5106.0,0,5106.0,1000.0,2200.0,0.0,300,3806.0,1606.0,6261.02,10916.05,0.1029,0.0264
6085,60860.0,4655.79,4655.79,60860.0,60860.0,42560.0,standard,18300.0,0.0,0,5107.2,5107.2,5107.2,0,5107.2,1000.0,2200.0,0.0,300,3807.2,1607.2,6262.99,10918.78,0.1029,0.0264
6086,60870.0,4656.555,4656.555,60870.0,60870.0,42570.0,standard,18300.0,0.0,0,5108.4,5108.4,5108.4,0,5108.4,1000.0,2200.0,0.0,300,3808.4,1608.4,6264.95,10921.51,0.1029,0.0264
6087,60880.0,4657.32,4657.32,60880.0,60880.0,42580.0,standard,18300.0,0.0,0,5109.6,5109.6,5109.6,0,5109.6,1000.0,2200.0,0.0,300,3809.6,1609.6,6266.92,10924.24,0.1029,0.0264
6088,60890.0,4658.085,4658.085,60890.0,60890.0,42590.0,standard,18300.0,0.0,0,5110.8,5110.8,5110.8,0,5110.8,1000.0,2200.0,0.0,300,3810.8,1610.8,6268.89,10926.97,0.103,0.0265
6089,60900.0,4658.85,4658.85,60900.0,60900.0,42600.0,standard,18300.0,0.0,0,5112.0,5112.0,5112.0,0,5112.0,1000.0,2200.0,0.0,300,3812.0,1612.0,6270.85,10929.7,0.103,0.0265
6090,60910.0,4659.615,4659.615,60910.0,60910.0,42610.0,standard,18300.0,0.0,0,5113.2,5113.2,5113.2,0,5113.2,1000.0,2200.0,0.0,300,3813.2,1613.2,6272.81,10932.43,0.103,0.0265
6091,60920.0,4660.38,4660.38,60920.0,60920.0,42620.0,standard,18300.0,0.0,0,5114.4,5114.4,5114.4,0,5114.4,1000.0,2200.0,0.0,300,3814.4,1614.4,6274.78,10935.16,0.103,0.0265
6092,60930.0,4661.1449999999995,4661.1449999999995,60930.0,60930.0,42630.0,standard,18300.0,0.0,0,5115.6,5115.6,5115.6,0,5115.6,1000.0,2200.0,0.0,300,3815.6,1615.6,6276.74,10937.89,0.103,0.0265
6093,60940.0,4661.91,4661.91,60940.0,60940.0,42640.0,standard,18300.0,0.0,0,5116.8,5116.8,5116.8,0,5116.8,1000.0,2200.0,0.0,300,3816.8,1616.8,6278.71,10940.62,0.103,0.0265
6094,60950.0,4662.675,4662.675,60950.0,60950.0,42650.0,standard,18300.0,0.0,0,5118.0,5118.0,5118.0,0,5118.0,1000.0,2200.0,0.0,300,3818.0,1618.0,6280.68,10943.35,0.103,0.0265
6095,60960.0,4663.4400000000005,4663.4400000000005,60960.0,60960.0,42660.0,standard,18300.0,0.0,0,5119.2,5119.2,5119.2,0,5119.2,1000.0,2200.0,0.0,300,3819.2,1619.2,6282.64,10946.08,0.1031,0.0266
6096,60970.0,4664.205,4664.205,60970.0,60970.0,42670.0,standard,18300.0,0.0,0,5120.4,5120.4,5120.4,0,5120.4,1000.0,2200.0,0.0,300,3820.4,1620.4,6284.6,10948.81,0.1031,0.0266
6097,60980.0,4664.969999999999,4664.969999999999,60980.0,60980.0,42680.0,standard,18300.0,0.0,0,5121.6,5121.6,5121.6,0,5121.6,1000.0,2200.0,0.0,300,3821.6,1621.6,6286.57,10951.54,0.1031,0.0266
6098,60990.0,4665.735000000001,4665.735000000001,60990.0,60990.0,42690.0,standard,18300.0,0.0,0,5122.8,5122.8,5122.8,0,5122.8,1000.0,2200.0,0.0,300,3822.8,1622.8,6288.54,10954.27,0.1031,0.0266
6099,61000.0,4666.5,4666.5,61000.0,61000.0,42700.0,standard,18300.0,0.0,0,5124.0,5124.0,5124.0,0,5124.0,1000.0,2200.0,0.0,300,3824.0,1624.0,6290.5,10957.0,0.1031,0.0266
6100,61010.0,4667.265,4667.265,61010.0,61010.0,42710.0,standard,18300.0,0.0,0,5125.2,5125.2,5125.2,0,5125.2,1000.0,2200.0,0.0,300,3825.2,1625.2,6292.47,10959.73,0.1031,0.0266
6101,61020.0,4668.03,4668.03,61020.0,61020.0,42720.0,standard,18300.0,0.0,0,5126.4,5126.4,5126.4,0,5126.4,1000.0,2200.0,0.0,300,3826.4,1626.4,6294.43,10962.46,0.1032,0.0267
6102,61030.0,4668.795,4668.795,61030.0,61030.0,42730.0,standard,18300.0,0.0,0,5127.6,5127.6,5127.6,0,5127.6,1000.0,2200.0,0.0,300,3827.6,1627.6,6296.4,10965.19,0.1032,0.0267
6103,61040.0,4669.56,4669.56,61040.0,61040.0,42740.0,standard,18300.0,0.0,0,5128.8,5128.8,5128.8,0,5128.8,1000.0,2200.0,0.0,300,3828.8,1628.8,6298.36,10967.92,0.1032,0.0267
6104,61050.0,4670.325,4670.325,61050.0,61050.0,42750.0,standard,18300.0,0.0,0,5130.0,5130.0,5130.0,0,5130.0,1000.0,2200.0,0.0,300,3830.0,1630.0,6300.32,10970.65,0.1032,0.0267
6105,61060.0,4671.09,4671.09,61060.0,61060.0,42760.0,standard,18300.0,0.0,0,5131.2,5131.2,5131.2,0,5131.2,1000.0,2200.0,0.0,300,3831.2,1631.2,6302.29,10973.38,0.1032,0.0267
6106,61070.0,4671.8550000000005,4671.8550000000005,61070.0,61070.0,42770.0,standard,18300.0,0.0,0,5132.4,5132.4,5132.4,0,5132.4,1000.0,2200.0,0.0,300,3832.4,1632.4,6304.26,10976.11,0.1032,0.0267
6107,61080.0,4672.62,4672.62,61080.0,61080.0,42780.0,standard,18300.0,0.0,0,5133.6,5133.6,5133.6,0,5133.6,1000.0,2200.0,0.0,300,3833.6,1633.6,6306.22,10978.84,0.1032,0.0267
6108,61090.0,4673.385,4673.385,61090.0,61090.0,42790.0,standard,18300.0,0.0,0,5134.8,5134.8,5134.8,0,5134.8,1000.0,2200.0,0.0,300,3834.8,1634.8,6308.19,10981.57,0.1033,0.0268
6109,61100.0,4674.15,4674.15,61100.0,61100.0,42800.0,standard,18300.0,0.0,0,5136.0,5136.0,5136.0,0,5136.0,1000.0,2200.0,0.0,300,3836.0,1636.0,6310.15,10984.3,0.1033,0.0268
6110,61110.0,4674.915,4674.915,61110.0,61110.0,42810.0,standard,18300.0,0.0,0,5137.2,5137.2,5137.2,0,5137.2,1000.0,2200.0,0.0,300,3837.2,1637.2,6312.11,10987.03,0.1033,0.0268
6111,61120.0,4675.68,4675.68,61120.0,61120.0,42820.0,standard,18300.0,0.0,0,5138.4,5138.4,5138.4,0,5138.4,1000.0,2200.0,0.0,300,3838.4,1638.4,6314.08,10989.76,0.1033,0.0268
6112,61130.0,4676.445,4676.445,61130.0,61130.0,42830.0,standard,18300.0,0.0,0,5139.6,5139.6,5139.6,0,5139.6,1000.0,2200.0,0.0,300,3839.6,1639.6,6316.05,10992.49,0.1033,0.0268
6113,61140.0,4677.21,4677.21,61140.0,61140.0,42840.0,standard,18300.0,0.0,0,5140.8,5140.8,5140.8,0,5140.8,1000.0,2200.0,0.0,300,3840.8,1640.8,6318.01,10995.22,0.1033,0.0268
6114,61150.0,4677.975,4677.975,61150.0,61150.0,42850.0,standard,18300.0,0.0,0,5142.0,5142.0,5142.0,0,5142.0,1000.0,2200.0,0.0,300,3842.0,1642.0,6319.98,10997.95,0.1034,0.0269
6115,61160.0,4678.74,4678.74,61160.0,61160.0,42860.0,standard,18300.0,0.0,0,5143.2,5143.2,5143.2,0,5143.2,1000.0,2200.0,0.0,300,3843.2,1643.2,6321.94,11000.68,0.1034,0.0269
6116,61170.0,4679.505,4679.505,61170.0,61170.0,42870.0,standard,18300.0,0.0,0,5144.4,5144.4,5144.4,0,5144.4,1000.0,2200.0,0.0,300,3844.4,1644.4,6323.91,11003.41,0.1034,0.0269
6117,61180.0,4680.2699999999995,4680.2699999999995,61180.0,61180.0,42880.0,standard,18300.0,0.0,0,5145.6,5145.6,5145.6,0,5145.6,1000.0,2200.0,0.0,300,3845.6,1645.6,6325.87,11006.14,0.1034,0.0269
6118,61190.0,4681.035,4681.035,61190.0,61190.0,42890.0,standard,18300.0,0.0,0,5146.8,5146.8,5146.8,0,5146.8,1000.0,2200.0,0.0,300,3846.8,1646.8,6327.84,11008.87,0.1034,0.0269
6119,61200.0,4681.8,4681.8,61200.0,61200.0,42900.0,standard,18300.0,0.0,0,5148.0,5148.0,5148.0,0,5148.0,1000.0,2200.0,0.0,300,3848.0,1648.0,6329.8,11011.6,0.1034,0.0269
6120,61210.0,4682.5650000000005,4682.5650000000005,61210.0,61210.0,42910.0,standard,18300.0,0.0,0,5149.2,5149.2,5149.2,0,5149.2,1000.0,2200.0,0.0,300,3849.2,1649.2,6331.77,11014.33,0.1034,0.0269
6121,61220.0,4683.33,4683.33,61220.0,61220.0,42920.0,standard,18300.0,0.0,0,5150.4,5150.4,5150.4,0,5150.4,1000.0,2200.0,0.0,300,3850.4,1650.4,6333.73,11017.06,0.1035,0.027
6122,61230.0,4684.094999999999,4684.094999999999,61230.0,61230.0,42930.0,standard,18300.0,0.0,0,5151.6,5151.6,5151.6,0,5151.6,1000.0,2200.0,0.0,300,3851.6,1651.6,6335.69,11019.79,0.1035,0.027
6123,61240.0,4684.860000000001,4684.860000000001,61240.0,61240.0,42940.0,standard,18300.0,0.0,0,5152.8,5152.8,5152.8,0,5152.8,1000.0,2200.0,0.0,300,3852.8,1652.8,6337.66,11022.52,0.1035,0.027
6124,61250.0,4685.625,4685.625,61250.0,61250.0,42950.0,standard,18300.0,0.0,0,5154.0,5154.0,5154.0,0,5154.0,1000.0,2200.0,0.0,300,3854.0,1654.0,6339.62,11025.25,0.1035,0.027
6125,61260.0,4686.39,4686.39,61260.0,61260.0,42960.0,standard,18300.0,0.0,0,5155.2,5155.2,5155.2,0,5155.2,1000.0,2200.0,0.0,300,3855.2,1655.2,6341.59,11027.98,0.1035,0.027
6126,61270.0,4687.155,4687.155,61270.0,61270.0,42970.0,standard,18300.0,0.0,0,5156.4,5156.4,5156.4,0,5156.4,1000.0,2200.0,0.0,300,3856.4,1656.4,6343.56,11030.71,0.1035,0.027
6127,61280.0,4687.92,4687.92,61280.0,61280.0,42980.0,standard,18300.0,0.0,0,5157.6,5157.6,5157.6,0,5157.6,1000.0,2200.0,0.0,300,3857.6,1657.6,6345.52,11033.44,0.1035,0.027
6128,61290.0,4688.685,4688.685,61290.0,61290.0,42990.0,standard,18300.0,0.0,0,5158.8,5158.8,5158.8,0,5158.8,1000.0,2200.0,0.0,300,3858.8,1658.8,6347.49,11036.17,0.1036,0.0271
6129,61300.0,4689.45,4689.45,61300.0,61300.0,43000.0,standard,18300.0,0.0,0,5160.0,5160.0,5160.0,0,5160.0,1000.0,2200.0,0.0,300,3860.0,1660.0,6349.45,11038.9,0.1036,0.0271
6130,61310.0,4690.215,4690.215,61310.0,61310.0,43010.0,standard,18300.0,0.0,0,5161.2,5161.2,5161.2,0,5161.2,1000.0,2200.0,0.0,300,3861.2,1661.2,6351.41,11041.63,0.1036,0.0271
6131,61320.0,4690.9800000000005,4690.9800000000005,61320.0,61320.0,43020.0,standard,18300.0,0.0,0,5162.4,5162.4,5162.4,0,5162.4,1000.0,2200.0,0.0,300,3862.4,1662.4,6353.38,11044.36,0.1036,0.0271
6132,61330.0,4691.745,4691.745,61330.0,61330.0,43030.0,standard,18300.0,0.0,0,5163.6,5163.6,5163.6,0,5163.6,1000.0,2200.0,0.0,300,3863.6,1663.6,6355.34,11047.09,0.1036,0.0271
6133,61340.0,4692.51,4692.51,61340.0,61340.0,43040.0,standard,18300.0,0.0,0,5164.8,5164.8,5164.8,0,5164.8,1000.0,2200.0,0.0,300,3864.8,1664.8,6357.31,11049.82,0.1036,0.0271
6134,61350.0,4693.275,4693.275,61350.0,61350.0,43050.0,standard,18300.0,0.0,0,5166.0,5166.0,5166.0,0,5166.0,1000.0,2200.0,0.0,300,3866.0,1666.0,6359.27,11052.55,0.1037,0.0272
6135,61360.0,4694.04,4694.04,61360.0,61360.0,43060.0,standard,18300.0,0.0,0,5167.2,5167.2,5167.2,0,5167.2,1000.0,2200.0,0.0,300,3867.2,1667.2,6361.24,11055.28,0.1037,0.0272
6136,61370.0,4694.805,4694.805,61370.0,61370.0,43070.0,standard,18300.0,0.0,0,5168.4,5168.4,5168.4,0,5168.4,1000.0,2200.0,0.0,300,3868.4,1668.4,6363.2,11058.01,0.1037,0.0272
6137,61380.0,4695.57,4695.57,61380.0,61380.0,43080.0,standard,18300.0,0.0,0,5169.6,5169.6,5169.6,0,5169.6,1000.0,2200.0,0.0,300,3869.6,1669.6,6365.17,11060.74,0.1037,0.0272
6138,61390.0,4696.335,4696.335,61390.0,61390.0,43090.0,standard,18300.0,0.0,0,5170.8,5170.8,5170.8,0,5170.8,1000.0,2200.0,0.0,300,3870.8,1670.8,6367.14,11063.47,0.1037,0.0272
6139,61400.0,4697.1,4697.1,61400.0,61400.0,43100.0,standard,18300.0,0.0,0,5172.0,5172.0,5172.0,0,5172.0,1000.0,2200.0,0.0,300,3872.0,1672.0,6369.1,11066.2,0.1037,0.0272
6140,61410.0,4697.865,4697.865,61410.0,61410.0,43110.0,standard,18300.0,0.0,0,5173.2,5173.2,5173.2,0,5173.2,1000.0,2200.0,0.0,300,3873.2,1673.2,6371.06,11068.93,0.1037,0.0272
6141,61420.0,4698.63,4698.63,61420.0,61420.0,43120.0,standard,18300.0,0.0,0,5174.4,5174.4,5174.4,0,5174.4,1000.0,2200.0,0.0,300,3874.4,1674.4,6373.03,11071.66,0.1038,0.0273
6142,61430.0,4699.3949999999995,4699.3949999999995,61430.0,61430.0,43130.0,standard,18300.0,0.0,0,5175.6,5175.6,5175.6,0,5175.6,1000.0,2200.0,0.0,300,3875.6,1675.6,6374.99,11074.39,0.1038,0.0273
6143,61440.0,4700.16,4700.16,61440.0,61440.0,43140.0,standard,18300.0,0.0,0,5176.8,5176.8,5176.8,0,5176.8,1000.0,2200.0,0.0,300,3876.8,1676.8,6376.96,11077.12,0.1038,0.0273
6144,61450.0,4700.925,4700.925,61450.0,61450.0,43150.0,standard,18300.0,0.0,0,5178.0,5178.0,5178.0,0,5178.0,1000.0,2200.0,0.0,300,3878.0,1678.0,6378.93,11079.85,0.1038,0.0273
6145,61460.0,4701.6900000000005,4701.6900000000005,61460.0,61460.0,43160.0,standard,18300.0,0.0,0,5179.2,5179.2,5179.2,0,5179.2,1000.0,2200.0,0.0,300,3879.2,1679.2,6380.89,11082.58,0.1038,0.0273
6146,61470.0,4702.455,4702.455,61470.0,61470.0,43170.0,standard,18300.0,0.0,0,5180.4,5180.4,5180.4,0,5180.4,1000.0,2200.0,0.0,300,3880.4,1680.4,6382.85,11085.31,0.1038,0.0273
6147,61480.0,4703.219999999999,4703.219999999999,61480.0,61480.0,43180.0,standard,18300.0,0.0,0,5181.6,5181.6,5181.6,0,5181.6,1000.0,2200.0,0.0,300,3881.6,1681.6,6384.82,11088.04,0.1039,0.0274
6148,61490.0,4703.985000000001,4703.985000000001,61490.0,61490.0,43190.0,standard,18300.0,0.0,0,5182.8,5182.8,5182.8,0,5182.8,1000.0,2200.0,0.0,300,3882.8,1682.8,6386.79,11090.77,0.1039,0.0274
6149,61500.0,4704.75,4704.75,61500.0,61500.0,43200.0,standard,18300.0,0.0,0,5184.0,5184.0,5184.0,0,5184.0,1000.0,2200.0,0.0,300,3884.0,1684.0,6388.75,11093.5,0.1039,0.0274
6150,61510.0,4705.515,4705.515,61510.0,61510.0,43210.0,standard,18300.0,0.0,0,5185.2,5185.2,5185.2,0,5185.2,1000.0,2200.0,0.0,300,3885.2,1685.2,6390.72,11096.23,0.1039,0.0274
6151,61520.0,4706.28,4706.28,61520.0,61520.0,43220.0,standard,18300.0,0.0,0,5186.4,5186.4,5186.4,0,5186.4,1000.0,2200.0,0.0,300,3886.4,1686.4,6392.68,11098.96,0.1039,0.0274
6152,61530.0,4707.045,4707.045,61530.0,61530.0,43230.0,standard,18300.0,0.0,0,5187.6,5187.6,5187.6,0,5187.6,1000.0,2200.0,0.0,300,3887.6,1687.6,6394.65,11101.69,0.1039,0.0274
6153,61540.0,4707.81,4707.81,61540.0,61540.0,43240.0,standard,18300.0,0.0,0,5188.8,5188.8,5188.8,0,5188.8,1000.0,2200.0,0.0,300,3888.8,1688.8,6396.61,11104.42,0.1039,0.0274
6154,61550.0,4708.575,4708.575,61550.0,61550.0,43250.0,standard,18300.0,0.0,0,5190.0,5190.0,5190.0,0,5190.0,1000.0,2200.0,0.0,300,3890.0,1690.0,6398.57,11107.15,0.104,0.0275
6155,61560.0,4709.34,4709.34,61560.0,61560.0,43260.0,standard,18300.0,0.0,0,5191.2,5191.2,5191.2,0,5191.2,1000.0,2200.0,0.0,300,3891.2,1691.2,6400.54,11109.88,0.104,0.0275
6156,61570.0,4710.1050000000005,4710.1050000000005,61570.0,61570.0,43270.0,standard,18300.0,0.0,0,5192.4,5192.4,5192.4,0,5192.4,1000.0,2200.0,0.0,300,3892.4,1692.4,6402.51,11112.61,0.104,0.0275
6157,61580.0,4710.87,4710.87,61580.0,61580.0,43280.0,standard,18300.0,0.0,0,5193.6,5193.6,5193.6,0,5193.6,1000.0,2200.0,0.0,300,3893.6,1693.6,6404.47,11115.34,0.104,0.0275
6158,61590.0,4711.635,4711.635,61590.0,61590.0,43290.0,standard,18300.0,0.0,0,5194.8,5194.8,5194.8,0,5194.8,1000.0,2200.0,0.0,300,3894.8,1694.8,6406.44,11118.07,0.104,0.0275
6159,61600.0,4712.4,4712.4,61600.0,61600.0,43300.0,standard,18300.0,0.0,0,5196.0,5196.0,5196.0,0,5196.0,1000.0,2200.0,0.0,300,3896.0,1696.0,6408.4,11120.8,0.104,0.0275
6160,61610.0,4713.165,4713.165,61610.0,61610.0,43310.0,standard,18300.0,0.0,0,5197.2,5197.2,5197.2,0,5197.2,1000.0,2200.0,0.0,300,3897.2,1697.2,6410.36,11123.53,0.104,0.0275
6161,61620.0,4713.93,4713.93,61620.0,61620.0,43320.0,standard,18300.0,0.0,0,5198.4,5198.4,5198.4,0,5198.4,1000.0,2200.0,0.0,300,3898.4,1698.4,6412.33,11126.26,0.1041,0.0276
6162,61630.0,4714.695,4714.695,61630.0,61630.0,43330.0,standard,18300.0,0.0,0,5199.6,5199.6,5199.6,0,5199.6,1000.0,2200.0,0.0,300,3899.6,1699.6,6414.3,11128.99,0.1041,0.0276
