,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
4929,49300.0,3771.45,3771.45,49300.0,49300.0,24900.0,standard,24400.0,0.0,0,-5475.0,-5475.0,-5475.0,5475.0,0.0,0,0,0.0,600,0.0,0.0,3771.45,7542.9,0.0765,0.0
4930,49310.0,3772.2149999999997,3772.2149999999997,49310.0,49310.0,24910.0,standard,24400.0,0.0,0,-5472.5,-5472.5,-5472.5,5472.5,0.0,0,0,0.0,600,0.0,0.0,3772.21,7544.43,0.0765,0.0
4931,49320.0,3772.98,3772.98,49320.0,49320.0,24920.0,standard,24400.0,0.0,0,-5470.0,-5470.0,-5470.0,5470.0,0.0,0,0,0.0,600,0.0,0.0,3772.98,7545.96,0.0765,0.0
4932,49330.0,3773.745,3773.745,49330.0,49330.0,24930.0,standard,24400.0,0.0,0,-5467.5,-5467.5,-5467.5,5467.5,0.0,0,0,0.0,600,0.0,0.0,3773.74,7547.49,0.0765,0.0
4933,49340.0,3774.51,3774.51,49340.0,49340.0,24940.0,standard,24400.0,0.0,0,-5465.0,-5465.0,-5465.0,5465.0,0.0,0,0,0.0,600,0.0,0.0,3774.51,7549.02,0.0765,0.0
4934,49350.0,3775.2749999999996,3775.2749999999996,49350.0,49350.0,24950.0,standard,24400.0,0.0,0,-5462.5,-5462.5,-5462.5,5462.5,0.0,0,0,0.0,600,0.0,0.0,3775.27,7550.55,0.0765,0.0
4935,49360.0,3776.04,3776.04,49360.0,49360.0,24960.0,standard,24400.0,0.0,0,-5460.0,-5460.0,-5460.0,5460.0,0.0,0,0,0.0,600,0.0,0.0,3776.04,7552.08,0.0765,0.0
4936,49370.0,3776.8050000000003,3776.8050000000003,49370.0,49370.0,24970.0,standard,24400.0,0.0,0,-5457.5,-5457.5,-5457.5,5457.5,0.0,0,0,0.0,600,0.0,0.0,3776.81,7553.61,0.0765,0.0
4937,49380.0,3777.5699999999997,3777.5699999999997,49380.0,49380.0,24980.0,standard,24400.0,0.0,0,-5455.0,-5455.0,-5455.0,5455.0,0.0,0,0,0.0,600,0.0,0.0,3777.57,7555.14,0.0765,0.0
4938,49390.0,3778.335,3778.335,49390.0,49390.0,24990.0,standard,24400.0,0.0,0,-5452.5,-5452.5,-5452.5,5452.5,0.0,0,0,0.0,600,0.0,0.0,3778.34,7556.67,0.0765,0.0
4939,49400.0,3779.1000000000004,3779.1000000000004,49400.0,49400.0,25000.0,standard,24400.0,0.0,0,-5450.0,-5450.0,-5450.0,5450.0,0.0,0,0,0.0,600,0.0,0.0,3779.1,7558.2,0.0765,0.0
4940,49410.0,3779.8650000000002,3779.8650000000002,49410.0,49410.0,25010.0,standard,24400.0,0.0,0,-5447.5,-5447.5,-5447.5,5447.5,0.0,0,0,0.0,600,0.0,0.0,3779.87,7559.73,0.0765,0.0
4941,49420.0,3780.63,3780.63,49420.0,49420.0,25020.0,standard,24400.0,0.0,0,-5445.0,-5445.0,-5445.0,5445.0,0.0,0,0,0.0,600,0.0,0.0,3780.63,7561.26,0.0765,0.0
4942,49430.0,3781.395,3781.395,49430.0,49430.0,25030.0,standard,24400.0,0.0,0,-5442.5,-5442.5,-5442.5,5442.5,0.0,0,0,0.0,600,0.0,0.0,3781.39,7562.79,0.0765,0.0
4943,49440.0,3782.1600000000003,3782.1600000000003,49440.0,49440.0,25040.0,standard,24400.0,0.0,0,-5440.0,-5440.0,-5440.0,5440.0,0.0,0,0,0.0,600,0.0,0.0,3782.16,7564.32,0.0765,0.0
4944,49450.0,3782.925,3782.925,49450.0,49450.0,25050.0,standard,24400.0,0.0,0,-5437.5,-5437.5,-5437.5,5437.5,0.0,0,0,0.0,600,0.0,0.0,3782.93,7565.85,0.0765,0.0
4945,49460.0,3783.69,3783.69,49460.0,49460.0,25060.0,standard,24400.0,0.0,0,-5435.0,-5435.0,-5435.0,5435.0,0.0,0,0,0.0,600,0.0,0.0,3783.69,7567.38,0.0765,0.0
4946,49470.0,3784.455,3784.455,49470.0,49470.0,25070.0,standard,24400.0,0.0,0,-5432.5,-5432.5,-5432.5,5432.5,0.0,0,0,0.0,600,0.0,0.0,3784.45,7568.91,0.0765,0.0
4947,49480.0,3785.22,3785.22,49480.0,49480.0,25080.0,standard,24400.0,0.0,0,-5430.0,-5430.0,-5430.0,5430.0,0.0,0,0,0.0,600,0.0,0.0,3785.22,7570.44,0.0765,0.0
4948,49490.0,3785.985,3785.985,49490.0,49490.0,25090.0,standard,24400.0,0.0,0,-5427.5,-5427.5,-5427.5,5427.5,0.0,0,0,0.0,600,0.0,0.0,3785.99,7571.97,0.0765,0.0
4949,49500.0,3786.75,3786.75,49500.0,49500.0,25100.0,standard,24400.0,0.0,0,-5425.0,-5425.0,-5425.0,5425.0,0.0,0,0,0.0,600,0.0,0.0,3786.75,7573.5,0.0765,0.0
4950,49510.0,3787.515,3787.515,49510.0,49510.0,25110.0,standard,24400.0,0.0,0,-5422.5,-5422.5,-5422.5,5422.5,0.0,0,0,0.0,600,0.0,0.0,3787.51,7575.03,0.0765,0.0
4951,49520.0,3788.2799999999997,3788.2799999999997,49520.0,49520.0,25120.0,standard,24400.0,0.0,0,-5420.0,-5420.0,-5420.0,5420.0,0.0,0,0,0.0,600,0.0,0.0,3788.28,7576.56,0.0765,0.0
4952,49530.0,3789.045,3789.045,49530.0,49530.0,25130.0,standard,24400.0,0.0,0,-5417.5,-5417.5,-5417.5,5417.5,0.0,0,0,0.0,600,0.0,0.0,3789.05,7578.09,0.0765,0.0
4953,49540.0,3789.81,3789.81,49540.0,49540.0,25140.0,standard,24400.0,0.0,0,-5415.0,-5415.0,-5415.0,5415.0,0.0,0,0,0.0,600,0.0,0.0,3789.81,7579.62,0.0765,0.0
4954,49550.0,3790.575,3790.575,49550.0,49550.0,25150.0,standard,24400.0,0.0,0,-5412.5,-5412.5,-5412.5,5412.5,0.0,0,0,0.0,600,0.0,0.0,3790.57,7581.15,0.0765,0.0
4955,49560.0,3791.3399999999997,3791.3399999999997,49560.0,49560.0,25160.0,standard,24400.0,0.0,0,-5410.0,-5410.0,-5410.0,5410.0,0.0,0,0,0.0,600,0.0,0.0,3791.34,7582.68,0.0765,0.0
4956,49570.0,3792.105,3792.105,49570.0,49570.0,25170.0,standard,24400.0,0.0,0,-5407.5,-5407.5,-5407.5,5407.5,0.0,0,0,0.0,600,0.0,0.0,3792.11,7584.21,0.0765,0.0
4957,49580.0,3792.87,3792.87,49580.0,49580.0,25180.0,standard,24400.0,0.0,0,-5405.0,-5405.0,-5405.0,5405.0,0.0,0,0,0.0,600,0.0,0.0,3792.87,7585.74,0.0765,0.0
4958,49590.0,3793.635,3793.635,49590.0,49590.0,25190.0,standard,24400.0,0.0,0,-5402.5,-5402.5,-5402.5,5402.5,0.0,0,0,0.0,600,0.0,0.0,3793.64,7587.27,0.0765,0.0
4959,49600.0,3794.3999999999996,3794.3999999999996,49600.0,49600.0,25200.0,standard,24400.0,0.0,0,-5400.0,-5400.0,-5400.0,5400.0,0.0,0,0,0.0,600,0.0,0.0,3794.4,7588.8,0.0765,0.0
4960,49610.0,3795.165,3795.165,49610.0,49610.0,25210.0,standard,24400.0,0.0,0,-5397.5,-5397.5,-5397.5,5397.5,0.0,0,0,0.0,600,0.0,0.0,3795.16,7590.33,0.0765,0.0
4961,49620.0,3795.9300000000003,3795.9300000000003,49620.0,49620.0,25220.0,standard,24400.0,0.0,0,-5395.0,-5395.0,-5395.0,5395.0,0.0,0,0,0.0,600,0.0,0.0,3795.93,7591.86,0.0765,0.0
4962,49630.0,3796.6949999999997,3796.6949999999997,49630.0,49630.0,25230.0,standard,24400.0,0.0,0,-5392.5,-5392.5,-5392.5,5392.5,0.0,0,0,0.0,600,0.0,0.0,3796.69,7593.39,0.0765,0.0
4963,49640.0,3797.46,3797.46,49640.0,49640.0,25240.0,standard,24400.0,0.0,0,-5390.0,-5390.0,-5390.0,5390.0,0.0,0,0,0.0,600,0.0,0.0,3797.46,7594.92,0.0765,0.0
4964,49650.0,3798.2250000000004,3798.2250000000004,49650.0,49650.0,25250.0,standard,24400.0,0.0,0,-5387.5,-5387.5,-5387.5,5387.5,0.0,0,0,0.0,600,0.0,0.0,3798.23,7596.45,0.0765,0.0
4965,49660.0,3798.9900000000002,3798.9900000000002,49660.0,49660.0,25260.0,standard,24400.0,0.0,0,-5385.0,-5385.0,-5385.0,5385.0,0.0,0,0,0.0,600,0.0,0.0,3798.99,7597.98,0.0765,0.0
4966,49670.0,3799.755,3799.755,49670.0,49670.0,25270.0,standard,24400.0,0.0,0,-5382.5,-5382.5,-5382.5,5382.5,0.0,0,0,0.0,600,0.0,0.0,3799.76,7599.51,0.0765,0.0
4967,49680.0,3800.52,3800.52,49680.0,49680.0,25280.0,standard,24400.0,0.0,0,-5380.0,-5380.0,-5380.0,5380.0,0.0,0,0,0.0,600,0.0,0.0,3800.52,7601.04,0.0765,0.0
4968,49690.0,3801.2850000000003,3801.2850000000003,49690.0,49690.0,25290.0,standard,24400.0,0.0,0,-5377.5,-5377.5,-5377.5,5377.5,0.0,0,0,0.0,600,0.0,0.0,3801.29,7602.57,0.0765,0.0
4969,49700.0,3802.05,3802.05,49700.0,49700.0,25300.0,standard,24400.0,0.0,0,-5375.0,-5375.0,-5375.0,5375.0,0.0,0,0,0.0,600,0.0,0.0,3802.05,7604.1,0.0765,0.0
4970,49710.0,3802.815,3802.815,49710.0,49710.0,25310.0,standard,24400.0,0.0,0,-5372.5,-5372.5,-5372.5,5372.5,0.0,0,0,0.0,600,0.0,0.0,3802.82,7605.63,0.0765,0.0
4971,49720.0,3803.58,3803.58,49720.0,49720.0,25320.0,standard,24400.0,0.0,0,-5370.0,-5370.0,-5370.0,5370.0,0.0,0,0,0.0,600,0.0,0.0,3803.58,7607.16,0.0765,0.0
4972,49730.0,3804.345,3804.345,49730.0,49730.0,25330.0,standard,24400.0,0.0,0,-5367.5,-5367.5,-5367.5,5367.5,0.0,0,0,0.0,600,0.0,0.0,3804.34,7608.69,0.0765,0.0
4973,49740.0,3805.11,3805.11,49740.0,49740.0,25340.0,standard,24400.0,0.0,0,-5365.0,-5365.0,-5365.0,5365.0,0.0,0,0,0.0,600,0.0,0.0,3805.11,7610.22,0.0765,0.0
4974,49750.0,3805.875,3805.875,49750.0,49750.0,25350.0,standard,24400.0,0.0,0,-5362.5,-5362.5,-5362.5,5362.5,0.0,0,0,0.0,600,0.0,0.0,3805.88,7611.75,0.0765,0.0
4975,49760.0,3806.64,3806.64,49760.0,49760.0,25360.0,standard,24400.0,0.0,0,-5360.0,-5360.0,-5360.0,5360.0,0.0,0,0,0.0,600,0.0,0.0,3806.64,7613.28,0.0765,0.0
4976,49770.0,3807.4049999999997,3807.4049999999997,49770.0,49770.0,25370.0,standard,24400.0,0.0,0,-5357.5,-5357.5,-5357.5,5357.5,0.0,0,0,0.0,600,0.0,0.0,3807.4,7614.81,0.0765,0.0
4977,49780.0,3808.17,3808.17,49780.0,49780.0,25380.0,standard,24400.0,0.0,0,-5355.0,-5355.0,-5355.0,5355.0,0.0,0,0,0.0,600,0.0,0.0,3808.17,7616.34,0.0765,0.0
4978,49790.0,3808.935,3808.935,49790.0,49790.0,25390.0,standard,24400.0,0.0,0,-5352.5,-5352.5,-5352.5,5352.5,0.0,0,0,0.0,600,0.0,0.0,3808.93,7617.87,0.0765,0.0
4979,49800.0,3809.7,3809.7,49800.0,49800.0,25400.0,standard,24400.0,0.0,0,-5350.0,-5350.0,-5350.0,5350.0,0.0,0,0,0.0,600,0.0,0.0,3809.7,7619.4,0.0765,0.0
4980,49810.0,3810.4649999999997,3810.4649999999997,49810.0,49810.0,25410.0,standard,24400.0,0.0,0,-5347.5,-5347.5,-5347.5,5347.5,0.0,0,0,0.0,600,0.0,0.0,3810.46,7620.93,0.0765,0.0
4981,49820.0,3811.23,3811.23,49820.0,49820.0,25420.0,standard,24400.0,0.0,0,-5345.0,-5345.0,-5345.0,5345.0,0.0,0,0,0.0,600,0.0,0.0,3811.23,7622.46,0.0765,0.0
4982,49830.0,3811.995,3811.995,49830.0,49830.0,25430.0,standard,24400.0,0.0,0,-5342.5,-5342.5,-5342.5,5342.5,0.0,0,0,0.0,600,0.0,0.0,3811.99,7623.99,0.0765,0.0
4983,49840.0,3812.76,3812.76,49840.0,49840.0,25440.0,standard,24400.0,0.0,0,-5340.0,-5340.0,-5340.0,5340.0,0.0,0,0,0.0,600,0.0,0.0,3812.76,7625.52,0.0765,0.0
4984,49850.0,3813.5249999999996,3813.5249999999996,49850.0,49850.0,25450.0,standard,24400.0,0.0,0,-5337.5,-5337.5,-5337.5,5337.5,0.0,0,0,0.0,600,0.0,0.0,3813.52,7627.05,0.0765,0.0
4985,49860.0,3814.29,3814.29,49860.0,49860.0,25460.0,standard,24400.0,0.0,0,-5335.0,-5335.0,-5335.0,5335.0,0.0,0,0,0.0,600,0.0,0.0,3814.29,7628.58,0.0765,0.0
4986,49870.0,3815.0550000000003,3815.0550000000003,49870.0,49870.0,25470.0,standard,24400.0,0.0,0,-5332.5,-5332.5,-5332.5,5332.5,0.0,0,0,0.0,600,0.0,0.0,3815.06,7630.11,0.0765,0.0
4987,49880.0,3815.8199999999997,3815.8199999999997,49880.0,49880.0,25480.0,standard,24400.0,0.0,0,-5330.0,-5330.0,-5330.0,5330.0,0.0,0,0,0.0,600,0.0,0.0,3815.82,7631.64,0.0765,0.0
4988,49890.0,3816.585,3816.585,49890.0,49890.0,25490.0,standard,24400.0,0.0,0,-5327.5,-5327.5,-5327.5,5327.5,0.0,0,0,0.0,600,0.0,0.0,3816.59,7633.17,0.0765,0.0
4989,49900.0,3817.3500000000004,3817.3500000000004,49900.0,49900.0,25500.0,standard,24400.0,0.0,0,-5325.0,-5325.0,-5325.0,5325.0,0.0,0,0,0.0,600,0.0,0.0,3817.35,7634.7,0.0765,0.0
4990,49910.0,3818.1150000000002,3818.1150000000002,49910.0,49910.0,25510.0,standard,24400.0,0.0,0,-5322.5,-5322.5,-5322.5,5322.5,0.0,0,0,0.0,600,0.0,0.0,3818.12,7636.23,0.0765,0.0
4991,49920.0,3818.88,3818.88,49920.0,49920.0,25520.0,standard,24400.0,0.0,0,-5320.0,-5320.0,-5320.0,5320.0,0.0,0,0,0.0,600,0.0,0.0,3818.88,7637.76,0.0765,0.0
4992,49930.0,3819.645,3819.645,49930.0,49930.0,25530.0,standard,24400.0,0.0,0,-5317.5,-5317.5,-5317.5,5317.5,0.0,0,0,0.0,600,0.0,0.0,3819.64,7639.29,0.0765,0.0
4993,49940.0,3820.4100000000003,3820.4100000000003,49940.0,49940.0,25540.0,standard,24400.0,0.0,0,-5315.0,-5315.0,-5315.0,5315.0,0.0,0,0,0.0,600,0.0,0.0,3820.41,7640.82,0.0765,0.0
4994,49950.0,3821.175,3821.175,49950.0,49950.0,25550.0,standard,24400.0,0.0,0,-5312.5,-5312.5,-5312.5,5312.5,0.0,0,0,0.0,600,0.0,0.0,3821.18,7642.35,0.0765,0.0
4995,49960.0,3821.94,3821.94,49960.0,49960.0,25560.0,standard,24400.0,0.0,0,-5310.0,-5310.0,-5310.0,5310.0,0.0,0,0,0.0,600,0.0,0.0,3821.94,7643.88,0.0765,0.0
4996,49970.0,3822.705,3822.705,49970.0,49970.0,25570.0,standard,24400.0,0.0,0,-5307.5,-5307.5,-5307.5,5307.5,0.0,0,0,0.0,600,0.0,0.0,3822.7,7645.41,0.0765,0.0
4997,49980.0,3823.47,3823.47,49980.0,49980.0,25580.0,standard,24400.0,0.0,0,-5305.0,-5305.0,-5305.0,5305.0,0.0,0,0,0.0,600,0.0,0.0,3823.47,7646.94,0.0765,0.0
4998,49990.0,3824.235,3824.235,49990.0,49990.0,25590.0,standard,24400.0,0.0,0,-5302.5,-5302.5,-5302.5,5302.5,0.0,0,0,0.0,600,0.0,0.0,3824.24,7648.47,0.0765,0.0
4999,50000.0,3825.0,3825.0,50000.0,50000.0,25600.0,standard,24400.0,0.0,0,-5300.0,-5300.0,-5300.0,5300.0,0.0,0,0,0.0,600,0.0,0.0,3825.0,7650.0,0.0765,0.0
5000,50010.0,3825.765,3825.765,50010.0,50010.0,25610.0,standard,24400.0,0.0,0,-5297.5,-5297.5,-5297.5,5297.5,0.0,0,0,0.0,600,0.0,0.0,3825.76,7651.53,0.0765,0.0
5001,50020.0,3826.5299999999997,3826.5299999999997,50020.0,50020.0,25620.0,standard,24400.0,0.0,0,-5295.0,-5295.0,-5295.0,5295.0,0.0,0,0,0.0,600,0.0,0.0,3826.53,7653.06,0.0765,0.0
5002,50030.0,3827.295,3827.295,50030.0,50030.0,25630.0,standard,24400.0,0.0,0,-5292.5,-5292.5,-5292.5,5292.5,0.0,0,0,0.0,600,0.0,0.0,3827.3,7654.59,0.0765,0.0
5003,50040.0,3828.06,3828.06,50040.0,50040.0,25640.0,standard,24400.0,0.0,0,-5290.0,-5290.0,-5290.0,5290.0,0.0,0,0,0.0,600,0.0,0.0,3828.06,7656.12,0.0765,0.0
5004,50050.0,3828.825,3828.825,50050.0,50050.0,25650.0,standard,24400.0,0.0,0,-5287.5,-5287.5,-5287.5,5287.5,0.0,0,0,0.0,600,0.0,0.0,3828.82,7657.65,0.0765,0.0
5005,50060.0,3829.5899999999997,3829.5899999999997,50060.0,50060.0,25660.0,standard,24400.0,0.0,0,-5285.0,-5285.0,-5285.0,5285.0,0.0,0,0,0.0,600,0.0,0.0,3829.59,7659.18,0.0765,0.0
5006,50070.0,3830.355,3830.355,50070.0,50070.0,25670.0,standard,24400.0,0.0,0,-5282.5,-5282.5,-5282.5,5282.5,0.0,0,0,0.0,600,0.0,0.0,3830.36,7660.71,0.0765,0.0
5007,50080.0,3831.12,3831.12,50080.0,50080.0,25680.0,standard,24400.0,0.0,0,-5280.0,-5280.0,-5280.0,5280.0,0.0,0,0,0.0,600,0.0,0.0,3831.12,7662.24,0.0765,0.0
5008,50090.0,3831.885,3831.885,50090.0,50090.0,25690.0,standard,24400.0,0.0,0,-5277.5,-5277.5,-5277.5,5277.5,0.0,0,0,0.0,600,0.0,0.0,3831.89,7663.77,0.0765,0.0
5009,50100.0,3832.6499999999996,3832.6499999999996,50100.0,50100.0,25700.0,standard,24400.0,0.0,0,-5275.0,-5275.0,-5275.0,5275.0,0.0,0,0,0.0,600,0.0,0.0,3832.65,7665.3,0.0765,0.0
5010,50110.0,3833.415,3833.415,50110.0,50110.0,25710.0,standard,24400.0,0.0,0,-5272.5,-5272.5,-5272.5,5272.5,0.0,0,0,0.0,600,0.0,0.0,3833.41,7666.83,0.0765,0.0
5011,50120.0,3834.1800000000003,3834.1800000000003,50120.0,50120.0,25720.0,standard,24400.0,0.0,0,-5270.0,-5270.0,-5270.0,5270.0,0.0,0,0,0.0,600,0.0,0.0,3834.18,7668.36,0.0765,0.0
5012,50130.0,3834.9449999999997,3834.9449999999997,50130.0,50130.0,25730.0,standard,24400.0,0.0,0,-5267.5,-5267.5,-5267.5,5267.5,0.0,0,0,0.0,600,0.0,0.0,3834.94,7669.89,0.0765,0.0
5013,50140.0,3835.71,3835.71,50140.0,50140.0,25740.0,standard,24400.0,0.0,0,-5265.0,-5265.0,-5265.0,5265.0,0.0,0,0,0.0,600,0.0,0.0,3835.71,7671.42,0.0765,0.0
5014,50150.0,3836.4750000000004,3836.4750000000004,50150.0,50150.0,25750.0,standard,24400.0,0.0,0,-5262.5,-5262.5,-5262.5,5262.5,0.0,0,0,0.0,600,0.0,0.0,3836.48,7672.95,0.0765,0.0
5015,50160.0,3837.2400000000002,3837.2400000000002,50160.0,50160.0,25760.0,standard,24400.0,0.0,0,-5260.0,-5260.0,-5260.0,5260.0,0.0,0,0,0.0,600,0.0,0.0,3837.24,7674.48,0.0765,0.0
5016,50170.0,3838.005,3838.005,50170.0,50170.0,25770.0,standard,24400.0,0.0,0,-5257.5,-5257.5,-5257.5,5257.5,0.0,0,0,0.0,600,0.0,0.0,3838.01,7676.01,0.0765,0.0
5017,50180.0,3838.77,3838.77,50180.0,50180.0,25780.0,standard,24400.0,0.0,0,-5255.0,-5255.0,-5255.0,5255.0,0.0,0,0,0.0,600,0.0,0.0,3838.77,7677.54,0.0765,0.0
5018,50190.0,3839.5350000000003,3839.5350000000003,50190.0,50190.0,25790.0,standard,24400.0,0.0,0,-5252.5,-5252.5,-5252.5,5252.5,0.0,0,0,0.0,600,0.0,0.0,3839.54,7679.07,0.0765,0.0
5019,50200.0,3840.3,3840.3,50200.0,50200.0,25800.0,standard,24400.0,0.0,0,-5250.0,-5250.0,-5250.0,5250.0,0.0,0,0,0.0,600,0.0,0.0,3840.3,7680.6,0.0765,0.0
5020,50210.0,3841.065,3841.065,50210.0,50210.0,25810.0,standard,24400.0,0.0,0,-5247.5,-5247.5,-5247.5,5247.5,0.0,0,0,0.0,600,0.0,0.0,3841.07,7682.13,0.0765,0.0
5021,50220.0,3841.83,3841.83,50220.0,50220.0,25820.0,standard,24400.0,0.0,0,-5245.0,-5245.0,-5245.0,5245.0,0.0,0,0,0.0,600,0.0,0.0,3841.83,7683.66,0.0765,0.0
5022,50230.0,3842.595,3842.595,50230.0,50230.0,25830.0,standard,24400.0,0.0,0,-5242.5,-5242.5,-5242.5,5242.5,0.0,0,0,0.0,600,0.0,0.0,3842.59,7685.19,0.0765,0.0
5023,50240.0,3843.36,3843.36,50240.0,50240.0,25840.0,standard,24400.0,0.0,0,-5240.0,-5240.0,-5240.0,5240.0,0.0,0,0,0.0,600,0.0,0.0,3843.36,7686.72,0.0765,0.0
5024,50250.0,3844.125,3844.125,50250.0,50250.0,25850.0,standard,24400.0,0.0,0,-5237.5,-5237.5,-5237.5,5237.5,0.0,0,0,0.0,600,0.0,0.0,3844.12,7688.25,0.0765,0.0
5025,50260.0,3844.89,3844.89,50260.0,50260.0,25860.0,standard,24400.0,0.0,0,-5235.0,-5235.0,-5235.0,5235.0,0.0,0,0,0.0,600,0.0,0.0,3844.89,7689.78,0.0765,0.0
5026,50270.0,3845.6549999999997,3845.6549999999997,50270.0,50270.0,25870.0,standard,24400.0,0.0,0,-5232.5,-5232.5,-5232.5,5232.5,0.0,0,0,0.0,600,0.0,0.0,3845.65,7691.31,0.0765,0.0
5027,50280.0,3846.42,3846.42,50280.0,50280.0,25880.0,standard,24400.0,0.0,0,-5230.0,-5230.0,-5230.0,5230.0,0.0,0,0,0.0,600,0.0,0.0,3846.42,7692.84,0.0765,0.0
5028,50290.0,3847.185,3847.185,50290.0,50290.0,25890.0,standard,24400.0,0.0,0,-5227.5,-5227.5,-5227.5,5227.5,0.0,0,0,0.0,600,0.0,0.0,3847.18,7694.37,0.0765,0.0
5029,50300.0,3847.95,3847.95,50300.0,50300.0,25900.0,standard,24400.0,0.0,0,-5225.0,-5225.0,-5225.0,5225.0,0.0,0,0,0.0,600,0.0,0.0,3847.95,7695.9,0.0765,0.0
5030,50310.0,3848.7149999999997,3848.7149999999997,50310.0,50310.0,25910.0,standard,24400.0,0.0,0,-5222.5,-5222.5,-5222.5,5222.5,0.0,0,0,0.0,600,0.0,0.0,3848.71,7697.43,0.0765,0.0
5031,50320.0,3849.48,3849.48,50320.0,50320.0,25920.0,standard,24400.0,0.0,0,-5220.0,-5220.0,-5220.0,5220.0,0.0,0,0,0.0,600,0.0,0.0,3849.48,7698.96,0.0765,0.0
5032,50330.0,3850.245,3850.245,50330.0,50330.0,25930.0,standard,24400.0,0.0,0,-5217.5,-5217.5,-5217.5,5217.5,0.0,0,0,0.0,600,0.0,0.0,3850.24,7700.49,0.0765,0.0
5033,50340.0,3851.01,3851.01,50340.0,50340.0,25940.0,standard,24400.0,0.0,0,-5215.0,-5215.0,-5215.0,5215.0,0.0,0,0,0.0,600,0.0,0.0,3851.01,7702.02,0.0765,0.0
5034,50350.0,3851.7749999999996,3851.7749999999996,50350.0,50350.0,25950.0,standard,24400.0,0.0,0,-5212.5,-5212.5,-5212.5,5212.5,0.0,0,0,0.0,600,0.0,0.0,3851.77,7703.55,0.0765,0.0
5035,50360.0,3852.54,3852.54,50360.0,50360.0,25960.0,standard,24400.0,0.0,0,-5210.0,-5210.0,-5210.0,5210.0,0.0,0,0,0.0,600,0.0,0.0,3852.54,7705.08,0.0765,0.0
5036,50370.0,3853.3050000000003,3853.3050000000003,50370.0,50370.0,25970.0,standard,24400.0,0.0,0,-5207.5,-5207.5,-5207.5,5207.5,0.0,0,0,0.0,600,0.0,0.0,3853.31,7706.61,0.0765,0.0
5037,50380.0,3854.0699999999997,3854.0699999999997,50380.0,50380.0,25980.0,standard,24400.0,0.0,0,-5205.0,-5205.0,-5205.0,5205.0,0.0,0,0,0.0,600,0.0,0.0,3854.07,7708.14,0.0765,0.0
5038,50390.0,3854.835,3854.835,50390.0,50390.0,25990.0,standard,24400.0,0.0,0,-5202.5,-5202.5,-5202.5,5202.5,0.0,0,0,0.0,600,0.0,0.0,3854.84,7709.67,0.0765,0.0
5039,50400.0,3855.6000000000004,3855.6000000000004,50400.0,50400.0,26000.0,standard,24400.0,0.0,0,-5200.0,-5200.0,-5200.0,5200.0,0.0,0,0,0.0,600,0.0,0.0,3855.6,7711.2,0.0765,0.0
5040,50410.0,3856.3650000000002,3856.3650000000002,50410.0,50410.0,26010.0,standard,24400.0,0.0,0,-5197.5,-5197.5,-5197.5,5197.5,0.0,0,0,0.0,600,0.0,0.0,3856.37,7712.73,0.0765,0.0
5041,50420.0,3857.13,3857.13,50420.0,50420.0,26020.0,standard,24400.0,0.0,0,-5195.0,-5195.0,-5195.0,5195.0,0.0,0,0,0.0,600,0.0,0.0,3857.13,7714.26,0.0765,0.0
5042,50430.0,3857.895,3857.895,50430.0,50430.0,26030.0,standard,24400.0,0.0,0,-5192.5,-5192.5,-5192.5,5192.5,0.0,0,0,0.0,600,0.0,0.0,3857.89,7715.79,0.0765,0.0
5043,50440.0,3858.6600000000003,3858.6600000000003,50440.0,50440.0,26040.0,standard,24400.0,0.0,0,-5190.0,-5190.0,-5190.0,5190.0,0.0,0,0,0.0,600,0.0,0.0,3858.66,7717.32,0.0765,0.0
5044,50450.0,3859.425,3859.425,50450.0,50450.0,26050.0,standard,24400.0,0.0,0,-5187.5,-5187.5,-5187.5,5187.5,0.0,0,0,0.0,600,0.0,0.0,3859.43,7718.85,0.0765,0.0
5045,50460.0,3860.19,3860.19,50460.0,50460.0,26060.0,standard,24400.0,0.0,0,-5185.0,-5185.0,-5185.0,5185.0,0.0,0,0,0.0,600,0.0,0.0,3860.19,7720.38,0.0765,0.0
5046,50470.0,3860.955,3860.955,50470.0,50470.0,26070.0,standard,24400.0,0.0,0,-5182.5,-5182.5,-5182.5,5182.5,0.0,0,0,0.0,600,0.0,0.0,3860.95,7721.91,0.0765,0.0
5047,50480.0,3861.72,3861.72,50480.0,50480.0,26080.0,standard,24400.0,0.0,0,-5180.0,-5180.0,-5180.0,5180.0,0.0,0,0,0.0,600,0.0,0.0,3861.72,7723.44,0.0765,0.0
5048,50490.0,3862.485,3862.485,50490.0,50490.0,26090.0,standard,24400.0,0.0,0,-5177.5,-5177.5,-5177.5,5177.5,0.0,0,0,0.0,600,0.0,0.0,3862.49,7724.97,0.0765,0.0
5049,50500.0,3863.25,3863.25,50500.0,50500.0,26100.0,standard,24400.0,0.0,0,-5175.0,-5175.0,-5175.0,5175.0,0.0,0,0,0.0,600,0.0,0.0,3863.25,7726.5,0.0765,0.0
