,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
4557,911600.0,0.0,0.0,0.0,911600.0,905100.0,standard,6500.0,0.0,0,313362.65,224025.85,224025.85,27392.150000000023,251418.00000000003,0,0,0.0,251418.0,251418.0,251418.0,251418.0,0.2758,0.2758
4558,911800.0,0.0,0.0,0.0,911800.0,905300.0,standard,6500.0,0.0,0,313441.85,224085.45,224085.45,27388.550000000017,251474.00000000003,0,0,0.0,251474.0,251474.0,251474.0,251474.0,0.2758,0.2758
4559,912000.0,0.0,0.0,0.0,912000.0,905500.0,standard,6500.0,0.0,0,313521.05,224145.05,224145.05,27384.95000000004,251530.00000000003,0,0,0.0,251530.0,251530.0,251530.0,251530.0,0.2758,0.2758
4560,912200.0,0.0,0.0,0.0,912200.0,905700.0,standard,6500.0,0.0,0,313600.25,224204.65,224204.65,27381.350000000035,251586.00000000003,0,0,0.0,251586.0,251586.0,251586.0,251586.0,0.2758,0.2758
4561,912400.0,0.0,0.0,0.0,912400.0,905900.0,standard,6500.0,0.0,0,313679.45,224264.25,224264.25,27377.75000000003,251642.00000000003,0,0,0.0,251642.0,251642.0,251642.0,251642.0,0.2758,0.2758
4562,912600.0,0.0,0.0,0.0,912600.0,906100.0,standard,6500.0,0.0,0,313758.65,224323.85,224323.85,27374.150000000023,251698.00000000003,0,0,0.0,251698.0,251698.0,251698.0,251698.0,0.2758,0.2758
4563,912800.0,0.0,0.0,0.0,912800.0,906300.0,standard,6500.0,0.0,0,313837.85,224383.45,224383.45,27370.550000000017,251754.00000000003,0,0,0.0,251754.0,251754.0,251754.0,251754.0,0.2758,0.2758
4564,913000.0,0.0,0.0,0.0,913000.0,906500.0,standard,6500.0,0.0,0,313917.05,224443.05,224443.05,27366.95000000004,251810.00000000003,0,0,0.0,251810.0,251810.0,251810.0,251810.0,0.2758,0.2758
4565,913200.0,0.0,0.0,0.0,913200.0,906700.0,standard,6500.0,0.0,0,313996.25,224502.65,224502.65,27363.350000000035,251866.00000000003,0,0,0.0,251866.0,251866.0,251866.0,251866.0,0.2758,0.2758
4566,913400.0,0.0,0.0,0.0,913400.0,906900.0,standard,6500.0,0.0,0,314075.45,224562.25,224562.25,27359.75000000003,251922.00000000003,0,0,0.0,251922.0,251922.0,251922.0,251922.0,0.2758,0.2758
4567,913600.0,0.0,0.0,0.0,913600.0,907100.0,standard,6500.0,0.0,0,314154.65,224621.85,224621.85,27356.150000000023,251978.00000000003,0,0,0.0,251978.0,251978.0,251978.0,251978.0,0.2758,0.2758
4568,913800.0,0.0,0.0,0.0,913800.0,907300.0,standard,6500.0,0.0,0,314233.85,224681.45,224681.45,27352.550000000017,252034.00000000003,0,0,0.0,252034.0,252034.0,252034.0,252034.0,0.2758,0.2758
4569,914000.0,0.0,0.0,0.0,914000.0,907500.0,standard,6500.0,0.0,0,314313.05,224741.05,224741.05,27348.95000000004,252090.00000000003,0,0,0.0,252090.0,252090.0,252090.0,252090.0,0.2758,0.2758
4570,914200.0,0.0,0.0,0.0,914200.0,907700.0,standard,6500.0,0.0,0,314392.25,224800.65,224800.65,27345.350000000035,252146.00000000003,0,0,0.0,252146.0,252146.0,252146.0,252146.0,0.2758,0.2758
4571,914400.0,0.0,0.0,0.0,914400.0,907900.0,standard,6500.0,0.0,0,314471.45,224860.25,224860.25,27341.75000000003,252202.00000000003,0,0,0.0,252202.0,252202.0,252202.0,252202.0,0.2758,0.2758
4572,914600.0,0.0,0.0,0.0,914600.0,908100.0,standard,6500.0,0.0,0,314550.65,224919.85,224919.85,27338.150000000023,252258.00000000003,0,0,0.0,252258.0,252258.0,252258.0,252258.0,0.2758,0.2758
4573,914800.0,0.0,0.0,0.0,914800.0,908300.0,standard,6500.0,0.0,0,314629.85,224979.45,224979.45,27334.550000000017,252314.00000000003,0,0,0.0,252314.0,252314.0,252314.0,252314.0,0.2758,0.2758
4574,915000.0,0.0,0.0,0.0,915000.0,908500.0,standard,6500.0,0.0,0,314709.05,225039.05,225039.05,27330.95000000004,252370.00000000003,0,0,0.0,252370.0,252370.0,252370.0,252370.0,0.2758,0.2758
4575,915200.0,0.0,0.0,0.0,915200.0,908700.0,standard,6500.0,0.0,0,314788.25,225098.65,225098.65,27327.350000000035,252426.00000000003,0,0,0.0,252426.0,252426.0,252426.0,252426.0,0.2758,0.2758
4576,915400.0,0.0,0.0,0.0,915400.0,908900.0,standard,6500.0,0.0,0,314867.45,225158.25,225158.25,27323.75000000003,252482.00000000003,0,0,0.0,252482.0,252482.0,252482.0,252482.0,0.2758,0.2758
4577,915600.0,0.0,0.0,0.0,915600.0,909100.0,standard,6500.0,0.0,0,314946.65,225217.85,225217.85,27320.150000000023,252538.00000000003,0,0,0.0,252538.0,252538.0,252538.0,252538.0,0.2758,0.2758
4578,915800.0,0.0,0.0,0.0,915800.0,909300.0,standard,6500.0,0.0,0,315025.85,225277.45,225277.45,27316.550000000017,252594.00000000003,0,0,0.0,252594.0,252594.0,252594.0,252594.0,0.2758,0.2758
4579,916000.0,0.0,0.0,0.0,916000.0,909500.0,standard,6500.0,0.0,0,315105.05,225337.05,225337.05,27312.95000000004,252650.00000000003,0,0,0.0,252650.0,252650.0,252650.0,252650.0,0.2758,0.2758
4580,916200.0,0.0,0.0,0.0,916200.0,909700.0,standard,6500.0,0.0,0,315184.25,225396.65,225396.65,27309.350000000035,252706.00000000003,0,0,0.0,252706.0,252706.0,252706.0,252706.0,0.2758,0.2758
4581,916400.0,0.0,0.0,0.0,916400.0,909900.0,standard,6500.0,0.0,0,315263.45,225456.25,225456.25,27305.75000000003,252762.00000000003,0,0,0.0,252762.0,252762.0,252762.0,252762.0,0.2758,0.2758
4582,916600.0,0.0,0.0,0.0,916600.0,910100.0,standard,6500.0,0.0,0,315342.65,225515.85,225515.85,27302.150000000023,252818.00000000003,0,0,0.0,252818.0,252818.0,252818.0,252818.0,0.2758,0.2758
4583,916800.0,0.0,0.0,0.0,916800.0,910300.0,standard,6500.0,0.0,0,315421.85,225575.45,225575.45,27298.550000000017,252874.00000000003,0,0,0.0,252874.0,252874.0,252874.0,252874.0,0.2758,0.2758
4584,917000.0,0.0,0.0,0.0,917000.0,910500.0,standard,6500.0,0.0,0,315501.05,225635.05,225635.05,27294.95000000004,252930.00000000003,0,0,0.0,252930.0,252930.0,252930.0,252930.0,0.2758,0.2758
4585,917200.0,0.0,0.0,0.0,917200.0,910700.0,standard,6500.0,0.0,0,315580.25,225694.65,225694.65,27291.350000000035,252986.00000000003,0,0,0.0,252986.0,252986.0,252986.0,252986.0,0.2758,0.2758
4586,917400.0,0.0,0.0,0.0,917400.0,910900.0,standard,6500.0,0.0,0,315659.45,225754.25,225754.25,27287.75000000003,253042.00000000003,0,0,0.0,253042.0,253042.0,253042.0,253042.0,0.2758,0.2758
4587,917600.0,0.0,0.0,0.0,917600.0,911100.0,standard,6500.0,0.0,0,315738.65,225813.85,225813.85,27284.150000000023,253098.00000000003,0,0,0.0,253098.0,253098.0,253098.0,253098.0,0.2758,0.2758
4588,917800.0,0.0,0.0,0.0,917800.0,911300.0,standard,6500.0,0.0,0,315817.85,225873.45,225873.45,27280.550000000017,253154.00000000003,0,0,0.0,253154.0,253154.0,253154.0,253154.0,0.2758,0.2758
4589,918000.0,0.0,0.0,0.0,918000.0,911500.0,standard,6500.0,0.0,0,315897.05,225933.05,225933.05,27276.95000000004,253210.00000000003,0,0,0.0,253210.0,253210.0,253210.0,253210.0,0.2758,0.2758
4590,918200.0,0.0,0.0,0.0,918200.0,911700.0,standard,6500.0,0.0,0,315976.25,225992.65,225992.65,27273.350000000035,253266.00000000003,0,0,0.0,253266.0,253266.0,253266.0,253266.0,0.2758,0.2758
4591,918400.0,0.0,0.0,0.0,918400.0,911900.0,standard,6500.0,0.0,0,316055.45,226052.25,226052.25,27269.75000000003,253322.00000000003,0,0,0.0,253322.0,253322.0,253322.0,253322.0,0.2758,0.2758
4592,918600.0,0.0,0.0,0.0,918600.0,912100.0,standard,6500.0,0.0,0,316134.65,226111.85,226111.85,27266.150000000023,253378.00000000003,0,0,0.0,253378.0,253378.0,253378.0,253378.0,0.2758,0.2758
4593,918800.0,0.0,0.0,0.0,918800.0,912300.0,standard,6500.0,0.0,0,316213.85,226171.45,226171.45,27262.550000000017,253434.00000000003,0,0,0.0,253434.0,253434.0,253434.0,253434.0,0.2758,0.2758
4594,919000.0,0.0,0.0,0.0,919000.0,912500.0,standard,6500.0,0.0,0,316293.05,226231.05,226231.05,27258.95000000004,253490.00000000003,0,0,0.0,253490.0,253490.0,253490.0,253490.0,0.2758,0.2758
4595,919200.0,0.0,0.0,0.0,919200.0,912700.0,standard,6500.0,0.0,0,316372.25,226290.65,226290.65,27255.350000000035,253546.00000000003,0,0,0.0,253546.0,253546.0,253546.0,253546.0,0.2758,0.2758
4596,919400.0,0.0,0.0,0.0,919400.0,912900.0,standard,6500.0,0.0,0,316451.45,226350.25,226350.25,27251.75000000003,253602.00000000003,0,0,0.0,253602.0,253602.0,253602.0,253602.0,0.2758,0.2758
4597,919600.0,0.0,0.0,0.0,919600.0,913100.0,standard,6500.0,0.0,0,316530.65,226409.85,226409.85,27248.150000000023,253658.00000000003,0,0,0.0,253658.0,253658.0,253658.0,253658.0,0.2758,0.2758
4598,919800.0,0.0,0.0,0.0,919800.0,913300.0,standard,6500.0,0.0,0,316609.85,226469.45,226469.45,27244.550000000017,253714.00000000003,0,0,0.0,253714.0,253714.0,253714.0,253714.0,0.2758,0.2758
4599,920000.0,0.0,0.0,0.0,920000.0,913500.0,standard,6500.0,0.0,0,316689.05,226529.05,226529.05,27240.95000000004,253770.00000000003,0,0,0.0,253770.0,253770.0,253770.0,253770.0,0.2758,0.2758
4600,920200.0,0.0,0.0,0.0,920200.0,913700.0,standard,6500.0,0.0,0,316768.25,226588.65,226588.65,27237.350000000035,253826.00000000003,0,0,0.0,253826.0,253826.0,253826.0,253826.0,0.2758,0.2758
4601,920400.0,0.0,0.0,0.0,920400.0,913900.0,standard,6500.0,0.0,0,316847.45,226648.25,226648.25,27233.75000000003,253882.00000000003,0,0,0.0,253882.0,253882.0,253882.0,253882.0,0.2758,0.2758
4602,920600.0,0.0,0.0,0.0,920600.0,914100.0,standard,6500.0,0.0,0,316926.65,226707.85,226707.85,27230.150000000023,253938.00000000003,0,0,0.0,253938.0,253938.0,253938.0,253938.0,0.2758,0.2758
4603,920800.0,0.0,0.0,0.0,920800.0,914300.0,standard,6500.0,0.0,0,317005.85,226767.45,226767.45,27226.550000000017,253994.00000000003,0,0,0.0,253994.0,253994.0,253994.0,253994.0,0.2758,0.2758
4604,921000.0,0.0,0.0,0.0,921000.0,914500.0,standard,6500.0,0.0,0,317085.05,226827.05,226827.05,27222.95000000004,254050.00000000003,0,0,0.0,254050.0,254050.0,254050.0,254050.0,0.2758,0.2758
4605,921200.0,0.0,0.0,0.0,921200.0,914700.0,standard,6500.0,0.0,0,317164.25,226886.65,226886.65,27219.350000000035,254106.00000000003,0,0,0.0,254106.0,254106.0,254106.0,254106.0,0.2758,0.2758
4606,921400.0,0.0,0.0,0.0,921400.0,914900.0,standard,6500.0,0.0,0,317243.45,226946.25,226946.25,27215.75000000003,254162.00000000003,0,0,0.0,254162.0,254162.0,254162.0,254162.0,0.2758,0.2758
4607,921600.0,0.0,0.0,0.0,921600.0,915100.0,standard,6500.0,0.0,0,317322.65,227005.85,227005.85,27212.150000000023,254218.00000000003,0,0,0.0,254218.0,254218.0,254218.0,254218.0,0.2758,0.2758
4608,921800.0,0.0,0.0,0.0,921800.0,915300.0,standard,6500.0,0.0,0,317401.85,227065.45,227065.45,27208.550000000017,254274.00000000003,0,0,0.0,254274.0,254274.0,254274.0,254274.0,0.2758,0.2758
4609,922000.0,0.0,0.0,0.0,922000.0,915500.0,standard,6500.0,0.0,0,317481.05,227125.05,227125.05,27204.95000000004,254330.00000000003,0,0,0.0,254330.0,254330.0,254330.0,254330.0,0.2758,0.2758
4610,922200.0,0.0,0.0,0.0,922200.0,915700.0,standard,6500.0,0.0,0,317560.25,227184.65,227184.65,27201.350000000035,254386.00000000003,0,0,0.0,254386.0,254386.0,254386.0,254386.0,0.2758,0.2758
4611,922400.0,0.0,0.0,0.0,922400.0,915900.0,standard,6500.0,0.0,0,317639.45,227244.25,227244.25,27197.75000000003,254442.00000000003,0,0,0.0,254442.0,254442.0,254442.0,254442.0,0.2758,0.2758
4612,922600.0,0.0,0.0,0.0,922600.0,916100.0,standard,6500.0,0.0,0,317718.65,227303.85,227303.85,27194.150000000023,254498.00000000003,0,0,0.0,254498.0,254498.0,254498.0,254498.0,0.2758,0.2758
4613,922800.0,0.0,0.0,0.0,922800.0,916300.0,standard,6500.0,0.0,0,317797.85,227363.45,227363.45,27190.550000000017,254554.00000000003,0,0,0.0,254554.0,254554.0,254554.0,254554.0,0.2758,0.2758
4614,923000.0,0.0,0.0,0.0,923000.0,916500.0,standard,6500.0,0.0,0,317877.05,227423.05,227423.05,27186.95000000004,254610.00000000003,0,0,0.0,254610.0,254610.0,254610.0,254610.0,0.2759,0.2759
4615,923200.0,0.0,0.0,0.0,923200.0,916700.0,standard,6500.0,0.0,0,317956.25,227482.65,227482.65,27183.350000000035,254666.00000000003,0,0,0.0,254666.0,254666.0,254666.0,254666.0,0.2759,0.2759
4616,923400.0,0.0,0.0,0.0,923400.0,916900.0,standard,6500.0,0.0,0,318035.45,227542.25,227542.25,27179.75000000003,254722.00000000003,0,0,0.0,254722.0,254722.0,254722.0,254722.0,0.2759,0.2759
4617,923600.0,0.0,0.0,0.0,923600.0,917100.0,standard,6500.0,0.0,0,318114.65,227601.85,227601.85,27176.150000000023,254778.00000000003,0,0,0.0,254778.0,254778.0,254778.0,254778.0,0.2759,0.2759
4618,923800.0,0.0,0.0,0.0,923800.0,917300.0,standard,6500.0,0.0,0,318193.85,227661.45,227661.45,27172.550000000017,254834.00000000003,0,0,0.0,254834.0,254834.0,254834.0,254834.0,0.2759,0.2759
4619,924000.0,0.0,0.0,0.0,924000.0,917500.0,standard,6500.0,0.0,0,318273.05,227721.05,227721.05,27168.95000000004,254890.00000000003,0,0,0.0,254890.0,254890.0,254890.0,254890.0,0.2759,0.2759
4620,924200.0,0.0,0.0,0.0,924200.0,917700.0,standard,6500.0,0.0,0,318352.25,227780.65,227780.65,27165.350000000035,254946.00000000003,0,0,0.0,254946.0,254946.0,254946.0,254946.0,0.2759,0.2759
4621,924400.0,0.0,0.0,0.0,924400.0,917900.0,standard,6500.0,0.0,0,318431.45,227840.25,227840.25,27161.75000000003,255002.00000000003,0,0,0.0,255002.0,255002.0,255002.0,255002.0,0.2759,0.2759
4622,924600.0,0.0,0.0,0.0,924600.0,918100.0,standard,6500.0,0.0,0,318510.65,227899.85,227899.85,27158.150000000023,255058.00000000003,0,0,0.0,255058.0,255058.0,255058.0,255058.0,0.2759,0.2759
4623,924800.0,0.0,0.0,0.0,924800.0,918300.0,standard,6500.0,0.0,0,318589.85,227959.45,227959.45,27154.550000000017,255114.00000000003,0,0,0.0,255114.0,255114.0,255114.0,255114.0,0.2759,0.2759
4624,925000.0,0.0,0.0,0.0,925000.0,918500.0,standard,6500.0,0.0,0,318669.05,228019.05,228019.05,27150.95000000004,255170.00000000003,0,0,0.0,255170.0,255170.0,255170.0,255170.0,0.2759,0.2759
4625,925200.0,0.0,0.0,0.0,925200.0,918700.0,standard,6500.0,0.0,0,318748.25,228078.65,228078.65,27147.350000000035,255226.00000000003,0,0,0.0,255226.0,255226.0,255226.0,255226.0,0.2759,0.2759
4626,925400.0,0.0,0.0,0.0,925400.0,918900.0,standard,6500.0,0.0,0,318827.45,228138.25,228138.25,27143.75000000003,255282.00000000003,0,0,0.0,255282.0,255282.0,255282.0,255282.0,0.2759,0.2759
4627,925600.0,0.0,0.0,0.0,925600.0,919100.0,standard,6500.0,0.0,0,318906.65,228197.85,228197.85,27140.150000000023,255338.00000000003,0,0,0.0,255338.0,255338.0,255338.0,255338.0,0.2759,0.2759
4628,925800.0,0.0,0.0,0.0,925800.0,919300.0,standard,6500.0,0.0,0,318985.85,228257.45,228257.45,27136.550000000017,255394.00000000003,0,0,0.0,255394.0,255394.0,255394.0,255394.0,0.2759,0.2759
4629,926000.0,0.0,0.0,0.0,926000.0,919500.0,standard,6500.0,0.0,0,319065.05,228317.05,228317.05,27132.95000000004,255450.00000000003,0,0,0.0,255450.0,255450.0,255450.0,255450.0,0.2759,0.2759
4630,926200.0,0.0,0.0,0.0,926200.0,919700.0,standard,6500.0,0.0,0,319144.25,228376.65,228376.65,27129.350000000035,255506.00000000003,0,0,0.0,255506.0,255506.0,255506.0,255506.0,0.2759,0.2759
4631,926400.0,0.0,0.0,0.0,926400.0,919900.0,standard,6500.0,0.0,0,319223.45,228436.25,228436.25,27125.75000000003,255562.00000000003,0,0,0.0,255562.0,255562.0,255562.0,255562.0,0.2759,0.2759
4632,926600.0,0.0,0.0,0.0,926600.0,920100.0,standard,6500.0,0.0,0,319302.65,228495.85,228495.85,27122.150000000023,255618.00000000003,0,0,0.0,255618.0,255618.0,255618.0,255618.0,0.2759,0.2759
4633,926800.0,0.0,0.0,0.0,926800.0,920300.0,standard,6500.0,0.0,0,319381.85,228555.45,228555.45,27118.550000000017,255674.00000000003,0,0,0.0,255674.0,255674.0,255674.0,255674.0,0.2759,0.2759
4634,927000.0,0.0,0.0,0.0,927000.0,920500.0,standard,6500.0,0.0,0,319461.05,228615.05,228615.05,27114.95000000004,255730.00000000003,0,0,0.0,255730.0,255730.0,255730.0,255730.0,0.2759,0.2759
4635,927200.0,0.0,0.0,0.0,927200.0,920700.0,standard,6500.0,0.0,0,319540.25,228674.65,228674.65,27111.350000000035,255786.00000000003,0,0,0.0,255786.0,255786.0,255786.0,255786.0,0.2759,0.2759
4636,927400.0,0.0,0.0,0.0,927400.0,920900.0,standard,6500.0,0.0,0,319619.45,228734.25,228734.25,27107.75000000003,255842.00000000003,0,0,0.0,255842.0,255842.0,255842.0,255842.0,0.2759,0.2759
4637,927600.0,0.0,0.0,0.0,927600.0,921100.0,standard,6500.0,0.0,0,319698.65,228793.85,228793.85,27104.150000000023,255898.00000000003,0,0,0.0,255898.0,255898.0,255898.0,255898.0,0.2759,0.2759
4638,927800.0,0.0,0.0,0.0,927800.0,921300.0,standard,6500.0,0.0,0,319777.85,228853.45,228853.45,27100.550000000017,255954.00000000003,0,0,0.0,255954.0,255954.0,255954.0,255954.0,0.2759,0.2759
4639,928000.0,0.0,0.0,0.0,928000.0,921500.0,standard,6500.0,0.0,0,319857.05,228913.05,228913.05,27096.95000000004,256010.00000000003,0,0,0.0,256010.0,256010.0,256010.0,256010.0,0.2759,0.2759
4640,928200.0,0.0,0.0,0.0,928200.0,921700.0,standard,6500.0,0.0,0,319936.25,228972.65,228972.65,27093.350000000035,256066.00000000003,0,0,0.0,256066.0,256066.0,256066.0,256066.0,0.2759,0.2759
4641,928400.0,0.0,0.0,0.0,928400.0,921900.0,standard,6500.0,0.0,0,320015.45,229032.25,229032.25,27089.75000000003,256122.00000000003,0,0,0.0,256122.0,256122.0,256122.0,256122.0,0.2759,0.2759
4642,928600.0,0.0,0.0,0.0,928600.0,922100.0,standard,6500.0,0.0,0,320094.65,229091.85,229091.85,27086.150000000023,256178.00000000003,0,0,0.0,256178.0,256178.0,256178.0,256178.0,0.2759,0.2759
4643,928800.0,0.0,0.0,0.0,928800.0,922300.0,standard,6500.0,0.0,0,320173.85,229151.45,229151.45,27082.550000000017,256234.00000000003,0,0,0.0,256234.0,256234.0,256234.0,256234.0,0.2759,0.2759
4644,929000.0,0.0,0.0,0.0,929000.0,922500.0,standard,6500.0,0.0,0,320253.05,229211.05,229211.05,27078.95000000004,256290.00000000003,0,0,0.0,256290.0,256290.0,256290.0,256290.0,0.2759,0.2759
4645,929200.0,0.0,0.0,0.0,929200.0,922700.0,standard,6500.0,0.0,0,320332.25,229270.65,229270.65,27075.350000000035,256346.00000000003,0,0,0.0,256346.0,256346.0,256346.0,256346.0,0.2759,0.2759
4646,929400.0,0.0,0.0,0.0,929400.0,922900.0,standard,6500.0,0.0,0,320411.45,229330.25,229330.25,27071.75000000003,256402.00000000003,0,0,0.0,256402.0,256402.0,256402.0,256402.0,0.2759,0.2759
4647,929600.0,0.0,0.0,0.0,929600.0,923100.0,standard,6500.0,0.0,0,320490.65,229389.85,229389.85,27068.150000000023,256458.00000000003,0,0,0.0,256458.0,256458.0,256458.0,256458.0,0.2759,0.2759
4648,929800.0,0.0,0.0,0.0,929800.0,923300.0,standard,6500.0,0.0,0,320569.85,229449.45,229449.45,27064.550000000017,256514.00000000003,0,0,0.0,256514.0,256514.0,256514.0,256514.0,0.2759,0.2759
4649,930000.0,0.0,0.0,0.0,930000.0,923500.0,standard,6500.0,0.0,0,320649.05,229509.05,229509.05,27060.95000000004,256570.00000000003,0,0,0.0,256570.0,256570.0,256570.0,256570.0,0.2759,0.2759
4650,930200.0,0.0,0.0,0.0,930200.0,923700.0,standard,6500.0,0.0,0,320728.25,229568.65,229568.65,27057.350000000035,256626.00000000003,0,0,0.0,256626.0,256626.0,256626.0,256626.0,0.2759,0.2759
4651,930400.0,0.0,0.0,0.0,930400.0,923900.0,standard,6500.0,0.0,0,320807.45,229628.25,229628.25,27053.75000000003,256682.00000000003,0,0,0.0,256682.0,256682.0,256682.0,256682.0,0.2759,0.2759
4652,930600.0,0.0,0.0,0.0,930600.0,924100.0,standard,6500.0,0.0,0,320886.65,229687.85,229687.85,27050.150000000023,256738.00000000003,0,0,0.0,256738.0,256738.0,256738.0,256738.0,0.2759,0.2759
4653,930800.0,0.0,0.0,0.0,930800.0,924300.0,standard,6500.0,0.0,0,320965.85,229747.45,229747.45,27046.550000000017,256794.00000000003,0,0,0.0,256794.0,256794.0,256794.0,256794.0,0.2759,0.2759
4654,931000.0,0.0,0.0,0.0,931000.0,924500.0,standard,6500.0,0.0,0,321045.05,229807.05,229807.05,27042.95000000004,256850.00000000003,0,0,0.0,256850.0,256850.0,256850.0,256850.0,0.2759,0.2759
4655,931200.0,0.0,0.0,0.0,931200.0,924700.0,standard,6500.0,0.0,0,321124.25,229866.65,229866.65,27039.350000000035,256906.00000000003,0,0,0.0,256906.0,256906.0,256906.0,256906.0,0.2759,0.2759
4656,931400.0,0.0,0.0,0.0,931400.0,924900.0,standard,6500.0,0.0,0,321203.45,229926.25,229926.25,27035.75000000003,256962.00000000003,0,0,0.0,256962.0,256962.0,256962.0,256962.0,0.2759,0.2759
4657,931600.0,0.0,0.0,0.0,931600.0,925100.0,standard,6500.0,0.0,0,321282.65,229985.85,229985.85,27032.150000000023,257018.00000000003,0,0,0.0,257018.0,257018.0,257018.0,257018.0,0.2759,0.2759
4658,931800.0,0.0,0.0,0.0,931800.0,925300.0,standard,6500.0,0.0,0,321361.85,230045.45,230045.45,27028.550000000017,257074.00000000003,0,0,0.0,257074.0,257074.0,257074.0,257074.0,0.2759,0.2759
4659,932000.0,0.0,0.0,0.0,932000.0,925500.0,standard,6500.0,0.0,0,321441.05,230105.05,230105.05,27024.95000000004,257130.00000000003,0,0,0.0,257130.0,257130.0,257130.0,257130.0,0.2759,0.2759
4660,932200.0,0.0,0.0,0.0,932200.0,925700.0,standard,6500.0,0.0,0,321520.25,230164.65,230164.65,27021.350000000035,257186.00000000003,0,0,0.0,257186.0,257186.0,257186.0,257186.0,0.2759,0.2759
4661,932400.0,0.0,0.0,0.0,932400.0,925900.0,standard,6500.0,0.0,0,321599.45,230224.25,230224.25,27017.75000000003,257242.00000000003,0,0,0.0,257242.0,257242.0,257242.0,257242.0,0.2759,0.2759
4662,932600.0,0.0,0.0,0.0,932600.0,926100.0,standard,6500.0,0.0,0,321678.65,230283.85,230283.85,27014.150000000023,257298.00000000003,0,0,0.0,257298.0,257298.0,257298.0,257298.0,0.2759,0.2759
4663,932800.0,0.0,0.0,0.0,932800.0,926300.0,standard,6500.0,0.0,0,321757.85,230343.45,230343.45,27010.550000000017,257354.00000000003,0,0,0.0,257354.0,257354.0,257354.0,257354.0,0.2759,0.2759
4664,933000.0,0.0,0.0,0.0,933000.0,926500.0,standard,6500.0,0.0,0,321837.05,230403.05,230403.05,27006.95000000004,257410.00000000003,0,0,0.0,257410.0,257410.0,257410.0,257410.0,0.2759,0.2759
4665,933200.0,0.0,0.0,0.0,933200.0,926700.0,standard,6500.0,0.0,0,321916.25,230462.65,230462.65,27003.350000000035,257466.00000000003,0,0,0.0,257466.0,257466.0,257466.0,257466.0,0.2759,0.2759
4666,933400.0,0.0,0.0,0.0,933400.0,926900.0,standard,6500.0,0.0,0,321995.45,230522.25,230522.25,26999.75000000003,257522.00000000003,0,0,0.0,257522.0,257522.0,257522.0,257522.0,0.2759,0.2759
4667,933600.0,0.0,0.0,0.0,933600.0,927100.0,standard,6500.0,0.0,0,322074.65,230581.85,230581.85,26996.150000000023,257578.00000000003,0,0,0.0,257578.0,257578.0,257578.0,257578.0,0.2759,0.2759
4668,933800.0,0.0,0.0,0.0,933800.0,927300.0,standard,6500.0,0.0,0,322153.85,230641.45,230641.45,26992.550000000017,257634.00000000003,0,0,0.0,257634.0,257634.0,257634.0,257634.0,0.2759,0.2759
4669,934000.0,0.0,0.0,0.0,934000.0,927500.0,standard,6500.0,0.0,0,322233.05,230701.05,230701.05,26988.95000000004,257690.00000000003,0,0,0.0,257690.0,257690.0,257690.0,257690.0,0.2759,0.2759
4670,934200.0,0.0,0.0,0.0,934200.0,927700.0,standard,6500.0,0.0,0,322312.25,230760.65,230760.65,26985.350000000035,257746.00000000003,0,0,0.0,257746.0,257746.0,257746.0,257746.0,0.2759,0.2759
4671,934400.0,0.0,0.0,0.0,934400.0,927900.0,standard,6500.0,0.0,0,322391.45,230820.25,230820.25,26981.75000000003,257802.00000000003,0,0,0.0,257802.0,257802.0,257802.0,257802.0,0.2759,0.2759
4672,934600.0,0.0,0.0,0.0,934600.0,928100.0,standard,6500.0,0.0,0,322470.65,230879.85,230879.85,26978.150000000023,257858.00000000003,0,0,0.0,257858.0,257858.0,257858.0,257858.0,0.2759,0.2759
4673,934800.0,0.0,0.0,0.0,934800.0,928300.0,standard,6500.0,0.0,0,322549.85,230939.45,230939.45,26974.550000000017,257914.00000000003,0,0,0.0,257914.0,257914.0,257914.0,257914.0,0.2759,0.2759
4674,935000.0,0.0,0.0,0.0,935000.0,928500.0,standard,6500.0,0.0,0,322629.05,230999.05,230999.05,26970.95000000004,257970.00000000003,0,0,0.0,257970.0,257970.0,257970.0,257970.0,0.2759,0.2759
4675,935200.0,0.0,0.0,0.0,935200.0,928700.0,standard,6500.0,0.0,0,322708.25,231058.65,231058.65,26967.350000000035,258026.00000000003,0,0,0.0,258026.0,258026.0,258026.0,258026.0,0.2759,0.2759
4676,935400.0,0.0,0.0,0.0,935400.0,928900.0,standard,6500.0,0.0,0,322787.45,231118.25,231118.25,26963.75000000003,258082.00000000003,0,0,0.0,258082.0,258082.0,258082.0,258082.0,0.2759,0.2759
4677,935600.0,0.0,0.0,0.0,935600.0,929100.0,standard,6500.0,0.0,0,322866.65,231177.85,231177.85,26960.150000000023,258138.00000000003,0,0,0.0,258138.0,258138.0,258138.0,258138.0,0.2759,0.2759
4678,935800.0,0.0,0.0,0.0,935800.0,929300.0,standard,6500.0,0.0,0,322945.85,231237.45,231237.45,26956.550000000017,258194.00000000003,0,0,0.0,258194.0,258194.0,258194.0,258194.0,0.2759,0.2759
