,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
8849,885000,26976.9,20811.9,885000,885000,872800.0,standard,12200.0,0.0,0,296778.8,296778.8,296778.8,0,296778.8,0,0,0.0,300,296478.8,296778.8,323755.7,344567.6,0.3658,0.3353
8850,885100,26979.25,20813.35,885100,885100,872900.0,standard,12200.0,0.0,0,296818.4,296818.4,296818.4,0,296818.4,0,0,0.0,300,296518.4,296818.4,323797.65,344611.0,0.3658,0.3354
8851,885200,26981.600000000002,20814.800000000003,885200,885200,873000.0,standard,12200.0,0.0,0,296858.0,296858.0,296858.0,0,296858.0,0,0,0.0,300,296558.0,296858.0,323839.6,344654.4,0.3658,0.3354
8852,885300,26983.95,20816.25,885300,885300,873100.0,standard,12200.0,0.0,0,296897.6,296897.6,296897.6,0,296897.6,0,0,0.0,300,296597.6,296897.6,323881.55,344697.8,0.3658,0.3354
8853,885400,26986.3,20817.7,885400,885400,873200.0,standard,12200.0,0.0,0,296937.2,296937.2,296937.2,0,296937.2,0,0,0.0,300,296637.2,296937.2,323923.5,344741.2,0.3658,0.3354
8854,885500,26988.65,20819.15,885500,885500,873300.0,standard,12200.0,0.0,0,296976.8,296976.8,296976.8,0,296976.8,0,0,0.0,300,296676.8,296976.8,323965.45,344784.6,0.3659,0.3354
8855,885600,26991.0,20820.6,885600,885600,873400.0,standard,12200.0,0.0,0,297016.4,297016.4,297016.4,0,297016.4,0,0,0.0,300,296716.4,297016.4,324007.4,344828.0,0.3659,0.3354
8856,885700,26993.350000000002,20822.050000000003,885700,885700,873500.0,standard,12200.0,0.0,0,297056.0,297056.0,297056.0,0,297056.0,0,0,0.0,300,296756.0,297056.0,324049.35,344871.4,0.3659,0.3354
8857,885800,26995.7,20823.5,885800,885800,873600.0,standard,12200.0,0.0,0,297095.6,297095.6,297095.6,0,297095.6,0,0,0.0,300,296795.6,297095.6,324091.3,344914.8,0.3659,0.3354
8858,885900,26998.05,20824.95,885900,885900,873700.0,standard,12200.0,0.0,0,297135.2,297135.2,297135.2,0,297135.2,0,0,0.0,300,296835.2,297135.2,324133.25,344958.2,0.3659,0.3354
8859,886000,27000.4,20826.4,886000,886000,873800.0,standard,12200.0,0.0,0,297174.8,297174.8,297174.8,0,297174.8,0,0,0.0,300,296874.8,297174.8,324175.2,345001.6,0.3659,0.3354
8860,886100,27002.75,20827.85,886100,886100,873900.0,standard,12200.0,0.0,0,297214.4,297214.4,297214.4,0,297214.4,0,0,0.0,300,296914.4,297214.4,324217.15,345045.0,0.3659,0.3354
8861,886200,27005.100000000002,20829.300000000003,886200,886200,874000.0,standard,12200.0,0.0,0,297254.0,297254.0,297254.0,0,297254.0,0,0,0.0,300,296954.0,297254.0,324259.1,345088.4,0.3659,0.3354
8862,886300,27007.45,20830.75,886300,886300,874100.0,standard,12200.0,0.0,0,297293.6,297293.6,297293.6,0,297293.6,0,0,0.0,300,296993.6,297293.6,324301.05,345131.8,0.3659,0.3354
8863,886400,27009.8,20832.2,886400,886400,874200.0,standard,12200.0,0.0,0,297333.2,297333.2,297333.2,0,297333.2,0,0,0.0,300,297033.2,297333.2,324343.0,345175.2,0.3659,0.3354
8864,886500,27012.15,20833.65,886500,886500,874300.0,standard,12200.0,0.0,0,297372.8,297372.8,297372.8,0,297372.8,0,0,0.0,300,297072.8,297372.8,324384.95,345218.6,0.3659,0.3354
8865,886600,27014.5,20835.1,886600,886600,874400.0,standard,12200.0,0.0,0,297412.4,297412.4,297412.4,0,297412.4,0,0,0.0,300,297112.4,297412.4,324426.9,345262.0,0.3659,0.3355
8866,886700,27016.850000000002,20836.550000000003,886700,886700,874500.0,standard,12200.0,0.0,0,297452.0,297452.0,297452.0,0,297452.0,0,0,0.0,300,297152.0,297452.0,324468.85,345305.4,0.3659,0.3355
8867,886800,27019.2,20838.0,886800,886800,874600.0,standard,12200.0,0.0,0,297491.6,297491.6,297491.6,0,297491.6,0,0,0.0,300,297191.6,297491.6,324510.8,345348.8,0.3659,0.3355
8868,886900,27021.55,20839.45,886900,886900,874700.0,standard,12200.0,0.0,0,297531.2,297531.2,297531.2,0,297531.2,0,0,0.0,300,297231.2,297531.2,324552.75,345392.2,0.3659,0.3355
8869,887000,27023.9,20840.9,887000,887000,874800.0,standard,12200.0,0.0,0,297570.8,297570.8,297570.8,0,297570.8,0,0,0.0,300,297270.8,297570.8,324594.7,345435.6,0.3659,0.3355
8870,887100,27026.25,20842.35,887100,887100,874900.0,standard,12200.0,0.0,0,297610.4,297610.4,297610.4,0,297610.4,0,0,0.0,300,297310.4,297610.4,324636.65,345479.0,0.366,0.3355
8871,887200,27028.600000000002,20843.800000000003,887200,887200,875000.0,standard,12200.0,0.0,0,297650.0,297650.0,297650.0,0,297650.0,0,0,0.0,300,297350.0,297650.0,324678.6,345522.4,0.366,0.3355
8872,887300,27030.95,20845.25,887300,887300,875100.0,standard,12200.0,0.0,0,297689.6,297689.6,297689.6,0,297689.6,0,0,0.0,300,297389.6,297689.6,324720.55,345565.8,0.366,0.3355
8873,887400,27033.3,20846.7,887400,887400,875200.0,standard,12200.0,0.0,0,297729.2,297729.2,297729.2,0,297729.2,0,0,0.0,300,297429.2,297729.2,324762.5,345609.2,0.366,0.3355
8874,887500,27035.65,20848.15,887500,887500,875300.0,standard,12200.0,0.0,0,297768.8,297768.8,297768.8,0,297768.8,0,0,0.0,300,297468.8,297768.8,324804.45,345652.6,0.366,0.3355
8875,887600,27038.0,20849.6,887600,887600,875400.0,standard,12200.0,0.0,0,297808.4,297808.4,297808.4,0,297808.4,0,0,0.0,300,297508.4,297808.4,324846.4,345696.0,0.366,0.3355
8876,887700,27040.350000000002,20851.050000000003,887700,887700,875500.0,standard,12200.0,0.0,0,297848.0,297848.0,297848.0,0,297848.0,0,0,0.0,300,297548.0,297848.0,324888.35,345739.4,0.366,0.3355
8877,887800,27042.7,20852.5,887800,887800,875600.0,standard,12200.0,0.0,0,297887.6,297887.6,297887.6,0,297887.6,0,0,0.0,300,297587.6,297887.6,324930.3,345782.8,0.366,0.3355
8878,887900,27045.05,20853.95,887900,887900,875700.0,standard,12200.0,0.0,0,297927.2,297927.2,297927.2,0,297927.2,0,0,0.0,300,297627.2,297927.2,324972.25,345826.2,0.366,0.3355
8879,888000,27047.4,20855.4,888000,888000,875800.0,standard,12200.0,0.0,0,297966.8,297966.8,297966.8,0,297966.8,0,0,0.0,300,297666.8,297966.8,325014.2,345869.6,0.366,0.3355
8880,888100,27049.75,20856.85,888100,888100,875900.0,standard,12200.0,0.0,0,298006.4,298006.4,298006.4,0,298006.4,0,0,0.0,300,297706.4,298006.4,325056.15,345913.0,0.366,0.3356
8881,888200,27052.100000000002,20858.300000000003,888200,888200,876000.0,standard,12200.0,0.0,0,298046.0,298046.0,298046.0,0,298046.0,0,0,0.0,300,297746.0,298046.0,325098.1,345956.4,0.366,0.3356
8882,888300,27054.45,20859.75,888300,888300,876100.0,standard,12200.0,0.0,0,298085.6,298085.6,298085.6,0,298085.6,0,0,0.0,300,297785.6,298085.6,325140.05,345999.8,0.366,0.3356
8883,888400,27056.8,20861.2,888400,888400,876200.0,standard,12200.0,0.0,0,298125.2,298125.2,298125.2,0,298125.2,0,0,0.0,300,297825.2,298125.2,325182.0,346043.2,0.366,0.3356
8884,888500,27059.15,20862.65,888500,888500,876300.0,standard,12200.0,0.0,0,298164.8,298164.8,298164.8,0,298164.8,0,0,0.0,300,297864.8,298164.8,325223.95,346086.6,0.366,0.3356
8885,888600,27061.5,20864.1,888600,888600,876400.0,standard,12200.0,0.0,0,298204.4,298204.4,298204.4,0,298204.4,0,0,0.0,300,297904.4,298204.4,325265.9,346130.0,0.366,0.3356
8886,888700,27063.850000000002,20865.550000000003,888700,888700,876500.0,standard,12200.0,0.0,0,298244.0,298244.0,298244.0,0,298244.0,0,0,0.0,300,297944.0,298244.0,325307.85,346173.4,0.366,0.3356
8887,888800,27066.2,20867.0,888800,888800,876600.0,standard,12200.0,0.0,0,298283.6,298283.6,298283.6,0,298283.6,0,0,0.0,300,297983.6,298283.6,325349.8,346216.8,0.3661,0.3356
8888,888900,27068.55,20868.45,888900,888900,876700.0,standard,12200.0,0.0,0,298323.2,298323.2,298323.2,0,298323.2,0,0,0.0,300,298023.2,298323.2,325391.75,346260.2,0.3661,0.3356
8889,889000,27070.9,20869.9,889000,889000,876800.0,standard,12200.0,0.0,0,298362.8,298362.8,298362.8,0,298362.8,0,0,0.0,300,298062.8,298362.8,325433.7,346303.6,0.3661,0.3356
8890,889100,27073.25,20871.35,889100,889100,876900.0,standard,12200.0,0.0,0,298402.4,298402.4,298402.4,0,298402.4,0,0,0.0,300,298102.4,298402.4,325475.65,346347.0,0.3661,0.3356
8891,889200,27075.600000000002,20872.800000000003,889200,889200,877000.0,standard,12200.0,0.0,0,298442.0,298442.0,298442.0,0,298442.0,0,0,0.0,300,298142.0,298442.0,325517.6,346390.4,0.3661,0.3356
8892,889300,27077.95,20874.25,889300,889300,877100.0,standard,12200.0,0.0,0,298481.6,298481.6,298481.6,0,298481.6,0,0,0.0,300,298181.6,298481.6,325559.55,346433.8,0.3661,0.3356
8893,889400,27080.3,20875.7,889400,889400,877200.0,standard,12200.0,0.0,0,298521.2,298521.2,298521.2,0,298521.2,0,0,0.0,300,298221.2,298521.2,325601.5,346477.2,0.3661,0.3356
8894,889500,27082.65,20877.15,889500,889500,877300.0,standard,12200.0,0.0,0,298560.8,298560.8,298560.8,0,298560.8,0,0,0.0,300,298260.8,298560.8,325643.45,346520.6,0.3661,0.3357
8895,889600,27085.0,20878.6,889600,889600,877400.0,standard,12200.0,0.0,0,298600.4,298600.4,298600.4,0,298600.4,0,0,0.0,300,298300.4,298600.4,325685.4,346564.0,0.3661,0.3357
8896,889700,27087.350000000002,20880.050000000003,889700,889700,877500.0,standard,12200.0,0.0,0,298640.0,298640.0,298640.0,0,298640.0,0,0,0.0,300,298340.0,298640.0,325727.35,346607.4,0.3661,0.3357
8897,889800,27089.7,20881.5,889800,889800,877600.0,standard,12200.0,0.0,0,298679.6,298679.6,298679.6,0,298679.6,0,0,0.0,300,298379.6,298679.6,325769.3,346650.8,0.3661,0.3357
8898,889900,27092.05,20882.95,889900,889900,877700.0,standard,12200.0,0.0,0,298719.2,298719.2,298719.2,0,298719.2,0,0,0.0,300,298419.2,298719.2,325811.25,346694.2,0.3661,0.3357
8899,890000,27094.4,20884.4,890000,890000,877800.0,standard,12200.0,0.0,0,298758.8,298758.8,298758.8,0,298758.8,0,0,0.0,300,298458.8,298758.8,325853.2,346737.6,0.3661,0.3357
8900,890100,27096.75,20885.85,890100,890100,877900.0,standard,12200.0,0.0,0,298798.4,298798.4,298798.4,0,298798.4,0,0,0.0,300,298498.4,298798.4,325895.15,346781.0,0.3661,0.3357
8901,890200,27099.100000000002,20887.300000000003,890200,890200,878000.0,standard,12200.0,0.0,0,298838.0,298838.0,298838.0,0,298838.0,0,0,0.0,300,298538.0,298838.0,325937.1,346824.4,0.3661,0.3357
8902,890300,27101.45,20888.75,890300,890300,878100.0,standard,12200.0,0.0,0,298877.6,298877.6,298877.6,0,298877.6,0,0,0.0,300,298577.6,298877.6,325979.05,346867.8,0.3661,0.3357
8903,890400,27103.8,20890.2,890400,890400,878200.0,standard,12200.0,0.0,0,298917.2,298917.2,298917.2,0,298917.2,0,0,0.0,300,298617.2,298917.2,326021.0,346911.2,0.3662,0.3357
8904,890500,27106.15,20891.65,890500,890500,878300.0,standard,12200.0,0.0,0,298956.8,298956.8,298956.8,0,298956.8,0,0,0.0,300,298656.8,298956.8,326062.95,346954.6,0.3662,0.3357
8905,890600,27108.5,20893.1,890600,890600,878400.0,standard,12200.0,0.0,0,298996.4,298996.4,298996.4,0,298996.4,0,0,0.0,300,298696.4,298996.4,326104.9,346998.0,0.3662,0.3357
8906,890700,27110.850000000002,20894.550000000003,890700,890700,878500.0,standard,12200.0,0.0,0,299036.0,299036.0,299036.0,0,299036.0,0,0,0.0,300,298736.0,299036.0,326146.85,347041.4,0.3662,0.3357
8907,890800,27113.2,20896.0,890800,890800,878600.0,standard,12200.0,0.0,0,299075.6,299075.6,299075.6,0,299075.6,0,0,0.0,300,298775.6,299075.6,326188.8,347084.8,0.3662,0.3357
8908,890900,27115.55,20897.45,890900,890900,878700.0,standard,12200.0,0.0,0,299115.2,299115.2,299115.2,0,299115.2,0,0,0.0,300,298815.2,299115.2,326230.75,347128.2,0.3662,0.3357
8909,891000,27117.9,20898.9,891000,891000,878800.0,standard,12200.0,0.0,0,299154.8,299154.8,299154.8,0,299154.8,0,0,0.0,300,298854.8,299154.8,326272.7,347171.6,0.3662,0.3358
8910,891100,27120.25,20900.35,891100,891100,878900.0,standard,12200.0,0.0,0,299194.4,299194.4,299194.4,0,299194.4,0,0,0.0,300,298894.4,299194.4,326314.65,347215.0,0.3662,0.3358
8911,891200,27122.600000000002,20901.800000000003,891200,891200,879000.0,standard,12200.0,0.0,0,299234.0,299234.0,299234.0,0,299234.0,0,0,0.0,300,298934.0,299234.0,326356.6,347258.4,0.3662,0.3358
8912,891300,27124.95,20903.25,891300,891300,879100.0,standard,12200.0,0.0,0,299273.6,299273.6,299273.6,0,299273.6,0,0,0.0,300,298973.6,299273.6,326398.55,347301.8,0.3662,0.3358
8913,891400,27127.3,20904.7,891400,891400,879200.0,standard,12200.0,0.0,0,299313.2,299313.2,299313.2,0,299313.2,0,0,0.0,300,299013.2,299313.2,326440.5,347345.2,0.3662,0.3358
8914,891500,27129.65,20906.15,891500,891500,879300.0,standard,12200.0,0.0,0,299352.8,299352.8,299352.8,0,299352.8,0,0,0.0,300,299052.8,299352.8,326482.45,347388.6,0.3662,0.3358
8915,891600,27132.0,20907.6,891600,891600,879400.0,standard,12200.0,0.0,0,299392.4,299392.4,299392.4,0,299392.4,0,0,0.0,300,299092.4,299392.4,326524.4,347432.0,0.3662,0.3358
8916,891700,27134.350000000002,20909.050000000003,891700,891700,879500.0,standard,12200.0,0.0,0,299432.0,299432.0,299432.0,0,299432.0,0,0,0.0,300,299132.0,299432.0,326566.35,347475.4,0.3662,0.3358
8917,891800,27136.7,20910.5,891800,891800,879600.0,standard,12200.0,0.0,0,299471.6,299471.6,299471.6,0,299471.6,0,0,0.0,300,299171.6,299471.6,326608.3,347518.8,0.3662,0.3358
8918,891900,27139.05,20911.95,891900,891900,879700.0,standard,12200.0,0.0,0,299511.2,299511.2,299511.2,0,299511.2,0,0,0.0,300,299211.2,299511.2,326650.25,347562.2,0.3662,0.3358
8919,892000,27141.4,20913.4,892000,892000,879800.0,standard,12200.0,0.0,0,299550.8,299550.8,299550.8,0,299550.8,0,0,0.0,300,299250.8,299550.8,326692.2,347605.6,0.3662,0.3358
8920,892100,27143.75,20914.85,892100,892100,879900.0,standard,12200.0,0.0,0,299590.4,299590.4,299590.4,0,299590.4,0,0,0.0,300,299290.4,299590.4,326734.15,347649.0,0.3663,0.3358
8921,892200,27146.100000000002,20916.300000000003,892200,892200,880000.0,standard,12200.0,0.0,0,299630.0,299630.0,299630.0,0,299630.0,0,0,0.0,300,299330.0,299630.0,326776.1,347692.4,0.3663,0.3358
8922,892300,27148.45,20917.75,892300,892300,880100.0,standard,12200.0,0.0,0,299669.6,299669.6,299669.6,0,299669.6,0,0,0.0,300,299369.6,299669.6,326818.05,347735.8,0.3663,0.3358
8923,892400,27150.8,20919.2,892400,892400,880200.0,standard,12200.0,0.0,0,299709.2,299709.2,299709.2,0,299709.2,0,0,0.0,300,299409.2,299709.2,326860.0,347779.2,0.3663,0.3358
8924,892500,27153.15,20920.65,892500,892500,880300.0,standard,12200.0,0.0,0,299748.8,299748.8,299748.8,0,299748.8,0,0,0.0,300,299448.8,299748.8,326901.95,347822.6,0.3663,0.3359
8925,892600,27155.5,20922.1,892600,892600,880400.0,standard,12200.0,0.0,0,299788.4,299788.4,299788.4,0,299788.4,0,0,0.0,300,299488.4,299788.4,326943.9,347866.0,0.3663,0.3359
8926,892700,27157.850000000002,20923.550000000003,892700,892700,880500.0,standard,12200.0,0.0,0,299828.0,299828.0,299828.0,0,299828.0,0,0,0.0,300,299528.0,299828.0,326985.85,347909.4,0.3663,0.3359
8927,892800,27160.2,20925.0,892800,892800,880600.0,standard,12200.0,0.0,0,299867.6,299867.6,299867.6,0,299867.6,0,0,0.0,300,299567.6,299867.6,327027.8,347952.8,0.3663,0.3359
8928,892900,27162.55,20926.45,892900,892900,880700.0,standard,12200.0,0.0,0,299907.2,299907.2,299907.2,0,299907.2,0,0,0.0,300,299607.2,299907.2,327069.75,347996.2,0.3663,0.3359
8929,893000,27164.9,20927.9,893000,893000,880800.0,standard,12200.0,0.0,0,299946.8,299946.8,299946.8,0,299946.8,0,0,0.0,300,299646.8,299946.8,327111.7,348039.6,0.3663,0.3359
8930,893100,27167.25,20929.35,893100,893100,880900.0,standard,12200.0,0.0,0,299986.4,299986.4,299986.4,0,299986.4,0,0,0.0,300,299686.4,299986.4,327153.65,348083.0,0.3663,0.3359
8931,893200,27169.600000000002,20930.800000000003,893200,893200,881000.0,standard,12200.0,0.0,0,300026.0,300026.0,300026.0,0,300026.0,0,0,0.0,300,299726.0,300026.0,327195.6,348126.4,0.3663,0.3359
8932,893300,27171.95,20932.25,893300,893300,881100.0,standard,12200.0,0.0,0,300065.6,300065.6,300065.6,0,300065.6,0,0,0.0,300,299765.6,300065.6,327237.55,348169.8,0.3663,0.3359
8933,893400,27174.3,20933.7,893400,893400,881200.0,standard,12200.0,0.0,0,300105.2,300105.2,300105.2,0,300105.2,0,0,0.0,300,299805.2,300105.2,327279.5,348213.2,0.3663,0.3359
8934,893500,27176.65,20935.15,893500,893500,881300.0,standard,12200.0,0.0,0,300144.8,300144.8,300144.8,0,300144.8,0,0,0.0,300,299844.8,300144.8,327321.45,348256.6,0.3663,0.3359
8935,893600,27179.0,20936.6,893600,893600,881400.0,standard,12200.0,0.0,0,300184.4,300184.4,300184.4,0,300184.4,0,0,0.0,300,299884.4,300184.4,327363.4,348300.0,0.3663,0.3359
8936,893700,27181.350000000002,20938.050000000003,893700,893700,881500.0,standard,12200.0,0.0,0,300224.0,300224.0,300224.0,0,300224.0,0,0,0.0,300,299924.0,300224.0,327405.35,348343.4,0.3663,0.3359
8937,893800,27183.7,20939.5,893800,893800,881600.0,standard,12200.0,0.0,0,300263.6,300263.6,300263.6,0,300263.6,0,0,0.0,300,299963.6,300263.6,327447.3,348386.8,0.3664,0.3359
8938,893900,27186.05,20940.95,893900,893900,881700.0,standard,12200.0,0.0,0,300303.2,300303.2,300303.2,0,300303.2,0,0,0.0,300,300003.2,300303.2,327489.25,348430.2,0.3664,0.3359
8939,894000,27188.4,20942.4,894000,894000,881800.0,standard,12200.0,0.0,0,300342.8,300342.8,300342.8,0,300342.8,0,0,0.0,300,300042.8,300342.8,327531.2,348473.6,0.3664,0.336
8940,894100,27190.75,20943.85,894100,894100,881900.0,standard,12200.0,0.0,0,300382.4,300382.4,300382.4,0,300382.4,0,0,0.0,300,300082.4,300382.4,327573.15,348517.0,0.3664,0.336
8941,894200,27193.100000000002,20945.300000000003,894200,894200,882000.0,standard,12200.0,0.0,0,300422.0,300422.0,300422.0,0,300422.0,0,0,0.0,300,300122.0,300422.0,327615.1,348560.4,0.3664,0.336
8942,894300,27195.45,20946.75,894300,894300,882100.0,standard,12200.0,0.0,0,300461.6,300461.6,300461.6,0,300461.6,0,0,0.0,300,300161.6,300461.6,327657.05,348603.8,0.3664,0.336
8943,894400,27197.8,20948.2,894400,894400,882200.0,standard,12200.0,0.0,0,300501.2,300501.2,300501.2,0,300501.2,0,0,0.0,300,300201.2,300501.2,327699.0,348647.2,0.3664,0.336
8944,894500,27200.15,20949.65,894500,894500,882300.0,standard,12200.0,0.0,0,300540.8,300540.8,300540.8,0,300540.8,0,0,0.0,300,300240.8,300540.8,327740.95,348690.6,0.3664,0.336
8945,894600,27202.5,20951.1,894600,894600,882400.0,standard,12200.0,0.0,0,300580.4,300580.4,300580.4,0,300580.4,0,0,0.0,300,300280.4,300580.4,327782.9,348734.0,0.3664,0.336
8946,894700,27204.850000000002,20952.550000000003,894700,894700,882500.0,standard,12200.0,0.0,0,300620.0,300620.0,300620.0,0,300620.0,0,0,0.0,300,300320.0,300620.0,327824.85,348777.4,0.3664,0.336
8947,894800,27207.2,20954.0,894800,894800,882600.0,standard,12200.0,0.0,0,300659.6,300659.6,300659.6,0,300659.6,0,0,0.0,300,300359.6,300659.6,327866.8,348820.8,0.3664,0.336
8948,894900,27209.55,20955.45,894900,894900,882700.0,standard,12200.0,0.0,0,300699.2,300699.2,300699.2,0,300699.2,0,0,0.0,300,300399.2,300699.2,327908.75,348864.2,0.3664,0.336
8949,895000,27211.9,20956.9,895000,895000,882800.0,standard,12200.0,0.0,0,300738.8,300738.8,300738.8,0,300738.8,0,0,0.0,300,300438.8,300738.8,327950.7,348907.6,0.3664,0.336
8950,895100,27214.25,20958.35,895100,895100,882900.0,standard,12200.0,0.0,0,300778.4,300778.4,300778.4,0,300778.4,0,0,0.0,300,300478.4,300778.4,327992.65,348951.0,0.3664,0.336
8951,895200,27216.600000000002,20959.800000000003,895200,895200,883000.0,standard,12200.0,0.0,0,300818.0,300818.0,300818.0,0,300818.0,0,0,0.0,300,300518.0,300818.0,328034.6,348994.4,0.3664,0.336
8952,895300,27218.95,20961.25,895300,895300,883100.0,standard,12200.0,0.0,0,300857.6,300857.6,300857.6,0,300857.6,0,0,0.0,300,300557.6,300857.6,328076.55,349037.8,0.3664,0.336
8953,895400,27221.3,20962.7,895400,895400,883200.0,standard,12200.0,0.0,0,300897.2,300897.2,300897.2,0,300897.2,0,0,0.0,300,300597.2,300897.2,328118.5,349081.2,0.3664,0.336
8954,895500,27223.65,20964.15,895500,895500,883300.0,standard,12200.0,0.0,0,300936.8,300936.8,300936.8,0,300936.8,0,0,0.0,300,300636.8,300936.8,328160.45,349124.6,0.3665,0.3361
8955,895600,27226.0,20965.6,895600,895600,883400.0,standard,12200.0,0.0,0,300976.4,300976.4,300976.4,0,300976.4,0,0,0.0,300,300676.4,300976.4,328202.4,349168.0,0.3665,0.3361
8956,895700,27228.350000000002,20967.050000000003,895700,895700,883500.0,standard,12200.0,0.0,0,301016.0,301016.0,301016.0,0,301016.0,0,0,0.0,300,300716.0,301016.0,328244.35,349211.4,0.3665,0.3361
8957,895800,27230.7,20968.5,895800,895800,883600.0,standard,12200.0,0.0,0,301055.6,301055.6,301055.6,0,301055.6,0,0,0.0,300,300755.6,301055.6,328286.3,349254.8,0.3665,0.3361
8958,895900,27233.05,20969.95,895900,895900,883700.0,standard,12200.0,0.0,0,301095.2,301095.2,301095.2,0,301095.2,0,0,0.0,300,300795.2,301095.2,328328.25,349298.2,0.3665,0.3361
8959,896000,27235.4,20971.4,896000,896000,883800.0,standard,12200.0,0.0,0,301134.8,301134.8,301134.8,0,301134.8,0,0,0.0,300,300834.8,301134.8,328370.2,349341.6,0.3665,0.3361
8960,896100,27237.75,20972.85,896100,896100,883900.0,standard,12200.0,0.0,0,301174.4,301174.4,301174.4,0,301174.4,0,0,0.0,300,300874.4,301174.4,328412.15,349385.0,0.3665,0.3361
8961,896200,27240.100000000002,20974.300000000003,896200,896200,884000.0,standard,12200.0,0.0,0,301214.0,301214.0,301214.0,0,301214.0,0,0,0.0,300,300914.0,301214.0,328454.1,349428.4,0.3665,0.3361
8962,896300,27242.45,20975.75,896300,896300,884100.0,standard,12200.0,0.0,0,301253.6,301253.6,301253.6,0,301253.6,0,0,0.0,300,300953.6,301253.6,328496.05,349471.8,0.3665,0.3361
8963,896400,27244.8,20977.2,896400,896400,884200.0,standard,12200.0,0.0,0,301293.2,301293.2,301293.2,0,301293.2,0,0,0.0,300,300993.2,301293.2,328538.0,349515.2,0.3665,0.3361
8964,896500,27247.15,20978.65,896500,896500,884300.0,standard,12200.0,0.0,0,301332.8,301332.8,301332.8,0,301332.8,0,0,0.0,300,301032.8,301332.8,328579.95,349558.6,0.3665,0.3361
8965,896600,27249.5,20980.1,896600,896600,884400.0,standard,12200.0,0.0,0,301372.4,301372.4,301372.4,0,301372.4,0,0,0.0,300,301072.4,301372.4,328621.9,349602.0,0.3665,0.3361
8966,896700,27251.850000000002,20981.550000000003,896700,896700,884500.0,standard,12200.0,0.0,0,301412.0,301412.0,301412.0,0,301412.0,0,0,0.0,300,301112.0,301412.0,328663.85,349645.4,0.3665,0.3361
8967,896800,27254.2,20983.0,896800,896800,884600.0,standard,12200.0,0.0,0,301451.6,301451.6,301451.6,0,301451.6,0,0,0.0,300,301151.6,301451.6,328705.8,349688.8,0.3665,0.3361
8968,896900,27256.55,20984.45,896900,896900,884700.0,standard,12200.0,0.0,0,301491.2,301491.2,301491.2,0,301491.2,0,0,0.0,300,301191.2,301491.2,328747.75,349732.2,0.3665,0.3361
8969,897000,27258.9,20985.9,897000,897000,884800.0,standard,12200.0,0.0,0,301530.8,301530.8,301530.8,0,301530.8,0,0,0.0,300,301230.8,301530.8,328789.7,349775.6,0.3665,0.3362
8970,897100,27261.25,20987.35,897100,897100,884900.0,standard,12200.0,0.0,0,301570.4,301570.4,301570.4,0,301570.4,0,0,0.0,300,301270.4,301570.4,328831.65,349819.0,0.3665,0.3362
8971,897200,27263.600000000002,20988.800000000003,897200,897200,885000.0,standard,12200.0,0.0,0,301610.0,301610.0,301610.0,0,301610.0,0,0,0.0,300,301310.0,301610.0,328873.6,349862.4,0.3666,0.3362
8972,897300,27265.95,20990.25,897300,897300,885100.0,standard,12200.0,0.0,0,301649.6,301649.6,301649.6,0,301649.6,0,0,0.0,300,301349.6,301649.6,328915.55,349905.8,0.3666,0.3362
8973,897400,27268.3,20991.7,897400,897400,885200.0,standard,12200.0,0.0,0,301689.2,301689.2,301689.2,0,301689.2,0,0,0.0,300,301389.2,301689.2,328957.5,349949.2,0.3666,0.3362
8974,897500,27270.65,20993.15,897500,897500,885300.0,standard,12200.0,0.0,0,301728.8,301728.8,301728.8,0,301728.8,0,0,0.0,300,301428.8,301728.8,328999.45,349992.6,0.3666,0.3362
8975,897600,27273.0,20994.6,897600,897600,885400.0,standard,12200.0,0.0,0,301768.4,301768.4,301768.4,0,301768.4,0,0,0.0,300,301468.4,301768.4,329041.4,350036.0,0.3666,0.3362
8976,897700,27275.350000000002,20996.050000000003,897700,897700,885500.0,standard,12200.0,0.0,0,301808.0,301808.0,301808.0,0,301808.0,0,0,0.0,300,301508.0,301808.0,329083.35,350079.4,0.3666,0.3362
8977,897800,27277.7,20997.5,897800,897800,885600.0,standard,12200.0,0.0,0,301847.6,301847.6,301847.6,0,301847.6,0,0,0.0,300,301547.6,301847.6,329125.3,350122.8,0.3666,0.3362
8978,897900,27280.05,20998.95,897900,897900,885700.0,standard,12200.0,0.0,0,301887.2,301887.2,301887.2,0,301887.2,0,0,0.0,300,301587.2,301887.2,329167.25,350166.2,0.3666,0.3362
8979,898000,27282.4,21000.4,898000,898000,885800.0,standard,12200.0,0.0,0,301926.8,301926.8,301926.8,0,301926.8,0,0,0.0,300,301626.8,301926.8,329209.2,350209.6,0.3666,0.3362
8980,898100,27284.75,21001.85,898100,898100,885900.0,standard,12200.0,0.0,0,301966.4,301966.4,301966.4,0,301966.4,0,0,0.0,300,301666.4,301966.4,329251.15,350253.0,0.3666,0.3362
