,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
5705,570600.0,0.0,0.0,0.0,570600.0,558600.0,standard,61927.5,0.0,0,174057.0,121541.0,121541.0,0,121541.0,0,0,0.0,121541.0,121541.0,121541.0,121541.0,0.213,0.213
5706,570700.0,0.0,0.0,0.0,570700.0,558700.0,standard,61936.25,0.0,0,174095.5,121571.0,121571.0,0,121571.0,0,0,0.0,121571.0,121571.0,121571.0,121571.0,0.213,0.213
5707,570800.0,0.0,0.0,0.0,570800.0,558800.0,standard,61945.0,0.0,0,174134.0,121601.0,121601.0,0,121601.0,0,0,0.0,121601.0,121601.0,121601.0,121601.0,0.213,0.213
5708,570900.0,0.0,0.0,0.0,570900.0,558900.0,standard,61953.75,0.0,0,174172.5,121631.0,121631.0,0,121631.0,0,0,0.0,121631.0,121631.0,121631.0,121631.0,0.2131,0.2131
5709,571000.0,0.0,0.0,0.0,571000.0,559000.0,standard,61962.5,0.0,0,174211.0,121661.0,121661.0,0,121661.0,0,0,0.0,121661.0,121661.0,121661.0,121661.0,0.2131,0.2131
5710,571100.0,0.0,0.0,0.0,571100.0,559100.0,standard,61971.25,0.0,0,174249.5,121691.0,121691.0,0,121691.0,0,0,0.0,121691.0,121691.0,121691.0,121691.0,0.2131,0.2131
5711,571200.0,0.0,0.0,0.0,571200.0,559200.0,standard,61980.0,0.0,0,174288.0,121721.0,121721.0,0,121721.0,0,0,0.0,121721.0,121721.0,121721.0,121721.0,0.2131,0.2131
5712,571300.0,0.0,0.0,0.0,571300.0,559300.0,standard,61988.75,0.0,0,174326.5,121751.0,121751.0,0,121751.0,0,0,0.0,121751.0,121751.0,121751.0,121751.0,0.2131,0.2131
5713,571400.0,0.0,0.0,0.0,571400.0,559400.0,standard,61997.5,0.0,0,174365.0,121781.0,121781.0,0,121781.0,0,0,0.0,121781.0,121781.0,121781.0,121781.0,0.2131,0.2131
5714,571500.0,0.0,0.0,0.0,571500.0,559500.0,standard,62006.25,0.0,0,174403.5,121811.0,121811.0,0,121811.0,0,0,0.0,121811.0,121811.0,121811.0,121811.0,0.2131,0.2131
5715,571600.0,0.0,0.0,0.0,571600.0,559600.0,standard,62015.0,0.0,0,174442.0,121841.0,121841.0,0,121841.0,0,0,0.0,121841.0,121841.0,121841.0,121841.0,0.2132,0.2132
5716,571700.0,0.0,0.0,0.0,571700.0,559700.0,standard,62023.75,0.0,0,174480.5,121871.0,121871.0,0,121871.0,0,0,0.0,121871.0,121871.0,121871.0,121871.0,0.2132,0.2132
5717,571800.0,0.0,0.0,0.0,571800.0,559800.0,standard,62032.5,0.0,0,174519.0,121901.0,121901.0,0,121901.0,0,0,0.0,121901.0,121901.0,121901.0,121901.0,0.2132,0.2132
5718,571900.0,0.0,0.0,0.0,571900.0,559900.0,standard,62041.25,0.0,0,174557.5,121931.0,121931.0,0,121931.0,0,0,0.0,121931.0,121931.0,121931.0,121931.0,0.2132,0.2132
5719,572000.0,0.0,0.0,0.0,572000.0,560000.0,standard,62050.0,0.0,0,174596.0,121961.0,121961.0,0,121961.0,0,0,0.0,121961.0,121961.0,121961.0,121961.0,0.2132,0.2132
5720,572100.0,0.0,0.0,0.0,572100.0,560100.0,standard,62058.75,0.0,0,174634.5,121991.0,121991.0,0,121991.0,0,0,0.0,121991.0,121991.0,121991.0,121991.0,0.2132,0.2132
5721,572200.0,0.0,0.0,0.0,572200.0,560200.0,standard,62067.5,0.0,0,174673.0,122021.0,122021.0,0,122021.0,0,0,0.0,122021.0,122021.0,122021.0,122021.0,0.2132,0.2132
5722,572300.0,0.0,0.0,0.0,572300.0,560300.0,standard,62076.25,0.0,0,174711.5,122051.0,122051.0,0,122051.0,0,0,0.0,122051.0,122051.0,122051.0,122051.0,0.2133,0.2133
5723,572400.0,0.0,0.0,0.0,572400.0,560400.0,standard,62085.0,0.0,0,174750.0,122081.0,122081.0,0,122081.0,0,0,0.0,122081.0,122081.0,122081.0,122081.0,0.2133,0.2133
5724,572500.0,0.0,0.0,0.0,572500.0,560500.0,standard,62093.75,0.0,0,174788.5,122111.0,122111.0,0,122111.0,0,0,0.0,122111.0,122111.0,122111.0,122111.0,0.2133,0.2133
5725,572600.0,0.0,0.0,0.0,572600.0,560600.0,standard,62102.5,0.0,0,174827.0,122141.0,122141.0,0,122141.0,0,0,0.0,122141.0,122141.0,122141.0,122141.0,0.2133,0.2133
5726,572700.0,0.0,0.0,0.0,572700.0,560700.0,standard,62111.25,0.0,0,174865.5,122171.0,122171.0,0,122171.0,0,0,0.0,122171.0,122171.0,122171.0,122171.0,0.2133,0.2133
5727,572800.0,0.0,0.0,0.0,572800.0,560800.0,standard,62120.0,0.0,0,174904.0,122201.0,122201.0,0,122201.0,0,0,0.0,122201.0,122201.0,122201.0,122201.0,0.2133,0.2133
5728,572900.0,0.0,0.0,0.0,572900.0,560900.0,standard,62128.75,0.0,0,174942.5,122231.0,122231.0,0,122231.0,0,0,0.0,122231.0,122231.0,122231.0,122231.0,0.2134,0.2134
5729,573000.0,0.0,0.0,0.0,573000.0,561000.0,standard,62137.5,0.0,0,174981.0,122261.0,122261.0,0,122261.0,0,0,0.0,122261.0,122261.0,122261.0,122261.0,0.2134,0.2134
5730,573100.0,0.0,0.0,0.0,573100.0,561100.0,standard,62146.25,0.0,0,175019.5,122291.0,122291.0,0,122291.0,0,0,0.0,122291.0,122291.0,122291.0,122291.0,0.2134,0.2134
5731,573200.0,0.0,0.0,0.0,573200.0,561200.0,standard,62155.0,0.0,0,175058.0,122321.0,122321.0,0,122321.0,0,0,0.0,122321.0,122321.0,122321.0,122321.0,0.2134,0.2134
5732,573300.0,0.0,0.0,0.0,573300.0,561300.0,standard,62163.75,0.0,0,175096.5,122351.0,122351.0,0,122351.0,0,0,0.0,122351.0,122351.0,122351.0,122351.0,0.2134,0.2134
5733,573400.0,0.0,0.0,0.0,573400.0,561400.0,standard,62172.5,0.0,0,175135.0,122381.0,122381.0,0,122381.0,0,0,0.0,122381.0,122381.0,122381.0,122381.0,0.2134,0.2134
5734,573500.0,0.0,0.0,0.0,573500.0,561500.0,standard,62181.25,0.0,0,175173.5,122411.0,122411.0,0,122411.0,0,0,0.0,122411.0,122411.0,122411.0,122411.0,0.2134,0.2134
5735,573600.0,0.0,0.0,0.0,573600.0,561600.0,standard,62190.0,0.0,0,175212.0,122441.0,122441.0,0,122441.0,0,0,0.0,122441.0,122441.0,122441.0,122441.0,0.2135,0.2135
5736,573700.0,0.0,0.0,0.0,573700.0,561700.0,standard,62198.75,0.0,0,175250.5,122471.0,122471.0,0,122471.0,0,0,0.0,122471.0,122471.0,122471.0,122471.0,0.2135,0.2135
5737,573800.0,0.0,0.0,0.0,573800.0,561800.0,standard,62207.5,0.0,0,175289.0,122501.0,122501.0,0,122501.0,0,0,0.0,122501.0,122501.0,122501.0,122501.0,0.2135,0.2135
5738,573900.0,0.0,0.0,0.0,573900.0,561900.0,standard,62216.25,0.0,0,175327.5,122531.0,122531.0,0,122531.0,0,0,0.0,122531.0,122531.0,122531.0,122531.0,0.2135,0.2135
5739,574000.0,0.0,0.0,0.0,574000.0,562000.0,standard,62225.0,0.0,0,175366.0,122561.0,122561.0,0,122561.0,0,0,0.0,122561.0,122561.0,122561.0,122561.0,0.2135,0.2135
5740,574100.0,0.0,0.0,0.0,574100.0,562100.0,standard,62233.75,0.0,0,175404.5,122591.0,122591.0,0,122591.0,0,0,0.0,122591.0,122591.0,122591.0,122591.0,0.2135,0.2135
5741,574200.0,0.0,0.0,0.0,574200.0,562200.0,standard,62242.5,0.0,0,175443.0,122621.0,122621.0,0,122621.0,0,0,0.0,122621.0,122621.0,122621.0,122621.0,0.2136,0.2136
5742,574300.0,0.0,0.0,0.0,574300.0,562300.0,standard,62251.25,0.0,0,175481.5,122651.0,122651.0,0,122651.0,0,0,0.0,122651.0,122651.0,122651.0,122651.0,0.2136,0.2136
5743,574400.0,0.0,0.0,0.0,574400.0,562400.0,standard,62260.0,0.0,0,175520.0,122681.0,122681.0,0,122681.0,0,0,0.0,122681.0,122681.0,122681.0,122681.0,0.2136,0.2136
5744,574500.0,0.0,0.0,0.0,574500.0,562500.0,standard,62268.75,0.0,0,175558.5,122711.0,122711.0,0,122711.0,0,0,0.0,122711.0,122711.0,122711.0,122711.0,0.2136,0.2136
5745,574600.0,0.0,0.0,0.0,574600.0,562600.0,standard,62277.5,0.0,0,175597.0,122741.0,122741.0,0,122741.0,0,0,0.0,122741.0,122741.0,122741.0,122741.0,0.2136,0.2136
5746,574700.0,0.0,0.0,0.0,574700.0,562700.0,standard,62286.25,0.0,0,175635.5,122771.0,122771.0,0,122771.0,0,0,0.0,122771.0,122771.0,122771.0,122771.0,0.2136,0.2136
5747,574800.0,0.0,0.0,0.0,574800.0,562800.0,standard,62295.0,0.0,0,175674.0,122801.0,122801.0,0,122801.0,0,0,0.0,122801.0,122801.0,122801.0,122801.0,0.2136,0.2136
5748,574900.0,0.0,0.0,0.0,574900.0,562900.0,standard,62303.75,0.0,0,175712.5,122831.0,122831.0,0,122831.0,0,0,0.0,122831.0,122831.0,122831.0,122831.0,0.2137,0.2137
5749,575000.0,0.0,0.0,0.0,575000.0,563000.0,standard,62312.5,0.0,0,175751.0,122861.0,122861.0,0,122861.0,0,0,0.0,122861.0,122861.0,122861.0,122861.0,0.2137,0.2137
5750,575100.0,0.0,0.0,0.0,575100.0,563100.0,standard,62321.25,0.0,0,175789.5,122891.0,122891.0,0,122891.0,0,0,0.0,122891.0,122891.0,122891.0,122891.0,0.2137,0.2137
5751,575200.0,0.0,0.0,0.0,575200.0,563200.0,standard,62330.0,0.0,0,175828.0,122921.0,122921.0,0,122921.0,0,0,0.0,122921.0,122921.0,122921.0,122921.0,0.2137,0.2137
5752,575300.0,0.0,0.0,0.0,575300.0,563300.0,standard,62338.75,0.0,0,175866.5,122951.0,122951.0,0,122951.0,0,0,0.0,122951.0,122951.0,122951.0,122951.0,0.2137,0.2137
5753,575400.0,0.0,0.0,0.0,575400.0,563400.0,standard,62347.5,0.0,0,175905.0,122981.0,122981.0,0,122981.0,0,0,0.0,122981.0,122981.0,122981.0,122981.0,0.2137,0.2137
5754,575500.0,0.0,0.0,0.0,575500.0,563500.0,standard,62356.25,0.0,0,175943.5,123011.0,123011.0,0,123011.0,0,0,0.0,123011.0,123011.0,123011.0,123011.0,0.2137,0.2137
5755,575600.0,0.0,0.0,0.0,575600.0,563600.0,standard,62365.0,0.0,0,175982.0,123041.0,123041.0,0,123041.0,0,0,0.0,123041.0,123041.0,123041.0,123041.0,0.2138,0.2138
5756,575700.0,0.0,0.0,0.0,575700.0,563700.0,standard,62373.75,0.0,0,176020.5,123071.0,123071.0,0,123071.0,0,0,0.0,123071.0,123071.0,123071.0,123071.0,0.2138,0.2138
5757,575800.0,0.0,0.0,0.0,575800.0,563800.0,standard,62382.5,0.0,0,176059.0,123101.0,123101.0,0,123101.0,0,0,0.0,123101.0,123101.0,123101.0,123101.0,0.2138,0.2138
5758,575900.0,0.0,0.0,0.0,575900.0,563900.0,standard,62391.25,0.0,0,176097.5,123131.0,123131.0,0,123131.0,0,0,0.0,123131.0,123131.0,123131.0,123131.0,0.2138,0.2138
5759,576000.0,0.0,0.0,0.0,576000.0,564000.0,standard,62400.0,0.0,0,176136.0,123161.0,123161.0,0,123161.0,0,0,0.0,123161.0,123161.0,123161.0,123161.0,0.2138,0.2138
5760,576100.0,0.0,0.0,0.0,576100.0,564100.0,standard,62408.75,0.0,0,176174.5,123191.0,123191.0,0,123191.0,0,0,0.0,123191.0,123191.0,123191.0,123191.0,0.2138,0.2138
5761,576200.0,0.0,0.0,0.0,576200.0,564200.0,standard,62417.5,0.0,0,176213.0,123221.0,123221.0,0,123221.0,0,0,0.0,123221.0,123221.0,123221.0,123221.0,0.2139,0.2139
5762,576300.0,0.0,0.0,0.0,576300.0,564300.0,standard,62426.25,0.0,0,176251.5,123251.0,123251.0,0,123251.0,0,0,0.0,123251.0,123251.0,123251.0,123251.0,0.2139,0.2139
5763,576400.0,0.0,0.0,0.0,576400.0,564400.0,standard,62435.0,0.0,0,176290.0,123281.0,123281.0,0,123281.0,0,0,0.0,123281.0,123281.0,123281.0,123281.0,0.2139,0.2139
5764,576500.0,0.0,0.0,0.0,576500.0,564500.0,standard,62443.75,0.0,0,176328.5,123311.0,123311.0,0,123311.0,0,0,0.0,123311.0,123311.0,123311.0,123311.0,0.2139,0.2139
5765,576600.0,0.0,0.0,0.0,576600.0,564600.0,standard,62452.5,0.0,0,176367.0,123341.0,123341.0,0,123341.0,0,0,0.0,123341.0,123341.0,123341.0,123341.0,0.2139,0.2139
5766,576700.0,0.0,0.0,0.0,576700.0,564700.0,standard,62461.25,0.0,0,176405.5,123371.0,123371.0,0,123371.0,0,0,0.0,123371.0,123371.0,123371.0,123371.0,0.2139,0.2139
5767,576800.0,0.0,0.0,0.0,576800.0,564800.0,standard,62470.0,0.0,0,176444.0,123401.0,123401.0,0,123401.0,0,0,0.0,123401.0,123401.0,123401.0,123401.0,0.2139,0.2139
5768,576900.0,0.0,0.0,0.0,576900.0,564900.0,standard,62478.75,0.0,0,176482.5,123431.0,123431.0,0,123431.0,0,0,0.0,123431.0,123431.0,123431.0,123431.0,0.214,0.214
5769,577000.0,0.0,0.0,0.0,577000.0,565000.0,standard,62487.5,0.0,0,176521.0,123461.0,123461.0,0,123461.0,0,0,0.0,123461.0,123461.0,123461.0,123461.0,0.214,0.214
5770,577100.0,0.0,0.0,0.0,577100.0,565100.0,standard,62496.25,0.0,0,176559.5,123491.0,123491.0,0,123491.0,0,0,0.0,123491.0,123491.0,123491.0,123491.0,0.214,0.214
5771,577200.0,0.0,0.0,0.0,577200.0,565200.0,standard,62505.0,0.0,0,176598.0,123521.0,123521.0,0,123521.0,0,0,0.0,123521.0,123521.0,123521.0,123521.0,0.214,0.214
5772,577300.0,0.0,0.0,0.0,577300.0,565300.0,standard,62513.75,0.0,0,176636.5,123551.0,123551.0,0,123551.0,0,0,0.0,123551.0,123551.0,123551.0,123551.0,0.214,0.214
5773,577400.0,0.0,0.0,0.0,577400.0,565400.0,standard,62522.5,0.0,0,176675.0,123581.0,123581.0,0,123581.0,0,0,0.0,123581.0,123581.0,123581.0,123581.0,0.214,0.214
5774,577500.0,0.0,0.0,0.0,577500.0,565500.0,standard,62531.25,0.0,0,176713.5,123611.0,123611.0,0,123611.0,0,0,0.0,123611.0,123611.0,123611.0,123611.0,0.214,0.214
5775,577600.0,0.0,0.0,0.0,577600.0,565600.0,standard,62540.0,0.0,0,176752.0,123641.0,123641.0,0,123641.0,0,0,0.0,123641.0,123641.0,123641.0,123641.0,0.2141,0.2141
5776,577700.0,0.0,0.0,0.0,577700.0,565700.0,standard,62548.75,0.0,0,176790.5,123671.0,123671.0,0,123671.0,0,0,0.0,123671.0,123671.0,123671.0,123671.0,0.2141,0.2141
5777,577800.0,0.0,0.0,0.0,577800.0,565800.0,standard,62557.5,0.0,0,176829.0,123701.0,123701.0,0,123701.0,0,0,0.0,123701.0,123701.0,123701.0,123701.0,0.2141,0.2141
5778,577900.0,0.0,0.0,0.0,577900.0,565900.0,standard,62566.25,0.0,0,176867.5,123731.0,123731.0,0,123731.0,0,0,0.0,123731.0,123731.0,123731.0,123731.0,0.2141,0.2141
5779,578000.0,0.0,0.0,0.0,578000.0,566000.0,standard,62575.0,0.0,0,176906.0,123761.0,123761.0,0,123761.0,0,0,0.0,123761.0,123761.0,123761.0,123761.0,0.2141,0.2141
5780,578100.0,0.0,0.0,0.0,578100.0,566100.0,standard,62583.75,0.0,0,176944.5,123791.0,123791.0,0,123791.0,0,0,0.0,123791.0,123791.0,123791.0,123791.0,0.2141,0.2141
5781,578200.0,0.0,0.0,0.0,578200.0,566200.0,standard,62592.5,0.0,0,176983.0,123821.0,123821.0,0,123821.0,0,0,0.0,123821.0,123821.0,123821.0,123821.0,0.2141,0.2141
5782,578300.0,0.0,0.0,0.0,578300.0,566300.0,standard,62601.25,0.0,0,177021.5,123851.0,123851.0,0,123851.0,0,0,0.0,123851.0,123851.0,123851.0,123851.0,0.2142,0.2142
5783,578400.0,0.0,0.0,0.0,578400.0,566400.0,standard,62610.0,0.0,0,177060.0,123881.0,123881.0,0,123881.0,0,0,0.0,123881.0,123881.0,123881.0,123881.0,0.2142,0.2142
5784,578500.0,0.0,0.0,0.0,578500.0,566500.0,standard,62618.75,0.0,0,177098.5,123911.0,123911.0,0,123911.0,0,0,0.0,123911.0,123911.0,123911.0,123911.0,0.2142,0.2142
5785,578600.0,0.0,0.0,0.0,578600.0,566600.0,standard,62627.5,0.0,0,177137.0,123941.0,123941.0,0,123941.0,0,0,0.0,123941.0,123941.0,123941.0,123941.0,0.2142,0.2142
5786,578700.0,0.0,0.0,0.0,578700.0,566700.0,standard,62636.25,0.0,0,177175.5,123971.0,123971.0,0,123971.0,0,0,0.0,123971.0,123971.0,123971.0,123971.0,0.2142,0.2142
5787,578800.0,0.0,0.0,0.0,578800.0,566800.0,standard,62645.0,0.0,0,177214.0,124001.0,124001.0,0,124001.0,0,0,0.0,124001.0,124001.0,124001.0,124001.0,0.2142,0.2142
5788,578900.0,0.0,0.0,0.0,578900.0,566900.0,standard,62653.75,0.0,0,177252.5,124031.0,124031.0,0,124031.0,0,0,0.0,124031.0,124031.0,124031.0,124031.0,0.2143,0.2143
5789,579000.0,0.0,0.0,0.0,579000.0,567000.0,standard,62662.5,0.0,0,177291.0,124061.0,124061.0,0,124061.0,0,0,0.0,124061.0,124061.0,124061.0,124061.0,0.2143,0.2143
5790,579100.0,0.0,0.0,0.0,579100.0,567100.0,standard,62671.25,0.0,0,177329.5,124091.0,124091.0,0,124091.0,0,0,0.0,124091.0,124091.0,124091.0,124091.0,0.2143,0.2143
5791,579200.0,0.0,0.0,0.0,579200.0,567200.0,standard,62680.0,0.0,0,177368.0,124121.0,124121.0,0,124121.0,0,0,0.0,124121.0,124121.0,124121.0,124121.0,0.2143,0.2143
5792,579300.0,0.0,0.0,0.0,579300.0,567300.0,standard,62688.75,0.0,0,177406.5,124151.0,124151.0,0,124151.0,0,0,0.0,124151.0,124151.0,124151.0,124151.0,0.2143,0.2143
5793,579400.0,0.0,0.0,0.0,579400.0,567400.0,standard,62697.5,0.0,0,177445.0,124181.0,124181.0,0,124181.0,0,0,0.0,124181.0,124181.0,124181.0,124181.0,0.2143,0.2143
5794,579500.0,0.0,0.0,0.0,579500.0,567500.0,standard,62706.25,0.0,0,177483.5,124211.0,124211.0,0,124211.0,0,0,0.0,124211.0,124211.0,124211.0,124211.0,0.2143,0.2143
5795,579600.0,0.0,0.0,0.0,579600.0,567600.0,standard,62715.0,0.0,0,177522.0,124241.0,124241.0,0,124241.0,0,0,0.0,124241.0,124241.0,124241.0,124241.0,0.2144,0.2144
5796,579700.0,0.0,0.0,0.0,579700.0,567700.0,standard,62723.75,0.0,0,177560.5,124271.0,124271.0,0,124271.0,0,0,0.0,124271.0,124271.0,124271.0,124271.0,0.2144,0.2144
5797,579800.0,0.0,0.0,0.0,579800.0,567800.0,standard,62732.5,0.0,0,177599.0,124301.0,124301.0,0,124301.0,0,0,0.0,124301.0,124301.0,124301.0,124301.0,0.2144,0.2144
5798,579900.0,0.0,0.0,0.0,579900.0,567900.0,standard,62741.25,0.0,0,177637.5,124331.0,124331.0,0,124331.0,0,0,0.0,124331.0,124331.0,124331.0,124331.0,0.2144,0.2144
5799,580000.0,0.0,0.0,0.0,580000.0,568000.0,standard,62750.0,0.0,0,177676.0,124361.0,124361.0,0,124361.0,0,0,0.0,124361.0,124361.0,124361.0,124361.0,0.2144,0.2144
5800,580100.0,0.0,0.0,0.0,580100.0,568100.0,standard,62758.75,0.0,0,177714.5,124391.0,124391.0,0,124391.0,0,0,0.0,124391.0,124391.0,124391.0,124391.0,0.2144,0.2144
5801,580200.0,0.0,0.0,0.0,580200.0,568200.0,standard,62767.5,0.0,0,177753.0,124421.0,124421.0,0,124421.0,0,0,0.0,124421.0,124421.0,124421.0,124421.0,0.2144,0.2144
5802,580300.0,0.0,0.0,0.0,580300.0,568300.0,standard,62776.25,0.0,0,177791.5,124451.0,124451.0,0,124451.0,0,0,0.0,124451.0,124451.0,124451.0,124451.0,0.2145,0.2145
5803,580400.0,0.0,0.0,0.0,580400.0,568400.0,standard,62785.0,0.0,0,177830.0,124481.0,124481.0,0,124481.0,0,0,0.0,124481.0,124481.0,124481.0,124481.0,0.2145,0.2145
5804,580500.0,0.0,0.0,0.0,580500.0,568500.0,standard,62793.75,0.0,0,177868.5,124511.0,124511.0,0,124511.0,0,0,0.0,124511.0,124511.0,124511.0,124511.0,0.2145,0.2145
5805,580600.0,0.0,0.0,0.0,580600.0,568600.0,standard,62802.5,0.0,0,177907.0,124541.0,124541.0,0,124541.0,0,0,0.0,124541.0,124541.0,124541.0,124541.0,0.2145,0.2145
5806,580700.0,0.0,0.0,0.0,580700.0,568700.0,standard,62811.25,0.0,0,177945.5,124571.0,124571.0,0,124571.0,0,0,0.0,124571.0,124571.0,124571.0,124571.0,0.2145,0.2145
5807,580800.0,0.0,0.0,0.0,580800.0,568800.0,standard,62820.0,0.0,0,177984.0,124601.0,124601.0,0,124601.0,0,0,0.0,124601.0,124601.0,124601.0,124601.0,0.2145,0.2145
5808,580900.0,0.0,0.0,0.0,580900.0,568900.0,standard,62828.75,0.0,0,178022.5,124631.0,124631.0,0,124631.0,0,0,0.0,124631.0,124631.0,124631.0,124631.0,0.2145,0.2145
5809,581000.0,0.0,0.0,0.0,581000.0,569000.0,standard,62837.5,0.0,0,178061.0,124661.0,124661.0,0,124661.0,0,0,0.0,124661.0,124661.0,124661.0,124661.0,0.2146,0.2146
5810,581100.0,0.0,0.0,0.0,581100.0,569100.0,standard,62846.25,0.0,0,178099.5,124691.0,124691.0,0,124691.0,0,0,0.0,124691.0,124691.0,124691.0,124691.0,0.2146,0.2146
5811,581200.0,0.0,0.0,0.0,581200.0,569200.0,standard,62855.0,0.0,0,178138.0,124721.0,124721.0,0,124721.0,0,0,0.0,124721.0,124721.0,124721.0,124721.0,0.2146,0.2146
5812,581300.0,0.0,0.0,0.0,581300.0,569300.0,standard,62863.75,0.0,0,178176.5,124751.0,124751.0,0,124751.0,0,0,0.0,124751.0,124751.0,124751.0,124751.0,0.2146,0.2146
5813,581400.0,0.0,0.0,0.0,581400.0,569400.0,standard,62872.5,0.0,0,178215.0,124781.0,124781.0,0,124781.0,0,0,0.0,124781.0,124781.0,124781.0,124781.0,0.2146,0.2146
5814,581500.0,0.0,0.0,0.0,581500.0,569500.0,standard,62881.25,0.0,0,178253.5,124811.0,124811.0,0,124811.0,0,0,0.0,124811.0,124811.0,124811.0,124811.0,0.2146,0.2146
5815,581600.0,0.0,0.0,0.0,581600.0,569600.0,standard,62890.0,0.0,0,178292.0,124841.0,124841.0,0,124841.0,0,0,0.0,124841.0,124841.0,124841.0,124841.0,0.2147,0.2147
5816,581700.0,0.0,0.0,0.0,581700.0,569700.0,standard,62898.75,0.0,0,178330.5,124871.0,124871.0,0,124871.0,0,0,0.0,124871.0,124871.0,124871.0,124871.0,0.2147,0.2147
5817,581800.0,0.0,0.0,0.0,581800.0,569800.0,standard,62907.5,0.0,0,178369.0,124901.0,124901.0,0,124901.0,0,0,0.0,124901.0,124901.0,124901.0,124901.0,0.2147,0.2147
5818,581900.0,0.0,0.0,0.0,581900.0,569900.0,standard,62916.25,0.0,0,178407.5,124931.0,124931.0,0,124931.0,0,0,0.0,124931.0,124931.0,124931.0,124931.0,0.2147,0.2147
5819,582000.0,0.0,0.0,0.0,582000.0,570000.0,standard,62925.0,0.0,0,178446.0,124961.0,124961.0,0,124961.0,0,0,0.0,124961.0,124961.0,124961.0,124961.0,0.2147,0.2147
5820,582100.0,0.0,0.0,0.0,582100.0,570100.0,standard,62933.75,0.0,0,178484.5,124991.0,124991.0,0,124991.0,0,0,0.0,124991.0,124991.0,124991.0,124991.0,0.2147,0.2147
5821,582200.0,0.0,0.0,0.0,582200.0,570200.0,standard,62942.5,0.0,0,178523.0,125021.0,125021.0,0,125021.0,0,0,0.0,125021.0,125021.0,125021.0,125021.0,0.2147,0.2147
5822,582300.0,0.0,0.0,0.0,582300.0,570300.0,standard,62951.25,0.0,0,178561.5,125051.0,125051.0,0,125051.0,0,0,0.0,125051.0,125051.0,125051.0,125051.0,0.2148,0.2148
5823,582400.0,0.0,0.0,0.0,582400.0,570400.0,standard,62960.0,0.0,0,178600.0,125081.0,125081.0,0,125081.0,0,0,0.0,125081.0,125081.0,125081.0,125081.0,0.2148,0.2148
5824,582500.0,0.0,0.0,0.0,582500.0,570500.0,standard,62968.75,0.0,0,178638.5,125111.0,125111.0,0,125111.0,0,0,0.0,125111.0,125111.0,125111.0,125111.0,0.2148,0.2148
5825,582600.0,0.0,0.0,0.0,582600.0,570600.0,standard,62977.5,0.0,0,178677.0,125141.0,125141.0,0,125141.0,0,0,0.0,125141.0,125141.0,125141.0,125141.0,0.2148,0.2148
5826,582700.0,0.0,0.0,0.0,582700.0,570700.0,standard,62986.25,0.0,0,178715.5,125171.0,125171.0,0,125171.0,0,0,0.0,125171.0,125171.0,125171.0,125171.0,0.2148,0.2148
5827,582800.0,0.0,0.0,0.0,582800.0,570800.0,standard,62995.0,0.0,0,178754.0,125201.0,125201.0,0,125201.0,0,0,0.0,125201.0,125201.0,125201.0,125201.0,0.2148,0.2148
5828,582900.0,0.0,0.0,0.0,582900.0,570900.0,standard,63003.75,0.0,0,178792.5,125231.0,125231.0,0,125231.0,0,0,0.0,125231.0,125231.0,125231.0,125231.0,0.2148,0.2148
5829,583000.0,0.0,0.0,0.0,583000.0,571000.0,standard,63012.5,0.0,0,178831.0,125261.0,125261.0,0,125261.0,0,0,0.0,125261.0,125261.0,125261.0,125261.0,0.2149,0.2149
5830,583100.0,0.0,0.0,0.0,583100.0,571100.0,standard,63021.25,0.0,0,178869.5,125291.0,125291.0,0,125291.0,0,0,0.0,125291.0,125291.0,125291.0,125291.0,0.2149,0.2149
5831,583200.0,0.0,0.0,0.0,583200.0,571200.0,standard,63030.0,0.0,0,178908.0,125321.0,125321.0,0,125321.0,0,0,0.0,125321.0,125321.0,125321.0,125321.0,0.2149,0.2149
5832,583300.0,0.0,0.0,0.0,583300.0,571300.0,standard,63038.75,0.0,0,178946.5,125351.0,125351.0,0,125351.0,0,0,0.0,125351.0,125351.0,125351.0,125351.0,0.2149,0.2149
5833,583400.0,0.0,0.0,0.0,583400.0,571400.0,standard,63047.5,0.0,0,178985.0,125381.0,125381.0,0,125381.0,0,0,0.0,125381.0,125381.0,125381.0,125381.0,0.2149,0.2149
5834,583500.0,0.0,0.0,0.0,583500.0,571500.0,standard,63056.25,0.0,0,179023.5,125411.0,125411.0,0,125411.0,0,0,0.0,125411.0,125411.0,125411.0,125411.0,0.2149,0.2149
5835,583600.0,0.0,0.0,0.0,583600.0,571600.0,standard,63065.0,0.0,0,179062.0,125441.0,125441.0,0,125441.0,0,0,0.0,125441.0,125441.0,125441.0,125441.0,0.2149,0.2149
5836,583700.0,0.0,0.0,0.0,583700.0,571700.0,standard,63073.75,0.0,0,179100.5,125471.0,125471.0,0,125471.0,0,0,0.0,125471.0,125471.0,125471.0,125471.0,0.215,0.215
