,gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,personal_credit,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
4087,408800.0,0.0,0.0,0.0,408800.0,396600.0,standard,12200.0,0.0,0,84400.0,30660.0,30660.0,0,30660.0,0,0,0.0,300,30360.0,30360.0,30360.0,30360.0,0.0743,0.0743
4088,408900.0,0.0,0.0,0.0,408900.0,396700.0,standard,12200.0,0.0,0,84425.0,30667.5,30667.5,0,30667.5,0,0,0.0,300,30367.5,30367.5,30367.5,30367.5,0.0743,0.0743
4089,409000.0,0.0,0.0,0.0,409000.0,396800.0,standard,12200.0,0.0,0,84450.0,30675.0,30675.0,0,30675.0,0,0,0.0,300,30375.0,30375.0,30375.0,30375.0,0.0743,0.0743
4090,409100.0,0.0,0.0,0.0,409100.0,396900.0,standard,12200.0,0.0,0,84475.0,30682.5,30682.5,0,30682.5,0,0,0.0,300,30382.5,30382.5,30382.5,30382.5,0.0743,0.0743
4091,409200.0,0.0,0.0,0.0,409200.0,397000.0,standard,12200.0,0.0,0,84500.0,30690.0,30690.0,0,30690.0,0,0,0.0,300,30390.0,30390.0,30390.0,30390.0,0.0743,0.0743
4092,409300.0,0.0,0.0,0.0,409300.0,397100.0,standard,12200.0,0.0,0,84525.0,30697.5,30697.5,0,30697.5,0,0,0.0,300,30397.5,30397.5,30397.5,30397.5,0.0743,0.0743
4093,409400.0,0.0,0.0,0.0,409400.0,397200.0,standard,12200.0,0.0,0,84550.0,30705.0,30705.0,0,30705.0,0,0,0.0,300,30405.0,30405.0,30405.0,30405.0,0.0743,0.0743
4094,409500.0,0.0,0.0,0.0,409500.0,397300.0,standard,12200.0,0.0,0,84575.0,30712.5,30712.5,0,30712.5,0,0,0.0,300,30412.5,30412.5,30412.5,30412.5,0.0743,0.0743
4095,409600.0,0.0,0.0,0.0,409600.0,397400.0,standard,12200.0,0.0,0,84600.0,30720.0,30720.0,0,30720.0,0,0,0.0,300,30420.0,30420.0,30420.0,30420.0,0.0743,0.0743
4096,409700.0,0.0,0.0,0.0,409700.0,397500.0,standard,12200.0,0.0,0,84625.0,30727.5,30727.5,0,30727.5,0,0,0.0,300,30427.5,30427.5,30427.5,30427.5,0.0743,0.0743
4097,409800.0,0.0,0.0,0.0,409800.0,397600.0,standard,12200.0,0.0,0,84650.0,30735.0,30735.0,0,30735.0,0,0,0.0,300,30435.0,30435.0,30435.0,30435.0,0.0743,0.0743
4098,409900.0,0.0,0.0,0.0,409900.0,397700.0,standard,12200.0,0.0,0,84675.0,30742.5,30742.5,0,30742.5,0,0,0.0,300,30442.5,30442.5,30442.5,30442.5,0.0743,0.0743
4099,410000.0,0.0,0.0,0.0,410000.0,397800.0,standard,12200.0,0.0,0,84700.0,30750.0,30750.0,0,30750.0,0,0,0.0,300,30450.0,30450.0,30450.0,30450.0,0.0743,0.0743
4100,410100.0,0.0,0.0,0.0,410100.0,397900.0,standard,12200.0,0.0,0,84725.0,30757.5,30757.5,0,30757.5,0,0,0.0,300,30457.5,30457.5,30457.5,30457.5,0.0743,0.0743
4101,410200.0,0.0,0.0,0.0,410200.0,398000.0,standard,12200.0,0.0,0,84750.0,30765.0,30765.0,0,30765.0,0,0,0.0,300,30465.0,30465.0,30465.0,30465.0,0.0743,0.0743
4102,410300.0,0.0,0.0,0.0,410300.0,398100.0,standard,12200.0,0.0,0,84775.0,30772.5,30772.5,0,30772.5,0,0,0.0,300,30472.5,30472.5,30472.5,30472.5,0.0743,0.0743
4103,410400.0,0.0,0.0,0.0,410400.0,398200.0,standard,12200.0,0.0,0,84800.0,30780.0,30780.0,0,30780.0,0,0,0.0,300,30480.0,30480.0,30480.0,30480.0,0.0743,0.0743
4104,410500.0,0.0,0.0,0.0,410500.0,398300.0,standard,12200.0,0.0,0,84825.0,30787.5,30787.5,0,30787.5,0,0,0.0,300,30487.5,30487.5,30487.5,30487.5,0.0743,0.0743
4105,410600.0,0.0,0.0,0.0,410600.0,398400.0,standard,12200.0,0.0,0,84850.0,30795.0,30795.0,0,30795.0,0,0,0.0,300,30495.0,30495.0,30495.0,30495.0,0.0743,0.0743
4106,410700.0,0.0,0.0,0.0,410700.0,398500.0,standard,12200.0,0.0,0,84875.0,30802.5,30802.5,0,30802.5,0,0,0.0,300,30502.5,30502.5,30502.5,30502.5,0.0743,0.0743
4107,410800.0,0.0,0.0,0.0,410800.0,398600.0,standard,12200.0,0.0,0,84900.0,30810.0,30810.0,0,30810.0,0,0,0.0,300,30510.0,30510.0,30510.0,30510.0,0.0743,0.0743
4108,410900.0,0.0,0.0,0.0,410900.0,398700.0,standard,12200.0,0.0,0,84925.0,30817.5,30817.5,0,30817.5,0,0,0.0,300,30517.5,30517.5,30517.5,30517.5,0.0743,0.0743
4109,411000.0,0.0,0.0,0.0,411000.0,398800.0,standard,12200.0,0.0,0,84950.0,30825.0,30825.0,0,30825.0,0,0,0.0,300,30525.0,30525.0,30525.0,30525.0,0.0743,0.0743
4110,411100.0,0.0,0.0,0.0,411100.0,398900.0,standard,12200.0,0.0,0,84975.0,30832.5,30832.5,0,30832.5,0,0,0.0,300,30532.5,30532.5,30532.5,30532.5,0.0743,0.0743
4111,411200.0,0.0,0.0,0.0,411200.0,399000.0,standard,12200.0,0.0,0,85000.0,30840.0,30840.0,0,30840.0,0,0,0.0,300,30540.0,30540.0,30540.0,30540.0,0.0743,0.0743
4112,411300.0,0.0,0.0,0.0,411300.0,399100.0,standard,12200.0,0.0,0,85025.0,30847.5,30847.5,0,30847.5,0,0,0.0,300,30547.5,30547.5,30547.5,30547.5,0.0743,0.0743
4113,411400.0,0.0,0.0,0.0,411400.0,399200.0,standard,12200.0,0.0,0,85050.0,30855.0,30855.0,0,30855.0,0,0,0.0,300,30555.0,30555.0,30555.0,30555.0,0.0743,0.0743
4114,411500.0,0.0,0.0,0.0,411500.0,399300.0,standard,12200.0,0.0,0,85075.0,30862.5,30862.5,0,30862.5,0,0,0.0,300,30562.5,30562.5,30562.5,30562.5,0.0743,0.0743
4115,411600.0,0.0,0.0,0.0,411600.0,399400.0,standard,12200.0,0.0,0,85100.0,30870.0,30870.0,0,30870.0,0,0,0.0,300,30570.0,30570.0,30570.0,30570.0,0.0743,0.0743
4116,411700.0,0.0,0.0,0.0,411700.0,399500.0,standard,12200.0,0.0,0,85125.0,30877.5,30877.5,0,30877.5,0,0,0.0,300,30577.5,30577.5,30577.5,30577.5,0.0743,0.0743
4117,411800.0,0.0,0.0,0.0,411800.0,399600.0,standard,12200.0,0.0,0,85150.0,30885.0,30885.0,0,30885.0,0,0,0.0,300,30585.0,30585.0,30585.0,30585.0,0.0743,0.0743
4118,411900.0,0.0,0.0,0.0,411900.0,399700.0,standard,12200.0,0.0,0,85175.0,30892.5,30892.5,0,30892.5,0,0,0.0,300,30592.5,30592.5,30592.5,30592.5,0.0743,0.0743
4119,412000.0,0.0,0.0,0.0,412000.0,399800.0,standard,12200.0,0.0,0,85200.0,30900.0,30900.0,0,30900.0,0,0,0.0,300,30600.0,30600.0,30600.0,30600.0,0.0743,0.0743
4120,412100.0,0.0,0.0,0.0,412100.0,399900.0,standard,12200.0,0.0,0,85225.0,30907.5,30907.5,0,30907.5,0,0,0.0,300,30607.5,30607.5,30607.5,30607.5,0.0743,0.0743
4121,412200.0,0.0,0.0,0.0,412200.0,400000.0,standard,12200.0,0.0,0,85250.0,30915.0,30915.0,0,30915.0,0,0,0.0,300,30615.0,30615.0,30615.0,30615.0,0.0743,0.0743
4122,412300.0,0.0,0.0,0.0,412300.0,400100.0,standard,12200.0,0.0,0,85275.0,30922.5,30922.5,0,30922.5,0,0,0.0,300,30622.5,30622.5,30622.5,30622.5,0.0743,0.0743
4123,412400.0,0.0,0.0,0.0,412400.0,400200.0,standard,12200.0,0.0,0,85300.0,30930.0,30930.0,0,30930.0,0,0,0.0,300,30630.0,30630.0,30630.0,30630.0,0.0743,0.0743
4124,412500.0,0.0,0.0,0.0,412500.0,400300.0,standard,12200.0,0.0,0,85325.0,30937.5,30937.5,0,30937.5,0,0,0.0,300,30637.5,30637.5,30637.5,30637.5,0.0743,0.0743
4125,412600.0,0.0,0.0,0.0,412600.0,400400.0,standard,12200.0,0.0,0,85350.0,30945.0,30945.0,0,30945.0,0,0,0.0,300,30645.0,30645.0,30645.0,30645.0,0.0743,0.0743
4126,412700.0,0.0,0.0,0.0,412700.0,400500.0,standard,12200.0,0.0,0,85375.0,30952.5,30952.5,0,30952.5,0,0,0.0,300,30652.5,30652.5,30652.5,30652.5,0.0743,0.0743
4127,412800.0,0.0,0.0,0.0,412800.0,400600.0,standard,12200.0,0.0,0,85400.0,30960.0,30960.0,0,30960.0,0,0,0.0,300,30660.0,30660.0,30660.0,30660.0,0.0743,0.0743
4128,412900.0,0.0,0.0,0.0,412900.0,400700.0,standard,12200.0,0.0,0,85425.0,30967.5,30967.5,0,30967.5,0,0,0.0,300,30667.5,30667.5,30667.5,30667.5,0.0743,0.0743
4129,413000.0,0.0,0.0,0.0,413000.0,400800.0,standard,12200.0,0.0,0,85450.0,30975.0,30975.0,0,30975.0,0,0,0.0,300,30675.0,30675.0,30675.0,30675.0,0.0743,0.0743
4130,413100.0,0.0,0.0,0.0,413100.0,400900.0,standard,12200.0,0.0,0,85475.0,30982.5,30982.5,0,30982.5,0,0,0.0,300,30682.5,30682.5,30682.5,30682.5,0.0743,0.0743
4131,413200.0,0.0,0.0,0.0,413200.0,401000.0,standard,12200.0,0.0,0,85500.0,30990.0,30990.0,0,30990.0,0,0,0.0,300,30690.0,30690.0,30690.0,30690.0,0.0743,0.0743
4132,413300.0,0.0,0.0,0.0,413300.0,401100.0,standard,12200.0,0.0,0,85525.0,30997.5,30997.5,0,30997.5,0,0,0.0,300,30697.5,30697.5,30697.5,30697.5,0.0743,0.0743
4133,413400.0,0.0,0.0,0.0,413400.0,401200.0,standard,12200.0,0.0,0,85550.0,31005.0,31005.0,0,31005.0,0,0,0.0,300,30705.0,30705.0,30705.0,30705.0,0.0743,0.0743
4134,413500.0,0.0,0.0,0.0,413500.0,401300.0,standard,12200.0,0.0,0,85575.0,31012.5,31012.5,0,31012.5,0,0,0.0,300,30712.5,30712.5,30712.5,30712.5,0.0743,0.0743
4135,413600.0,0.0,0.0,0.0,413600.0,401400.0,standard,12200.0,0.0,0,85600.0,31020.0,31020.0,0,31020.0,0,0,0.0,300,30720.0,30720.0,30720.0,30720.0,0.0743,0.0743
4136,413700.0,0.0,0.0,0.0,413700.0,401500.0,standard,12200.0,0.0,0,85625.0,31027.5,31027.5,0,31027.5,0,0,0.0,300,30727.5,30727.5,30727.5,30727.5,0.0743,0.0743
4137,413800.0,0.0,0.0,0.0,413800.0,401600.0,standard,12200.0,0.0,0,85650.0,31035.0,31035.0,0,31035.0,0,0,0.0,300,30735.0,30735.0,30735.0,30735.0,0.0743,0.0743
4138,413900.0,0.0,0.0,0.0,413900.0,401700.0,standard,12200.0,0.0,0,85675.0,31042.5,31042.5,0,31042.5,0,0,0.0,300,30742.5,30742.5,30742.5,30742.5,0.0743,0.0743
4139,414000.0,0.0,0.0,0.0,414000.0,401800.0,standard,12200.0,0.0,0,85700.0,31050.0,31050.0,0,31050.0,0,0,0.0,300,30750.0,30750.0,30750.0,30750.0,0.0743,0.0743
4140,414100.0,0.0,0.0,0.0,414100.0,401900.0,standard,12200.0,0.0,0,85725.0,31057.5,31057.5,0,31057.5,0,0,0.0,300,30757.5,30757.5,30757.5,30757.5,0.0743,0.0743
4141,414200.0,0.0,0.0,0.0,414200.0,402000.0,standard,12200.0,0.0,0,85750.0,31065.0,31065.0,0,31065.0,0,0,0.0,300,30765.0,30765.0,30765.0,30765.0,0.0743,0.0743
4142,414300.0,0.0,0.0,0.0,414300.0,402100.0,standard,12200.0,0.0,0,85775.0,31072.5,31072.5,0,31072.5,0,0,0.0,300,30772.5,30772.5,30772.5,30772.5,0.0743,0.0743
4143,414400.0,0.0,0.0,0.0,414400.0,402200.0,standard,12200.0,0.0,0,85800.0,31080.0,31080.0,0,31080.0,0,0,0.0,300,30780.0,30780.0,30780.0,30780.0,0.0743,0.0743
4144,414500.0,0.0,0.0,0.0,414500.0,402300.0,standard,12200.0,0.0,0,85825.0,31087.5,31087.5,0,31087.5,0,0,0.0,300,30787.5,30787.5,30787.5,30787.5,0.0743,0.0743
4145,414600.0,0.0,0.0,0.0,414600.0,402400.0,standard,12200.0,0.0,0,85850.0,31095.0,31095.0,0,31095.0,0,0,0.0,300,30795.0,30795.0,30795.0,30795.0,0.0743,0.0743
4146,414700.0,0.0,0.0,0.0,414700.0,402500.0,standard,12200.0,0.0,0,85875.0,31102.5,31102.5,0,31102.5,0,0,0.0,300,30802.5,30802.5,30802.5,30802.5,0.0743,0.0743
4147,414800.0,0.0,0.0,0.0,414800.0,402600.0,standard,12200.0,0.0,0,85900.0,31110.0,31110.0,0,31110.0,0,0,0.0,300,30810.0,30810.0,30810.0,30810.0,0.0743,0.0743
4148,414900.0,0.0,0.0,0.0,414900.0,402700.0,standard,12200.0,0.0,0,85925.0,31117.5,31117.5,0,31117.5,0,0,0.0,300,30817.5,30817.5,30817.5,30817.5,0.0743,0.0743
4149,415000.0,0.0,0.0,0.0,415000.0,402800.0,standard,12200.0,0.0,0,85950.0,31125.0,31125.0,0,31125.0,0,0,0.0,300,30825.0,30825.0,30825.0,30825.0,0.0743,0.0743
4150,415100.0,0.0,0.0,0.0,415100.0,402900.0,standard,12200.0,0.0,0,85975.0,31132.5,31132.5,0,31132.5,0,0,0.0,300,30832.5,30832.5,30832.5,30832.5,0.0743,0.0743
4151,415200.0,0.0,0.0,0.0,415200.0,403000.0,standard,12200.0,0.0,0,86000.0,31140.0,31140.0,0,31140.0,0,0,0.0,300,30840.0,30840.0,30840.0,30840.0,0.0743,0.0743
4152,415300.0,0.0,0.0,0.0,415300.0,403100.0,standard,12200.0,0.0,0,86025.0,31147.5,31147.5,0,31147.5,0,0,0.0,300,30847.5,30847.5,30847.5,30847.5,0.0743,0.0743
4153,415400.0,0.0,0.0,0.0,415400.0,403200.0,standard,12200.0,0.0,0,86050.0,31155.0,31155.0,0,31155.0,0,0,0.0,300,30855.0,30855.0,30855.0,30855.0,0.0743,0.0743
4154,415500.0,0.0,0.0,0.0,415500.0,403300.0,standard,12200.0,0.0,0,86075.0,31162.5,31162.5,0,31162.5,0,0,0.0,300,30862.5,30862.5,30862.5,30862.5,0.0743,0.0743
4155,415600.0,0.0,0.0,0.0,415600.0,403400.0,standard,12200.0,0.0,0,86100.0,31170.0,31170.0,0,31170.0,0,0,0.0,300,30870.0,30870.0,30870.0,30870.0,0.0743,0.0743
4156,415700.0,0.0,0.0,0.0,415700.0,403500.0,standard,12200.0,0.0,0,86125.0,31177.5,31177.5,0,31177.5,0,0,0.0,300,30877.5,30877.5,30877.5,30877.5,0.0743,0.0743
4157,415800.0,0.0,0.0,0.0,415800.0,403600.0,standard,12200.0,0.0,0,86150.0,31185.0,31185.0,0,31185.0,0,0,0.0,300,30885.0,30885.0,30885.0,30885.0,0.0743,0.0743
4158,415900.0,0.0,0.0,0.0,415900.0,403700.0,standard,12200.0,0.0,0,86175.0,31192.5,31192.5,0,31192.5,0,0,0.0,300,30892.5,30892.5,30892.5,30892.5,0.0743,0.0743
4159,416000.0,0.0,0.0,0.0,416000.0,403800.0,standard,12200.0,0.0,0,86200.0,31200.0,31200.0,0,31200.0,0,0,0.0,300,30900.0,30900.0,30900.0,30900.0,0.0743,0.0743
4160,416100.0,0.0,0.0,0.0,416100.0,403900.0,standard,12200.0,0.0,0,86225.0,31207.5,31207.5,0,31207.5,0,0,0.0,300,30907.5,30907.5,30907.5,30907.5,0.0743,0.0743
4161,416200.0,0.0,0.0,0.0,416200.0,404000.0,standard,12200.0,0.0,0,86250.0,31215.0,31215.0,0,31215.0,0,0,0.0,300,30915.0,30915.0,30915.0,30915.0,0.0743,0.0743
4162,416300.0,0.0,0.0,0.0,416300.0,404100.0,standard,12200.0,0.0,0,86275.0,31222.5,31222.5,0,31222.5,0,0,0.0,300,30922.5,30922.5,30922.5,30922.5,0.0743,0.0743
4163,416400.0,0.0,0.0,0.0,416400.0,404200.0,standard,12200.0,0.0,0,86300.0,31230.0,31230.0,0,31230.0,0,0,0.0,300,30930.0,30930.0,30930.0,30930.0,0.0743,0.0743
4164,416500.0,0.0,0.0,0.0,416500.0,404300.0,standard,12200.0,0.0,0,86325.0,31237.5,31237.5,0,31237.5,0,0,0.0,300,30937.5,30937.5,30937.5,30937.5,0.0743,0.0743
4165,416600.0,0.0,0.0,0.0,416600.0,404400.0,standard,12200.0,0.0,0,86350.0,31245.0,31245.0,0,31245.0,0,0,0.0,300,30945.0,30945.0,30945.0,30945.0,0.0743,0.0743
4166,416700.0,0.0,0.0,0.0,416700.0,404500.0,standard,12200.0,0.0,0,86375.0,31252.5,31252.5,0,31252.5,0,0,0.0,300,30952.5,30952.5,30952.5,30952.5,0.0743,0.0743
4167,416800.0,0.0,0.0,0.0,416800.0,404600.0,standard,12200.0,0.0,0,86400.0,31260.0,31260.0,0,31260.0,0,0,0.0,300,30960.0,30960.0,30960.0,30960.0,0.0743,0.0743
4168,416900.0,0.0,0.0,0.0,416900.0,404700.0,standard,12200.0,0.0,0,86425.0,31267.5,31267.5,0,31267.5,0,0,0.0,300,30967.5,30967.5,30967.5,30967.5,0.0743,0.0743
4169,417000.0,0.0,0.0,0.0,417000.0,404800.0,standard,12200.0,0.0,0,86450.0,31275.0,31275.0,0,31275.0,0,0,0.0,300,30975.0,30975.0,30975.0,30975.0,0.0743,0.0743
4170,417100.0,0.0,0.0,0.0,417100.0,404900.0,standard,12200.0,0.0,0,86475.0,31282.5,31282.5,0,31282.5,0,0,0.0,300,30982.5,30982.5,30982.5,30982.5,0.0743,0.0743
4171,417200.0,0.0,0.0,0.0,417200.0,405000.0,standard,12200.0,0.0,0,86500.0,31290.0,31290.0,0,31290.0,0,0,0.0,300,30990.0,30990.0,30990.0,30990.0,0.0743,0.0743
4172,417300.0,0.0,0.0,0.0,417300.0,405100.0,standard,12200.0,0.0,0,86525.0,31297.5,31297.5,0,31297.5,0,0,0.0,300,30997.5,30997.5,30997.5,30997.5,0.0743,0.0743
4173,417400.0,0.0,0.0,0.0,417400.0,405200.0,standard,12200.0,0.0,0,86550.0,31305.0,31305.0,0,31305.0,0,0,0.0,300,31005.0,31005.0,31005.0,31005.0,0.0743,0.0743
4174,417500.0,0.0,0.0,0.0,417500.0,405300.0,standard,12200.0,0.0,0,86575.0,31312.5,31312.5,0,31312.5,0,0,0.0,300,31012.5,31012.5,31012.5,31012.5,0.0743,0.0743
4175,417600.0,0.0,0.0,0.0,417600.0,405400.0,standard,12200.0,0.0,0,86600.0,31320.0,31320.0,0,31320.0,0,0,0.0,300,31020.0,31020.0,31020.0,31020.0,0.0743,0.0743
4176,417700.0,0.0,0.0,0.0,417700.0,405500.0,standard,12200.0,0.0,0,86625.0,31327.5,31327.5,0,31327.5,0,0,0.0,300,31027.5,31027.5,31027.5,31027.5,0.0743,0.0743
4177,417800.0,0.0,0.0,0.0,417800.0,405600.0,standard,12200.0,0.0,0,86650.0,31335.0,31335.0,0,31335.0,0,0,0.0,300,31035.0,31035.0,31035.0,31035.0,0.0743,0.0743
4178,417900.0,0.0,0.0,0.0,417900.0,405700.0,standard,12200.0,0.0,0,86675.0,31342.5,31342.5,0,31342.5,0,0,0.0,300,31042.5,31042.5,31042.5,31042.5,0.0743,0.0743
4179,418000.0,0.0,0.0,0.0,418000.0,405800.0,standard,12200.0,0.0,0,86700.0,31350.0,31350.0,0,31350.0,0,0,0.0,300,31050.0,31050.0,31050.0,31050.0,0.0743,0.0743
4180,418100.0,0.0,0.0,0.0,418100.0,405900.0,standard,12200.0,0.0,0,86725.0,31357.5,31357.5,0,31357.5,0,0,0.0,300,31057.5,31057.5,31057.5,31057.5,0.0743,0.0743
4181,418200.0,0.0,0.0,0.0,418200.0,406000.0,standard,12200.0,0.0,0,86750.0,31365.0,31365.0,0,31365.0,0,0,0.0,300,31065.0,31065.0,31065.0,31065.0,0.0743,0.0743
4182,418300.0,0.0,0.0,0.0,418300.0,406100.0,standard,12200.0,0.0,0,86775.0,31372.5,31372.5,0,31372.5,0,0,0.0,300,31072.5,31072.5,31072.5,31072.5,0.0743,0.0743
4183,418400.0,0.0,0.0,0.0,418400.0,406200.0,standard,12200.0,0.0,0,86800.0,31380.0,31380.0,0,31380.0,0,0,0.0,300,31080.0,31080.0,31080.0,31080.0,0.0743,0.0743
4184,418500.0,0.0,0.0,0.0,418500.0,406300.0,standard,12200.0,0.0,0,86825.0,31387.5,31387.5,0,31387.5,0,0,0.0,300,31087.5,31087.5,31087.5,31087.5,0.0743,0.0743
4185,418600.0,0.0,0.0,0.0,418600.0,406400.0,standard,12200.0,0.0,0,86850.0,31395.0,31395.0,0,31395.0,0,0,0.0,300,31095.0,31095.0,31095.0,31095.0,0.0743,0.0743
4186,418700.0,0.0,0.0,0.0,418700.0,406500.0,standard,12200.0,0.0,0,86875.0,31402.5,31402.5,0,31402.5,0,0,0.0,300,31102.5,31102.5,31102.5,31102.5,0.0743,0.0743
4187,418800.0,0.0,0.0,0.0,418800.0,406600.0,standard,12200.0,0.0,0,86900.0,31410.0,31410.0,0,31410.0,0,0,0.0,300,31110.0,31110.0,31110.0,31110.0,0.0743,0.0743
4188,418900.0,0.0,0.0,0.0,418900.0,406700.0,standard,12200.0,0.0,0,86925.0,31417.5,31417.5,0,31417.5,0,0,0.0,300,31117.5,31117.5,31117.5,31117.5,0.0743,0.0743
4189,419000.0,0.0,0.0,0.0,419000.0,406800.0,standard,12200.0,0.0,0,86950.0,31425.0,31425.0,0,31425.0,0,0,0.0,300,31125.0,31125.0,31125.0,31125.0,0.0743,0.0743
4190,419100.0,0.0,0.0,0.0,419100.0,406900.0,standard,12200.0,0.0,0,86975.0,31432.5,31432.5,0,31432.5,0,0,0.0,300,31132.5,31132.5,31132.5,31132.5,0.0743,0.0743
4191,419200.0,0.0,0.0,0.0,419200.0,407000.0,standard,12200.0,0.0,0,87000.0,31440.0,31440.0,0,31440.0,0,0,0.0,300,31140.0,31140.0,31140.0,31140.0,0.0743,0.0743
4192,419300.0,0.0,0.0,0.0,419300.0,407100.0,standard,12200.0,0.0,0,87025.0,31447.5,31447.5,0,31447.5,0,0,0.0,300,31147.5,31147.5,31147.5,31147.5,0.0743,0.0743
4193,419400.0,0.0,0.0,0.0,419400.0,407200.0,standard,12200.0,0.0,0,87050.0,31455.0,31455.0,0,31455.0,0,0,0.0,300,31155.0,31155.0,31155.0,31155.0,0.0743,0.0743
4194,419500.0,0.0,0.0,0.0,419500.0,407300.0,standard,12200.0,0.0,0,87075.0,31462.5,31462.5,0,31462.5,0,0,0.0,300,31162.5,31162.5,31162.5,31162.5,0.0743,0.0743
4195,419600.0,0.0,0.0,0.0,419600.0,407400.0,standard,12200.0,0.0,0,87100.0,31470.0,31470.0,0,31470.0,0,0,0.0,300,31170.0,31170.0,31170.0,31170.0,0.0743,0.0743
4196,419700.0,0.0,0.0,0.0,419700.0,407500.0,standard,12200.0,0.0,0,87125.0,31477.5,31477.5,0,31477.5,0,0,0.0,300,31177.5,31177.5,31177.5,31177.5,0.0743,0.0743
4197,419800.0,0.0,0.0,0.0,419800.0,407600.0,standard,12200.0,0.0,0,87150.0,31485.0,31485.0,0,31485.0,0,0,0.0,300,31185.0,31185.0,31185.0,31185.0,0.0743,0.0743
4198,419900.0,0.0,0.0,0.0,419900.0,407700.0,standard,12200.0,0.0,0,87175.0,31492.5,31492.5,0,31492.5,0,0,0.0,300,31192.5,31192.5,31192.5,31192.5,0.0743,0.0743
4199,420000.0,0.0,0.0,0.0,420000.0,407800.0,standard,12200.0,0.0,0,87200.0,31500.0,31500.0,0,31500.0,0,0,0.0,300,31200.0,31200.0,31200.0,31200.0,0.0743,0.0743
4200,420100.0,0.0,0.0,0.0,420100.0,407900.0,standard,12200.0,0.0,0,87225.0,31507.5,31507.5,0,31507.5,0,0,0.0,300,31207.5,31207.5,31207.5,31207.5,0.0743,0.0743
4201,420200.0,0.0,0.0,0.0,420200.0,408000.0,standard,12200.0,0.0,0,87250.0,31515.0,31515.0,0,31515.0,0,0,0.0,300,31215.0,31215.0,31215.0,31215.0,0.0743,0.0743
4202,420300.0,0.0,0.0,0.0,420300.0,408100.0,standard,12200.0,0.0,0,87275.0,31522.5,31522.5,0,31522.5,0,0,0.0,300,31222.5,31222.5,31222.5,31222.5,0.0743,0.0743
4203,420400.0,0.0,0.0,0.0,420400.0,408200.0,standard,12200.0,0.0,0,87300.0,31530.0,31530.0,0,31530.0,0,0,0.0,300,31230.0,31230.0,31230.0,31230.0,0.0743,0.0743
4204,420500.0,0.0,0.0,0.0,420500.0,408300.0,standard,12200.0,0.0,0,87325.0,31537.5,31537.5,0,31537.5,0,0,0.0,300,31237.5,31237.5,31237.5,31237.5,0.0743,0.0743
4205,420600.0,0.0,0.0,0.0,420600.0,408400.0,standard,12200.0,0.0,0,87350.0,31545.0,31545.0,0,31545.0,0,0,0.0,300,31245.0,31245.0,31245.0,31245.0,0.0743,0.0743
4206,420700.0,0.0,0.0,0.0,420700.0,408500.0,standard,12200.0,0.0,0,87375.0,31552.5,31552.5,0,31552.5,0,0,0.0,300,31252.5,31252.5,31252.5,31252.5,0.0743,0.0743
4207,420800.0,0.0,0.0,0.0,420800.0,408600.0,standard,12200.0,0.0,0,87400.0,31560.0,31560.0,0,31560.0,0,0,0.0,300,31260.0,31260.0,31260.0,31260.0,0.0743,0.0743
4208,420900.0,0.0,0.0,0.0,420900.0,408700.0,standard,12200.0,0.0,0,87425.0,31567.5,31567.5,0,31567.5,0,0,0.0,300,31267.5,31267.5,31267.5,31267.5,0.0743,0.0743
4209,421000.0,0.0,0.0,0.0,421000.0,408800.0,standard,12200.0,0.0,0,87450.0,31575.0,31575.0,0,31575.0,0,0,0.0,300,31275.0,31275.0,31275.0,31275.0,0.0743,0.0743
4210,421100.0,0.0,0.0,0.0,421100.0,408900.0,standard,12200.0,0.0,0,87475.0,31582.5,31582.5,0,31582.5,0,0,0.0,300,31282.5,31282.5,31282.5,31282.5,0.0743,0.0743
4211,421200.0,0.0,0.0,0.0,421200.0,409000.0,standard,12200.0,0.0,0,87500.0,31590.0,31590.0,0,31590.0,0,0,0.0,300,31290.0,31290.0,31290.0,31290.0,0.0743,0.0743
4212,421300.0,0.0,0.0,0.0,421300.0,409100.0,standard,12200.0,0.0,0,87525.0,31597.5,31597.5,0,31597.5,0,0,0.0,300,31297.5,31297.5,31297.5,31297.5,0.0743,0.0743
4213,421400.0,0.0,0.0,0.0,421400.0,409200.0,standard,12200.0,0.0,0,87550.0,31605.0,31605.0,0,31605.0,0,0,0.0,300,31305.0,31305.0,31305.0,31305.0,0.0743,0.0743
4214,421500.0,0.0,0.0,0.0,421500.0,409300.0,standard,12200.0,0.0,0,87575.0,31612.5,31612.5,0,31612.5,0,0,0.0,300,31312.5,31312.5,31312.5,31312.5,0.0743,0.0743
4215,421600.0,0.0,0.0,0.0,421600.0,409400.0,standard,12200.0,0.0,0,87600.0,31620.0,31620.0,0,31620.0,0,0,0.0,300,31320.0,31320.0,31320.0,31320.0,0.0743,0.0743
4216,421700.0,0.0,0.0,0.0,421700.0,409500.0,standard,12200.0,0.0,0,87625.0,31627.5,31627.5,0,31627.5,0,0,0.0,300,31327.5,31327.5,31327.5,31327.5,0.0743,0.0743
